symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-03-31,645.0,PUT,2026-03-31T14:10:00.000,0.5,0.65,0.45,0.47,3822,353,1.56
SPY,2026-03-31,645.0,PUT,2026-03-31T14:15:00.000,0.47,0.47,0.38,0.4,5878,395,1.52
SPY,2026-03-31,645.0,PUT,2026-03-31T14:20:00.000,0.39,0.46,0.38,0.44,2318,220,1.51
SPY,2026-03-31,645.0,PUT,2026-03-31T14:25:00.000,0.45,0.49,0.27,0.32,4249,421,1.48
SPY,2026-03-31,645.0,PUT,2026-03-31T14:30:00.000,0.34,0.39,0.29,0.31,2114,239,1.47
SPY,2026-03-31,645.0,PUT,2026-03-31T14:35:00.000,0.31,0.33,0.19,0.23,6864,437,1.42
SPY,2026-03-31,645.0,PUT,2026-03-31T14:40:00.000,0.23,0.32,0.23,0.28,2380,285,1.41
SPY,2026-03-31,645.0,PUT,2026-03-31T14:45:00.000,0.28,0.28,0.2,0.22,2557,232,1.39
SPY,2026-03-31,645.0,PUT,2026-03-31T14:50:00.000,0.2,0.21,0.17,0.18,2390,242,1.38
SPY,2026-03-31,645.0,PUT,2026-03-31T14:55:00.000,0.18,0.23,0.16,0.22,1943,204,1.37
SPY,2026-03-31,645.0,PUT,2026-03-31T15:00:00.000,0.22,0.23,0.13,0.15,2143,284,1.36
SPY,2026-03-31,645.0,PUT,2026-03-31T15:05:00.000,0.15,0.25,0.14,0.19,2529,285,1.34
SPY,2026-03-31,645.0,PUT,2026-03-31T15:10:00.000,0.18,0.18,0.1,0.1,5442,316,1.31
SPY,2026-03-31,645.0,PUT,2026-03-31T15:15:00.000,0.1,0.11,0.08,0.09,3960,275,1.29
SPY,2026-03-31,645.0,PUT,2026-03-31T15:20:00.000,0.09,0.1,0.06,0.06,17281,272,1.2
SPY,2026-03-31,645.0,PUT,2026-03-31T15:25:00.000,0.06,0.08,0.06,0.07,2309,136,1.19
SPY,2026-03-31,645.0,PUT,2026-03-31T15:30:00.000,0.06,0.06,0.04,0.04,4182,200,1.17
SPY,2026-03-31,645.0,PUT,2026-03-31T15:35:00.000,0.05,0.05,0.03,0.03,2696,165,1.16
SPY,2026-03-31,645.0,PUT,2026-03-31T15:40:00.000,0.03,0.04,0.03,0.03,1020,115,1.15
SPY,2026-03-31,645.0,PUT,2026-03-31T15:45:00.000,0.03,0.04,0.03,0.04,10060,595,1.11
SPY,2026-03-31,645.0,PUT,2026-03-31T15:50:00.000,0.03,0.04,0.03,0.04,2043,99,1.1
SPY,2026-03-31,645.0,PUT,2026-03-31T15:55:00.000,0.04,0.04,0.02,0.03,881,94,1.1
SPY,2026-03-31,645.0,PUT,2026-03-31T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.1
