symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-10,523.0,CALL,2025-04-10T09:30:00.000,11.62,12.2,10.83,11.85,25,23,11.4
SPY,2025-04-10,523.0,CALL,2025-04-10T09:35:00.000,11.22,11.85,9.85,11.85,17,11,11.15
SPY,2025-04-10,523.0,CALL,2025-04-10T09:40:00.000,10.56,10.56,8.81,9.75,17,10,10.6
SPY,2025-04-10,523.0,CALL,2025-04-10T09:45:00.000,9.99,11.52,9.99,11.03,48,15,10.79
SPY,2025-04-10,523.0,CALL,2025-04-10T09:50:00.000,11.43,11.43,10.1,10.1,16,6,10.75
SPY,2025-04-10,523.0,CALL,2025-04-10T09:55:00.000,9.91,9.91,8.9,8.9,32,17,10.47
SPY,2025-04-10,523.0,CALL,2025-04-10T10:00:00.000,9.28,9.28,7.72,8.7,223,24,8.93
SPY,2025-04-10,523.0,CALL,2025-04-10T10:05:00.000,8.99,9.21,7.79,8.5,117,27,8.85
SPY,2025-04-10,523.0,CALL,2025-04-10T10:10:00.000,8.37,8.37,7.05,7.74,74,22,8.69
SPY,2025-04-10,523.0,CALL,2025-04-10T10:15:00.000,7.89,8.49,7.56,7.56,67,17,8.64
SPY,2025-04-10,523.0,CALL,2025-04-10T10:20:00.000,7.7,9.28,7.4,9.28,65,15,8.64
SPY,2025-04-10,523.0,CALL,2025-04-10T10:25:00.000,9.5,9.5,8.73,8.73,25,7,8.65
SPY,2025-04-10,523.0,CALL,2025-04-10T10:30:00.000,8.44,9.51,8.44,9.46,9,7,8.66
SPY,2025-04-10,523.0,CALL,2025-04-10T10:35:00.000,10.07,10.07,9.54,9.54,2,2,8.66
SPY,2025-04-10,523.0,CALL,2025-04-10T10:40:00.000,9.81,9.85,9.06,9.06,5,5,8.67
SPY,2025-04-10,523.0,CALL,2025-04-10T10:45:00.000,8.68,8.68,7.5,7.5,24,7,8.65
SPY,2025-04-10,523.0,CALL,2025-04-10T10:50:00.000,7.98,7.99,7.2,7.64,38,10,8.6
