timestamp,open,high,low,close,volume,count,vwap
2023-06-01T12:50:00.000,421.63,421.68,421.5,421.64,383911,3810,419.4
2023-06-01T12:55:00.000,421.65,421.77,421.54,421.662,501057,4448,419.43
2023-06-01T13:00:00.000,421.67,421.77,421.51,421.57,476402,4090,419.45
2023-06-01T13:05:00.000,421.575,421.77,421.46,421.47,665722,4011,419.47
2023-06-01T13:10:00.000,421.47,421.76,421.42,421.7565,374752,3889,419.49
2023-06-01T13:15:00.000,421.7599,421.76,421.5631,421.635,331791,3334,419.51
2023-06-01T13:20:00.000,421.62,421.9399,421.35,421.505,773989,7714,419.54
2023-06-01T13:25:00.000,421.51,421.56,421.27,421.5,671436,6016,419.57
2023-06-01T13:30:00.000,421.5,421.55,421.31,421.4791,504850,5030,419.59
2023-06-01T13:35:00.000,421.48,421.575,421.3896,421.47,486838,4768,419.61
2023-06-01T13:40:00.000,421.4699,421.59,421.33,421.565,411083,4214,419.63
2023-06-01T13:45:00.000,421.57,421.845,421.55,421.84,300177,3354,419.64
2023-06-01T13:50:00.000,421.845,422.02,421.76,421.985,394050,4398,419.66
2023-06-01T13:55:00.000,421.98,422.08,421.79,422.08,410476,4462,419.68
2023-06-01T14:00:00.000,422.08,422.105,421.73,421.9495,707316,6360,419.72
2023-06-01T14:05:00.000,421.945,422.22,421.91,422.16,568779,5688,419.74
2023-06-01T14:10:00.000,422.15,422.17,421.96,422.01,332990,3657,419.76
2023-06-01T14:15:00.000,422.02,422.195,421.83,421.9,532743,5078,419.78
2023-06-01T14:20:00.000,421.9,422.125,421.89,422.06,398495,4222,419.8
2023-06-01T14:25:00.000,422.07,422.16,421.96,422.04,338719,3564,419.82
2023-06-01T14:30:00.000,422.045,422.09,421.88,421.8804,672554,4430,419.84
2023-06-01T14:35:00.000,421.89,422.0809,421.795,421.88,782637,5096,419.86
2023-06-01T14:40:00.000,421.88,422.05,421.84,421.98,410031,4500,419.88
2023-06-01T14:45:00.000,421.99,422.14,421.91,422.1,310395,3337,419.89
2023-06-01T14:50:00.000,422.105,422.4292,421.67,422.315,719996,6438,419.92
2023-06-01T14:55:00.000,422.315,422.5,422.22,422.43,1130546,6174,419.95
2023-06-01T15:00:00.000,422.432,422.81,422.39,422.81,1920550,9564,420.01
2023-06-01T15:05:00.000,422.805,422.9,422.65,422.685,1037830,8419,420.06
2023-06-01T15:10:00.000,422.68,422.83,422.61,422.825,1685757,7550,420.1
2023-06-01T15:15:00.000,422.83,422.92,422.59,422.6,864935,7423,420.14
2023-06-01T15:20:00.000,422.6,422.69,422.23,422.245,1181394,8612,420.18
2023-06-01T15:25:00.000,422.24,422.32,421.79,421.9,1673704,9630,420.23
2023-06-01T15:30:00.000,421.895,421.98,421.25,421.38,2234136,17515,420.28
2023-06-01T15:35:00.000,421.38,421.4,420.89,421.0099,2064594,16112,420.31
2023-06-01T15:40:00.000,421.0,421.33,420.87,421.25,1967412,15568,420.33
2023-06-01T15:45:00.000,421.24,421.76,421.18,421.74,1719320,12724,420.36
2023-06-01T15:50:00.000,421.73,421.74,421.13,421.41,3025722,19829,420.4
2023-06-01T15:55:00.000,421.43,421.84,421.355,421.81,4351626,24054,420.48
2023-06-01T16:00:00.000,421.81,421.81,421.81,421.81,125,2,420.48
2023-06-02T09:30:00.000,424.5,425.64,424.44,425.6,2529165,21417,425.14
2023-06-02T09:35:00.000,425.61,425.9,425.61,425.83,1582329,13793,425.38
2023-06-02T09:40:00.000,425.84,426.375,425.835,426.02,1516871,14818,425.59
2023-06-02T09:45:00.000,426.02,426.16,425.11,425.39,1889750,17254,425.59
2023-06-02T09:50:00.000,425.38,425.62,425.14,425.35,1414370,13848,425.55
2023-06-02T09:55:00.000,425.365,425.46,424.3,424.37,1510667,15506,425.46
2023-06-02T10:00:00.000,424.365,424.815,423.95,424.725,1521113,14330,425.32
2023-06-02T10:05:00.000,424.72,425.12,424.6301,424.78,1569824,11390,425.28
2023-06-02T10:10:00.000,424.77,425.79,424.73,425.65,1036580,9966,425.29
2023-06-02T10:15:00.000,425.64,425.83,425.07,425.31,1153511,10461,425.31
2023-06-02T10:20:00.000,425.34,425.64,424.915,424.9512,1124154,10294,425.29
2023-06-02T10:25:00.000,424.95,425.615,424.77,425.51,1532553,10317,425.29
2023-06-02T10:30:00.000,425.51,425.66,425.14,425.4201,898760,8529,425.29
2023-06-02T10:35:00.000,425.43,426.07,425.3601,425.9801,1074245,8369,425.31
2023-06-02T10:40:00.000,425.99,426.29,425.7599,426.2401,950963,9413,425.34
2023-06-02T10:45:00.000,426.26,426.74,426.22,426.505,1131675,10446,425.4
2023-06-02T10:50:00.000,426.515,426.68,426.24,426.565,838413,8526,425.44
2023-06-02T10:55:00.000,426.56,426.9,426.515,426.83,918751,8248,425.49
2023-06-02T11:00:00.000,426.835,427.62,426.835,427.48,2205553,16609,425.64
2023-06-02T11:05:00.000,427.48,427.52,426.98,427.16,1232206,11305,425.71
2023-06-02T11:10:00.000,427.17,427.43,427.17,427.21,733896,6948,425.75
2023-06-02T11:15:00.000,427.21,427.44,427.2,427.3,571109,6014,425.78
2023-06-02T11:20:00.000,427.32,427.66,427.32,427.47,706010,7199,425.82
2023-06-02T11:25:00.000,427.45,427.69,427.37,427.545,959952,8020,425.88
2023-06-02T11:30:00.000,427.56,427.69,427.33,427.41,1309485,11139,425.95
2023-06-02T11:35:00.000,427.4,427.42,426.98,427.05,794294,8273,425.98
2023-06-02T11:40:00.000,427.045,427.325,427.02,427.24,592782,6006,426.01
2023-06-02T11:45:00.000,427.24,427.25,426.88,426.97,1126092,6747,426.03
2023-06-02T11:50:00.000,426.97,427.19,426.76,427.1699,796351,7586,426.05
2023-06-02T11:55:00.000,427.16,427.545,427.13,427.44,1086348,10307,426.09
2023-06-02T12:00:00.000,427.45,427.56,427.17,427.225,444829,5348,426.1
2023-06-02T12:05:00.000,427.225,427.5,427.2,427.305,596668,6338,426.12
2023-06-02T12:10:00.000,427.32,427.41,427.04,427.145,630839,6259,426.14
2023-06-02T12:15:00.000,427.14,427.14,426.9301,427.0725,526785,5938,426.15
2023-06-02T12:20:00.000,427.07,427.33,427.03,427.26,455281,5297,426.17
2023-06-02T12:25:00.000,427.27,427.45,427.23,427.44,396197,4563,426.18
2023-06-02T12:30:00.000,427.46,427.585,427.29,427.525,426020,4913,426.19
2023-06-02T12:35:00.000,427.525,427.695,427.4999,427.6492,608980,4263,426.2
2023-06-02T12:40:00.000,427.65,427.73,427.44,427.67,507597,5669,426.22
2023-06-02T12:45:00.000,427.68,428.09,427.67,427.89,750335,7523,426.25
2023-06-02T12:50:00.000,427.88,428.0499,427.87,428.0175,363531,4061,426.27
2023-06-02T12:55:00.000,428.02,428.14,427.92,428.015,1182977,5355,426.29
2023-06-02T13:00:00.000,428.02,428.05,427.75,427.89,466580,5211,426.31
2023-06-02T13:05:00.000,427.89,428.1801,427.88,428.06,669581,5280,426.32
2023-06-02T13:10:00.000,428.055,428.06,427.67,427.82,638330,6400,426.34
2023-06-02T13:15:00.000,427.8218,428.08,427.7701,427.99,470631,4997,426.36
2023-06-02T13:20:00.000,427.99,428.3699,427.99,428.2618,970330,6780,426.39
2023-06-02T13:25:00.000,428.26,428.385,428.16,428.26,458944,5223,426.41
2023-06-02T13:30:00.000,428.27,428.34,427.97,428.05,882663,7465,426.43
2023-06-02T13:35:00.000,428.05,428.1,427.88,428.02,871112,4376,426.44
2023-06-02T13:40:00.000,428.025,428.05,427.78,427.9,631314,6497,426.46
2023-06-02T13:45:00.000,427.9,428.06,427.715,427.99,504076,5578,426.48
2023-06-02T13:50:00.000,428.0,428.07,427.89,428.02,374610,4853,426.49
2023-06-02T13:55:00.000,428.02,428.18,427.92,428.14,524447,5861,426.51
2023-06-02T14:00:00.000,428.145,428.28,428.02,428.1,499883,5386,426.52
2023-06-02T14:05:00.000,428.09,428.09,427.47,427.73,1028322,8770,426.55
2023-06-02T14:10:00.000,427.725,427.78,427.54,427.54,542089,4871,426.56
2023-06-02T14:15:00.000,427.545,427.72,427.51,427.68,486882,4975,426.57
2023-06-02T14:20:00.000,427.66,428.06,427.64,428.0,576528,5066,426.59
2023-06-02T14:25:00.000,428.0,428.0667,427.8,427.9224,939099,5169,426.6
2023-06-02T14:30:00.000,427.925,428.23,427.88,428.0739,709054,5859,426.62
2023-06-02T14:35:00.000,428.08,428.27,428.0,428.2,409090,4926,426.63
2023-06-02T14:40:00.000,428.22,428.29,428.12,428.265,339765,4109,426.64
2023-06-02T14:45:00.000,428.27,428.44,428.24,428.338,403045,4594,426.65
2023-06-02T14:50:00.000,428.34,428.41,428.195,428.21,637894,5692,426.67
2023-06-02T14:55:00.000,428.21,428.34,428.06,428.332,710025,6133,426.69
2023-06-02T15:00:00.000,428.34,428.66,428.335,428.59,722417,6435,426.72
2023-06-02T15:05:00.000,428.5999,428.74,428.34,428.3701,773544,7460,426.74
2023-06-02T15:10:00.000,428.38,428.53,428.23,428.46,699258,6832,426.76
2023-06-02T15:15:00.000,428.49,428.665,428.47,428.6,551620,5650,426.78
2023-06-02T15:20:00.000,428.61,428.61,428.3,428.335,891331,7938,426.81
2023-06-02T15:25:00.000,428.33,428.335,428.05,428.095,1198355,7637,426.83
2023-06-02T15:30:00.000,428.095,428.24,427.93,428.105,1185984,9514,426.86
2023-06-02T15:35:00.000,428.11,428.31,428.09,428.21,918510,7045,426.88
2023-06-02T15:40:00.000,428.2,428.4,428.01,428.09,1356075,10386,426.9
2023-06-02T15:45:00.000,428.09,428.39,427.97,428.21,1748583,14450,426.94
2023-06-02T15:50:00.000,428.21,428.26,427.92,428.1812,3570775,19562,426.99
2023-06-02T15:55:00.000,428.18,428.22,427.71,427.91,8139610,32222,427.09
2023-06-02T16:00:00.000,427.9,427.9,427.9,427.9,483,1,427.09
2023-06-03T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T09:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T09:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T09:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T09:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T09:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T10:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T10:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T10:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T10:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T10:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T10:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T10:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T10:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T10:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T10:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T10:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T11:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T11:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T11:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T11:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T11:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T11:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T11:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T11:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T11:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T11:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T11:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T12:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T12:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T12:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T12:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T12:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T12:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T12:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T12:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T12:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T12:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T12:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T13:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T13:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T13:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T13:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T13:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T13:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T13:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T13:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T13:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T13:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T13:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T14:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T14:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T14:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T14:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T14:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T14:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T14:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T14:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T14:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T14:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T14:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T15:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T15:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T15:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T15:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T15:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T15:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T15:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T15:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T15:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T15:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T15:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-03T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T09:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T09:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T09:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T09:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T09:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T10:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T10:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T10:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T10:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T10:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T10:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T10:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T10:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T10:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T10:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T10:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T11:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T11:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T11:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T11:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T11:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T11:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T11:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T11:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T11:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T11:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T11:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T12:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T12:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T12:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T12:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T12:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T12:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T12:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T12:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T12:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T12:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T12:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T13:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T13:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T13:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T13:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T13:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T13:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T13:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T13:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T13:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T13:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T13:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T14:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T14:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T14:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T14:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T14:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T14:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T14:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T14:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T14:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T14:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T14:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T15:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T15:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T15:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T15:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T15:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T15:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T15:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T15:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T15:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T15:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T15:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-04T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-06-05T09:30:00.000,428.3,429.67,428.16,428.61,1219133,14355,428.41
2023-06-05T09:35:00.000,428.61,429.15,428.3952,428.77,996686,8507,428.52
2023-06-05T09:40:00.000,428.77,429.15,428.4599,428.97,492284,5577,428.58
2023-06-05T09:45:00.000,428.99,429.15,428.56,428.83,1049667,6699,428.63
2023-06-05T09:50:00.000,428.78,428.84,428.37,428.38,237259,2737,428.63
2023-06-05T09:55:00.000,428.38,428.55,427.89,428.2799,1012113,11562,428.57
2023-06-05T10:00:00.000,428.26,429.46,428.26,428.64,1086646,10353,428.61
2023-06-05T10:05:00.000,428.65,428.75,427.99,428.17,892285,7376,428.58
2023-06-05T10:10:00.000,428.16,428.49,427.72,427.915,914246,9372,428.51
2023-06-05T10:15:00.000,427.92,428.19,427.63,427.98,1049784,8487,428.44
2023-06-05T10:20:00.000,428.0,428.14,427.67,427.96,636321,7640,428.41
2023-06-05T10:25:00.000,427.97,428.14,427.75,427.88,779201,6762,428.38
2023-06-05T10:30:00.000,427.885,428.335,427.7828,428.26,1276301,9089,428.36
2023-06-05T10:35:00.000,428.25,428.475,428.03,428.1,1102349,8804,428.35
2023-06-05T10:40:00.000,428.11,428.47,428.02,428.445,897636,8075,428.34
2023-06-05T10:45:00.000,428.45,428.81,428.4,428.67,4212214,7181,428.36
2023-06-05T10:50:00.000,428.675,428.9101,428.5299,428.716,1086121,5618,428.38
2023-06-05T10:55:00.000,428.73,428.85,428.381,428.58,1373297,6287,428.39
2023-06-05T11:00:00.000,428.575,428.87,428.45,428.46,484791,4843,428.4
2023-06-05T11:05:00.000,428.47,428.84,428.38,428.84,415754,4555,428.4
2023-06-05T11:10:00.000,428.835,428.86,428.55,428.6,1449229,4951,428.41
2023-06-05T11:15:00.000,428.61,428.76,428.56,428.69,732084,5044,428.42
2023-06-05T11:20:00.000,428.69,428.73,428.42,428.65,375833,4796,428.42
2023-06-05T11:25:00.000,428.66,429.01,428.51,428.9,756607,7527,428.44
2023-06-05T11:30:00.000,428.8801,429.13,428.86,429.0,619716,6692,428.46
2023-06-05T11:35:00.000,429.01,429.03,428.63,428.82,724496,6695,428.48
2023-06-05T11:40:00.000,428.83,429.03,428.69,428.94,408165,4583,428.49
2023-06-05T11:45:00.000,428.94,429.03,428.84,428.995,525959,5226,428.5
2023-06-05T11:50:00.000,428.99,429.13,428.93,429.065,306042,3540,428.51
