symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-04,511.0,PUT,2025-04-04T09:30:00.000,1.45,1.45,0.83,1.18,1282,295,1.11
SPY,2025-04-04,511.0,PUT,2025-04-04T09:35:00.000,1.14,1.77,1.12,1.55,1660,357,1.29
SPY,2025-04-04,511.0,PUT,2025-04-04T09:40:00.000,1.54,2.0,1.48,1.78,3177,440,1.53
SPY,2025-04-04,511.0,PUT,2025-04-04T09:45:00.000,1.82,1.92,1.08,1.5,1312,271,1.51
SPY,2025-04-04,511.0,PUT,2025-04-04T09:50:00.000,1.49,1.52,1.05,1.4,570,187,1.49
SPY,2025-04-04,511.0,PUT,2025-04-04T09:55:00.000,1.43,1.51,0.82,0.99,1001,204,1.45
SPY,2025-04-04,511.0,PUT,2025-04-04T10:00:00.000,1.01,1.23,0.99,1.06,897,156,1.42
SPY,2025-04-04,511.0,PUT,2025-04-04T10:05:00.000,1.1,1.36,1.0,1.31,1485,183,1.39
SPY,2025-04-04,511.0,PUT,2025-04-04T10:10:00.000,1.32,1.57,1.3,1.48,1110,264,1.4
SPY,2025-04-04,511.0,PUT,2025-04-04T10:15:00.000,1.5,1.77,1.38,1.48,1331,274,1.42
SPY,2025-04-04,511.0,PUT,2025-04-04T10:20:00.000,1.47,1.72,1.25,1.55,853,191,1.42
SPY,2025-04-04,511.0,PUT,2025-04-04T10:25:00.000,1.54,1.87,1.5,1.87,1067,252,1.44
SPY,2025-04-04,511.0,PUT,2025-04-04T10:30:00.000,1.88,2.0,1.53,1.98,1363,359,1.47
SPY,2025-04-04,511.0,PUT,2025-04-04T10:35:00.000,1.97,2.41,1.91,1.95,2637,470,1.56
SPY,2025-04-04,511.0,PUT,2025-04-04T10:40:00.000,1.99,2.47,1.92,2.4,1948,374,1.62
SPY,2025-04-04,511.0,PUT,2025-04-04T10:45:00.000,2.45,4.24,2.42,4.22,3516,840,1.86
SPY,2025-04-04,511.0,PUT,2025-04-04T10:50:00.000,4.24,5.13,2.73,3.0,5476,991,2.21
SPY,2025-04-04,511.0,PUT,2025-04-04T10:55:00.000,2.87,3.38,2.14,2.42,1586,342,2.23
SPY,2025-04-04,511.0,PUT,2025-04-04T11:00:00.000,2.5,2.69,1.09,1.15,2205,319,2.2
SPY,2025-04-04,511.0,PUT,2025-04-04T11:05:00.000,1.15,2.06,1.1,1.65,1222,292,2.18
SPY,2025-04-04,511.0,PUT,2025-04-04T11:10:00.000,1.6,1.74,0.95,1.08,751,158,2.16
SPY,2025-04-04,511.0,PUT,2025-04-04T11:15:00.000,1.1,1.3,0.88,1.3,1231,210,2.13
SPY,2025-04-04,511.0,PUT,2025-04-04T11:20:00.000,1.31,1.34,0.92,1.02,590,133,2.11
SPY,2025-04-04,511.0,PUT,2025-04-04T11:25:00.000,1.18,2.16,1.13,2.1,2843,370,2.09
SPY,2025-04-04,511.0,PUT,2025-04-04T11:30:00.000,2.13,2.19,1.66,1.94,1921,239,2.08
SPY,2025-04-04,511.0,PUT,2025-04-04T11:35:00.000,1.96,2.7,1.91,2.43,2775,332,2.1
SPY,2025-04-04,511.0,PUT,2025-04-04T11:40:00.000,2.53,2.63,1.75,1.86,1290,282,2.1
SPY,2025-04-04,511.0,PUT,2025-04-04T11:45:00.000,1.93,2.29,1.22,1.3,1228,269,2.09
SPY,2025-04-04,511.0,PUT,2025-04-04T11:50:00.000,1.3,1.76,1.15,1.57,733,153,2.08
SPY,2025-04-04,511.0,PUT,2025-04-04T11:55:00.000,1.45,1.94,1.34,1.92,983,170,2.07
SPY,2025-04-04,511.0,PUT,2025-04-04T12:00:00.000,1.91,1.91,1.41,1.73,889,159,2.06
SPY,2025-04-04,511.0,PUT,2025-04-04T12:05:00.000,1.64,1.66,1.16,1.56,1472,132,2.04
SPY,2025-04-04,511.0,PUT,2025-04-04T12:10:00.000,1.59,1.65,1.12,1.27,1999,179,2.02
SPY,2025-04-04,511.0,PUT,2025-04-04T12:15:00.000,1.21,2.46,1.16,2.36,2894,427,2.02
SPY,2025-04-04,511.0,PUT,2025-04-04T12:20:00.000,2.28,2.88,2.24,2.56,2742,447,2.05
SPY,2025-04-04,511.0,PUT,2025-04-04T12:25:00.000,2.55,2.97,2.45,2.6,2319,300,2.07
SPY,2025-04-04,511.0,PUT,2025-04-04T12:30:00.000,2.66,3.01,2.45,2.95,3977,487,2.11
