symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-09,506.0,CALL,2025-04-09T09:30:00.000,3.2,3.75,3.02,3.17,652,149,3.52
SPY,2025-04-09,506.0,CALL,2025-04-09T09:35:00.000,3.18,4.54,2.94,4.54,1072,185,3.55
SPY,2025-04-09,506.0,CALL,2025-04-09T09:40:00.000,4.71,5.59,3.59,3.72,991,332,4.0
SPY,2025-04-09,506.0,CALL,2025-04-09T09:45:00.000,3.72,4.0,3.16,3.85,331,148,3.96
SPY,2025-04-09,506.0,CALL,2025-04-09T09:50:00.000,3.97,4.64,3.76,4.33,838,275,4.02
SPY,2025-04-09,506.0,CALL,2025-04-09T09:55:00.000,4.36,4.62,3.93,4.0,285,112,4.04
SPY,2025-04-09,506.0,CALL,2025-04-09T10:00:00.000,3.89,5.22,3.89,4.51,916,281,4.18
SPY,2025-04-09,506.0,CALL,2025-04-09T10:05:00.000,4.51,4.51,3.15,3.25,1180,215,4.03
SPY,2025-04-09,506.0,CALL,2025-04-09T10:10:00.000,3.25,3.8,2.65,2.73,804,159,3.94
SPY,2025-04-09,506.0,CALL,2025-04-09T10:15:00.000,2.78,3.1,2.78,3.06,804,107,3.85
SPY,2025-04-09,506.0,CALL,2025-04-09T10:20:00.000,2.94,3.39,2.46,3.0,718,148,3.77
SPY,2025-04-09,506.0,CALL,2025-04-09T10:25:00.000,2.85,3.03,2.43,2.88,629,147,3.71
SPY,2025-04-09,506.0,CALL,2025-04-09T10:30:00.000,2.9,3.6,2.73,3.33,1089,268,3.66
SPY,2025-04-09,506.0,CALL,2025-04-09T10:35:00.000,3.4,3.4,2.49,2.53,520,145,3.62
SPY,2025-04-09,506.0,CALL,2025-04-09T10:40:00.000,2.5,2.57,2.19,2.24,482,117,3.57
SPY,2025-04-09,506.0,CALL,2025-04-09T10:45:00.000,2.23,2.67,1.84,1.88,773,159,3.48
SPY,2025-04-09,506.0,CALL,2025-04-09T10:50:00.000,1.9,1.95,1.35,1.51,762,152,3.37
SPY,2025-04-09,506.0,CALL,2025-04-09T10:55:00.000,1.52,1.59,1.28,1.28,378,79,3.32
SPY,2025-04-09,506.0,CALL,2025-04-09T11:00:00.000,1.25,1.52,1.24,1.49,1288,84,3.14
SPY,2025-04-09,506.0,CALL,2025-04-09T11:05:00.000,1.48,1.92,1.41,1.75,514,89,3.09
SPY,2025-04-09,506.0,CALL,2025-04-09T11:10:00.000,1.69,1.85,1.59,1.63,317,56,3.06
SPY,2025-04-09,506.0,CALL,2025-04-09T11:15:00.000,1.74,2.19,1.73,2.0,536,107,3.03
SPY,2025-04-09,506.0,CALL,2025-04-09T11:20:00.000,2.0,2.32,1.99,2.21,822,101,2.99
SPY,2025-04-09,506.0,CALL,2025-04-09T11:25:00.000,2.21,2.29,1.94,1.96,274,62,2.97
SPY,2025-04-09,506.0,CALL,2025-04-09T11:30:00.000,1.9,2.26,1.67,1.72,278,76,2.95
SPY,2025-04-09,506.0,CALL,2025-04-09T11:35:00.000,1.74,1.76,1.43,1.44,544,86,2.91
SPY,2025-04-09,506.0,CALL,2025-04-09T11:40:00.000,1.39,1.46,1.2,1.24,384,64,2.88
SPY,2025-04-09,506.0,CALL,2025-04-09T11:45:00.000,1.3,2.0,1.3,1.66,757,97,2.83
SPY,2025-04-09,506.0,CALL,2025-04-09T11:50:00.000,1.64,1.83,1.43,1.44,245,55,2.82
SPY,2025-04-09,506.0,CALL,2025-04-09T11:55:00.000,1.42,1.44,1.18,1.18,440,42,2.78
SPY,2025-04-09,506.0,CALL,2025-04-09T12:00:00.000,1.24,1.29,1.07,1.23,491,67,2.74
SPY,2025-04-09,506.0,CALL,2025-04-09T12:05:00.000,1.18,1.46,1.17,1.38,218,47,2.73
SPY,2025-04-09,506.0,CALL,2025-04-09T12:10:00.000,1.33,2.17,1.29,2.06,604,128,2.7
SPY,2025-04-09,506.0,CALL,2025-04-09T12:15:00.000,2.02,2.23,1.98,2.14,560,136,2.68
SPY,2025-04-09,506.0,CALL,2025-04-09T12:20:00.000,2.08,2.15,1.86,1.91,286,87,2.67
SPY,2025-04-09,506.0,CALL,2025-04-09T12:25:00.000,1.85,2.24,1.84,1.88,336,88,2.66
SPY,2025-04-09,506.0,CALL,2025-04-09T12:30:00.000,1.88,2.09,1.75,2.05,354,77,2.65
SPY,2025-04-09,506.0,CALL,2025-04-09T12:35:00.000,2.06,2.23,1.88,2.13,203,84,2.65
SPY,2025-04-09,506.0,CALL,2025-04-09T12:40:00.000,2.09,2.09,1.83,1.98,253,66,2.64
SPY,2025-04-09,506.0,CALL,2025-04-09T12:45:00.000,1.97,2.31,1.85,2.3,463,113,2.63
SPY,2025-04-09,506.0,CALL,2025-04-09T12:50:00.000,2.3,2.59,2.04,2.54,599,163,2.62
SPY,2025-04-09,506.0,CALL,2025-04-09T12:55:00.000,2.51,2.9,2.39,2.4,558,190,2.62
SPY,2025-04-09,506.0,CALL,2025-04-09T13:00:00.000,2.41,4.18,2.26,3.7,1720,442,2.67
SPY,2025-04-09,506.0,CALL,2025-04-09T13:05:00.000,3.71,3.73,1.98,2.01,2577,454,2.69
SPY,2025-04-09,506.0,CALL,2025-04-09T13:10:00.000,2.07,2.17,1.78,2.17,712,239,2.67
SPY,2025-04-09,506.0,CALL,2025-04-09T13:15:00.000,2.18,10.0,0.95,5.13,1865,469,2.71
SPY,2025-04-09,506.0,CALL,2025-04-09T13:20:00.000,8.19,18.57,3.0,18.07,779,299,2.93
SPY,2025-04-09,506.0,CALL,2025-04-09T13:25:00.000,19.0,27.68,18.34,18.68,176,69,3.04
SPY,2025-04-09,506.0,CALL,2025-04-09T13:30:00.000,19.97,26.16,18.75,26.16,193,40,3.16
SPY,2025-04-09,506.0,CALL,2025-04-09T13:35:00.000,28.19,30.14,24.33,24.33,139,24,3.26
SPY,2025-04-09,506.0,CALL,2025-04-09T13:40:00.000,22.24,23.1,20.04,20.68,142,23,3.34
SPY,2025-04-09,506.0,CALL,2025-04-09T13:45:00.000,21.35,25.4,21.35,25.4,21,2,3.35
SPY,2025-04-09,506.0,CALL,2025-04-09T13:50:00.000,23.65,25.6,23.65,25.41,18,9,3.36
SPY,2025-04-09,506.0,CALL,2025-04-09T13:55:00.000,24.83,29.47,24.83,28.73,21,7,3.38
SPY,2025-04-09,506.0,CALL,2025-04-09T14:00:00.000,30.29,31.18,28.63,30.05,18,8,3.39
SPY,2025-04-09,506.0,CALL,2025-04-09T14:05:00.000,31.0,31.0,28.0,28.0,6,5,3.4
SPY,2025-04-09,506.0,CALL,2025-04-09T14:10:00.000,28.61,30.68,28.61,29.98,68,17,3.45
SPY,2025-04-09,506.0,CALL,2025-04-09T14:15:00.000,28.96,28.96,28.96,28.96,8,1,3.46
SPY,2025-04-09,506.0,CALL,2025-04-09T14:20:00.000,28.23,32.0,28.23,32.0,6,5,3.46
SPY,2025-04-09,506.0,CALL,2025-04-09T14:25:00.000,33.0,33.0,32.81,32.81,7,3,3.47
SPY,2025-04-09,506.0,CALL,2025-04-09T14:30:00.000,33.39,33.39,31.86,31.86,23,4,3.49
SPY,2025-04-09,506.0,CALL,2025-04-09T14:35:00.000,30.55,30.55,30.55,30.55,1,1,3.49
