symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-06-10,730.0,CALL,2026-06-10T12:10:00.000,2.94,2.96,2.5,2.62,3724,542,3.58
SPY,2026-06-10,730.0,CALL,2026-06-10T12:15:00.000,2.61,2.97,2.49,2.65,2283,445,3.54
SPY,2026-06-10,730.0,CALL,2026-06-10T12:20:00.000,2.67,2.81,2.37,2.42,3056,472,3.49
SPY,2026-06-10,730.0,CALL,2026-06-10T12:25:00.000,2.41,2.79,2.36,2.62,1851,386,3.46
SPY,2026-06-10,730.0,CALL,2026-06-10T12:30:00.000,2.61,3.12,2.28,3.1,2800,495,3.42
SPY,2026-06-10,730.0,CALL,2026-06-10T12:35:00.000,3.14,3.59,2.81,3.35,2852,473,3.41
SPY,2026-06-10,730.0,CALL,2026-06-10T12:40:00.000,3.32,3.55,2.48,2.65,2098,402,3.39
SPY,2026-06-10,730.0,CALL,2026-06-10T12:45:00.000,2.63,2.63,1.97,2.21,4531,887,3.32
SPY,2026-06-10,730.0,CALL,2026-06-10T12:50:00.000,2.2,2.68,2.08,2.26,4942,876,3.26
SPY,2026-06-10,730.0,CALL,2026-06-10T12:55:00.000,2.23,2.25,1.9,2.21,3811,732,3.2
SPY,2026-06-10,730.0,CALL,2026-06-10T13:00:00.000,2.21,2.75,2.06,2.61,6307,948,3.14
SPY,2026-06-10,730.0,CALL,2026-06-10T13:05:00.000,2.62,2.62,1.77,1.81,5212,880,3.08
SPY,2026-06-10,730.0,CALL,2026-06-10T13:10:00.000,1.81,1.85,1.47,1.55,7232,1323,2.97
SPY,2026-06-10,730.0,CALL,2026-06-10T13:15:00.000,1.54,1.66,1.38,1.48,4289,801,2.91
SPY,2026-06-10,730.0,CALL,2026-06-10T13:20:00.000,1.46,1.65,1.38,1.61,7200,958,2.82
SPY,2026-06-10,730.0,CALL,2026-06-10T13:25:00.000,1.6,1.73,1.44,1.59,7875,1287,2.74
SPY,2026-06-10,730.0,CALL,2026-06-10T13:30:00.000,1.59,1.61,1.11,1.23,8242,1113,2.65
SPY,2026-06-10,730.0,CALL,2026-06-10T13:35:00.000,1.24,1.26,0.96,0.98,5394,831,2.58
SPY,2026-06-10,730.0,CALL,2026-06-10T13:40:00.000,0.99,1.12,0.87,0.9,4522,680,2.53
SPY,2026-06-10,730.0,CALL,2026-06-10T13:45:00.000,0.91,2.17,0.88,1.95,22523,3089,2.4
SPY,2026-06-10,730.0,CALL,2026-06-10T13:50:00.000,1.95,2.1,1.25,1.67,10440,1926,2.36
SPY,2026-06-10,730.0,CALL,2026-06-10T13:55:00.000,1.68,2.12,1.6,2.0,8684,1750,2.33
SPY,2026-06-10,730.0,CALL,2026-06-10T14:00:00.000,2.0,2.66,1.88,2.59,7680,1514,2.33
SPY,2026-06-10,730.0,CALL,2026-06-10T14:05:00.000,2.62,2.62,1.89,1.9,3221,722,2.33
SPY,2026-06-10,730.0,CALL,2026-06-10T14:10:00.000,1.9,2.29,1.83,1.97,3434,580,2.32
SPY,2026-06-10,730.0,CALL,2026-06-10T14:15:00.000,1.96,2.26,1.33,1.47,4837,872,2.31
SPY,2026-06-10,730.0,CALL,2026-06-10T14:20:00.000,1.47,1.75,1.24,1.48,6666,1055,2.28
SPY,2026-06-10,730.0,CALL,2026-06-10T14:25:00.000,1.48,1.53,1.22,1.25,5676,848,2.26
SPY,2026-06-10,730.0,CALL,2026-06-10T14:30:00.000,1.23,1.23,0.92,0.97,9368,1128,2.2
SPY,2026-06-10,730.0,CALL,2026-06-10T14:35:00.000,0.96,0.99,0.66,0.78,6681,1040,2.16
SPY,2026-06-10,730.0,CALL,2026-06-10T14:40:00.000,0.77,0.89,0.64,0.75,7579,881,2.12
SPY,2026-06-10,730.0,CALL,2026-06-10T14:45:00.000,0.77,0.77,0.56,0.57,9116,847,2.06
SPY,2026-06-10,730.0,CALL,2026-06-10T14:50:00.000,0.55,0.63,0.46,0.56,9997,1178,2.0
SPY,2026-06-10,730.0,CALL,2026-06-10T14:55:00.000,0.55,0.56,0.4,0.45,4626,737,1.97
SPY,2026-06-10,730.0,CALL,2026-06-10T15:00:00.000,0.46,0.57,0.35,0.4,11404,960,1.91
SPY,2026-06-10,730.0,CALL,2026-06-10T15:05:00.000,0.39,0.56,0.35,0.46,8786,810,1.86
SPY,2026-06-10,730.0,CALL,2026-06-10T15:10:00.000,0.47,0.48,0.27,0.29,7564,773,1.82
SPY,2026-06-10,730.0,CALL,2026-06-10T15:15:00.000,0.3,0.32,0.16,0.18,8483,671,1.77
SPY,2026-06-10,730.0,CALL,2026-06-10T15:20:00.000,0.17,0.18,0.12,0.15,4569,422,1.75
SPY,2026-06-10,730.0,CALL,2026-06-10T15:25:00.000,0.15,0.17,0.09,0.12,4555,402,1.72
SPY,2026-06-10,730.0,CALL,2026-06-10T15:30:00.000,0.12,0.2,0.1,0.17,6784,600,1.69
SPY,2026-06-10,730.0,CALL,2026-06-10T15:35:00.000,0.18,0.23,0.15,0.2,6433,571,1.66
SPY,2026-06-10,730.0,CALL,2026-06-10T15:40:00.000,0.2,0.21,0.08,0.11,4143,435,1.64
SPY,2026-06-10,730.0,CALL,2026-06-10T15:45:00.000,0.11,0.12,0.05,0.08,8199,665,1.6
SPY,2026-06-10,730.0,CALL,2026-06-10T15:50:00.000,0.07,0.2,0.04,0.05,3229,273,1.59
SPY,2026-06-10,730.0,CALL,2026-06-10T15:55:00.000,0.06,0.07,0.01,0.02,1492,163,1.58
SPY,2026-06-10,730.0,CALL,2026-06-10T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.58
