timestamp,open,high,low,close,volume,count,vwap
2026-06-01T13:00:00.000,757.94,757.99,757.42,757.43,361383,6467,756.34
2026-06-01T13:05:00.000,757.43,757.58,757.02,757.1,675632,8927,756.38
2026-06-01T13:10:00.000,757.095,757.4,757.095,757.31,201923,3928,756.39
2026-06-01T13:15:00.000,757.31,757.3999,757.13,757.345,181971,4512,756.4
2026-06-01T13:20:00.000,757.345,757.71,757.32,757.61,170645,4179,756.41
2026-06-01T13:25:00.000,757.59,758.55,757.47,758.52,341839,6586,756.44
2026-06-01T13:30:00.000,758.53,758.75,757.76,757.94,585202,10921,756.49
2026-06-01T13:35:00.000,757.94,758.54,757.73,758.44,1001666,17011,756.57
2026-06-01T13:40:00.000,758.435,760.28,758.37,759.48,1274129,22103,756.72
2026-06-01T13:45:00.000,759.47,760.08,759.45,759.62,497380,8423,756.78
2026-06-01T13:50:00.000,759.61,759.93,759.52,759.915,452280,12102,756.84
2026-06-01T13:55:00.000,759.91,759.95,759.45,759.55,298394,11375,756.87
2026-06-01T14:00:00.000,759.55,759.64,759.48,759.58,370044,12678,756.91
2026-06-01T14:05:00.000,759.59,759.71,759.52,759.65,292684,7476,756.95
2026-06-01T14:10:00.000,759.655,759.76,759.32,759.38,219147,4930,756.97
2026-06-01T14:15:00.000,759.38,759.76,759.33,759.75,166973,3872,756.98
2026-06-01T14:20:00.000,759.75,759.86,759.72,759.79,305684,3594,757.0
2026-06-01T14:25:00.000,759.7951,759.91,759.77,759.8205,329296,4369,757.03
2026-06-01T14:30:00.000,759.82,759.86,759.54,759.73,212127,4391,757.05
2026-06-01T14:35:00.000,759.729,759.85,759.59,759.66,219311,4283,757.07
2026-06-01T14:40:00.000,759.67,759.87,759.61,759.85,246359,4347,757.09
2026-06-01T14:45:00.000,759.84,759.86,759.545,759.565,225367,4519,757.11
2026-06-01T14:50:00.000,759.57,759.64,759.44,759.6,342018,4431,757.13
2026-06-01T14:55:00.000,759.59,759.82,759.51,759.52,327485,5013,757.15
2026-06-01T15:00:00.000,759.52,759.67,759.38,759.66,463571,6157,757.18
2026-06-01T15:05:00.000,759.67,759.7,759.37,759.635,293347,5256,757.21
2026-06-01T15:10:00.000,759.635,759.65,759.45,759.47,281053,5162,757.23
2026-06-01T15:15:00.000,759.47,759.59,759.4,759.46,246798,4808,757.25
2026-06-01T15:20:00.000,759.46,759.615,759.42,759.59,275079,5377,757.27
2026-06-01T15:25:00.000,759.6,759.76,759.55,759.68,203235,4337,757.29
2026-06-01T15:30:00.000,759.67,759.6792,759.22,759.24,877795,8824,757.33
2026-06-01T15:35:00.000,759.23,759.33,759.04,759.21,570761,7421,757.36
2026-06-01T15:40:00.000,759.19,759.19,758.88,759.02,558394,7925,757.39
2026-06-01T15:45:00.000,759.0,759.11,758.6,758.66,1030887,14214,757.44
2026-06-01T15:50:00.000,758.67,758.8,758.16,758.24,1153516,17129,757.47
2026-06-01T15:55:00.000,758.25,758.495,758.04,758.43,2105414,30114,757.52
2026-06-01T16:00:00.000,758.43,758.43,758.43,758.43,690,2,757.52
2026-06-02T09:30:00.000,757.03,757.74,756.86,757.45,787735,16254,757.31
2026-06-02T09:35:00.000,757.445,757.55,756.9709,756.99,728810,7982,757.3
2026-06-02T09:40:00.000,756.99,757.33,756.75,757.3106,499623,9449,757.21
2026-06-02T09:45:00.000,757.31,757.68,757.28,757.66,555768,10076,757.29
2026-06-02T09:50:00.000,757.66,757.77,757.45,757.53,391598,8512,757.33
2026-06-02T09:55:00.000,757.53,757.67,757.36,757.62,251769,6142,757.34
2026-06-02T10:00:00.000,757.63,757.78,757.23,757.775,433065,8592,757.37
2026-06-02T10:05:00.000,757.78,757.94,757.615,757.915,399333,7762,757.41
2026-06-02T10:10:00.000,757.92,758.42,757.89,758.18,597257,11217,757.52
2026-06-02T10:15:00.000,758.199,758.35,758.0201,758.32,366245,7961,757.57
2026-06-02T10:20:00.000,758.33,758.47,757.92,758.035,352847,8072,757.61
2026-06-02T10:25:00.000,758.03,758.28,757.54,757.735,466185,9040,757.62
2026-06-02T10:30:00.000,757.74,758.56,757.72,758.55,328965,8150,757.66
2026-06-02T10:35:00.000,758.55,758.81,758.4692,758.515,368448,7327,757.72
2026-06-02T10:40:00.000,758.5,758.935,758.4,758.91,236354,6451,757.75
2026-06-02T10:45:00.000,758.905,759.3,758.81,759.26,399304,8611,757.83
2026-06-02T10:50:00.000,759.27,759.6,759.22,759.55,468470,8864,757.93
2026-06-02T10:55:00.000,759.56,759.73,759.385,759.72,839656,7712,758.0
2026-06-02T11:00:00.000,759.71,759.78,759.4,759.45,345636,8557,758.07
2026-06-02T11:05:00.000,759.46,760.115,759.375,760.1099,324475,7200,758.14
2026-06-02T11:10:00.000,760.1,760.21,759.82,759.96,349406,7284,758.21
2026-06-02T11:15:00.000,759.9803,760.17,759.94,760.13,435283,8961,758.31
2026-06-02T11:20:00.000,760.145,760.4,760.07,760.205,506667,9455,758.41
2026-06-02T11:25:00.000,760.2,760.285,759.85,759.89,312779,5571,758.45
2026-06-02T11:30:00.000,759.87,759.87,759.68,759.8,185460,5334,758.47
2026-06-02T11:35:00.000,759.8,760.04,759.74,759.78,218209,5696,758.5
2026-06-02T11:40:00.000,759.79,759.83,759.6,759.7,267755,5737,758.53
2026-06-02T11:45:00.000,759.695,759.93,759.6,759.73,167451,5906,758.55
2026-06-02T11:50:00.000,759.73,759.82,759.59,759.69,175169,4863,758.57
2026-06-02T11:55:00.000,759.69,759.86,759.6022,759.69,269638,5162,758.59
2026-06-02T12:00:00.000,759.7,759.75,759.41,759.55,222827,6247,758.61
2026-06-02T12:05:00.000,759.56,759.9,759.51,759.73,180602,5604,758.62
2026-06-02T12:10:00.000,759.73,760.01,759.66,759.9,145755,4794,758.64
2026-06-02T12:15:00.000,759.89,759.89,759.5,759.54,260020,4956,758.66
2026-06-02T12:20:00.000,759.54,759.62,759.23,759.535,190450,5283,758.67
2026-06-02T12:25:00.000,759.55,759.565,759.27,759.35,128698,3178,758.68
2026-06-02T12:30:00.000,759.359,759.55,759.24,759.275,308828,3616,758.69
2026-06-02T12:35:00.000,759.2789,759.345,759.1,759.25,207739,4201,758.69
2026-06-02T12:40:00.000,759.245,759.45,759.235,759.33,138324,4544,758.7
2026-06-02T12:45:00.000,759.32,759.69,759.27,759.665,126231,3293,758.71
2026-06-02T12:50:00.000,759.67,759.84,759.62,759.68,179756,3968,758.72
2026-06-02T12:55:00.000,759.66,759.935,759.6273,759.865,131452,3237,758.73
2026-06-02T13:00:00.000,759.865,759.94,759.7,759.905,226417,4073,758.75
2026-06-02T13:05:00.000,759.9,759.97,759.645,759.775,196924,4105,758.77
2026-06-02T13:10:00.000,759.78,759.91,759.62,759.895,125491,2819,758.78
2026-06-02T13:15:00.000,759.9,759.91,759.28,759.36,206037,4165,758.79
2026-06-02T13:20:00.000,759.36,759.49,759.1,759.16,245661,3679,758.8
2026-06-02T13:25:00.000,759.165,759.17,758.925,759.025,236943,4321,758.8
2026-06-02T13:30:00.000,759.0112,759.319,758.97,759.05,134724,4056,758.8
2026-06-02T13:35:00.000,759.04,759.09,758.78,758.8235,208376,4500,758.81
2026-06-02T13:40:00.000,758.82,759.19,758.79,759.09,213015,4361,758.81
2026-06-02T13:45:00.000,759.09,759.26,759.03,759.23,110956,2818,758.81
2026-06-02T13:50:00.000,759.235,759.31,759.1,759.12,130078,7366,758.81
2026-06-02T13:55:00.000,759.11,759.11,758.84,758.875,176822,3391,758.82
2026-06-02T14:00:00.000,758.88,759.04,758.81,758.89,330028,5090,758.82
2026-06-02T14:05:00.000,758.885,759.18,758.885,759.14,139145,3890,758.82
2026-06-02T14:10:00.000,759.148,759.35,759.02,759.07,204285,4021,758.82
2026-06-02T14:15:00.000,759.06,759.07,758.87,758.94,640198,4360,758.83
2026-06-02T14:20:00.000,758.95,759.09,758.855,758.99,187338,3939,758.83
2026-06-02T14:25:00.000,758.98,759.08,758.87,758.9564,121982,3414,758.83
2026-06-02T14:30:00.000,758.9553,759.23,758.94,759.01,149862,3785,758.83
2026-06-02T14:35:00.000,759.01,759.01,758.68,758.71,375134,4287,758.83
2026-06-02T14:40:00.000,758.7,758.885,758.625,758.83,201446,4166,758.83
2026-06-02T14:45:00.000,758.83,759.0,758.77,758.99,222718,4593,758.83
2026-06-02T14:50:00.000,758.985,759.06,758.83,758.94,184593,4382,758.83
2026-06-02T14:55:00.000,758.93,759.17,758.9,759.04,290960,5732,758.84
2026-06-02T15:00:00.000,759.06,759.39,759.055,759.37,375741,6531,758.84
2026-06-02T15:05:00.000,759.34,759.41,759.24,759.37,257347,5082,758.85
2026-06-02T15:10:00.000,759.37,759.45,759.2,759.23,435058,6478,758.86
2026-06-02T15:15:00.000,759.24,759.375,759.2,759.32,437820,5448,758.87
2026-06-02T15:20:00.000,759.315,759.555,759.28,759.5497,541664,5789,758.89
2026-06-02T15:25:00.000,759.55,759.575,759.26,759.33,594098,6579,758.91
2026-06-02T15:30:00.000,759.33,759.49,759.3,759.44,601028,7054,758.92
2026-06-02T15:35:00.000,759.43,759.49,759.29,759.3,478525,6539,758.93
2026-06-02T15:40:00.000,759.3,759.39,759.17,759.17,365084,6519,758.94
2026-06-02T15:45:00.000,759.18,759.45,759.12,759.435,624202,8597,758.95
2026-06-02T15:50:00.000,759.43,759.69,759.25,759.515,793970,13557,758.97
2026-06-02T15:55:00.000,759.51,759.65,759.36,759.45,1770480,22581,759.01
2026-06-02T16:00:00.000,0.0,0.0,0.0,0.0,0,0,759.01
2026-06-03T09:30:00.000,758.15,758.8,757.992,758.27,884306,16906,758.41
2026-06-03T09:35:00.000,758.24,758.255,757.57,757.8793,652850,10719,758.16
2026-06-03T09:40:00.000,757.87,757.87,756.475,756.5299,760852,15765,757.88
2026-06-03T09:45:00.000,756.53,756.72,754.82,755.11,1577060,24817,756.99
2026-06-03T09:50:00.000,755.11,756.26,754.74,755.81,933687,17720,756.73
2026-06-03T09:55:00.000,755.795,756.2899,755.75,755.92,552481,10712,756.65
2026-06-03T10:00:00.000,755.95,756.7,755.8087,756.36,503574,10352,756.64
2026-06-03T10:05:00.000,756.36,756.555,756.12,756.44,373474,8160,756.62
2026-06-03T10:10:00.000,756.445,756.94,756.44,756.905,654112,8314,756.63
2026-06-03T10:15:00.000,756.91,756.98,756.06,756.22,564895,11115,756.63
2026-06-03T10:20:00.000,756.24,756.61,756.0,756.32,414395,8394,756.62
2026-06-03T10:25:00.000,756.34,756.83,756.29,756.81,300207,7270,756.62
2026-06-03T10:30:00.000,756.8,756.99,756.51,756.5925,327654,8125,756.62
2026-06-03T10:35:00.000,756.59,757.01,756.37,756.89,312824,7390,756.63
2026-06-03T10:40:00.000,756.9,756.91,756.44,756.46,300538,6289,756.63
2026-06-03T10:45:00.000,756.44,756.51,755.92,756.03,315419,7466,756.61
2026-06-03T10:50:00.000,756.02,756.43,755.71,756.2401,418652,7969,756.59
2026-06-03T10:55:00.000,756.26,756.32,755.96,756.17,159040,5599,756.58
2026-06-03T11:00:00.000,756.16,756.52,756.15,756.3,187297,6228,756.58
2026-06-03T11:05:00.000,756.29,756.32,755.855,756.16,178075,5558,756.57
2026-06-03T11:10:00.000,756.155,756.47,755.97,756.04,383666,6395,756.56
2026-06-03T11:15:00.000,756.0391,756.2492,755.87,756.09,177438,5357,756.55
2026-06-03T11:20:00.000,756.09,756.22,755.34,755.54,419100,8511,756.52
2026-06-03T11:25:00.000,755.54,756.16,755.33,756.12,338495,7497,756.5
2026-06-03T11:30:00.000,756.125,756.29,755.465,755.62,484835,6374,756.49
2026-06-03T11:35:00.000,755.62,755.77,755.2,755.35,246936,7260,756.47
2026-06-03T11:40:00.000,755.35,755.43,755.11,755.2,302088,7560,756.44
2026-06-03T11:45:00.000,755.2,755.3067,754.79,755.2,346616,8563,756.4
2026-06-03T11:50:00.000,755.205,755.57,755.02,755.28,362389,8236,756.37
2026-06-03T11:55:00.000,755.28,755.42,755.08,755.2,222891,6121,756.35
2026-06-03T12:00:00.000,755.2,755.43,754.98,755.345,268999,8497,756.33
2026-06-03T12:05:00.000,755.34,755.46,754.98,755.07,357021,7011,756.31
2026-06-03T12:10:00.000,755.06,755.4,755.04,755.26,240208,6031,756.29
2026-06-03T12:15:00.000,755.25,755.26,754.59,754.93,340447,8238,756.26
2026-06-03T12:20:00.000,754.9,754.95,754.08,754.13,282756,7201,756.23
2026-06-03T12:25:00.000,754.12,754.44,753.88,754.31,361315,7421,756.18
2026-06-03T12:30:00.000,754.31,754.62,754.24,754.41,351013,6605,756.14
2026-06-03T12:35:00.000,754.4,754.4,753.89,753.9,311310,5916,756.1
2026-06-03T12:40:00.000,753.895,754.08,753.57,754.07,335111,6317,756.05
2026-06-03T12:45:00.000,754.07,754.65,754.05,754.585,808648,9334,755.96
2026-06-03T12:50:00.000,754.58,754.8,754.39,754.57,483636,5913,755.93
2026-06-03T12:55:00.000,754.58,755.16,754.44,755.12,397556,5750,755.92
2026-06-03T13:00:00.000,755.12,755.1322,754.62,754.71,195713,4531,755.91
2026-06-03T13:05:00.000,754.7,755.18,754.53,754.91,413958,5929,755.89
2026-06-03T13:10:00.000,754.92,754.96,754.08,754.28,219130,4642,755.87
2026-06-03T13:15:00.000,754.28,754.38,753.99,754.17,606212,5081,755.84
2026-06-03T13:20:00.000,754.17,754.54,754.12,754.5375,205819,4147,755.82
2026-06-03T13:25:00.000,754.54,754.67,754.36,754.6325,198803,3677,755.81
2026-06-03T13:30:00.000,754.63,754.9312,754.2,754.91,355209,5117,755.78
2026-06-03T13:35:00.000,754.92,755.18,754.79,755.0,267043,4922,755.78
2026-06-03T13:40:00.000,755.01,755.39,754.94,755.21,258826,5551,755.77
2026-06-03T13:45:00.000,755.22,755.35,755.08,755.23,230626,4307,755.76
2026-06-03T13:50:00.000,755.24,755.635,755.215,755.6175,318980,4647,755.76
2026-06-03T13:55:00.000,755.62,755.76,755.51,755.565,486317,9402,755.75
2026-06-03T14:00:00.000,755.57,755.61,755.39,755.53,438200,6850,755.75
2026-06-03T14:05:00.000,755.53,755.54,755.2301,755.34,259203,5710,755.74
2026-06-03T14:10:00.000,755.33,755.48,755.135,755.3,280964,4856,755.74
2026-06-03T14:15:00.000,755.305,755.475,754.99,755.475,517328,5630,755.73
2026-06-03T14:20:00.000,755.4825,755.72,755.04,755.695,316051,6208,755.73
2026-06-03T14:25:00.000,755.7,756.04,755.661,755.98,363429,6542,755.73
2026-06-03T14:30:00.000,755.98,756.05,755.7,755.73,427869,6551,755.73
2026-06-03T14:35:00.000,755.74,755.87,755.54,755.715,383564,6167,755.73
2026-06-03T14:40:00.000,755.72,755.76,755.57,755.7,213774,4788,755.73
2026-06-03T14:45:00.000,755.74,755.89,755.595,755.595,500260,4168,755.73
2026-06-03T14:50:00.000,755.59,755.73,755.49,755.61,1370973,4899,755.73
2026-06-03T14:55:00.000,755.605,755.759,755.53,755.583,740646,5165,755.73
2026-06-03T15:00:00.000,755.585,755.59,754.85,755.05,339386,6909,755.72
2026-06-03T15:05:00.000,755.05,755.39,755.05,755.13,236308,4529,755.71
2026-06-03T15:10:00.000,755.125,755.18,754.71,755.04,430784,6307,755.7
2026-06-03T15:15:00.000,755.025,755.44,754.91,755.13,336130,7338,755.69
2026-06-03T15:20:00.000,755.13,755.2087,754.68,754.69,562273,6740,755.68
2026-06-03T15:25:00.000,754.72,754.86,754.61,754.83,635805,7882,755.66
2026-06-03T15:30:00.000,754.83,754.94,754.62,754.7934,512607,8499,755.64
2026-06-03T15:35:00.000,754.795,755.41,754.73,755.31,717042,11428,755.63
2026-06-03T15:40:00.000,755.3,755.48,755.2,755.28,572335,8912,755.62
2026-06-03T15:45:00.000,755.29,755.44,755.1,755.34,750051,10906,755.61
2026-06-03T15:50:00.000,755.34,755.39,754.55,754.61,1405339,20079,755.57
2026-06-03T15:55:00.000,754.595,754.92,753.9,754.19,7741307,45607,755.39
2026-06-03T16:00:00.000,754.21,754.21,754.2,754.2,891,4,755.39
2026-06-04T09:30:00.000,752.1,752.99,751.47,752.915,1352372,23246,752.08
2026-06-04T09:35:00.000,752.87,753.39,752.43,752.91,695842,11164,752.36
2026-06-04T09:40:00.000,752.92,752.98,751.96,752.025,701329,11220,752.37
2026-06-04T09:45:00.000,752.04,752.8398,751.61,752.56,636345,10802,752.34
2026-06-04T09:50:00.000,752.57,753.39,752.23,752.81,488066,8829,752.4
2026-06-04T09:55:00.000,752.8,753.7,752.59,753.2,560414,9508,752.5
2026-06-04T10:00:00.000,753.18,753.48,752.595,752.595,392707,7621,752.55
2026-06-04T10:05:00.000,752.59,752.85,752.23,752.7,382439,7607,752.54
2026-06-04T10:10:00.000,752.7,753.67,752.66,753.38,850741,10342,752.65
2026-06-04T10:15:00.000,753.38,753.7,753.18,753.19,296494,8140,752.69
2026-06-04T10:20:00.000,753.19,754.195,753.08,754.18,494216,10197,752.76
2026-06-04T10:25:00.000,754.19,754.29,753.92,754.02,445981,8387,752.84
2026-06-04T10:30:00.000,754.02,754.155,753.61,754.0,451194,8987,752.89
2026-06-04T10:35:00.000,753.99,754.02,753.5,753.68,413537,7826,752.92
2026-06-04T10:40:00.000,753.68,754.2,753.675,753.84,261732,6573,752.95
2026-06-04T10:45:00.000,753.84,754.24,753.38,753.72,329663,7990,752.99
2026-06-04T10:50:00.000,753.73,753.95,753.54,753.86,367376,7551,753.01
2026-06-04T10:55:00.000,753.86,754.215,753.79,754.21,236838,6592,753.04
2026-06-04T11:00:00.000,754.215,754.73,754.2,754.515,2432926,8861,753.1
2026-06-04T11:05:00.000,754.51,755.495,754.4707,755.37,653084,10142,753.23
2026-06-04T11:10:00.000,755.37,755.62,755.1675,755.565,535452,9519,753.34
2026-06-04T11:15:00.000,755.57,755.97,755.51,755.65,517927,9850,753.45
2026-06-04T11:20:00.000,755.65,755.78,755.34,755.72,419042,7901,753.53
2026-06-04T11:25:00.000,755.72,755.87,755.54,755.865,318283,6856,753.59
2026-06-04T11:30:00.000,755.86,755.95,755.5,755.64,271750,6471,753.63
2026-06-04T11:35:00.000,755.63,755.75,755.44,755.64,220178,6086,753.67
2026-06-04T11:40:00.000,755.64,755.73,755.17,755.28,318771,6964,753.71
2026-06-04T11:45:00.000,755.28,755.43,754.82,754.92,285088,7081,753.74
2026-06-04T11:50:00.000,754.93,755.42,754.8,755.26,505800,7955,753.78
2026-06-04T11:55:00.000,755.24,755.48,755.1,755.34,275387,6588,753.81
2026-06-04T12:00:00.000,755.35,755.551,755.2,755.4601,250806,6226,753.84
2026-06-04T12:05:00.000,755.45,756.36,755.42,756.21,447410,10271,753.9
2026-06-04T12:10:00.000,756.23,756.3999,756.13,756.21,335254,6603,753.96
2026-06-04T12:15:00.000,756.22,756.6,756.21,756.385,348964,7194,754.02
2026-06-04T12:20:00.000,756.38,756.67,756.3,756.61,527265,7100,754.08
2026-06-04T12:25:00.000,756.61,756.62,756.36,756.5,358666,6342,754.14
2026-06-04T12:30:00.000,756.52,756.53,756.05,756.33,548382,6721,754.18
2026-06-04T12:35:00.000,756.33,756.81,756.2601,756.7,251692,5326,754.22
2026-06-04T12:40:00.000,756.7,756.87,756.58,756.78,203371,3827,754.25
2026-06-04T12:45:00.000,756.78,756.825,756.56,756.73,306440,3577,754.27
2026-06-04T12:50:00.000,756.71,756.93,756.71,756.85,276067,4416,754.32
2026-06-04T12:55:00.000,756.85,756.925,756.77,756.795,221676,4276,754.35
2026-06-04T13:00:00.000,756.79,756.91,756.59,756.71,231047,4603,754.38
2026-06-04T13:05:00.000,756.71,756.94,756.6,756.91,135121,3345,754.4
2026-06-04T13:10:00.000,756.9,756.99,756.7,756.84,230421,4184,754.43
2026-06-04T13:15:00.000,756.85,756.91,756.69,756.86,419163,3274,754.45
2026-06-04T13:20:00.000,756.87,756.88,756.62,756.8201,304655,3688,754.47
2026-06-04T13:25:00.000,756.83,757.18,756.8,757.11,209816,4111,754.5
2026-06-04T13:30:00.000,757.11,757.43,757.04,757.21,594769,5631,754.55
2026-06-04T13:35:00.000,757.2003,757.26,757.02,757.1,219094,3717,754.58
2026-06-04T13:40:00.000,757.11,757.32,757.105,757.2606,170165,3232,754.61
2026-06-04T13:45:00.000,757.2601,757.42,757.13,757.42,250381,6593,754.63
2026-06-04T13:50:00.000,757.43,757.49,757.3,757.37,196122,3785,754.66
2026-06-04T13:55:00.000,757.38,757.74,757.34,757.685,377548,4142,754.7
2026-06-04T14:00:00.000,757.68,757.84,757.58,757.77,591643,8975,754.79
2026-06-04T14:05:00.000,757.76,757.87,757.66,757.74,253805,5429,754.82
2026-06-04T14:10:00.000,757.74,757.86,757.66,757.68,414293,4913,754.86
2026-06-04T14:15:00.000,757.68,757.88,757.531,757.85,327654,4914,754.9
2026-06-04T14:20:00.000,757.84,757.93,757.73,757.8,566159,5567,754.97
2026-06-04T14:25:00.000,757.81,757.93,757.74,757.81,310083,5250,755.01
2026-06-04T14:30:00.000,757.8,757.9,757.62,757.8,401309,5456,755.05
2026-06-04T14:35:00.000,757.8,757.95,757.7,757.8,442105,6387,755.1
2026-06-04T14:40:00.000,757.81,757.85,757.69,757.79,227216,4668,755.13
2026-06-04T14:45:00.000,757.79,758.0,757.69,757.8801,232680,4533,755.16
2026-06-04T14:50:00.000,757.89,757.94,757.82,757.84,176912,3810,755.18
2026-06-04T14:55:00.000,757.85,757.86,757.5,757.62,333957,6774,755.21
2026-06-04T15:00:00.000,757.64,757.92,757.61,757.89,517878,5741,755.24
2026-06-04T15:05:00.000,757.89,758.09,757.87,757.9201,424485,7070,755.29
2026-06-04T15:10:00.000,757.92,757.96,757.68,757.78,720932,7780,755.33
2026-06-04T15:15:00.000,757.785,757.81,757.59,757.695,381750,7264,755.37
2026-06-04T15:20:00.000,757.695,758.02,757.65,757.97,676767,9453,755.43
2026-06-04T15:25:00.000,757.98,758.3,757.93,758.29,735922,8383,755.49
2026-06-04T15:30:00.000,758.29,758.31,758.08,758.135,1020949,10233,755.59
2026-06-04T15:35:00.000,758.13,758.27,758.04,758.15,1754229,10176,755.66
2026-06-04T15:40:00.000,758.16,758.17,757.75,757.8,888424,8767,755.71
2026-06-04T15:45:00.000,757.8,757.9,757.6,757.84,959968,12665,755.76
2026-06-04T15:50:00.000,757.82,757.98,757.4,757.55,1334746,16315,755.82
2026-06-04T15:55:00.000,757.54,757.54,756.8,757.06,4548232,37286,755.96
2026-06-04T16:00:00.000,757.05,757.05,757.05,757.05,101,1,755.96
2026-06-05T09:30:00.000,752.31,752.82,751.61,752.5917,1065341,20192,752.31
2026-06-05T09:35:00.000,752.58,752.6,751.2,751.6,709764,12342,752.11
2026-06-05T09:40:00.000,751.595,751.6593,750.27,750.31,862879,12851,751.77
2026-06-05T09:45:00.000,750.31,750.64,749.36,749.45,1326096,19471,751.13
2026-06-05T09:50:00.000,749.46,750.16,749.42,750.01,1324567,19204,750.81
2026-06-05T09:55:00.000,750.03,750.08,748.67,748.73,746553,13142,750.63
2026-06-05T10:00:00.000,748.76,749.64,748.225,749.02,1326659,18540,750.32
2026-06-05T10:05:00.000,749.005,749.85,748.51,749.81,699580,12776,750.22
2026-06-05T10:10:00.000,749.845,750.3,749.32,750.11,799626,13756,750.19
2026-06-05T10:15:00.000,750.11,750.96,750.1,750.9001,865846,11823,750.21
2026-06-05T10:20:00.000,750.93,750.94,749.71,749.745,594695,11071,750.22
2026-06-05T10:25:00.000,749.74,749.77,748.87,749.22,482699,8917,750.18
2026-06-05T10:30:00.000,749.21,750.48,749.11,750.4275,556386,11975,750.16
2026-06-05T10:35:00.000,750.44,750.7399,750.08,750.17,495054,11707,750.17
2026-06-05T10:40:00.000,750.18,750.32,749.24,749.56,410361,9334,750.16
2026-06-05T10:45:00.000,749.53,749.82,749.12,749.39,354974,8300,750.14
2026-06-05T10:50:00.000,749.38,749.8,749.23,749.634,288414,7811,750.13
2026-06-05T10:55:00.000,749.61,750.1,749.46,749.88,343572,8357,750.12
2026-06-05T11:00:00.000,749.89,750.18,749.17,749.5,368610,9143,750.1
2026-06-05T11:05:00.000,749.51,749.65,748.82,748.93,309963,8160,750.08
2026-06-05T11:10:00.000,748.9102,749.2,748.29,748.3,310395,8460,750.05
2026-06-05T11:15:00.000,748.31,748.73,748.19,748.64,366672,8457,750.01
