symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-03-12,670.0,CALL,2026-03-12T09:30:00.000,3.21,3.39,2.56,2.98,6624,1255,2.91
SPY,2026-03-12,670.0,CALL,2026-03-12T09:35:00.000,2.95,3.35,2.73,3.19,4013,808,2.96
SPY,2026-03-12,670.0,CALL,2026-03-12T09:40:00.000,3.15,3.27,2.53,2.55,3003,723,2.92
SPY,2026-03-12,670.0,CALL,2026-03-12T09:45:00.000,2.55,2.55,1.98,2.52,14485,2466,2.56
SPY,2026-03-12,670.0,CALL,2026-03-12T09:50:00.000,2.51,2.92,2.04,2.06,10225,2066,2.55
SPY,2026-03-12,670.0,CALL,2026-03-12T09:55:00.000,2.05,2.11,1.74,1.93,11160,1896,2.4
SPY,2026-03-12,670.0,CALL,2026-03-12T10:00:00.000,1.91,2.75,1.91,2.42,15766,3023,2.39
SPY,2026-03-12,670.0,CALL,2026-03-12T10:05:00.000,2.42,2.66,2.19,2.49,7459,1522,2.4
SPY,2026-03-12,670.0,CALL,2026-03-12T10:10:00.000,2.51,2.85,2.39,2.75,6763,1437,2.42
SPY,2026-03-12,670.0,CALL,2026-03-12T10:15:00.000,2.76,2.89,2.02,2.07,7448,1341,2.42
SPY,2026-03-12,670.0,CALL,2026-03-12T10:20:00.000,2.04,2.08,1.82,1.95,6870,1378,2.39
SPY,2026-03-12,670.0,CALL,2026-03-12T10:25:00.000,1.96,2.24,1.46,1.46,8776,1574,2.34
SPY,2026-03-12,670.0,CALL,2026-03-12T10:30:00.000,1.45,1.5,1.33,1.43,11543,1384,2.25
SPY,2026-03-12,670.0,CALL,2026-03-12T10:35:00.000,1.43,1.61,1.14,1.36,19553,1832,2.12
SPY,2026-03-12,670.0,CALL,2026-03-12T10:40:00.000,1.36,1.72,1.26,1.62,11448,1454,2.07
SPY,2026-03-12,670.0,CALL,2026-03-12T10:45:00.000,1.62,2.42,1.38,1.49,18102,2804,2.05
SPY,2026-03-12,670.0,CALL,2026-03-12T10:50:00.000,1.49,1.59,1.38,1.44,6800,855,2.02
SPY,2026-03-12,670.0,CALL,2026-03-12T10:55:00.000,1.48,1.64,1.37,1.44,8387,857,2.0
SPY,2026-03-12,670.0,CALL,2026-03-12T11:00:00.000,1.42,1.52,1.19,1.34,12726,1055,1.95
SPY,2026-03-12,670.0,CALL,2026-03-12T11:05:00.000,1.33,1.42,1.24,1.25,4404,459,1.94
SPY,2026-03-12,670.0,CALL,2026-03-12T11:10:00.000,1.25,1.25,0.97,1.04,19582,1521,1.86
SPY,2026-03-12,670.0,CALL,2026-03-12T11:15:00.000,1.06,1.11,0.96,1.01,5484,704,1.84
SPY,2026-03-12,670.0,CALL,2026-03-12T11:20:00.000,1.01,1.13,0.96,1.11,5607,642,1.82
SPY,2026-03-12,670.0,CALL,2026-03-12T11:25:00.000,1.11,1.32,1.08,1.13,11906,1570,1.79
SPY,2026-03-12,670.0,CALL,2026-03-12T11:30:00.000,1.12,1.25,1.0,1.07,5600,804,1.77
SPY,2026-03-12,670.0,CALL,2026-03-12T11:35:00.000,1.06,2.0,0.9,1.97,14382,1694,1.75
SPY,2026-03-12,670.0,CALL,2026-03-12T11:40:00.000,1.97,2.1,1.33,1.83,21810,3035,1.75
SPY,2026-03-12,670.0,CALL,2026-03-12T11:45:00.000,1.83,1.93,1.29,1.52,10900,1693,1.75
SPY,2026-03-12,670.0,CALL,2026-03-12T11:50:00.000,1.53,1.74,1.34,1.66,5977,894,1.74
SPY,2026-03-12,670.0,CALL,2026-03-12T11:55:00.000,1.67,1.67,1.38,1.53,4993,746,1.74
SPY,2026-03-12,670.0,CALL,2026-03-12T12:00:00.000,1.55,1.82,1.42,1.8,9597,1236,1.74
SPY,2026-03-12,670.0,CALL,2026-03-12T12:05:00.000,1.79,1.93,1.01,1.05,11397,1882,1.73
SPY,2026-03-12,670.0,CALL,2026-03-12T12:10:00.000,1.05,1.31,1.01,1.29,9206,1148,1.71
SPY,2026-03-12,670.0,CALL,2026-03-12T12:15:00.000,1.28,1.8,1.25,1.61,9045,1373,1.71
SPY,2026-03-12,670.0,CALL,2026-03-12T12:20:00.000,1.63,2.54,1.61,1.65,13493,2229,1.72
SPY,2026-03-12,670.0,CALL,2026-03-12T12:25:00.000,1.66,1.7,1.25,1.3,7853,1166,1.72
SPY,2026-03-12,670.0,CALL,2026-03-12T12:30:00.000,1.31,1.6,1.13,1.4,9764,1299,1.71
SPY,2026-03-12,670.0,CALL,2026-03-12T12:35:00.000,1.4,1.84,1.35,1.71,10254,1397,1.7
SPY,2026-03-12,670.0,CALL,2026-03-12T12:40:00.000,1.75,1.75,1.4,1.56,5658,891,1.7
SPY,2026-03-12,670.0,CALL,2026-03-12T12:45:00.000,1.5,1.56,1.0,1.2,12522,1444,1.69
SPY,2026-03-12,670.0,CALL,2026-03-12T12:50:00.000,1.17,1.32,0.94,1.02,23982,1058,1.65
SPY,2026-03-12,670.0,CALL,2026-03-12T12:55:00.000,1.03,1.18,0.96,1.13,3564,588,1.64
SPY,2026-03-12,670.0,CALL,2026-03-12T13:00:00.000,1.12,1.4,1.04,1.38,21417,1155,1.62
SPY,2026-03-12,670.0,CALL,2026-03-12T13:05:00.000,1.36,1.69,0.99,1.04,13510,1382,1.61
SPY,2026-03-12,670.0,CALL,2026-03-12T13:10:00.000,1.04,1.27,0.95,0.96,18567,923,1.59
SPY,2026-03-12,670.0,CALL,2026-03-12T13:15:00.000,0.95,1.03,0.77,0.79,22124,1051,1.56
SPY,2026-03-12,670.0,CALL,2026-03-12T13:20:00.000,0.78,1.17,0.75,1.01,20546,1232,1.54
SPY,2026-03-12,670.0,CALL,2026-03-12T13:25:00.000,1.01,1.08,0.76,0.81,11459,857,1.52
SPY,2026-03-12,670.0,CALL,2026-03-12T13:30:00.000,0.82,1.01,0.78,0.87,8285,677,1.52
SPY,2026-03-12,670.0,CALL,2026-03-12T13:35:00.000,0.87,1.12,0.87,1.06,17706,1078,1.5
SPY,2026-03-12,670.0,CALL,2026-03-12T13:40:00.000,1.07,1.2,0.72,0.74,24100,1313,1.47
SPY,2026-03-12,670.0,CALL,2026-03-12T13:45:00.000,0.74,0.82,0.62,0.66,14991,1394,1.45
SPY,2026-03-12,670.0,CALL,2026-03-12T13:50:00.000,0.66,0.79,0.63,0.66,10031,682,1.44
SPY,2026-03-12,670.0,CALL,2026-03-12T13:55:00.000,0.67,0.67,0.52,0.63,15112,1049,1.42
SPY,2026-03-12,670.0,CALL,2026-03-12T14:00:00.000,0.64,0.83,0.64,0.67,19044,1166,1.4
SPY,2026-03-12,670.0,CALL,2026-03-12T14:05:00.000,0.67,0.87,0.59,0.69,5843,702,1.39
SPY,2026-03-12,670.0,CALL,2026-03-12T14:10:00.000,0.69,0.76,0.64,0.73,2271,378,1.39
SPY,2026-03-12,670.0,CALL,2026-03-12T14:15:00.000,0.75,0.85,0.51,0.53,16943,849,1.37
SPY,2026-03-12,670.0,CALL,2026-03-12T14:20:00.000,0.51,0.56,0.43,0.5,13782,973,1.35
SPY,2026-03-12,670.0,CALL,2026-03-12T14:25:00.000,0.5,0.53,0.44,0.51,9364,608,1.34
SPY,2026-03-12,670.0,CALL,2026-03-12T14:30:00.000,0.5,0.53,0.4,0.43,16892,656,1.32
SPY,2026-03-12,670.0,CALL,2026-03-12T14:35:00.000,0.41,0.44,0.34,0.4,7717,709,1.31
SPY,2026-03-12,670.0,CALL,2026-03-12T14:40:00.000,0.39,0.4,0.33,0.34,4403,438,1.3
SPY,2026-03-12,670.0,CALL,2026-03-12T14:45:00.000,0.33,0.36,0.29,0.29,8041,502,1.29
SPY,2026-03-12,670.0,CALL,2026-03-12T14:50:00.000,0.3,0.42,0.29,0.33,6842,615,1.29
SPY,2026-03-12,670.0,CALL,2026-03-12T14:55:00.000,0.32,0.32,0.23,0.24,7533,607,1.27
SPY,2026-03-12,670.0,CALL,2026-03-12T15:00:00.000,0.25,0.4,0.19,0.25,8406,798,1.26
SPY,2026-03-12,670.0,CALL,2026-03-12T15:05:00.000,0.24,0.32,0.22,0.24,5690,516,1.26
SPY,2026-03-12,670.0,CALL,2026-03-12T15:10:00.000,0.25,0.28,0.17,0.21,4575,460,1.25
SPY,2026-03-12,670.0,CALL,2026-03-12T15:15:00.000,0.22,0.26,0.18,0.23,3762,443,1.24
SPY,2026-03-12,670.0,CALL,2026-03-12T15:20:00.000,0.23,0.3,0.18,0.18,6519,797,1.24
SPY,2026-03-12,670.0,CALL,2026-03-12T15:25:00.000,0.18,0.23,0.14,0.17,5892,588,1.23
SPY,2026-03-12,670.0,CALL,2026-03-12T15:30:00.000,0.17,0.24,0.15,0.16,6052,827,1.22
SPY,2026-03-12,670.0,CALL,2026-03-12T15:35:00.000,0.16,0.17,0.08,0.08,9387,756,1.21
SPY,2026-03-12,670.0,CALL,2026-03-12T15:40:00.000,0.07,0.08,0.03,0.03,10025,621,1.19
