symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2024-04-16,506.0,CALL,2024-04-16T09:30:00.000,1.38,1.49,1.24,1.43,4632,840,1.36
SPY,2024-04-16,506.0,CALL,2024-04-16T09:35:00.000,1.42,1.42,0.96,1.11,5673,961,1.24
SPY,2024-04-16,506.0,CALL,2024-04-16T09:40:00.000,1.11,1.14,0.97,1.09,3836,531,1.19
SPY,2024-04-16,506.0,CALL,2024-04-16T09:45:00.000,1.08,1.14,0.85,0.96,3615,734,1.14
SPY,2024-04-16,506.0,CALL,2024-04-16T09:50:00.000,0.97,1.13,0.97,1.11,2261,540,1.13
SPY,2024-04-16,506.0,CALL,2024-04-16T09:55:00.000,1.11,1.41,1.07,1.2,6261,1164,1.17
SPY,2024-04-16,506.0,CALL,2024-04-16T10:00:00.000,1.21,1.21,1.04,1.18,3574,902,1.16
SPY,2024-04-16,506.0,CALL,2024-04-16T10:05:00.000,1.18,1.3,0.99,1.26,4228,883,1.16
SPY,2024-04-16,506.0,CALL,2024-04-16T10:10:00.000,1.25,1.36,1.14,1.35,4911,851,1.17
SPY,2024-04-16,506.0,CALL,2024-04-16T10:15:00.000,1.34,1.47,1.17,1.23,6570,1494,1.19
SPY,2024-04-16,506.0,CALL,2024-04-16T10:20:00.000,1.23,1.34,0.97,1.0,3788,864,1.19
SPY,2024-04-16,506.0,CALL,2024-04-16T10:25:00.000,1.0,1.05,0.75,0.75,3525,814,1.17
SPY,2024-04-16,506.0,CALL,2024-04-16T10:30:00.000,0.75,0.85,0.68,0.73,4243,765,1.14
SPY,2024-04-16,506.0,CALL,2024-04-16T10:35:00.000,0.73,0.78,0.58,0.65,4153,693,1.1
SPY,2024-04-16,506.0,CALL,2024-04-16T10:40:00.000,0.65,0.75,0.63,0.74,2447,339,1.09
SPY,2024-04-16,506.0,CALL,2024-04-16T10:45:00.000,0.72,0.85,0.7,0.74,2946,452,1.07
SPY,2024-04-16,506.0,CALL,2024-04-16T10:50:00.000,0.76,0.76,0.63,0.68,1310,274,1.06
SPY,2024-04-16,506.0,CALL,2024-04-16T10:55:00.000,0.69,0.73,0.62,0.65,699,171,1.06
SPY,2024-04-16,506.0,CALL,2024-04-16T11:00:00.000,0.66,0.77,0.61,0.72,2441,265,1.05
SPY,2024-04-16,506.0,CALL,2024-04-16T11:05:00.000,0.73,0.81,0.7,0.76,1577,267,1.04
SPY,2024-04-16,506.0,CALL,2024-04-16T11:10:00.000,0.78,0.83,0.67,0.71,922,215,1.04
SPY,2024-04-16,506.0,CALL,2024-04-16T11:15:00.000,0.71,0.85,0.68,0.7,1581,233,1.03
SPY,2024-04-16,506.0,CALL,2024-04-16T11:20:00.000,0.73,0.88,0.67,0.85,1727,300,1.03
SPY,2024-04-16,506.0,CALL,2024-04-16T11:25:00.000,0.86,0.92,0.8,0.83,2353,372,1.02
SPY,2024-04-16,506.0,CALL,2024-04-16T11:30:00.000,0.84,0.85,0.69,0.79,1735,228,1.02
SPY,2024-04-16,506.0,CALL,2024-04-16T11:35:00.000,0.82,0.84,0.72,0.72,1558,141,1.01
SPY,2024-04-16,506.0,CALL,2024-04-16T11:40:00.000,0.73,0.91,0.73,0.88,1359,217,1.01
SPY,2024-04-16,506.0,CALL,2024-04-16T11:45:00.000,0.89,0.97,0.75,0.87,2656,309,1.0
SPY,2024-04-16,506.0,CALL,2024-04-16T11:50:00.000,0.87,1.22,0.86,1.21,3342,712,1.01
SPY,2024-04-16,506.0,CALL,2024-04-16T11:55:00.000,1.2,1.27,0.83,0.87,6510,830,1.01
SPY,2024-04-16,506.0,CALL,2024-04-16T12:00:00.000,0.86,0.87,0.68,0.76,3078,386,1.0
SPY,2024-04-16,506.0,CALL,2024-04-16T12:05:00.000,0.74,0.97,0.71,0.94,2638,288,1.0
SPY,2024-04-16,506.0,CALL,2024-04-16T12:10:00.000,0.95,1.01,0.86,1.01,2547,306,1.0
SPY,2024-04-16,506.0,CALL,2024-04-16T12:15:00.000,1.0,1.05,0.96,1.0,2389,208,1.0
SPY,2024-04-16,506.0,CALL,2024-04-16T12:20:00.000,1.0,1.05,0.92,0.98,1111,177,1.0
SPY,2024-04-16,506.0,CALL,2024-04-16T12:25:00.000,0.98,1.09,0.89,0.92,1673,229,1.0
SPY,2024-04-16,506.0,CALL,2024-04-16T12:30:00.000,0.91,1.05,0.9,0.9,1729,187,1.0
SPY,2024-04-16,506.0,CALL,2024-04-16T12:35:00.000,0.9,0.94,0.83,0.88,1853,183,1.0
SPY,2024-04-16,506.0,CALL,2024-04-16T12:40:00.000,0.9,1.0,0.79,0.82,1183,167,0.99
SPY,2024-04-16,506.0,CALL,2024-04-16T12:45:00.000,0.83,1.04,0.8,1.04,1267,152,0.99
SPY,2024-04-16,506.0,CALL,2024-04-16T12:50:00.000,1.03,1.12,0.93,0.94,3069,281,0.99
SPY,2024-04-16,506.0,CALL,2024-04-16T12:55:00.000,0.94,0.99,0.83,0.92,2228,202,0.99
SPY,2024-04-16,506.0,CALL,2024-04-16T13:00:00.000,0.94,0.97,0.69,0.71,2455,279,0.99
SPY,2024-04-16,506.0,CALL,2024-04-16T13:05:00.000,0.71,0.99,0.66,0.95,3098,344,0.98
SPY,2024-04-16,506.0,CALL,2024-04-16T13:10:00.000,0.95,1.04,0.81,0.97,2744,334,0.98
SPY,2024-04-16,506.0,CALL,2024-04-16T13:15:00.000,0.97,1.02,0.88,0.96,1509,225,0.98
SPY,2024-04-16,506.0,CALL,2024-04-16T13:20:00.000,0.94,0.99,0.83,0.94,1172,187,0.98
SPY,2024-04-16,506.0,CALL,2024-04-16T13:25:00.000,0.92,0.95,0.7,0.75,4034,351,0.98
SPY,2024-04-16,506.0,CALL,2024-04-16T13:30:00.000,0.75,0.82,0.3,0.47,9681,1170,0.94
SPY,2024-04-16,506.0,CALL,2024-04-16T13:35:00.000,0.47,0.71,0.38,0.47,5909,769,0.93
SPY,2024-04-16,506.0,CALL,2024-04-16T13:40:00.000,0.51,0.74,0.5,0.54,6361,484,0.91
SPY,2024-04-16,506.0,CALL,2024-04-16T13:45:00.000,0.55,0.65,0.34,0.34,3178,313,0.9
SPY,2024-04-16,506.0,CALL,2024-04-16T13:50:00.000,0.35,0.43,0.22,0.37,4954,496,0.89
SPY,2024-04-16,506.0,CALL,2024-04-16T13:55:00.000,0.37,0.44,0.32,0.39,1653,190,0.88
SPY,2024-04-16,506.0,CALL,2024-04-16T14:00:00.000,0.4,0.4,0.29,0.39,1516,176,0.88
SPY,2024-04-16,506.0,CALL,2024-04-16T14:05:00.000,0.39,1.25,0.38,1.22,12036,1636,0.88
SPY,2024-04-16,506.0,CALL,2024-04-16T14:10:00.000,1.2,1.3,0.53,0.54,12364,1370,0.88
SPY,2024-04-16,506.0,CALL,2024-04-16T14:15:00.000,0.57,0.58,0.29,0.3,4342,556,0.87
SPY,2024-04-16,506.0,CALL,2024-04-16T14:20:00.000,0.31,0.35,0.18,0.23,10608,579,0.84
SPY,2024-04-16,506.0,CALL,2024-04-16T14:25:00.000,0.22,0.35,0.16,0.2,3580,413,0.83
SPY,2024-04-16,506.0,CALL,2024-04-16T14:30:00.000,0.2,0.36,0.18,0.34,2438,302,0.83
SPY,2024-04-16,506.0,CALL,2024-04-16T14:35:00.000,0.35,0.41,0.25,0.32,2506,325,0.82
SPY,2024-04-16,506.0,CALL,2024-04-16T14:40:00.000,0.33,0.39,0.27,0.33,2549,191,0.81
SPY,2024-04-16,506.0,CALL,2024-04-16T14:45:00.000,0.34,0.39,0.26,0.29,2754,203,0.81
SPY,2024-04-16,506.0,CALL,2024-04-16T14:50:00.000,0.31,0.7,0.31,0.61,7909,780,0.8
SPY,2024-04-16,506.0,CALL,2024-04-16T14:55:00.000,0.62,0.79,0.51,0.79,7634,658,0.8
SPY,2024-04-16,506.0,CALL,2024-04-16T15:00:00.000,0.79,0.8,0.46,0.5,7179,704,0.79
SPY,2024-04-16,506.0,CALL,2024-04-16T15:05:00.000,0.5,0.57,0.4,0.44,4095,359,0.79
SPY,2024-04-16,506.0,CALL,2024-04-16T15:10:00.000,0.44,0.52,0.36,0.36,3257,319,0.78
SPY,2024-04-16,506.0,CALL,2024-04-16T15:15:00.000,0.37,0.4,0.22,0.37,5315,410,0.77
SPY,2024-04-16,506.0,CALL,2024-04-16T15:20:00.000,0.38,0.43,0.29,0.38,4170,396,0.76
SPY,2024-04-16,506.0,CALL,2024-04-16T15:25:00.000,0.38,0.49,0.33,0.42,6509,601,0.76
SPY,2024-04-16,506.0,CALL,2024-04-16T15:30:00.000,0.41,0.41,0.06,0.06,10703,1065,0.74
SPY,2024-04-16,506.0,CALL,2024-04-16T15:35:00.000,0.06,0.13,0.05,0.11,2716,298,0.73
SPY,2024-04-16,506.0,CALL,2024-04-16T15:40:00.000,0.11,0.12,0.05,0.07,1313,138,0.73
SPY,2024-04-16,506.0,CALL,2024-04-16T15:45:00.000,0.07,0.11,0.04,0.07,2001,162,0.72
SPY,2024-04-16,506.0,CALL,2024-04-16T15:50:00.000,0.06,0.09,0.03,0.04,1315,154,0.72
SPY,2024-04-16,506.0,CALL,2024-04-16T15:55:00.000,0.04,0.04,0.01,0.01,2135,198,0.71
SPY,2024-04-16,506.0,CALL,2024-04-16T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.71
