symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-10-10,669.0,PUT,2025-10-10T09:30:00.000,0.32,0.42,0.29,0.31,7359,624,0.33
SPY,2025-10-10,669.0,PUT,2025-10-10T09:35:00.000,0.3,0.31,0.23,0.24,3935,436,0.3
SPY,2025-10-10,669.0,PUT,2025-10-10T09:40:00.000,0.24,0.26,0.2,0.21,3456,339,0.29
SPY,2025-10-10,669.0,PUT,2025-10-10T09:45:00.000,0.21,0.31,0.17,0.25,2822,374,0.27
SPY,2025-10-10,669.0,PUT,2025-10-10T09:50:00.000,0.25,0.29,0.23,0.29,3249,388,0.27
SPY,2025-10-10,669.0,PUT,2025-10-10T09:55:00.000,0.28,0.3,0.2,0.22,2999,282,0.27
SPY,2025-10-10,669.0,PUT,2025-10-10T10:00:00.000,0.21,0.33,0.18,0.24,2938,397,0.27
SPY,2025-10-10,669.0,PUT,2025-10-10T10:05:00.000,0.25,0.29,0.18,0.21,2066,270,0.26
SPY,2025-10-10,669.0,PUT,2025-10-10T10:10:00.000,0.21,0.25,0.19,0.22,1105,165,0.26
SPY,2025-10-10,669.0,PUT,2025-10-10T10:15:00.000,0.22,0.3,0.21,0.25,3678,445,0.26
SPY,2025-10-10,669.0,PUT,2025-10-10T10:20:00.000,0.24,0.24,0.19,0.2,1487,205,0.26
SPY,2025-10-10,669.0,PUT,2025-10-10T10:25:00.000,0.2,0.21,0.15,0.2,2490,329,0.25
SPY,2025-10-10,669.0,PUT,2025-10-10T10:30:00.000,0.2,0.2,0.16,0.16,615,116,0.25
SPY,2025-10-10,669.0,PUT,2025-10-10T10:35:00.000,0.16,0.21,0.14,0.16,813,101,0.25
SPY,2025-10-10,669.0,PUT,2025-10-10T10:40:00.000,0.16,0.2,0.15,0.15,1193,132,0.25
SPY,2025-10-10,669.0,PUT,2025-10-10T10:45:00.000,0.16,0.16,0.11,0.12,1862,214,0.24
SPY,2025-10-10,669.0,PUT,2025-10-10T10:50:00.000,0.12,0.14,0.11,0.12,588,108,0.24
SPY,2025-10-10,669.0,PUT,2025-10-10T10:55:00.000,0.11,2.25,0.1,1.41,21137,1684,0.5
SPY,2025-10-10,669.0,PUT,2025-10-10T11:00:00.000,1.49,4.45,1.49,3.78,7288,1335,0.76
SPY,2025-10-10,669.0,PUT,2025-10-10T11:05:00.000,3.81,4.25,2.48,3.89,2199,323,0.83
SPY,2025-10-10,669.0,PUT,2025-10-10T11:10:00.000,3.9,3.94,1.95,2.16,2796,211,0.89
SPY,2025-10-10,669.0,PUT,2025-10-10T11:15:00.000,2.19,4.66,1.95,3.79,1820,186,0.94
SPY,2025-10-10,669.0,PUT,2025-10-10T11:20:00.000,3.84,6.55,3.66,6.55,1314,216,1.01
SPY,2025-10-10,669.0,PUT,2025-10-10T11:25:00.000,6.32,7.15,5.36,6.95,471,126,1.04
SPY,2025-10-10,669.0,PUT,2025-10-10T11:30:00.000,7.0,9.45,6.92,8.74,561,106,1.09
SPY,2025-10-10,669.0,PUT,2025-10-10T11:35:00.000,8.69,8.69,7.5,8.64,883,67,1.17
SPY,2025-10-10,669.0,PUT,2025-10-10T11:40:00.000,9.02,9.56,6.44,6.44,657,64,1.23
SPY,2025-10-10,669.0,PUT,2025-10-10T11:45:00.000,5.94,7.36,5.71,6.82,201,46,1.24
SPY,2025-10-10,669.0,PUT,2025-10-10T11:50:00.000,6.55,6.59,5.47,6.05,219,40,1.26
SPY,2025-10-10,669.0,PUT,2025-10-10T11:55:00.000,6.89,8.15,6.85,7.52,53,26,1.26
SPY,2025-10-10,669.0,PUT,2025-10-10T12:00:00.000,7.47,8.82,7.44,8.2,535,60,1.3
SPY,2025-10-10,669.0,PUT,2025-10-10T12:05:00.000,8.0,8.45,7.74,7.86,124,24,1.31
SPY,2025-10-10,669.0,PUT,2025-10-10T12:10:00.000,8.17,8.29,7.11,7.31,142,25,1.32
SPY,2025-10-10,669.0,PUT,2025-10-10T12:15:00.000,7.42,8.47,7.15,8.47,178,11,1.34
SPY,2025-10-10,669.0,PUT,2025-10-10T12:20:00.000,8.2,8.2,6.7,7.0,44,12,1.34
SPY,2025-10-10,669.0,PUT,2025-10-10T12:25:00.000,7.31,7.58,7.06,7.51,90,13,1.35
SPY,2025-10-10,669.0,PUT,2025-10-10T12:30:00.000,7.01,7.6,6.4,7.6,141,15,1.36
SPY,2025-10-10,669.0,PUT,2025-10-10T12:35:00.000,7.69,7.95,6.78,7.24,58,17,1.36
SPY,2025-10-10,669.0,PUT,2025-10-10T12:40:00.000,7.2,8.5,7.16,8.13,68,18,1.37
SPY,2025-10-10,669.0,PUT,2025-10-10T12:45:00.000,8.33,9.26,7.97,9.18,139,18,1.38
SPY,2025-10-10,669.0,PUT,2025-10-10T12:50:00.000,9.48,10.02,9.47,9.62,46,40,1.38
SPY,2025-10-10,669.0,PUT,2025-10-10T12:55:00.000,9.58,9.96,9.3,9.88,96,83,1.39
SPY,2025-10-10,669.0,PUT,2025-10-10T13:00:00.000,10.0,10.9,10.0,10.68,49,9,1.4
SPY,2025-10-10,669.0,PUT,2025-10-10T13:05:00.000,10.97,11.11,10.52,11.01,39,15,1.4
SPY,2025-10-10,669.0,PUT,2025-10-10T13:10:00.000,11.01,11.08,10.0,10.92,41,14,1.41
SPY,2025-10-10,669.0,PUT,2025-10-10T13:15:00.000,10.24,10.28,10.01,10.28,24,10,1.41
SPY,2025-10-10,669.0,PUT,2025-10-10T13:20:00.000,10.27,10.77,9.55,10.0,37,15,1.41
SPY,2025-10-10,669.0,PUT,2025-10-10T13:25:00.000,9.97,10.04,9.14,9.14,8,7,1.41
SPY,2025-10-10,669.0,PUT,2025-10-10T13:30:00.000,9.26,9.26,8.81,8.81,14,4,1.42
SPY,2025-10-10,669.0,PUT,2025-10-10T13:35:00.000,8.73,9.01,8.17,8.99,116,53,1.43
SPY,2025-10-10,669.0,PUT,2025-10-10T13:40:00.000,8.39,9.28,8.39,9.28,9,6,1.43
SPY,2025-10-10,669.0,PUT,2025-10-10T13:45:00.000,9.25,10.09,9.25,9.31,55,15,1.43
SPY,2025-10-10,669.0,PUT,2025-10-10T13:50:00.000,9.58,10.09,9.58,10.09,48,6,1.44
SPY,2025-10-10,669.0,PUT,2025-10-10T13:55:00.000,10.11,10.11,9.49,9.49,3,3,1.44
SPY,2025-10-10,669.0,PUT,2025-10-10T14:00:00.000,10.02,10.28,10.01,10.02,22,10,1.44
SPY,2025-10-10,669.0,PUT,2025-10-10T14:05:00.000,9.71,9.71,9.71,9.71,1,1,1.44
SPY,2025-10-10,669.0,PUT,2025-10-10T14:10:00.000,9.87,9.87,9.87,9.87,10,1,1.44
SPY,2025-10-10,669.0,PUT,2025-10-10T14:15:00.000,9.46,10.07,9.18,10.07,23,7,1.44
SPY,2025-10-10,669.0,PUT,2025-10-10T14:20:00.000,9.26,9.5,9.15,9.5,10,4,1.44
SPY,2025-10-10,669.0,PUT,2025-10-10T14:25:00.000,9.07,9.83,9.04,9.83,45,9,1.45
SPY,2025-10-10,669.0,PUT,2025-10-10T14:30:00.000,10.11,10.12,10.11,10.12,11,2,1.45
SPY,2025-10-10,669.0,PUT,2025-10-10T14:35:00.000,10.5,10.54,10.25,10.44,65,13,1.46
SPY,2025-10-10,669.0,PUT,2025-10-10T14:40:00.000,10.37,11.0,10.33,11.0,107,14,1.47
SPY,2025-10-10,669.0,PUT,2025-10-10T14:45:00.000,10.72,11.45,10.57,11.45,47,14,1.47
SPY,2025-10-10,669.0,PUT,2025-10-10T14:50:00.000,11.56,12.18,11.2,12.14,120,14,1.49
SPY,2025-10-10,669.0,PUT,2025-10-10T14:55:00.000,12.09,12.11,11.44,11.78,194,28,1.51
SPY,2025-10-10,669.0,PUT,2025-10-10T15:00:00.000,11.89,11.89,10.88,11.78,132,15,1.53
SPY,2025-10-10,669.0,PUT,2025-10-10T15:05:00.000,11.29,11.47,11.29,11.47,5,2,1.53
SPY,2025-10-10,669.0,PUT,2025-10-10T15:10:00.000,11.85,12.48,11.81,12.44,28,7,1.53
SPY,2025-10-10,669.0,PUT,2025-10-10T15:15:00.000,12.11,12.25,11.8,11.8,114,13,1.54
SPY,2025-10-10,669.0,PUT,2025-10-10T15:20:00.000,11.8,12.68,11.75,12.68,638,23,1.63
SPY,2025-10-10,669.0,PUT,2025-10-10T15:25:00.000,12.57,13.42,12.57,12.99,93,13,1.64
SPY,2025-10-10,669.0,PUT,2025-10-10T15:30:00.000,12.8,13.11,12.79,13.11,59,13,1.65
SPY,2025-10-10,669.0,PUT,2025-10-10T15:35:00.000,13.85,14.91,13.85,14.79,223,15,1.68
SPY,2025-10-10,669.0,PUT,2025-10-10T15:40:00.000,14.21,14.3,12.99,12.99,52,18,1.69
SPY,2025-10-10,669.0,PUT,2025-10-10T15:45:00.000,12.9,13.19,12.35,12.69,179,36,1.71
SPY,2025-10-10,669.0,PUT,2025-10-10T15:50:00.000,13.31,14.76,13.31,14.76,507,31,1.78
SPY,2025-10-10,669.0,PUT,2025-10-10T15:55:00.000,15.85,16.05,15.56,15.71,59,17,1.79
SPY,2025-10-10,669.0,PUT,2025-10-10T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.79
