symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-05-21,586.0,PUT,2025-05-21T09:30:00.000,0.94,0.94,0.56,0.64,3482,591,0.66
SPY,2025-05-21,586.0,PUT,2025-05-21T09:35:00.000,0.63,0.69,0.54,0.54,1846,395,0.64
SPY,2025-05-21,586.0,PUT,2025-05-21T09:40:00.000,0.52,0.61,0.42,0.47,2301,498,0.6
SPY,2025-05-21,586.0,PUT,2025-05-21T09:45:00.000,0.47,0.48,0.35,0.35,1434,356,0.57
SPY,2025-05-21,586.0,PUT,2025-05-21T09:50:00.000,0.35,0.39,0.31,0.35,1478,342,0.54
SPY,2025-05-21,586.0,PUT,2025-05-21T09:55:00.000,0.35,0.4,0.3,0.39,1785,341,0.51
SPY,2025-05-21,586.0,PUT,2025-05-21T10:00:00.000,0.38,0.4,0.1,0.26,2708,375,0.47
SPY,2025-05-21,586.0,PUT,2025-05-21T10:05:00.000,0.27,0.3,0.21,0.24,1347,265,0.45
SPY,2025-05-21,586.0,PUT,2025-05-21T10:10:00.000,0.25,0.35,0.24,0.32,2854,360,0.43
SPY,2025-05-21,586.0,PUT,2025-05-21T10:15:00.000,0.31,0.32,0.25,0.28,1128,164,0.42
SPY,2025-05-21,586.0,PUT,2025-05-21T10:20:00.000,0.28,0.28,0.21,0.25,1687,218,0.41
SPY,2025-05-21,586.0,PUT,2025-05-21T10:25:00.000,0.25,0.35,0.25,0.34,1615,304,0.4
SPY,2025-05-21,586.0,PUT,2025-05-21T10:30:00.000,0.34,0.42,0.27,0.39,5596,518,0.39
SPY,2025-05-21,586.0,PUT,2025-05-21T10:35:00.000,0.39,0.41,0.28,0.28,2730,378,0.39
SPY,2025-05-21,586.0,PUT,2025-05-21T10:40:00.000,0.28,0.37,0.23,0.36,3437,355,0.38
SPY,2025-05-21,586.0,PUT,2025-05-21T10:45:00.000,0.36,0.45,0.3,0.31,2864,396,0.38
SPY,2025-05-21,586.0,PUT,2025-05-21T10:50:00.000,0.31,0.31,0.23,0.28,942,203,0.38
SPY,2025-05-21,586.0,PUT,2025-05-21T10:55:00.000,0.28,0.28,0.15,0.16,2887,330,0.36
SPY,2025-05-21,586.0,PUT,2025-05-21T11:00:00.000,0.16,0.19,0.14,0.16,1659,235,0.36
SPY,2025-05-21,586.0,PUT,2025-05-21T11:05:00.000,0.16,0.17,0.1,0.1,2876,366,0.34
SPY,2025-05-21,586.0,PUT,2025-05-21T11:10:00.000,0.11,0.13,0.1,0.1,3264,322,0.33
SPY,2025-05-21,586.0,PUT,2025-05-21T11:15:00.000,0.11,0.11,0.09,0.1,1766,144,0.32
SPY,2025-05-21,586.0,PUT,2025-05-21T11:20:00.000,0.09,0.11,0.07,0.07,2182,139,0.31
SPY,2025-05-21,586.0,PUT,2025-05-21T11:25:00.000,0.07,0.09,0.06,0.09,640,98,0.31
SPY,2025-05-21,586.0,PUT,2025-05-21T11:30:00.000,0.08,0.09,0.07,0.08,789,68,0.3
SPY,2025-05-21,586.0,PUT,2025-05-21T11:35:00.000,0.07,0.1,0.07,0.08,2871,80,0.29
SPY,2025-05-21,586.0,PUT,2025-05-21T11:40:00.000,0.08,0.09,0.07,0.07,642,49,0.29
SPY,2025-05-21,586.0,PUT,2025-05-21T11:45:00.000,0.07,0.09,0.07,0.07,387,47,0.29
SPY,2025-05-21,586.0,PUT,2025-05-21T11:50:00.000,0.08,0.08,0.06,0.06,1509,66,0.28
SPY,2025-05-21,586.0,PUT,2025-05-21T11:55:00.000,0.06,0.08,0.06,0.07,1020,57,0.28
SPY,2025-05-21,586.0,PUT,2025-05-21T12:00:00.000,0.07,0.08,0.06,0.08,276,37,0.28
SPY,2025-05-21,586.0,PUT,2025-05-21T12:05:00.000,0.07,0.08,0.06,0.06,983,50,0.27
SPY,2025-05-21,586.0,PUT,2025-05-21T12:10:00.000,0.06,0.07,0.06,0.07,197,41,0.27
SPY,2025-05-21,586.0,PUT,2025-05-21T12:15:00.000,0.06,0.07,0.06,0.06,361,45,0.27
SPY,2025-05-21,586.0,PUT,2025-05-21T12:20:00.000,0.06,0.08,0.06,0.08,338,49,0.27
SPY,2025-05-21,586.0,PUT,2025-05-21T12:25:00.000,0.07,0.08,0.06,0.06,752,16,0.27
SPY,2025-05-21,586.0,PUT,2025-05-21T12:30:00.000,0.07,0.07,0.05,0.05,1270,80,0.26
SPY,2025-05-21,586.0,PUT,2025-05-21T12:35:00.000,0.05,0.06,0.05,0.06,219,31,0.26
SPY,2025-05-21,586.0,PUT,2025-05-21T12:40:00.000,0.05,0.07,0.05,0.06,2909,47,0.26
SPY,2025-05-21,586.0,PUT,2025-05-21T12:45:00.000,0.06,0.06,0.05,0.05,332,63,0.25
SPY,2025-05-21,586.0,PUT,2025-05-21T12:50:00.000,0.05,0.06,0.05,0.05,137,34,0.25
SPY,2025-05-21,586.0,PUT,2025-05-21T12:55:00.000,0.06,0.09,0.06,0.08,740,57,0.25
SPY,2025-05-21,586.0,PUT,2025-05-21T13:00:00.000,0.09,0.11,0.07,0.07,449,79,0.25
SPY,2025-05-21,586.0,PUT,2025-05-21T13:05:00.000,0.07,0.12,0.06,0.12,2120,74,0.25
SPY,2025-05-21,586.0,PUT,2025-05-21T13:10:00.000,0.13,0.18,0.09,0.13,4851,394,0.24
SPY,2025-05-21,586.0,PUT,2025-05-21T13:15:00.000,0.13,0.97,0.12,0.61,26010,2090,0.31
SPY,2025-05-21,586.0,PUT,2025-05-21T13:20:00.000,0.6,1.78,0.6,1.66,19607,2560,0.46
SPY,2025-05-21,586.0,PUT,2025-05-21T13:25:00.000,1.67,2.55,1.56,2.48,9381,1451,0.57
SPY,2025-05-21,586.0,PUT,2025-05-21T13:30:00.000,2.48,3.1,1.25,1.51,12856,1061,0.74
SPY,2025-05-21,586.0,PUT,2025-05-21T13:35:00.000,1.56,1.83,0.75,0.76,7308,767,0.77
SPY,2025-05-21,586.0,PUT,2025-05-21T13:40:00.000,0.76,1.32,0.76,1.25,7484,853,0.78
SPY,2025-05-21,586.0,PUT,2025-05-21T13:45:00.000,1.31,1.48,0.93,1.07,8784,954,0.8
SPY,2025-05-21,586.0,PUT,2025-05-21T13:50:00.000,1.15,1.62,0.92,1.29,6740,914,0.82
SPY,2025-05-21,586.0,PUT,2025-05-21T13:55:00.000,1.36,1.62,1.24,1.25,6549,746,0.84
