symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2024-08-06,527.0,PUT,2024-08-06T11:25:00.000,3.99,5.18,3.8,5.18,136,35,3.87
SPY,2024-08-06,527.0,PUT,2024-08-06T11:30:00.000,5.03,5.03,4.15,4.16,113,23,3.88
SPY,2024-08-06,527.0,PUT,2024-08-06T11:35:00.000,4.17,4.34,3.86,4.15,98,24,3.88
SPY,2024-08-06,527.0,PUT,2024-08-06T11:40:00.000,4.11,4.39,3.79,4.02,79,15,3.89
SPY,2024-08-06,527.0,PUT,2024-08-06T11:45:00.000,3.86,4.06,3.17,3.17,155,17,3.88
SPY,2024-08-06,527.0,PUT,2024-08-06T11:50:00.000,2.95,3.13,2.54,2.86,227,38,3.84
SPY,2024-08-06,527.0,PUT,2024-08-06T11:55:00.000,2.75,2.86,2.57,2.6,322,42,3.79
SPY,2024-08-06,527.0,PUT,2024-08-06T12:00:00.000,2.5,2.69,2.28,2.52,887,94,3.63
SPY,2024-08-06,527.0,PUT,2024-08-06T12:05:00.000,2.53,2.72,2.28,2.38,342,64,3.59
SPY,2024-08-06,527.0,PUT,2024-08-06T12:10:00.000,2.47,2.48,2.21,2.21,481,50,3.51
SPY,2024-08-06,527.0,PUT,2024-08-06T12:15:00.000,2.21,2.25,1.9,1.98,1301,175,3.32
SPY,2024-08-06,527.0,PUT,2024-08-06T12:20:00.000,1.97,2.47,1.92,2.2,1895,228,3.14
SPY,2024-08-06,527.0,PUT,2024-08-06T12:25:00.000,2.2,2.64,2.2,2.25,359,90,3.12
SPY,2024-08-06,527.0,PUT,2024-08-06T12:30:00.000,2.29,2.46,2.12,2.18,607,58,3.07
SPY,2024-08-06,527.0,PUT,2024-08-06T12:35:00.000,2.16,2.6,2.16,2.27,304,61,3.06
SPY,2024-08-06,527.0,PUT,2024-08-06T12:40:00.000,2.23,2.23,1.98,2.13,478,55,3.02
SPY,2024-08-06,527.0,PUT,2024-08-06T12:45:00.000,2.13,2.13,1.89,2.1,942,94,2.95
SPY,2024-08-06,527.0,PUT,2024-08-06T12:50:00.000,2.0,2.0,1.31,1.34,1775,234,2.79
SPY,2024-08-06,527.0,PUT,2024-08-06T12:55:00.000,1.35,1.42,1.18,1.31,3217,337,2.54
SPY,2024-08-06,527.0,PUT,2024-08-06T13:00:00.000,1.3,1.41,1.05,1.14,2272,354,2.4
SPY,2024-08-06,527.0,PUT,2024-08-06T13:05:00.000,1.13,1.32,1.11,1.19,2924,309,2.26
SPY,2024-08-06,527.0,PUT,2024-08-06T13:10:00.000,1.16,1.3,1.12,1.21,1626,222,2.19
SPY,2024-08-06,527.0,PUT,2024-08-06T13:15:00.000,1.17,1.42,1.11,1.29,2180,304,2.12
SPY,2024-08-06,527.0,PUT,2024-08-06T13:20:00.000,1.27,1.49,1.11,1.34,2772,399,2.04
SPY,2024-08-06,527.0,PUT,2024-08-06T13:25:00.000,1.35,1.42,1.12,1.16,1089,239,2.02
SPY,2024-08-06,527.0,PUT,2024-08-06T13:30:00.000,1.11,1.24,1.02,1.11,2542,274,1.95
SPY,2024-08-06,527.0,PUT,2024-08-06T13:35:00.000,1.12,1.2,0.94,1.02,2005,262,1.9
SPY,2024-08-06,527.0,PUT,2024-08-06T13:40:00.000,1.04,1.31,0.97,1.14,2420,359,1.85
SPY,2024-08-06,527.0,PUT,2024-08-06T13:45:00.000,1.16,1.35,1.02,1.07,3212,392,1.8
SPY,2024-08-06,527.0,PUT,2024-08-06T13:50:00.000,1.05,1.11,0.88,0.92,3283,303,1.74
SPY,2024-08-06,527.0,PUT,2024-08-06T13:55:00.000,0.91,1.0,0.8,0.95,2610,326,1.7
SPY,2024-08-06,527.0,PUT,2024-08-06T14:00:00.000,0.94,1.11,0.89,1.09,4190,443,1.64
SPY,2024-08-06,527.0,PUT,2024-08-06T14:05:00.000,1.06,1.39,0.99,1.28,4826,690,1.61
SPY,2024-08-06,527.0,PUT,2024-08-06T14:10:00.000,1.27,1.27,1.02,1.16,1942,400,1.6
SPY,2024-08-06,527.0,PUT,2024-08-06T14:15:00.000,1.21,1.21,0.79,0.8,2670,374,1.57
SPY,2024-08-06,527.0,PUT,2024-08-06T14:20:00.000,0.79,0.82,0.62,0.66,3361,413,1.52
SPY,2024-08-06,527.0,PUT,2024-08-06T14:25:00.000,0.66,0.68,0.52,0.53,1837,250,1.5
SPY,2024-08-06,527.0,PUT,2024-08-06T14:30:00.000,0.53,0.63,0.39,0.4,3291,367,1.45
SPY,2024-08-06,527.0,PUT,2024-08-06T14:35:00.000,0.4,0.43,0.36,0.41,3135,262,1.4
SPY,2024-08-06,527.0,PUT,2024-08-06T14:40:00.000,0.41,0.48,0.39,0.4,1121,155,1.39
SPY,2024-08-06,527.0,PUT,2024-08-06T14:45:00.000,0.39,0.42,0.31,0.35,3951,336,1.34
SPY,2024-08-06,527.0,PUT,2024-08-06T14:50:00.000,0.35,0.39,0.31,0.34,1331,144,1.32
SPY,2024-08-06,527.0,PUT,2024-08-06T14:55:00.000,0.33,1.03,0.32,1.03,9681,788,1.26
SPY,2024-08-06,527.0,PUT,2024-08-06T15:00:00.000,1.0,2.33,0.99,2.21,11368,1584,1.29
SPY,2024-08-06,527.0,PUT,2024-08-06T15:05:00.000,2.15,2.6,1.8,1.9,5295,594,1.33
SPY,2024-08-06,527.0,PUT,2024-08-06T15:10:00.000,1.89,2.0,1.46,1.66,1747,200,1.33
SPY,2024-08-06,527.0,PUT,2024-08-06T15:15:00.000,1.76,2.45,1.66,1.92,2672,237,1.35
SPY,2024-08-06,527.0,PUT,2024-08-06T15:20:00.000,1.79,2.08,0.88,0.9,3024,267,1.35
SPY,2024-08-06,527.0,PUT,2024-08-06T15:25:00.000,0.91,1.43,0.84,1.28,4938,401,1.34
SPY,2024-08-06,527.0,PUT,2024-08-06T15:30:00.000,1.26,1.6,1.08,1.18,3799,361,1.34
SPY,2024-08-06,527.0,PUT,2024-08-06T15:35:00.000,1.22,1.4,1.03,1.39,2035,162,1.34
SPY,2024-08-06,527.0,PUT,2024-08-06T15:40:00.000,1.33,1.77,1.23,1.73,2800,182,1.34
SPY,2024-08-06,527.0,PUT,2024-08-06T15:45:00.000,1.79,2.73,1.46,2.55,1590,203,1.35
SPY,2024-08-06,527.0,PUT,2024-08-06T15:50:00.000,2.75,3.72,2.04,3.72,493,76,1.36
SPY,2024-08-06,527.0,PUT,2024-08-06T15:55:00.000,3.36,4.8,3.36,4.75,402,53,1.37
SPY,2024-08-06,527.0,PUT,2024-08-06T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.37
