symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-02-07,602.0,PUT,2025-02-07T09:30:00.000,0.26,0.29,0.2,0.22,1321,365,0.23
SPY,2025-02-07,602.0,PUT,2025-02-07T09:35:00.000,0.22,0.28,0.22,0.24,1153,232,0.24
SPY,2025-02-07,602.0,PUT,2025-02-07T09:40:00.000,0.23,0.23,0.17,0.18,1517,236,0.22
SPY,2025-02-07,602.0,PUT,2025-02-07T09:45:00.000,0.19,0.19,0.16,0.16,1703,166,0.2
SPY,2025-02-07,602.0,PUT,2025-02-07T09:50:00.000,0.17,0.17,0.14,0.16,732,146,0.2
SPY,2025-02-07,602.0,PUT,2025-02-07T09:55:00.000,0.16,0.19,0.15,0.15,994,147,0.19
SPY,2025-02-07,602.0,PUT,2025-02-07T10:00:00.000,0.18,0.74,0.14,0.64,8688,1133,0.34
SPY,2025-02-07,602.0,PUT,2025-02-07T10:05:00.000,0.64,0.78,0.41,0.44,5607,895,0.4
SPY,2025-02-07,602.0,PUT,2025-02-07T10:10:00.000,0.44,1.0,0.42,0.83,10585,1409,0.52
SPY,2025-02-07,602.0,PUT,2025-02-07T10:15:00.000,0.8,0.97,0.58,0.62,5102,930,0.56
SPY,2025-02-07,602.0,PUT,2025-02-07T10:20:00.000,0.64,0.83,0.46,0.5,3281,601,0.56
SPY,2025-02-07,602.0,PUT,2025-02-07T10:25:00.000,0.5,0.62,0.41,0.62,2099,359,0.56
SPY,2025-02-07,602.0,PUT,2025-02-07T10:30:00.000,0.65,0.71,0.54,0.56,3028,421,0.56
SPY,2025-02-07,602.0,PUT,2025-02-07T10:35:00.000,0.54,0.6,0.36,0.53,1749,371,0.56
SPY,2025-02-07,602.0,PUT,2025-02-07T10:40:00.000,0.54,0.66,0.42,0.59,1882,326,0.56
SPY,2025-02-07,602.0,PUT,2025-02-07T10:45:00.000,0.6,0.71,0.48,0.49,2820,465,0.56
SPY,2025-02-07,602.0,PUT,2025-02-07T10:50:00.000,0.5,2.25,0.36,1.89,11462,1680,0.69
SPY,2025-02-07,602.0,PUT,2025-02-07T10:55:00.000,1.86,2.0,0.98,0.99,9364,1420,0.78
SPY,2025-02-07,602.0,PUT,2025-02-07T11:00:00.000,0.99,1.9,0.95,1.65,7468,1194,0.85
SPY,2025-02-07,602.0,PUT,2025-02-07T11:05:00.000,1.66,1.99,0.91,0.96,5281,799,0.88
SPY,2025-02-07,602.0,PUT,2025-02-07T11:10:00.000,0.97,1.46,0.93,1.41,5605,766,0.9
