timestamp,open,high,low,close,volume,count,vwap
2024-04-01T14:45:00.000,522.0401,522.075,521.95,522.005,618677,2504,522.46
2024-04-01T14:50:00.000,522.01,522.15,521.93,522.02,272730,3046,522.45
2024-04-01T14:55:00.000,522.02,522.1094,521.72,521.86,678514,3636,522.44
2024-04-01T15:00:00.000,521.86,522.03,521.68,522.024,450693,4480,522.43
2024-04-01T15:05:00.000,522.02,522.34,522.02,522.18,643213,4133,522.43
2024-04-01T15:10:00.000,522.1888,522.26,521.97,522.047,1064563,3567,522.43
2024-04-01T15:15:00.000,522.05,522.195,521.835,521.925,406987,4398,522.42
2024-04-01T15:20:00.000,521.92,522.14,521.835,521.975,303302,3607,522.42
2024-04-01T15:25:00.000,521.975,522.04,521.73,521.87,945749,4929,522.41
2024-04-01T15:30:00.000,521.875,522.2,521.795,522.115,738835,5305,522.4
2024-04-01T15:35:00.000,522.12,522.15,521.61,521.6912,533157,5786,522.39
2024-04-01T15:40:00.000,521.7,522.185,521.69,522.125,533462,6045,522.39
2024-04-01T15:45:00.000,522.13,522.2,521.88,521.89,1121036,8148,522.38
2024-04-01T15:50:00.000,521.9,522.5,521.79,522.475,1210499,10841,522.37
2024-04-01T15:55:00.000,522.47,522.8,522.14,522.22,4319739,21508,522.37
2024-04-01T16:00:00.000,522.22,522.22,522.22,522.22,5080,9,522.37
2024-04-02T09:30:00.000,518.24,518.46,517.89,517.95,2686903,22174,518.17
2024-04-02T09:35:00.000,517.925,517.97,517.46,517.5294,1901796,15425,518.0
2024-04-02T09:40:00.000,517.51,517.56,517.135,517.47,1416216,13281,517.8
2024-04-02T09:45:00.000,517.47,517.5,517.2,517.2386,1256997,10628,517.72
2024-04-02T09:50:00.000,517.23,517.42,516.85,517.37,1519971,13044,517.63
2024-04-02T09:55:00.000,517.375,517.62,517.05,517.6,815534,8281,517.6
2024-04-02T10:00:00.000,517.61,518.01,516.96,517.99,1852281,14306,517.59
2024-04-02T10:05:00.000,517.98,517.99,517.11,517.1899,1175435,9763,517.58
2024-04-02T10:10:00.000,517.18,517.2513,516.48,516.6,1608576,18139,517.5
2024-04-02T10:15:00.000,516.62,516.92,516.52,516.83,1279699,17231,517.43
2024-04-02T10:20:00.000,516.8201,517.565,516.8,517.33,1233444,18001,517.41
2024-04-02T10:25:00.000,517.32,517.59,517.03,517.17,856990,7978,517.41
2024-04-02T10:30:00.000,517.17,517.42,516.94,517.07,745361,8350,517.39
2024-04-02T10:35:00.000,517.0699,517.48,517.05,517.33,591386,6808,517.39
2024-04-02T10:40:00.000,517.33,517.63,517.22,517.41,569424,5563,517.39
2024-04-02T10:45:00.000,517.41,517.5501,517.005,517.08,598601,5891,517.39
2024-04-02T10:50:00.000,517.08,517.24,517.02,517.07,469300,5480,517.38
2024-04-02T10:55:00.000,517.07,517.09,516.7613,516.965,1210010,6723,517.37
2024-04-02T11:00:00.000,516.96,517.15,516.86,516.9807,425038,5363,517.36
2024-04-02T11:05:00.000,516.98,517.34,516.92,517.23,505695,5993,517.35
2024-04-02T11:10:00.000,517.22,517.66,517.22,517.65,484579,5329,517.36
2024-04-02T11:15:00.000,517.65,517.8031,517.5101,517.7904,508656,5630,517.36
2024-04-02T11:20:00.000,517.79,517.82,517.54,517.59,385129,4813,517.37
2024-04-02T11:25:00.000,517.5991,517.69,517.49,517.62,353049,4254,517.37
2024-04-02T11:30:00.000,517.625,517.79,517.55,517.655,354159,4716,517.38
2024-04-02T11:35:00.000,517.645,517.865,517.405,517.425,513157,5868,517.38
2024-04-02T11:40:00.000,517.43,517.635,517.38,517.41,274035,3786,517.39
2024-04-02T11:45:00.000,517.42,517.46,517.2,517.2,245128,3404,517.39
2024-04-02T11:50:00.000,517.2024,517.2476,516.99,517.0213,477773,5230,517.38
2024-04-02T11:55:00.000,517.02,517.41,517.0,517.1276,1012222,5461,517.38
2024-04-02T12:00:00.000,517.125,517.279,516.98,517.23,402751,4300,517.37
2024-04-02T12:05:00.000,517.22,517.29,516.98,517.165,410549,4352,517.37
2024-04-02T12:10:00.000,517.16,517.235,516.9162,516.97,318884,3720,517.36
2024-04-02T12:15:00.000,516.97,517.14,516.9199,517.02,291662,3619,517.36
2024-04-02T12:20:00.000,517.02,517.365,516.9,517.22,454420,4593,517.35
2024-04-02T12:25:00.000,517.215,517.465,517.2,517.435,535125,5434,517.35
2024-04-02T12:30:00.000,517.44,517.47,517.305,517.47,496762,4282,517.36
2024-04-02T12:35:00.000,517.46,517.65,517.4351,517.57,389166,4584,517.36
2024-04-02T12:40:00.000,517.57,517.66,517.43,517.46,352332,3981,517.36
2024-04-02T12:45:00.000,517.465,518.0,517.42,517.9,518311,5773,517.37
2024-04-02T12:50:00.000,517.9,517.9,517.69,517.8176,491662,3712,517.37
2024-04-02T12:55:00.000,517.82,517.99,517.795,517.97,354101,3788,517.38
2024-04-02T13:00:00.000,517.98,518.12,517.94,518.06,525510,5450,517.39
2024-04-02T13:05:00.000,518.06,518.1,517.87,517.9,440374,4614,517.4
2024-04-02T13:10:00.000,517.9094,517.935,517.625,517.6591,361520,4015,517.41
2024-04-02T13:15:00.000,517.655,517.7969,517.5113,517.5252,395722,4056,517.41
2024-04-02T13:20:00.000,517.52,517.7,517.48,517.6168,312706,3801,517.41
2024-04-02T13:25:00.000,517.62,517.73,517.54,517.67,189648,2537,517.41
2024-04-02T13:30:00.000,517.67,517.73,517.551,517.58,338288,4052,517.41
2024-04-02T13:35:00.000,517.575,517.7,517.41,517.56,328607,3510,517.42
2024-04-02T13:40:00.000,517.566,517.625,517.35,517.56,763450,5234,517.42
2024-04-02T13:45:00.000,517.55,517.87,517.53,517.865,374280,4035,517.42
2024-04-02T13:50:00.000,517.87,517.94,517.66,517.745,408924,4190,517.43
2024-04-02T13:55:00.000,517.74,517.91,517.695,517.75,469361,4386,517.43
2024-04-02T14:00:00.000,517.76,517.85,517.67,517.76,333937,3868,517.43
2024-04-02T14:05:00.000,517.77,517.97,517.66,517.9587,394046,4186,517.44
2024-04-02T14:10:00.000,517.96,518.015,517.8,517.86,315366,4009,517.44
2024-04-02T14:15:00.000,517.86,518.02,517.845,518.015,198521,3046,517.45
2024-04-02T14:20:00.000,518.02,518.12,517.82,517.88,537160,4885,517.45
2024-04-02T14:25:00.000,517.88,518.07,517.855,517.905,309450,3675,517.46
2024-04-02T14:30:00.000,517.91,518.1,517.89,518.01,319461,4032,517.46
2024-04-02T14:35:00.000,518.005,518.02,517.73,517.88,391148,4743,517.47
2024-04-02T14:40:00.000,517.8824,518.14,517.875,518.04,411131,4922,517.47
2024-04-02T14:45:00.000,518.04,518.045,517.64,517.78,975307,5279,517.48
2024-04-02T14:50:00.000,517.7851,518.02,517.77,517.87,378565,4258,517.48
2024-04-02T14:55:00.000,517.8701,517.97,517.731,517.79,453287,4716,517.49
2024-04-02T15:00:00.000,517.79,518.18,517.73,518.17,656593,5416,517.5
2024-04-02T15:05:00.000,518.16,518.59,518.1432,518.35,1103441,9008,517.52
2024-04-02T15:10:00.000,518.35,518.47,517.9703,517.98,590703,6120,517.53
2024-04-02T15:15:00.000,517.98,518.13,517.87,517.91,552065,5374,517.53
2024-04-02T15:20:00.000,517.91,518.37,517.89,518.35,511742,5584,517.54
2024-04-02T15:25:00.000,518.36,518.57,518.3499,518.43,1016377,7353,517.56
2024-04-02T15:30:00.000,518.44,518.74,518.28,518.65,854809,8567,517.58
2024-04-02T15:35:00.000,518.66,518.86,518.62,518.75,1195682,8215,517.61
2024-04-02T15:40:00.000,518.76,518.85,518.57,518.71,1060001,9079,517.63
2024-04-02T15:45:00.000,518.71,518.97,518.53,518.97,1104410,9104,517.66
2024-04-02T15:50:00.000,518.98,518.98,518.54,518.81,3788869,20739,517.73
2024-04-02T15:55:00.000,518.82,518.92,518.62,518.85,9121072,36439,517.87
2024-04-02T16:00:00.000,518.85,518.85,518.85,518.85,268,1,517.87
2024-04-03T09:30:00.000,517.72,518.34,517.665,518.21,1272909,12664,517.97
2024-04-03T09:35:00.000,518.21,518.52,518.16,518.468,803573,8805,518.11
2024-04-03T09:40:00.000,518.46,518.58,518.235,518.315,619455,6875,518.17
2024-04-03T09:45:00.000,518.31,518.64,518.24,518.38,548941,6253,518.22
2024-04-03T09:50:00.000,518.39,518.58,518.36,518.57,380493,5068,518.25
2024-04-03T09:55:00.000,518.56,518.61,518.21,518.39,508816,5572,518.26
2024-04-03T10:00:00.000,518.45,520.155,518.42,519.97,2059282,18654,518.72
2024-04-03T10:05:00.000,519.98,520.31,519.47,519.54,1205043,10894,518.94
2024-04-03T10:10:00.000,519.55,520.25,519.48,520.225,767323,13204,519.01
2024-04-03T10:15:00.000,520.23,520.505,520.0495,520.43,816202,14444,519.13
2024-04-03T10:20:00.000,520.43,520.51,520.275,520.375,657611,12999,519.21
2024-04-03T10:25:00.000,520.37,520.63,520.32,520.4,647396,7019,519.29
2024-04-03T10:30:00.000,520.41,520.69,520.34,520.46,592615,6322,519.35
2024-04-03T10:35:00.000,520.45,520.62,520.28,520.39,543970,5601,519.41
2024-04-03T10:40:00.000,520.38,520.51,520.1701,520.4801,383533,4357,519.44
2024-04-03T10:45:00.000,520.485,520.615,520.385,520.525,416146,4670,519.47
2024-04-03T10:50:00.000,520.52,520.84,520.515,520.664,457262,5167,519.52
2024-04-03T10:55:00.000,520.66,520.81,520.54,520.68,428986,4650,519.55
2024-04-03T11:00:00.000,520.67,520.81,520.6,520.77,373114,4292,519.58
2024-04-03T11:05:00.000,520.76,520.88,520.725,520.84,322272,3960,519.61
2024-04-03T11:10:00.000,520.84,520.95,520.8,520.87,394837,4581,519.64
2024-04-03T11:15:00.000,520.8683,520.91,520.64,520.8,417614,4463,519.67
2024-04-03T11:20:00.000,520.8,520.94,520.7799,520.9,300349,3475,519.7
2024-04-03T11:25:00.000,520.8922,520.91,520.805,520.81,213683,2930,519.71
2024-04-03T11:30:00.000,520.83,520.93,520.69,520.74,589348,3643,519.74
2024-04-03T11:35:00.000,520.7501,520.9,520.73,520.755,320659,3538,519.76
2024-04-03T11:40:00.000,520.75,520.92,520.74,520.76,249856,2863,519.77
2024-04-03T11:45:00.000,520.75,520.7601,520.56,520.665,303361,3344,519.79
2024-04-03T11:50:00.000,520.6624,520.68,520.2296,520.305,587553,5828,519.81
2024-04-03T11:55:00.000,520.29,520.34,520.1,520.1901,452480,4566,519.82
2024-04-03T12:00:00.000,520.18,520.21,519.845,519.9219,751950,7023,519.83
2024-04-03T12:05:00.000,519.9296,520.1002,519.87,520.08,529187,5612,519.83
2024-04-03T12:10:00.000,520.08,520.3,519.72,520.1,829590,8166,519.84
2024-04-03T12:15:00.000,520.11,520.37,519.8821,520.3599,641450,5658,519.84
2024-04-03T12:20:00.000,520.355,520.62,520.31,520.56,452827,4598,519.86
2024-04-03T12:25:00.000,520.55,520.65,520.345,520.645,453594,4521,519.87
2024-04-03T12:30:00.000,520.64,520.845,520.57,520.705,451357,4377,519.89
2024-04-03T12:35:00.000,520.7099,520.75,519.39,519.5,1109981,11116,519.9
2024-04-03T12:40:00.000,519.51,520.435,519.51,520.3052,641238,6468,519.9
2024-04-03T12:45:00.000,520.3,520.43,520.14,520.3017,307934,3542,519.91
2024-04-03T12:50:00.000,520.3,520.7087,520.25,520.54,463399,4818,519.92
2024-04-03T12:55:00.000,520.53,520.62,520.31,520.31,302833,3709,519.93
2024-04-03T13:00:00.000,520.32,520.585,520.3,520.43,291276,3334,519.93
2024-04-03T13:05:00.000,520.42,520.55,520.3,520.48,247287,2758,519.94
2024-04-03T13:10:00.000,520.49,520.61,520.45,520.49,276586,3108,519.94
2024-04-03T13:15:00.000,520.5,520.55,520.32,520.505,265698,3106,519.95
2024-04-03T13:20:00.000,520.5,520.66,520.37,520.52,311950,3457,519.96
2024-04-03T13:25:00.000,520.53,520.68,520.53,520.62,317274,3381,519.96
2024-04-03T13:30:00.000,520.63,520.7,520.42,520.599,280189,3700,519.97
2024-04-03T13:35:00.000,520.59,520.62,520.39,520.41,198531,2490,519.98
2024-04-03T13:40:00.000,520.41,520.645,520.41,520.525,222278,2603,519.98
2024-04-03T13:45:00.000,520.54,520.725,520.48,520.66,410611,2710,519.99
2024-04-03T13:50:00.000,520.66,520.8,520.6201,520.67,250780,2989,519.99
2024-04-03T13:55:00.000,520.66,520.69,520.46,520.55,719043,2732,520.0
2024-04-03T14:00:00.000,520.56,520.6,520.445,520.545,254146,2939,520.0
2024-04-03T14:05:00.000,520.55,520.8,520.51,520.69,397554,3738,520.01
2024-04-03T14:10:00.000,520.7,520.79,520.53,520.55,320784,3593,520.02
2024-04-03T14:15:00.000,520.55,520.625,520.25,520.45,420881,4412,520.02
2024-04-03T14:20:00.000,520.45,520.51,520.34,520.44,520067,3184,520.03
2024-04-03T14:25:00.000,520.445,520.45,520.15,520.205,318129,3480,520.03
2024-04-03T14:30:00.000,520.19,520.235,519.96,520.21,682126,6351,520.03
2024-04-03T14:35:00.000,520.21,520.3784,520.21,520.3,308789,3537,520.03
2024-04-03T14:40:00.000,520.3,520.425,520.175,520.285,251886,3125,520.04
2024-04-03T14:45:00.000,520.28,520.29,520.04,520.046,256462,2914,520.04
2024-04-03T14:50:00.000,520.06,520.1777,519.8497,520.07,417067,4127,520.04
2024-04-03T14:55:00.000,520.07,520.18,519.86,519.96,359548,3657,520.04
2024-04-03T15:00:00.000,519.95,519.9701,519.72,519.8801,359625,3779,520.03
2024-04-03T15:05:00.000,519.88,520.03,519.77,519.845,1053794,3992,520.03
2024-04-03T15:10:00.000,519.85,519.875,518.57,518.73,1080553,10317,520.01
2024-04-03T15:15:00.000,518.73,519.0,517.77,518.66,1797079,16865,519.93
2024-04-03T15:20:00.000,518.66,518.81,518.21,518.29,633390,6792,519.9
2024-04-03T15:25:00.000,518.3,518.65,518.16,518.53,708109,7093,519.87
2024-04-03T15:30:00.000,518.55,518.91,518.28,518.9,844819,8123,519.85
2024-04-03T15:35:00.000,518.89,519.46,518.89,519.295,1069046,9747,519.83
2024-04-03T15:40:00.000,519.2876,519.48,519.13,519.38,905401,6308,519.82
2024-04-03T15:45:00.000,519.39,519.77,519.385,519.75,996993,8771,519.82
2024-04-03T15:50:00.000,519.74,519.77,519.37,519.475,1889957,11736,519.81
2024-04-03T15:55:00.000,519.47,519.6,519.035,519.36,8239039,26915,519.75
2024-04-03T16:00:00.000,519.37,519.37,519.36,519.36,2015,7,519.75
2024-04-04T09:30:00.000,523.52,523.7,523.22,523.53,2676603,19657,523.41
2024-04-04T09:35:00.000,523.53,523.64,522.94,523.0599,1479736,11554,523.4
2024-04-04T09:40:00.000,523.06,523.35,523.01,523.14,760145,7505,523.36
2024-04-04T09:45:00.000,523.14,523.26,522.98,523.16,704194,7318,523.32
2024-04-04T09:50:00.000,523.16,523.2,522.735,522.8,919019,7122,523.27
2024-04-04T09:55:00.000,522.81,522.87,522.58,522.84,849387,6224,523.22
2024-04-04T10:00:00.000,522.84,523.04,522.81,522.88,491244,5692,523.2
2024-04-04T10:05:00.000,522.89,522.99,522.745,522.92,383259,4814,523.19
2024-04-04T10:10:00.000,522.93,523.04,522.775,522.905,433904,11604,523.17
2024-04-04T10:15:00.000,522.905,523.04,522.74,522.8,337520,10503,523.16
2024-04-04T10:20:00.000,522.81,522.89,522.47,522.63,581000,12032,523.13
2024-04-04T10:25:00.000,522.64,523.0,522.58,522.92,476233,5054,523.11
2024-04-04T10:30:00.000,522.92,522.95,522.62,522.66,343773,4286,523.1
2024-04-04T10:35:00.000,522.66,522.82,522.61,522.785,588372,4351,523.09
2024-04-04T10:40:00.000,522.78,522.9604,522.735,522.92,319100,3555,523.08
2024-04-04T10:45:00.000,522.905,522.965,522.815,522.885,228703,2904,523.08
2024-04-04T10:50:00.000,522.89,522.89,522.67,522.705,523730,3518,523.07
2024-04-04T10:55:00.000,522.715,522.86,522.685,522.73,480234,4100,523.06
2024-04-04T11:00:00.000,522.73,522.87,522.7,522.71,289823,3369,523.05
2024-04-04T11:05:00.000,522.7,522.79,522.535,522.61,249537,3402,523.04
2024-04-04T11:10:00.000,522.61,522.71,522.36,522.46,442840,4524,523.02
2024-04-04T11:15:00.000,522.45,522.55,522.42,522.42,316252,3445,523.01
2024-04-04T11:20:00.000,522.4213,522.67,522.4,522.6215,852854,3915,522.99
2024-04-04T11:25:00.000,522.63,522.76,522.52,522.75,266825,3414,522.99
2024-04-04T11:30:00.000,522.77,522.86,522.68,522.8,360909,4006,522.98
2024-04-04T11:35:00.000,522.805,522.905,522.7701,522.8721,294010,3564,522.98
2024-04-04T11:40:00.000,522.88,523.09,522.88,523.06,658438,4253,522.98
2024-04-04T11:45:00.000,523.06,523.13,522.94,523.02,277321,3444,522.98
2024-04-04T11:50:00.000,523.03,523.2886,523.025,523.22,614501,4015,522.98
2024-04-04T11:55:00.000,523.2201,523.31,523.15,523.26,324054,3867,522.99
2024-04-04T12:00:00.000,523.27,523.43,523.18,523.43,875969,4073,523.0
2024-04-04T12:05:00.000,523.425,523.8674,523.42,523.775,977404,9031,523.04
2024-04-04T12:10:00.000,523.78,523.85,523.515,523.58,552151,5378,523.06
2024-04-04T12:15:00.000,523.58,523.65,523.48,523.48,1277927,2997,523.07
2024-04-04T12:20:00.000,523.49,523.6,523.41,523.49,344175,3853,523.07
2024-04-04T12:25:00.000,523.49,523.54,523.445,523.5102,230905,2762,523.08
2024-04-04T12:30:00.000,523.52,523.54,523.41,523.455,224101,2892,523.08
2024-04-04T12:35:00.000,523.46,523.55,523.415,523.52,203067,2413,523.09
2024-04-04T12:40:00.000,523.51,523.58,523.41,523.485,224635,2820,523.09
2024-04-04T12:45:00.000,523.48,523.57,523.445,523.49,171095,2380,523.1
2024-04-04T12:50:00.000,523.485,523.62,523.475,523.62,436679,2419,523.1
2024-04-04T12:55:00.000,523.61,523.62,523.28,523.44,355431,3755,523.11
2024-04-04T13:00:00.000,523.44,523.44,523.2,523.24,267334,3217,523.11
2024-04-04T13:05:00.000,523.23,523.4214,523.22,523.4214,217069,2818,523.11
2024-04-04T13:10:00.000,523.421,523.47,523.32,523.36,243321,2713,523.12
2024-04-04T13:15:00.000,523.37,523.38,523.245,523.2901,205819,2522,523.12
2024-04-04T13:20:00.000,523.28,523.3201,523.19,523.24,189249,2472,523.12
2024-04-04T13:25:00.000,523.24,523.2912,523.155,523.17,254562,2626,523.12
2024-04-04T13:30:00.000,523.17,523.19,522.955,523.0,310190,4041,523.12
2024-04-04T13:35:00.000,522.9919,523.1,522.96,522.98,493136,3253,523.12
2024-04-04T13:40:00.000,522.98,522.985,522.5,522.655,586068,5629,523.11
2024-04-04T13:45:00.000,522.65,522.69,522.235,522.465,611708,6415,523.09
2024-04-04T13:50:00.000,522.46,522.55,522.31,522.34,601944,5854,523.07
2024-04-04T13:55:00.000,522.34,522.4,521.71,521.86,731497,6856,523.04
2024-04-04T14:00:00.000,521.865,521.865,521.465,521.5488,1023649,8803,522.98
2024-04-04T14:05:00.000,521.54,521.555,520.53,520.56,1826049,13196,522.85
2024-04-04T14:10:00.000,520.565,520.59,519.76,519.815,2471318,19492,522.64
2024-04-04T14:15:00.000,519.815,519.85,518.82,519.07,2169311,19413,522.4
2024-04-04T14:20:00.000,519.06,519.64,518.77,519.57,2226808,17174,522.2
2024-04-04T14:25:00.000,519.58,519.68,517.84,518.01,2518579,20569,521.97
2024-04-04T14:30:00.000,518.0,518.0,516.37,516.51,4314020,37950,521.41
2024-04-04T14:35:00.000,516.53,518.0,516.52,517.64,2614096,22394,521.16
2024-04-04T14:40:00.000,517.65,517.65,516.09,516.2,1572113,14912,521.0
2024-04-04T14:45:00.000,516.195,517.22,516.19,517.165,1936595,13132,520.87
2024-04-04T14:50:00.000,517.16,517.23,516.41,516.56,1410216,11600,520.77
2024-04-04T14:55:00.000,516.56,516.61,515.5,515.891,2113644,20769,520.56
2024-04-04T15:00:00.000,515.89,515.89,514.85,515.08,2785115,26725,520.26
2024-04-04T15:05:00.000,515.09,516.06,515.09,515.8051,1939442,17916,520.09
2024-04-04T15:10:00.000,515.8,515.8,515.06,515.465,1294779,12767,519.98
2024-04-04T15:15:00.000,515.46,515.49,514.52,514.74,2229745,16215,519.83
2024-04-04T15:20:00.000,514.73,515.37,514.67,514.76,1596557,13418,519.72
2024-04-04T15:25:00.000,514.75,515.01,513.66,513.69,2203664,18290,519.54
2024-04-04T15:30:00.000,513.71,514.22,513.55,513.98,2107583,17876,519.37
2024-04-04T15:35:00.000,513.98,514.01,513.19,513.225,2312357,19448,519.18
2024-04-04T15:40:00.000,513.24,513.5,512.755,513.3482,2315881,19694,518.98
2024-04-04T15:45:00.000,513.35,514.03,513.27,513.9799,2711891,22458,518.8
2024-04-04T15:50:00.000,513.97,514.38,513.29,514.16,4799334,31995,518.47
2024-04-04T15:55:00.000,514.16,514.16,512.83,513.03,7146688,43087,517.99
2024-04-04T16:00:00.000,0.0,0.0,0.0,0.0,0,0,517.99
2024-04-05T09:30:00.000,514.46,515.18,514.01,514.788,1975085,17842,514.57
2024-04-05T09:35:00.000,514.78,515.09,514.2,514.21,1074652,11350,514.59
2024-04-05T09:40:00.000,514.2114,515.52,514.06,515.375,975404,10467,514.66
2024-04-05T09:45:00.000,515.38,515.925,515.0101,515.5,1096075,11113,514.83
2024-04-05T09:50:00.000,515.48,516.26,515.4,516.24,1199435,12333,515.03
2024-04-05T09:55:00.000,516.25,516.4,515.81,515.92,843142,9099,515.16
2024-04-05T10:00:00.000,515.92,516.08,515.45,515.82,1016163,10503,515.23
2024-04-05T10:05:00.000,515.81,516.26,514.99,515.67,1365037,12793,515.27
2024-04-05T10:10:00.000,515.6701,516.43,515.37,516.04,869094,13923,515.33
2024-04-05T10:15:00.000,516.03,516.25,515.69,515.84,528628,12633,515.36
2024-04-05T10:20:00.000,515.82,516.035,515.58,515.99,626655,13667,515.39
2024-04-05T10:25:00.000,515.9698,515.9698,514.89,515.44,1067426,12739,515.38
2024-04-05T10:30:00.000,515.46,516.1,515.19,515.98,798181,7952,515.4
2024-04-05T10:35:00.000,515.98,516.37,515.74,515.92,682328,6728,515.43
2024-04-05T10:40:00.000,515.93,516.35,515.84,516.205,496310,5260,515.45
2024-04-05T10:45:00.000,516.2,517.03,516.16,517.03,786847,8101,515.51
2024-04-05T10:50:00.000,517.005,517.55,516.97,517.45,1054989,8616,515.63
2024-04-05T10:55:00.000,517.45,518.0913,517.36,518.06,835526,7628,515.74
2024-04-05T11:00:00.000,518.05,518.08,517.4,517.45,1817785,12491,515.89
