symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2024-09-18,566.0,PUT,2024-09-18T09:30:00.000,4.13,4.86,4.13,4.86,71,42,4.66
SPY,2024-09-18,566.0,PUT,2024-09-18T09:35:00.000,4.87,4.87,4.5,4.5,120,18,4.73
SPY,2024-09-18,566.0,PUT,2024-09-18T09:40:00.000,4.53,4.53,4.25,4.25,525,31,4.5
SPY,2024-09-18,566.0,PUT,2024-09-18T09:45:00.000,4.33,4.55,4.32,4.47,202,32,4.48
SPY,2024-09-18,566.0,PUT,2024-09-18T09:50:00.000,4.44,4.74,4.43,4.61,174,38,4.51
SPY,2024-09-18,566.0,PUT,2024-09-18T09:55:00.000,4.65,4.69,4.54,4.55,94,24,4.52
SPY,2024-09-18,566.0,PUT,2024-09-18T10:00:00.000,4.53,4.59,4.38,4.45,263,23,4.52
SPY,2024-09-18,566.0,PUT,2024-09-18T10:05:00.000,4.46,4.65,4.44,4.54,45,21,4.52
SPY,2024-09-18,566.0,PUT,2024-09-18T10:10:00.000,4.59,5.1,4.56,4.82,242,28,4.56
SPY,2024-09-18,566.0,PUT,2024-09-18T10:15:00.000,4.65,4.9,4.47,4.89,178,42,4.57
SPY,2024-09-18,566.0,PUT,2024-09-18T10:20:00.000,4.87,4.98,4.78,4.86,45,10,4.58
SPY,2024-09-18,566.0,PUT,2024-09-18T10:25:00.000,4.9,4.9,4.44,4.53,141,32,4.58
SPY,2024-09-18,566.0,PUT,2024-09-18T10:30:00.000,4.55,4.88,4.53,4.88,189,30,4.6
SPY,2024-09-18,566.0,PUT,2024-09-18T10:35:00.000,4.85,4.85,4.65,4.65,54,9,4.6
SPY,2024-09-18,566.0,PUT,2024-09-18T10:40:00.000,4.68,4.68,4.33,4.36,62,19,4.6
SPY,2024-09-18,566.0,PUT,2024-09-18T10:45:00.000,4.44,4.49,4.33,4.49,65,21,4.6
SPY,2024-09-18,566.0,PUT,2024-09-18T10:50:00.000,4.52,4.69,4.46,4.66,360,30,4.6
SPY,2024-09-18,566.0,PUT,2024-09-18T10:55:00.000,4.53,4.71,4.53,4.65,34,8,4.6
SPY,2024-09-18,566.0,PUT,2024-09-18T11:00:00.000,4.65,4.65,4.47,4.51,53,7,4.59
SPY,2024-09-18,566.0,PUT,2024-09-18T11:05:00.000,4.47,4.64,4.47,4.6,58,9,4.59
SPY,2024-09-18,566.0,PUT,2024-09-18T11:10:00.000,4.72,4.72,4.66,4.66,4,3,4.59
SPY,2024-09-18,566.0,PUT,2024-09-18T11:15:00.000,4.71,4.84,4.71,4.75,97,14,4.6
SPY,2024-09-18,566.0,PUT,2024-09-18T11:20:00.000,4.83,5.0,4.81,5.0,131,13,4.61
SPY,2024-09-18,566.0,PUT,2024-09-18T11:25:00.000,5.0,5.05,4.72,4.72,84,12,4.62
SPY,2024-09-18,566.0,PUT,2024-09-18T11:30:00.000,4.84,5.06,4.84,4.98,20,6,4.62
SPY,2024-09-18,566.0,PUT,2024-09-18T11:35:00.000,4.94,4.94,4.94,4.94,1,1,4.62
SPY,2024-09-18,566.0,PUT,2024-09-18T11:40:00.000,5.18,5.2,5.14,5.14,67,5,4.63
SPY,2024-09-18,566.0,PUT,2024-09-18T11:45:00.000,5.16,5.55,5.16,5.47,163,23,4.67
SPY,2024-09-18,566.0,PUT,2024-09-18T11:50:00.000,5.33,5.37,5.33,5.37,3,3,4.67
SPY,2024-09-18,566.0,PUT,2024-09-18T11:55:00.000,5.34,5.55,5.33,5.55,11,11,4.67
SPY,2024-09-18,566.0,PUT,2024-09-18T12:00:00.000,5.6,5.74,5.6,5.7,15,5,4.67
SPY,2024-09-18,566.0,PUT,2024-09-18T12:05:00.000,5.62,5.62,5.43,5.43,117,18,4.7
SPY,2024-09-18,566.0,PUT,2024-09-18T12:10:00.000,5.21,5.21,5.11,5.15,46,6,4.71
SPY,2024-09-18,566.0,PUT,2024-09-18T12:15:00.000,5.02,5.02,4.79,4.79,12,11,4.71
SPY,2024-09-18,566.0,PUT,2024-09-18T12:20:00.000,0.0,0.0,0.0,0.0,0,0,4.71
SPY,2024-09-18,566.0,PUT,2024-09-18T12:25:00.000,4.73,4.73,4.53,4.53,170,15,4.7
SPY,2024-09-18,566.0,PUT,2024-09-18T12:30:00.000,4.58,4.58,4.57,4.57,11,2,4.7
SPY,2024-09-18,566.0,PUT,2024-09-18T12:35:00.000,4.54,4.54,4.46,4.46,30,6,4.7
SPY,2024-09-18,566.0,PUT,2024-09-18T12:40:00.000,4.55,4.59,4.48,4.48,111,11,4.7
SPY,2024-09-18,566.0,PUT,2024-09-18T12:45:00.000,4.5,4.5,4.32,4.34,25,5,4.7
SPY,2024-09-18,566.0,PUT,2024-09-18T12:50:00.000,4.3,4.3,4.17,4.17,94,15,4.69
SPY,2024-09-18,566.0,PUT,2024-09-18T12:55:00.000,4.2,4.2,4.05,4.05,148,9,4.67
SPY,2024-09-18,566.0,PUT,2024-09-18T13:00:00.000,4.08,4.16,4.08,4.13,128,5,4.65
SPY,2024-09-18,566.0,PUT,2024-09-18T13:05:00.000,4.16,4.2,4.1,4.1,39,8,4.65
SPY,2024-09-18,566.0,PUT,2024-09-18T13:10:00.000,4.12,4.12,4.07,4.09,105,10,4.64
SPY,2024-09-18,566.0,PUT,2024-09-18T13:15:00.000,4.08,4.26,4.08,4.14,62,13,4.63
SPY,2024-09-18,566.0,PUT,2024-09-18T13:20:00.000,4.08,4.4,4.08,4.4,43,11,4.63
SPY,2024-09-18,566.0,PUT,2024-09-18T13:25:00.000,4.03,4.03,3.97,3.97,4,3,4.63
SPY,2024-09-18,566.0,PUT,2024-09-18T13:30:00.000,3.94,3.97,3.7,3.71,89,17,4.61
SPY,2024-09-18,566.0,PUT,2024-09-18T13:35:00.000,3.67,4.29,3.67,4.1,25,9,4.61
SPY,2024-09-18,566.0,PUT,2024-09-18T13:40:00.000,4.15,4.22,4.1,4.1,54,25,4.6
SPY,2024-09-18,566.0,PUT,2024-09-18T13:45:00.000,4.05,4.17,4.01,4.17,22,6,4.6
SPY,2024-09-18,566.0,PUT,2024-09-18T13:50:00.000,4.27,4.42,4.27,4.42,55,13,4.6
SPY,2024-09-18,566.0,PUT,2024-09-18T13:55:00.000,4.5,4.54,4.3,4.32,21,7,4.59
SPY,2024-09-18,566.0,PUT,2024-09-18T14:00:00.000,4.56,4.56,1.37,2.38,4930,893,3.29
SPY,2024-09-18,566.0,PUT,2024-09-18T14:05:00.000,2.42,3.03,1.95,2.58,3901,760,3.06
SPY,2024-09-18,566.0,PUT,2024-09-18T14:10:00.000,2.58,4.0,2.53,3.09,2287,441,3.06
SPY,2024-09-18,566.0,PUT,2024-09-18T14:15:00.000,3.1,3.15,1.97,2.16,2203,274,2.98
SPY,2024-09-18,566.0,PUT,2024-09-18T14:20:00.000,2.2,2.5,1.81,2.22,1707,334,2.91
SPY,2024-09-18,566.0,PUT,2024-09-18T14:25:00.000,2.2,2.61,1.97,2.04,593,163,2.89
SPY,2024-09-18,566.0,PUT,2024-09-18T14:30:00.000,1.97,2.07,1.48,1.5,941,275,2.84
SPY,2024-09-18,566.0,PUT,2024-09-18T14:35:00.000,1.48,2.8,1.45,2.07,2319,465,2.76
SPY,2024-09-18,566.0,PUT,2024-09-18T14:40:00.000,2.07,3.32,1.93,3.08,1555,337,2.75
SPY,2024-09-18,566.0,PUT,2024-09-18T14:45:00.000,3.17,3.35,1.84,2.12,1149,212,2.73
SPY,2024-09-18,566.0,PUT,2024-09-18T14:50:00.000,2.19,2.3,1.49,1.69,1826,250,2.66
SPY,2024-09-18,566.0,PUT,2024-09-18T14:55:00.000,1.77,2.83,1.49,2.83,1546,296,2.62
SPY,2024-09-18,566.0,PUT,2024-09-18T15:00:00.000,2.84,4.16,2.84,3.55,1139,229,2.65
SPY,2024-09-18,566.0,PUT,2024-09-18T15:05:00.000,3.69,4.55,3.69,3.89,358,93,2.67
SPY,2024-09-18,566.0,PUT,2024-09-18T15:10:00.000,4.11,4.11,1.99,2.1,320,99,2.67
SPY,2024-09-18,566.0,PUT,2024-09-18T15:15:00.000,2.26,2.64,2.11,2.2,263,62,2.67
SPY,2024-09-18,566.0,PUT,2024-09-18T15:20:00.000,2.15,4.28,2.15,2.66,481,87,2.68
SPY,2024-09-18,566.0,PUT,2024-09-18T15:25:00.000,2.4,2.4,1.19,1.68,1134,203,2.64
SPY,2024-09-18,566.0,PUT,2024-09-18T15:30:00.000,1.82,3.03,1.31,2.78,1022,150,2.61
SPY,2024-09-18,566.0,PUT,2024-09-18T15:35:00.000,2.91,3.36,2.44,2.67,248,44,2.61
