timestamp,open,high,low,close,volume,count,vwap
2024-10-02T11:40:00.000,569.68,569.89,569.52,569.86,203274,3038,567.8
2024-10-02T11:45:00.000,569.86,569.9,569.52,569.75,275473,3452,567.84
2024-10-02T11:50:00.000,569.76,569.835,569.21,569.415,366974,3893,567.89
2024-10-02T11:55:00.000,569.41,569.61,569.165,569.51,529827,3305,567.92
2024-10-02T12:00:00.000,569.52,569.73,569.4129,569.58,173660,2658,567.94
2024-10-02T12:05:00.000,569.5919,569.79,569.395,569.51,233855,2874,567.97
2024-10-02T12:10:00.000,569.53,569.77,569.525,569.5799,177797,2504,567.99
2024-10-02T12:15:00.000,569.57,569.65,568.99,569.06,203429,3183,568.01
2024-10-02T12:20:00.000,569.07,569.54,568.82,569.5,231235,3190,568.03
2024-10-02T12:25:00.000,569.5,569.755,569.46,569.49,250211,2931,568.05
2024-10-02T12:30:00.000,569.48,569.48,568.88,568.92,342336,3594,568.08
2024-10-02T12:35:00.000,568.92,569.11,568.83,569.055,177164,2380,568.09
2024-10-02T12:40:00.000,569.06,569.06,568.78,568.85,169901,2258,568.09
2024-10-02T12:45:00.000,568.84,568.9594,568.51,568.5799,235643,3087,568.1
2024-10-02T12:50:00.000,568.56,568.73,568.46,568.63,210358,2668,568.11
2024-10-02T12:55:00.000,568.63,568.6595,567.84,567.8609,246852,3365,568.11
2024-10-02T13:00:00.000,567.865,568.25,567.78,568.085,311583,3690,568.11
2024-10-02T13:05:00.000,568.08,568.1,567.85,567.989,177377,2472,568.11
2024-10-02T13:10:00.000,567.98,568.1799,567.7,568.0201,282876,3106,568.11
2024-10-02T13:15:00.000,568.01,568.1898,567.93,568.09,231972,3155,568.11
2024-10-02T13:20:00.000,568.07,568.2599,567.91,567.97,162201,2454,568.11
2024-10-02T13:25:00.000,567.94,568.7,567.9,568.43,387377,4180,568.11
2024-10-02T13:30:00.000,568.35,568.49,567.71,567.7206,286669,4143,568.11
2024-10-02T13:35:00.000,567.71,568.355,567.57,568.28,293386,3254,568.11
2024-10-02T13:40:00.000,568.29,568.42,568.0,568.1474,178660,2466,568.11
2024-10-02T13:45:00.000,568.1335,568.82,568.09,568.75,176589,2525,568.11
2024-10-02T13:50:00.000,568.76,568.99,568.74,568.91,221034,2609,568.12
2024-10-02T13:55:00.000,568.91,569.15,568.82,569.06,228830,3207,568.13
2024-10-02T14:00:00.000,569.06,569.37,569.02,569.1,216919,3086,568.14
2024-10-02T14:05:00.000,569.1,569.18,569.03,569.155,154468,2356,568.15
2024-10-02T14:10:00.000,569.13,569.2201,569.03,569.07,222435,2872,568.16
2024-10-02T14:15:00.000,569.07,569.24,569.02,569.1,228443,2588,568.17
2024-10-02T14:20:00.000,569.09,569.1184,568.7233,568.73,271078,3276,568.18
2024-10-02T14:25:00.000,568.75,569.01,567.74,568.4694,453594,4729,568.19
2024-10-02T14:30:00.000,568.47,568.8,568.21,568.71,424049,3529,568.19
2024-10-02T14:35:00.000,568.7,568.7,568.43,568.59,207691,2537,568.2
2024-10-02T14:40:00.000,568.59,568.92,568.57,568.92,1341063,2571,568.2
2024-10-02T14:45:00.000,568.92,569.01,568.78,568.95,196645,2481,568.21
2024-10-02T14:50:00.000,568.94,569.06,568.7212,568.85,177911,2347,568.22
2024-10-02T14:55:00.000,568.83,568.98,568.74,568.89,181744,2427,568.22
2024-10-02T15:00:00.000,568.89,569.1495,568.7604,569.11,224980,2811,568.23
2024-10-02T15:05:00.000,569.11,569.24,568.93,569.1599,421084,4178,568.25
2024-10-02T15:10:00.000,569.16,569.28,569.05,569.21,360629,3090,568.26
2024-10-02T15:15:00.000,569.2,569.25,569.085,569.21,201915,3054,568.26
2024-10-02T15:20:00.000,569.215,569.34,569.02,569.1211,215194,3085,568.27
2024-10-02T15:25:00.000,569.12,569.28,569.03,569.21,138691,2622,568.28
2024-10-02T15:30:00.000,569.22,569.2357,568.85,569.038973,340238,4022,568.29
2024-10-02T15:35:00.000,569.03,569.27,568.974,569.02,567999,4662,568.3
2024-10-02T15:40:00.000,569.03,569.26,568.81,569.15,569731,5169,568.31
2024-10-02T15:45:00.000,569.15,569.46,569.145,569.36,528109,6161,568.34
2024-10-02T15:50:00.000,569.35,569.37,568.96,569.03,906382,8441,568.36
2024-10-02T15:55:00.000,569.02,569.23,568.7,568.85,2117199,17848,568.41
2024-10-02T16:00:00.000,568.82,568.82,568.82,568.82,300,3,568.41
2024-10-03T09:30:00.000,567.36,568.14,567.18,568.1103,881551,8926,567.51
2024-10-03T09:35:00.000,568.13,568.19,567.24,567.2601,533095,6682,567.57
2024-10-03T09:40:00.000,567.275,567.81,567.04,567.25,514110,6466,567.53
2024-10-03T09:45:00.000,567.27,567.37,566.93,567.11,462811,6065,567.45
2024-10-03T09:50:00.000,567.12,567.47,566.82,567.4,518548,5622,567.39
2024-10-03T09:55:00.000,567.3806,568.29,567.375,567.84,364447,4773,567.44
2024-10-03T10:00:00.000,567.81,569.29,567.8,569.23,1172616,13302,567.76
2024-10-03T10:05:00.000,569.23,569.57,569.2,569.56,695359,7365,567.98
2024-10-03T10:10:00.000,569.57,569.8025,567.24,568.11,1359508,13172,568.12
2024-10-03T10:15:00.000,568.15,569.395,567.95,568.53,667447,15621,568.17
2024-10-03T10:20:00.000,568.41,568.71,566.77,567.23,719865,15223,568.12
2024-10-03T10:25:00.000,567.2,567.54,566.98,567.1699,431165,12177,568.08
2024-10-03T10:30:00.000,567.15,568.45,566.47,568.25,668700,15382,568.02
2024-10-03T10:35:00.000,568.26,568.47,567.56,567.86,335844,4601,568.02
2024-10-03T10:40:00.000,567.86,568.2098,566.24,566.86,553041,6102,567.95
2024-10-03T10:45:00.000,566.88,568.21,566.62,567.48,424885,5702,567.93
2024-10-03T10:50:00.000,567.4501,568.49,567.42,568.24,439082,4715,567.94
2024-10-03T10:55:00.000,568.25,568.25,566.59,566.68,294923,4115,567.93
2024-10-03T11:00:00.000,566.67,566.92,566.24,566.4499,632925,5527,567.87
2024-10-03T11:05:00.000,566.45,567.42,566.33,567.23,310134,4310,567.85
2024-10-03T11:10:00.000,567.21,567.21,566.65,567.1341,155537,2441,567.84
2024-10-03T11:15:00.000,567.1535,567.61,567.0601,567.1914,139532,2576,567.83
2024-10-03T11:20:00.000,567.19,567.97,567.12,567.73,285483,3377,567.82
2024-10-03T11:25:00.000,567.76,567.76,566.97,567.4749,277025,3418,567.81
2024-10-03T11:30:00.000,567.44,568.18,567.44,568.02,171696,2888,567.82
2024-10-03T11:35:00.000,568.01,568.1865,567.81,567.8901,261003,2876,567.82
2024-10-03T11:40:00.000,567.925,568.79,567.9,568.54,209960,3154,567.83
2024-10-03T11:45:00.000,568.52,568.6699,568.31,568.355,186207,2711,567.84
2024-10-03T11:50:00.000,568.36,568.9799,568.36,568.71,210544,3135,567.85
2024-10-03T11:55:00.000,568.74,568.8337,568.3744,568.44,127465,1989,567.86
2024-10-03T12:00:00.000,568.46,568.58,568.33,568.33,147112,1880,567.86
2024-10-03T12:05:00.000,568.36,568.82,568.33,568.67,167787,2192,567.87
2024-10-03T12:10:00.000,568.645,568.89,568.6,568.805,132548,1959,567.88
2024-10-03T12:15:00.000,568.79,568.89,568.59,568.8101,116255,1782,567.89
2024-10-03T12:20:00.000,568.81,569.16,568.71,568.9901,344159,2325,567.9
2024-10-03T12:25:00.000,568.99,569.15,568.66,568.7,156651,1907,567.91
2024-10-03T12:30:00.000,568.7081,568.71,568.0,568.34,216965,3055,567.91
2024-10-03T12:35:00.000,568.332,568.505,568.05,568.127,162397,2286,567.92
2024-10-03T12:40:00.000,568.08,568.14,567.05,567.34,438093,4709,567.91
2024-10-03T12:45:00.000,567.3,567.38,566.28,566.54,715983,6472,567.87
2024-10-03T12:50:00.000,566.56,566.6499,565.86,566.14,901843,9818,567.78
2024-10-03T12:55:00.000,566.12,566.98,566.05,566.4,703063,6767,567.72
2024-10-03T13:00:00.000,566.4,566.4,565.49,565.74,603907,6945,567.66
2024-10-03T13:05:00.000,565.7399,566.33,565.66,566.07,585182,5919,567.61
2024-10-03T13:10:00.000,566.06,566.37,565.8501,566.0,381928,4157,567.57
2024-10-03T13:15:00.000,565.99,566.11,565.81,565.95,352160,4034,567.54
2024-10-03T13:20:00.000,565.94,567.0,565.93,566.64,428343,4922,567.52
2024-10-03T13:25:00.000,566.6622,567.45,566.42,566.47,671594,7297,567.5
2024-10-03T13:30:00.000,566.46,567.21,566.33,567.15,265063,3824,567.49
2024-10-03T13:35:00.000,567.16,567.3,566.62,566.66,272481,3406,567.49
2024-10-03T13:40:00.000,566.64,566.83,566.0501,566.77,308501,3632,567.47
2024-10-03T13:45:00.000,566.77,567.12,566.67,566.6897,194409,2450,567.47
2024-10-03T13:50:00.000,566.67,566.94,566.53,566.8499,128993,1807,567.46
2024-10-03T13:55:00.000,566.8461,567.1,566.8,567.0889,167747,1770,567.46
2024-10-03T14:00:00.000,567.0609,567.17,566.77,567.03,247330,2958,567.45
2024-10-03T14:05:00.000,567.03,567.3899,567.01,567.1,2130759,2214,567.45
2024-10-03T14:10:00.000,567.09,567.325,567.03,567.13,237883,1805,567.45
2024-10-03T14:15:00.000,567.135,567.36,566.9501,567.36,138225,1976,567.45
2024-10-03T14:20:00.000,567.35,567.42,566.47,567.04,350880,3995,567.44
2024-10-03T14:25:00.000,567.04,567.27,566.82,567.01,256990,2998,567.44
2024-10-03T14:30:00.000,566.99,567.01,566.7,566.96,243962,2334,567.43
2024-10-03T14:35:00.000,566.96,567.13,566.8,567.04,163203,2172,567.43
2024-10-03T14:40:00.000,567.05,567.2,567.01,567.06,124385,1780,567.43
2024-10-03T14:45:00.000,567.04,567.1699,566.9202,566.98,103296,1766,567.43
2024-10-03T14:50:00.000,566.9699,567.25,566.8844,567.0,138517,1851,567.42
2024-10-03T14:55:00.000,567.045,567.25,566.75,566.76,404334,2460,567.42
2024-10-03T15:00:00.000,566.77,566.77,566.39,566.7,260127,3238,567.41
2024-10-03T15:05:00.000,566.7,566.71,566.175,566.48,604969,4564,567.38
2024-10-03T15:10:00.000,566.47,566.53,566.05,566.42,436008,4465,567.37
2024-10-03T15:15:00.000,566.4,566.58,566.315,566.49,370072,3847,567.35
2024-10-03T15:20:00.000,566.51,566.85,566.43,566.74,394495,4461,567.34
2024-10-03T15:25:00.000,566.73,566.83,566.27,566.53,406439,4805,567.33
2024-10-03T15:30:00.000,566.55,566.92,566.45,566.8401,581365,4730,567.32
2024-10-03T15:35:00.000,566.86,566.98,566.76,566.92,411034,4637,567.31
2024-10-03T15:40:00.000,566.93,566.95,566.44,566.56,698428,6224,567.3
2024-10-03T15:45:00.000,566.54,567.22,566.54,567.15,1207322,8118,567.29
2024-10-03T15:50:00.000,567.12,567.54,566.8,567.34,1081050,10607,567.29
2024-10-03T15:55:00.000,567.35,568.27,567.2,567.78,2425760,20476,567.32
2024-10-03T16:00:00.000,567.8,567.8,567.8,567.8,275,1,567.32
2024-10-04T09:30:00.000,572.35,572.5662,571.58,572.085,1734920,15288,572.0
2024-10-04T09:35:00.000,572.09,572.71,571.28,571.95,1097074,10952,572.0
2024-10-04T09:40:00.000,571.9543,572.43,571.78,571.87,678652,7314,572.02
2024-10-04T09:45:00.000,571.89,572.3,571.87,572.11,454065,5679,572.03
2024-10-04T09:50:00.000,572.1101,572.25,571.02,571.1099,506671,6619,571.99
2024-10-04T09:55:00.000,571.125,571.3301,569.89,570.11,1147661,11554,571.67
2024-10-04T10:00:00.000,570.14,570.88,569.86,570.61,652267,8026,571.54
2024-10-04T10:05:00.000,570.635,571.16,569.11,569.29,680745,8856,571.41
2024-10-04T10:10:00.000,569.29,569.98,568.7205,569.85,761859,7965,571.2
2024-10-04T10:15:00.000,569.84,571.055,569.58,570.52,573515,11111,571.15
2024-10-04T10:20:00.000,570.55,570.55,569.0,569.34,446278,12096,571.08
2024-10-04T10:25:00.000,569.33,569.64,568.35,568.83,522385,16106,570.97
2024-10-04T10:30:00.000,568.84,568.97,568.1,568.72,746786,16436,570.8
2024-10-04T10:35:00.000,568.68,569.04,568.16,568.41,538586,9367,570.69
2024-10-04T10:40:00.000,568.41,569.41,568.3201,569.35,614271,6387,570.59
2024-10-04T10:45:00.000,569.33,569.53,568.74,569.3,245355,3593,570.57
2024-10-04T10:50:00.000,569.29,570.07,569.26,569.655,531906,5596,570.53
2024-10-04T10:55:00.000,569.65,570.11,569.5316,570.05,262060,3383,570.51
2024-10-04T11:00:00.000,570.035,570.54,570.01,570.29,404572,4875,570.51
2024-10-04T11:05:00.000,570.32,570.73,570.31,570.34,341952,4674,570.51
2024-10-04T11:10:00.000,570.36,570.57,569.58,569.58,339474,4529,570.5
2024-10-04T11:15:00.000,569.59,570.11,569.37,569.73,372763,4474,570.48
2024-10-04T11:20:00.000,569.74,569.76,568.55,568.96,384606,4990,570.44
2024-10-04T11:25:00.000,568.9325,568.95,568.32,568.78,316100,4276,570.4
2024-10-04T11:30:00.000,568.78,568.9,568.28,568.86,364742,4627,570.36
2024-10-04T11:35:00.000,568.86,569.0998,568.76,569.02,267880,3731,570.33
2024-10-04T11:40:00.000,569.03,569.74,569.02,569.32,420066,4647,570.31
2024-10-04T11:45:00.000,569.3,569.4,568.8201,569.05,180819,2836,570.29
2024-10-04T11:50:00.000,569.0899,570.07,569.01,569.96,247004,3269,570.28
2024-10-04T11:55:00.000,569.98,570.47,569.92,570.47,270019,3685,570.28
2024-10-04T12:00:00.000,570.47,570.78,569.5301,570.5999,422162,5044,570.29
2024-10-04T12:05:00.000,570.59,570.69,569.62,569.71,426762,5067,570.29
2024-10-04T12:10:00.000,569.7,570.1475,569.67,569.872123,149093,2342,570.29
2024-10-04T12:15:00.000,569.87,570.1843,569.75,570.1843,163984,2350,570.28
2024-10-04T12:20:00.000,570.195,570.28,569.74,569.79,187872,2514,570.28
2024-10-04T12:25:00.000,569.73,569.92,569.43,569.805,116934,2339,570.28
2024-10-04T12:30:00.000,569.8,570.11,569.54,570.0,202649,2745,570.27
2024-10-04T12:35:00.000,570.03,571.32,570.01,571.095,680889,7191,570.28
2024-10-04T12:40:00.000,571.13,571.48,570.793,571.36,304674,3781,570.3
2024-10-04T12:45:00.000,571.35,571.51,571.16,571.24,496316,5025,570.33
2024-10-04T12:50:00.000,571.24,571.33,570.6699,570.94,316076,3645,570.34
2024-10-04T12:55:00.000,570.9475,571.28,570.885,571.0499,237202,2867,570.35
2024-10-04T13:00:00.000,571.015,571.11,570.835,571.0299,124688,1925,570.35
2024-10-04T13:05:00.000,570.99,571.05,570.7,570.72,132104,1952,570.35
2024-10-04T13:10:00.000,570.73,571.24,570.7,571.2194,222511,2644,570.36
2024-10-04T13:15:00.000,571.22,571.42,571.2,571.42,144278,2101,570.37
2024-10-04T13:20:00.000,571.425,571.57,571.26,571.29,242205,2956,570.38
2024-10-04T13:25:00.000,571.3,571.44,571.01,571.05,261441,2792,570.39
2024-10-04T13:30:00.000,571.05,571.39,570.89,570.94,289390,3878,570.4
2024-10-04T13:35:00.000,570.915,571.0,569.58,570.51,692286,6054,570.4
2024-10-04T13:40:00.000,570.53,571.55,570.47,571.48,482038,4049,570.41
2024-10-04T13:45:00.000,571.47,571.5,570.99,570.99,366263,3559,570.42
2024-10-04T13:50:00.000,570.99,571.095,570.47,570.565,229673,2979,570.42
2024-10-04T13:55:00.000,570.605,570.68,570.1125,570.2387,190911,2613,570.42
2024-10-04T14:00:00.000,570.22,570.49,570.09,570.2,363206,3779,570.42
2024-10-04T14:05:00.000,570.19,570.475,570.1001,570.34,207092,2654,570.42
2024-10-04T14:10:00.000,570.355,570.4,569.89,570.08,357312,3204,570.42
2024-10-04T14:15:00.000,570.098,570.36,569.7,570.33,361283,3584,570.41
2024-10-04T14:20:00.000,570.3399,570.7599,570.32,570.6599,394586,2683,570.41
2024-10-04T14:25:00.000,570.65,570.86,570.51,570.785,125907,2207,570.41
2024-10-04T14:30:00.000,570.78,570.96,570.57,570.9087,161326,2511,570.41
2024-10-04T14:35:00.000,570.9,570.975,570.705,570.84,245680,2284,570.42
2024-10-04T14:40:00.000,570.86,571.05,570.72,570.84,319587,3537,570.42
2024-10-04T14:45:00.000,570.85,571.0699,570.79,571.06,210948,2251,570.43
2024-10-04T14:50:00.000,571.06,571.56,571.051,571.17,430262,3395,570.44
2024-10-04T14:55:00.000,571.175,571.51,571.17,571.5,151284,2418,570.44
2024-10-04T15:00:00.000,571.49,571.505,571.15,571.2699,324970,2724,570.45
2024-10-04T15:05:00.000,571.27,571.485,571.27,571.42,357201,2496,570.45
2024-10-04T15:10:00.000,571.41,571.56,571.31,571.39,175940,2373,570.46
2024-10-04T15:15:00.000,571.4,571.54,571.22,571.52,244875,2660,570.47
2024-10-04T15:20:00.000,571.52,572.09,571.45,572.01,626088,5535,570.5
2024-10-04T15:25:00.000,572.0,572.19,571.74,572.04,397566,4024,570.52
2024-10-04T15:30:00.000,572.04,572.7,571.8958,572.56,443719,5851,570.54
2024-10-04T15:35:00.000,572.57,572.61,572.29,572.48,893725,5500,570.58
2024-10-04T15:40:00.000,572.4999,572.8,572.42,572.8,618250,6291,570.63
2024-10-04T15:45:00.000,572.785,572.785,572.15,572.57,1001594,8887,570.69
2024-10-04T15:50:00.000,572.57,572.91,572.37,572.82,1109103,10463,570.75
2024-10-04T15:55:00.000,572.79,573.36,572.75,572.91,2684571,21589,570.92
2024-10-04T16:00:00.000,572.9,572.9,572.9,572.9,130,1,570.92
2024-10-05T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T09:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T09:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T09:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T09:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T09:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T10:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T10:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T10:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T10:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T10:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T10:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T10:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T10:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T10:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T10:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T10:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T11:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T11:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-10-05T11:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
