symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-16,528.0,CALL,2025-04-16T13:00:00.000,3.85,4.1,3.67,3.67,98,15,4.98
SPY,2025-04-16,528.0,CALL,2025-04-16T13:05:00.000,3.5,4.1,3.5,3.84,91,14,4.96
SPY,2025-04-16,528.0,CALL,2025-04-16T13:10:00.000,3.5,3.62,3.42,3.62,22,6,4.95
SPY,2025-04-16,528.0,CALL,2025-04-16T13:15:00.000,3.65,4.24,3.65,4.24,110,21,4.93
SPY,2025-04-16,528.0,CALL,2025-04-16T13:20:00.000,4.08,4.2,3.71,3.79,42,13,4.92
SPY,2025-04-16,528.0,CALL,2025-04-16T13:25:00.000,3.76,4.36,3.74,4.36,164,18,4.88
SPY,2025-04-16,528.0,CALL,2025-04-16T13:30:00.000,3.98,3.98,2.23,2.28,2301,233,4.1
SPY,2025-04-16,528.0,CALL,2025-04-16T13:35:00.000,2.28,2.66,1.97,2.08,2168,352,3.71
SPY,2025-04-16,528.0,CALL,2025-04-16T13:40:00.000,2.07,2.07,1.53,1.61,3794,685,3.14
SPY,2025-04-16,528.0,CALL,2025-04-16T13:45:00.000,1.58,1.58,1.02,1.11,3658,558,2.72
SPY,2025-04-16,528.0,CALL,2025-04-16T13:50:00.000,1.13,1.31,0.88,0.98,5567,683,2.32
SPY,2025-04-16,528.0,CALL,2025-04-16T13:55:00.000,0.97,1.08,0.61,0.64,7007,578,1.96
SPY,2025-04-16,528.0,CALL,2025-04-16T14:00:00.000,0.64,1.06,0.64,0.92,5809,501,1.78
SPY,2025-04-16,528.0,CALL,2025-04-16T14:05:00.000,0.95,1.12,0.71,1.01,2772,497,1.71
SPY,2025-04-16,528.0,CALL,2025-04-16T14:10:00.000,1.03,1.15,0.86,1.06,3594,498,1.66
SPY,2025-04-16,528.0,CALL,2025-04-16T14:15:00.000,1.07,1.1,0.63,0.71,3728,434,1.59
SPY,2025-04-16,528.0,CALL,2025-04-16T14:20:00.000,0.72,1.1,0.63,1.0,3029,457,1.54
SPY,2025-04-16,528.0,CALL,2025-04-16T14:25:00.000,1.0,1.15,0.84,0.85,3457,549,1.5
SPY,2025-04-16,528.0,CALL,2025-04-16T14:30:00.000,0.84,0.88,0.62,0.65,2661,293,1.47
SPY,2025-04-16,528.0,CALL,2025-04-16T14:35:00.000,0.64,0.64,0.4,0.41,7012,434,1.36
SPY,2025-04-16,528.0,CALL,2025-04-16T14:40:00.000,0.42,0.45,0.33,0.35,1776,259,1.33
SPY,2025-04-16,528.0,CALL,2025-04-16T14:45:00.000,0.38,0.42,0.29,0.3,1914,200,1.3
SPY,2025-04-16,528.0,CALL,2025-04-16T14:50:00.000,0.31,0.31,0.21,0.22,1907,194,1.27
SPY,2025-04-16,528.0,CALL,2025-04-16T14:55:00.000,0.22,0.27,0.19,0.2,1265,146,1.25
SPY,2025-04-16,528.0,CALL,2025-04-16T15:00:00.000,0.2,0.23,0.14,0.15,3411,226,1.2
SPY,2025-04-16,528.0,CALL,2025-04-16T15:05:00.000,0.15,0.16,0.13,0.13,704,96,1.19
SPY,2025-04-16,528.0,CALL,2025-04-16T15:10:00.000,0.12,0.17,0.11,0.14,1875,138,1.16
SPY,2025-04-16,528.0,CALL,2025-04-16T15:15:00.000,0.14,0.14,0.08,0.08,675,78,1.15
SPY,2025-04-16,528.0,CALL,2025-04-16T15:20:00.000,0.08,0.09,0.06,0.06,2040,101,1.12
SPY,2025-04-16,528.0,CALL,2025-04-16T15:25:00.000,0.07,0.07,0.05,0.05,1010,81,1.11
SPY,2025-04-16,528.0,CALL,2025-04-16T15:30:00.000,0.05,0.1,0.05,0.08,1581,221,1.09
SPY,2025-04-16,528.0,CALL,2025-04-16T15:35:00.000,0.07,0.08,0.05,0.07,231,36,1.09
SPY,2025-04-16,528.0,CALL,2025-04-16T15:40:00.000,0.07,0.1,0.06,0.06,787,64,1.08
SPY,2025-04-16,528.0,CALL,2025-04-16T15:45:00.000,0.06,0.09,0.06,0.06,508,61,1.07
SPY,2025-04-16,528.0,CALL,2025-04-16T15:50:00.000,0.07,0.32,0.06,0.26,4133,420,1.03
SPY,2025-04-16,528.0,CALL,2025-04-16T15:55:00.000,0.24,0.31,0.06,0.21,3921,411,0.99
SPY,2025-04-16,528.0,CALL,2025-04-16T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.99
