symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-01-02,586.0,PUT,2025-01-02T09:30:00.000,0.83,1.26,0.65,1.25,5110,900,0.91
SPY,2025-01-02,586.0,PUT,2025-01-02T09:35:00.000,1.24,2.01,1.23,1.98,10606,1833,1.38
SPY,2025-01-02,586.0,PUT,2025-01-02T09:40:00.000,1.96,2.07,1.5,1.54,8304,1261,1.53
SPY,2025-01-02,586.0,PUT,2025-01-02T09:45:00.000,1.47,1.58,0.87,0.9,5597,777,1.47
SPY,2025-01-02,586.0,PUT,2025-01-02T09:50:00.000,0.88,1.06,0.54,0.57,5759,779,1.36
SPY,2025-01-02,586.0,PUT,2025-01-02T09:55:00.000,0.56,0.62,0.46,0.51,5567,530,1.25
SPY,2025-01-02,586.0,PUT,2025-01-02T10:00:00.000,0.47,0.58,0.43,0.44,3643,341,1.19
SPY,2025-01-02,586.0,PUT,2025-01-02T10:05:00.000,0.43,0.48,0.34,0.38,8163,478,1.07
SPY,2025-01-02,586.0,PUT,2025-01-02T10:10:00.000,0.4,0.44,0.31,0.35,1762,222,1.04
SPY,2025-01-02,586.0,PUT,2025-01-02T10:15:00.000,0.35,0.53,0.3,0.52,3823,329,1.0
SPY,2025-01-02,586.0,PUT,2025-01-02T10:20:00.000,0.52,1.15,0.49,0.95,12661,1623,0.98
SPY,2025-01-02,586.0,PUT,2025-01-02T10:25:00.000,0.96,1.1,0.68,0.88,7644,869,0.97
SPY,2025-01-02,586.0,PUT,2025-01-02T10:30:00.000,0.92,1.45,0.8,1.07,11940,1485,0.99
SPY,2025-01-02,586.0,PUT,2025-01-02T10:35:00.000,1.05,1.33,0.75,1.11,6309,844,1.0
SPY,2025-01-02,586.0,PUT,2025-01-02T10:40:00.000,1.09,1.5,0.93,1.12,6835,1032,1.01
SPY,2025-01-02,586.0,PUT,2025-01-02T10:45:00.000,1.13,1.41,0.72,0.77,6154,818,1.02
SPY,2025-01-02,586.0,PUT,2025-01-02T10:50:00.000,0.77,1.07,0.53,0.64,5374,581,1.0
SPY,2025-01-02,586.0,PUT,2025-01-02T10:55:00.000,0.64,1.02,0.6,0.87,2243,339,1.0
SPY,2025-01-02,586.0,PUT,2025-01-02T11:00:00.000,0.87,2.04,0.8,1.78,8361,1450,1.03
SPY,2025-01-02,586.0,PUT,2025-01-02T11:05:00.000,1.77,1.84,1.41,1.62,5770,728,1.06
SPY,2025-01-02,586.0,PUT,2025-01-02T11:10:00.000,1.6,1.92,1.16,1.3,6766,541,1.08
SPY,2025-01-02,586.0,PUT,2025-01-02T11:15:00.000,1.29,1.48,1.01,1.05,4872,529,1.09
