symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-04-23,706.0,CALL,2026-04-23T11:50:00.000,5.35,5.35,4.92,4.92,21,7,4.99
SPY,2026-04-23,706.0,CALL,2026-04-23T11:55:00.000,5.18,5.61,5.13,5.17,130,24,5.0
SPY,2026-04-23,706.0,CALL,2026-04-23T12:00:00.000,5.28,5.33,4.59,4.59,101,15,5.0
SPY,2026-04-23,706.0,CALL,2026-04-23T12:05:00.000,4.55,4.78,4.55,4.68,201,17,4.98
SPY,2026-04-23,706.0,CALL,2026-04-23T12:10:00.000,4.71,5.08,4.71,5.01,102,18,4.98
SPY,2026-04-23,706.0,CALL,2026-04-23T12:15:00.000,5.15,5.15,5.0,5.15,69,14,4.99
SPY,2026-04-23,706.0,CALL,2026-04-23T12:20:00.000,4.99,4.99,4.61,4.95,66,14,4.98
SPY,2026-04-23,706.0,CALL,2026-04-23T12:25:00.000,5.0,5.14,4.84,4.84,39,13,4.98
SPY,2026-04-23,706.0,CALL,2026-04-23T12:30:00.000,4.92,5.2,4.89,5.2,62,9,4.98
SPY,2026-04-23,706.0,CALL,2026-04-23T12:35:00.000,5.2,5.3,4.92,4.92,41,10,4.98
SPY,2026-04-23,706.0,CALL,2026-04-23T12:40:00.000,5.01,5.12,4.96,5.12,27,6,4.98
SPY,2026-04-23,706.0,CALL,2026-04-23T12:45:00.000,5.07,5.07,4.96,5.04,31,4,4.98
SPY,2026-04-23,706.0,CALL,2026-04-23T12:50:00.000,4.93,5.18,4.93,5.18,25,7,4.99
SPY,2026-04-23,706.0,CALL,2026-04-23T12:55:00.000,5.21,5.24,4.79,4.87,37,8,4.99
SPY,2026-04-23,706.0,CALL,2026-04-23T13:00:00.000,5.02,5.1,2.81,3.67,839,64,4.78
SPY,2026-04-23,706.0,CALL,2026-04-23T13:05:00.000,3.63,3.63,2.86,2.88,613,90,4.6
SPY,2026-04-23,706.0,CALL,2026-04-23T13:10:00.000,2.8,2.99,2.55,2.66,1180,192,4.25
SPY,2026-04-23,706.0,CALL,2026-04-23T13:15:00.000,2.62,2.64,1.99,2.12,3951,546,3.49
SPY,2026-04-23,706.0,CALL,2026-04-23T13:20:00.000,2.13,2.27,1.82,1.85,9536,965,2.79
SPY,2026-04-23,706.0,CALL,2026-04-23T13:25:00.000,1.89,2.47,1.69,1.76,11019,1087,2.52
SPY,2026-04-23,706.0,CALL,2026-04-23T13:30:00.000,1.76,2.4,1.62,2.37,6385,864,2.42
SPY,2026-04-23,706.0,CALL,2026-04-23T13:35:00.000,2.37,2.58,1.49,1.55,8122,856,2.31
SPY,2026-04-23,706.0,CALL,2026-04-23T13:40:00.000,1.56,1.56,0.96,1.02,10519,1093,2.09
SPY,2026-04-23,706.0,CALL,2026-04-23T13:45:00.000,1.0,1.16,0.73,0.93,11860,1049,1.89
SPY,2026-04-23,706.0,CALL,2026-04-23T13:50:00.000,0.92,2.47,0.74,1.66,10063,1303,1.85
SPY,2026-04-23,706.0,CALL,2026-04-23T13:55:00.000,1.65,2.29,1.56,1.97,8559,1288,1.86
SPY,2026-04-23,706.0,CALL,2026-04-23T14:00:00.000,1.99,2.71,1.68,2.24,4135,595,1.88
SPY,2026-04-23,706.0,CALL,2026-04-23T14:05:00.000,2.2,2.64,1.99,2.2,2111,267,1.89
SPY,2026-04-23,706.0,CALL,2026-04-23T14:10:00.000,2.23,2.8,2.13,2.48,1457,193,1.9
SPY,2026-04-23,706.0,CALL,2026-04-23T14:15:00.000,2.5,2.75,2.33,2.6,776,144,1.9
SPY,2026-04-23,706.0,CALL,2026-04-23T14:20:00.000,2.62,2.89,2.39,2.69,845,109,1.91
SPY,2026-04-23,706.0,CALL,2026-04-23T14:25:00.000,2.73,2.9,2.5,2.83,127,47,1.91
SPY,2026-04-23,706.0,CALL,2026-04-23T14:30:00.000,2.9,3.34,2.9,3.24,1021,71,1.93
SPY,2026-04-23,706.0,CALL,2026-04-23T14:35:00.000,3.35,3.59,3.06,3.16,354,61,1.93
SPY,2026-04-23,706.0,CALL,2026-04-23T14:40:00.000,3.17,3.26,2.51,2.98,1391,97,1.94
SPY,2026-04-23,706.0,CALL,2026-04-23T14:45:00.000,2.88,2.93,2.43,2.49,186,29,1.94
SPY,2026-04-23,706.0,CALL,2026-04-23T14:50:00.000,2.4,2.54,2.25,2.44,329,58,1.94
SPY,2026-04-23,706.0,CALL,2026-04-23T14:55:00.000,2.42,2.49,1.6,1.9,1206,63,1.94
SPY,2026-04-23,706.0,CALL,2026-04-23T15:00:00.000,1.76,1.98,1.7,1.85,281,77,1.94
SPY,2026-04-23,706.0,CALL,2026-04-23T15:05:00.000,1.9,2.43,1.9,2.26,412,69,1.94
SPY,2026-04-23,706.0,CALL,2026-04-23T15:10:00.000,2.27,2.47,2.16,2.47,152,27,1.94
SPY,2026-04-23,706.0,CALL,2026-04-23T15:15:00.000,2.52,2.83,2.47,2.74,360,53,1.95
SPY,2026-04-23,706.0,CALL,2026-04-23T15:20:00.000,2.66,2.8,2.5,2.57,172,39,1.95
SPY,2026-04-23,706.0,CALL,2026-04-23T15:25:00.000,2.63,2.77,2.52,2.67,209,31,1.95
SPY,2026-04-23,706.0,CALL,2026-04-23T15:30:00.000,2.6,3.02,2.28,2.28,236,44,1.95
SPY,2026-04-23,706.0,CALL,2026-04-23T15:35:00.000,2.12,2.12,1.57,1.8,333,72,1.95
SPY,2026-04-23,706.0,CALL,2026-04-23T15:40:00.000,1.86,2.26,1.68,1.72,1107,76,1.95
SPY,2026-04-23,706.0,CALL,2026-04-23T15:45:00.000,1.63,2.12,1.63,2.1,1330,116,1.95
SPY,2026-04-23,706.0,CALL,2026-04-23T15:50:00.000,1.93,2.33,1.22,2.18,428,90,1.95
SPY,2026-04-23,706.0,CALL,2026-04-23T15:55:00.000,2.14,2.82,2.08,2.51,751,63,1.95
SPY,2026-04-23,706.0,CALL,2026-04-23T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.95
