symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2024-08-12,532.0,CALL,2024-08-12T11:30:00.000,2.04,2.04,1.74,1.9,2342,254,2.07
SPY,2024-08-12,532.0,CALL,2024-08-12T11:35:00.000,1.9,2.07,1.79,1.9,1471,222,2.06
SPY,2024-08-12,532.0,CALL,2024-08-12T11:40:00.000,1.98,2.06,1.77,2.03,1795,189,2.06
SPY,2024-08-12,532.0,CALL,2024-08-12T11:45:00.000,2.02,2.23,1.83,2.21,1501,209,2.06
SPY,2024-08-12,532.0,CALL,2024-08-12T11:50:00.000,2.22,2.88,2.15,2.88,1683,272,2.07
SPY,2024-08-12,532.0,CALL,2024-08-12T11:55:00.000,2.83,3.31,2.72,3.2,991,111,2.09
SPY,2024-08-12,532.0,CALL,2024-08-12T12:00:00.000,3.23,3.45,2.9,2.98,433,109,2.09
SPY,2024-08-12,532.0,CALL,2024-08-12T12:05:00.000,3.05,3.05,2.52,2.78,372,68,2.1
SPY,2024-08-12,532.0,CALL,2024-08-12T12:10:00.000,2.87,2.89,2.59,2.77,251,28,2.1
SPY,2024-08-12,532.0,CALL,2024-08-12T12:15:00.000,2.77,2.77,2.46,2.58,282,36,2.1
SPY,2024-08-12,532.0,CALL,2024-08-12T12:20:00.000,2.55,2.77,2.45,2.45,925,53,2.11
SPY,2024-08-12,532.0,CALL,2024-08-12T12:25:00.000,2.83,2.83,2.48,2.51,393,27,2.11
SPY,2024-08-12,532.0,CALL,2024-08-12T12:30:00.000,2.61,2.85,2.48,2.49,520,35,2.11
SPY,2024-08-12,532.0,CALL,2024-08-12T12:35:00.000,2.35,2.79,2.35,2.79,825,42,2.12
SPY,2024-08-12,532.0,CALL,2024-08-12T12:40:00.000,2.7,2.7,2.43,2.67,639,18,2.12
SPY,2024-08-12,532.0,CALL,2024-08-12T12:45:00.000,2.87,2.95,2.83,2.9,52,11,2.13
SPY,2024-08-12,532.0,CALL,2024-08-12T12:50:00.000,2.7,2.7,2.48,2.65,351,27,2.13
SPY,2024-08-12,532.0,CALL,2024-08-12T12:55:00.000,2.63,2.63,1.81,1.81,1373,110,2.13
SPY,2024-08-12,532.0,CALL,2024-08-12T13:00:00.000,1.81,1.84,1.53,1.78,2548,266,2.11
SPY,2024-08-12,532.0,CALL,2024-08-12T13:05:00.000,1.76,1.85,1.67,1.79,2083,178,2.1
SPY,2024-08-12,532.0,CALL,2024-08-12T13:10:00.000,1.82,1.97,1.69,1.91,1922,139,2.1
SPY,2024-08-12,532.0,CALL,2024-08-12T13:15:00.000,1.91,2.25,1.86,2.24,1135,151,2.09
SPY,2024-08-12,532.0,CALL,2024-08-12T13:20:00.000,2.21,2.64,2.18,2.36,955,110,2.1
SPY,2024-08-12,532.0,CALL,2024-08-12T13:25:00.000,2.23,2.23,1.75,2.08,2017,109,2.1
SPY,2024-08-12,532.0,CALL,2024-08-12T13:30:00.000,2.15,2.25,2.05,2.25,1361,54,2.1
SPY,2024-08-12,532.0,CALL,2024-08-12T13:35:00.000,2.3,2.3,1.83,2.02,1183,43,2.1
SPY,2024-08-12,532.0,CALL,2024-08-12T13:40:00.000,2.08,2.08,1.64,1.78,598,27,2.09
SPY,2024-08-12,532.0,CALL,2024-08-12T13:45:00.000,1.7,1.85,1.43,1.43,1708,86,2.09
SPY,2024-08-12,532.0,CALL,2024-08-12T13:50:00.000,1.42,1.44,1.1,1.28,3221,318,2.06
SPY,2024-08-12,532.0,CALL,2024-08-12T13:55:00.000,1.32,1.4,1.26,1.32,2558,252,2.04
SPY,2024-08-12,532.0,CALL,2024-08-12T14:00:00.000,1.33,1.52,1.25,1.45,2173,265,2.02
SPY,2024-08-12,532.0,CALL,2024-08-12T14:05:00.000,1.46,1.47,1.16,1.2,2421,206,2.01
SPY,2024-08-12,532.0,CALL,2024-08-12T14:10:00.000,1.27,1.56,1.22,1.53,3255,264,1.99
SPY,2024-08-12,532.0,CALL,2024-08-12T14:15:00.000,1.53,1.57,1.29,1.32,1288,151,1.98
SPY,2024-08-12,532.0,CALL,2024-08-12T14:20:00.000,1.3,1.66,1.24,1.25,2567,210,1.97
SPY,2024-08-12,532.0,CALL,2024-08-12T14:25:00.000,1.25,1.46,1.23,1.27,757,107,1.96
SPY,2024-08-12,532.0,CALL,2024-08-12T14:30:00.000,1.25,1.38,1.16,1.28,1609,113,1.95
SPY,2024-08-12,532.0,CALL,2024-08-12T14:35:00.000,1.3,1.5,1.23,1.41,1297,103,1.95
SPY,2024-08-12,532.0,CALL,2024-08-12T14:40:00.000,1.41,1.49,1.25,1.4,2481,165,1.93
SPY,2024-08-12,532.0,CALL,2024-08-12T14:45:00.000,1.41,1.47,1.25,1.34,4153,206,1.91
SPY,2024-08-12,532.0,CALL,2024-08-12T14:50:00.000,1.35,1.52,1.26,1.38,2351,174,1.9
SPY,2024-08-12,532.0,CALL,2024-08-12T14:55:00.000,1.41,1.55,1.34,1.53,526,95,1.9
SPY,2024-08-12,532.0,CALL,2024-08-12T15:00:00.000,1.46,1.52,1.22,1.4,733,115,1.9
SPY,2024-08-12,532.0,CALL,2024-08-12T15:05:00.000,1.39,1.39,1.12,1.22,1357,150,1.89
SPY,2024-08-12,532.0,CALL,2024-08-12T15:10:00.000,1.25,1.47,1.07,1.14,1818,190,1.88
SPY,2024-08-12,532.0,CALL,2024-08-12T15:15:00.000,1.07,1.25,1.01,1.16,1925,146,1.87
SPY,2024-08-12,532.0,CALL,2024-08-12T15:20:00.000,1.14,1.27,0.98,1.2,847,97,1.86
SPY,2024-08-12,532.0,CALL,2024-08-12T15:25:00.000,1.2,1.3,1.02,1.03,1603,107,1.86
SPY,2024-08-12,532.0,CALL,2024-08-12T15:30:00.000,1.05,1.28,0.92,0.94,2743,243,1.84
SPY,2024-08-12,532.0,CALL,2024-08-12T15:35:00.000,0.9,1.03,0.65,0.73,2389,201,1.82
SPY,2024-08-12,532.0,CALL,2024-08-12T15:40:00.000,0.77,0.78,0.57,0.62,3079,240,1.8
SPY,2024-08-12,532.0,CALL,2024-08-12T15:45:00.000,0.61,0.72,0.51,0.59,2811,218,1.77
SPY,2024-08-12,532.0,CALL,2024-08-12T15:50:00.000,0.54,0.94,0.39,0.6,3755,329,1.74
SPY,2024-08-12,532.0,CALL,2024-08-12T15:55:00.000,0.7,1.3,0.51,1.16,2425,325,1.72
SPY,2024-08-12,532.0,CALL,2024-08-12T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.72
