symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-06-09,735.0,PUT,2026-06-09T12:50:00.000,10.29,11.13,9.8,11.13,236,19,1.85
SPY,2026-06-09,735.0,PUT,2026-06-09T12:55:00.000,11.45,11.45,8.62,8.62,548,41,1.87
SPY,2026-06-09,735.0,PUT,2026-06-09T13:00:00.000,8.6,8.75,6.8,6.96,386,62,1.88
SPY,2026-06-09,735.0,PUT,2026-06-09T13:05:00.000,7.14,7.66,6.8,7.34,235,28,1.89
SPY,2026-06-09,735.0,PUT,2026-06-09T13:10:00.000,7.17,7.86,6.33,6.89,144,32,1.89
SPY,2026-06-09,735.0,PUT,2026-06-09T13:15:00.000,6.8,7.26,5.46,5.51,436,49,1.9
SPY,2026-06-09,735.0,PUT,2026-06-09T13:20:00.000,5.46,5.76,4.53,5.17,547,81,1.91
SPY,2026-06-09,735.0,PUT,2026-06-09T13:25:00.000,5.23,5.48,4.47,4.87,324,56,1.91
SPY,2026-06-09,735.0,PUT,2026-06-09T13:30:00.000,4.76,5.19,4.04,4.04,472,66,1.92
SPY,2026-06-09,735.0,PUT,2026-06-09T13:35:00.000,4.02,4.53,3.44,3.74,578,85,1.92
SPY,2026-06-09,735.0,PUT,2026-06-09T13:40:00.000,3.83,3.83,2.62,3.13,1452,193,1.93
SPY,2026-06-09,735.0,PUT,2026-06-09T13:45:00.000,3.11,4.59,3.01,4.45,585,118,1.94
SPY,2026-06-09,735.0,PUT,2026-06-09T13:50:00.000,4.41,4.41,3.05,3.51,346,96,1.94
SPY,2026-06-09,735.0,PUT,2026-06-09T13:55:00.000,3.44,3.44,2.96,3.27,389,77,1.94
SPY,2026-06-09,735.0,PUT,2026-06-09T14:00:00.000,3.19,3.6,2.77,3.23,1203,106,1.95
SPY,2026-06-09,735.0,PUT,2026-06-09T14:05:00.000,3.3,3.4,2.37,2.47,1172,130,1.95
SPY,2026-06-09,735.0,PUT,2026-06-09T14:10:00.000,2.46,3.18,2.46,2.65,903,155,1.96
SPY,2026-06-09,735.0,PUT,2026-06-09T14:15:00.000,2.74,3.1,1.9,1.9,1323,198,1.96
SPY,2026-06-09,735.0,PUT,2026-06-09T14:20:00.000,1.92,2.36,1.54,1.58,3757,545,1.96
SPY,2026-06-09,735.0,PUT,2026-06-09T14:25:00.000,1.58,2.19,1.5,1.54,7831,947,1.95
SPY,2026-06-09,735.0,PUT,2026-06-09T14:30:00.000,1.51,1.65,1.14,1.33,18337,1225,1.91
SPY,2026-06-09,735.0,PUT,2026-06-09T14:35:00.000,1.31,1.42,1.03,1.15,5041,735,1.89
SPY,2026-06-09,735.0,PUT,2026-06-09T14:40:00.000,1.15,1.86,1.15,1.83,15114,2038,1.87
SPY,2026-06-09,735.0,PUT,2026-06-09T14:45:00.000,1.82,1.86,1.23,1.23,8150,1207,1.86
SPY,2026-06-09,735.0,PUT,2026-06-09T14:50:00.000,1.22,1.42,0.9,1.11,8598,1140,1.84
SPY,2026-06-09,735.0,PUT,2026-06-09T14:55:00.000,1.11,1.12,0.55,0.67,9877,1076,1.8
SPY,2026-06-09,735.0,PUT,2026-06-09T15:00:00.000,0.67,0.86,0.47,0.48,8460,855,1.77
SPY,2026-06-09,735.0,PUT,2026-06-09T15:05:00.000,0.49,0.68,0.42,0.64,5991,670,1.75
SPY,2026-06-09,735.0,PUT,2026-06-09T15:10:00.000,0.64,1.19,0.64,1.12,19091,2268,1.7
SPY,2026-06-09,735.0,PUT,2026-06-09T15:15:00.000,1.11,2.32,1.06,2.16,19321,2603,1.7
SPY,2026-06-09,735.0,PUT,2026-06-09T15:20:00.000,2.2,2.54,1.73,1.88,5122,712,1.71
SPY,2026-06-09,735.0,PUT,2026-06-09T15:25:00.000,1.86,2.17,1.2,1.32,3515,542,1.71
SPY,2026-06-09,735.0,PUT,2026-06-09T15:30:00.000,1.33,1.55,1.04,1.19,5130,798,1.7
SPY,2026-06-09,735.0,PUT,2026-06-09T15:35:00.000,1.2,1.84,1.09,1.8,3853,687,1.7
SPY,2026-06-09,735.0,PUT,2026-06-09T15:40:00.000,1.81,2.64,1.59,1.88,2017,506,1.7
SPY,2026-06-09,735.0,PUT,2026-06-09T15:45:00.000,1.84,2.5,1.62,1.9,928,236,1.7
SPY,2026-06-09,735.0,PUT,2026-06-09T15:50:00.000,1.6,1.95,0.34,0.35,4294,573,1.69
SPY,2026-06-09,735.0,PUT,2026-06-09T15:55:00.000,0.36,0.38,0.06,0.07,3698,417,1.68
SPY,2026-06-09,735.0,PUT,2026-06-09T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.68
