symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-04,520.0,CALL,2025-04-04T14:20:00.000,0.34,0.34,0.22,0.22,1850,213,2.14
SPY,2025-04-04,520.0,CALL,2025-04-04T14:25:00.000,0.22,0.24,0.15,0.16,2510,199,2.11
SPY,2025-04-04,520.0,CALL,2025-04-04T14:30:00.000,0.17,0.17,0.05,0.1,4621,312,2.06
SPY,2025-04-04,520.0,CALL,2025-04-04T14:35:00.000,0.1,0.11,0.08,0.08,7427,204,1.99
SPY,2025-04-04,520.0,CALL,2025-04-04T14:40:00.000,0.09,0.1,0.07,0.09,1565,130,1.98
SPY,2025-04-04,520.0,CALL,2025-04-04T14:45:00.000,0.09,0.13,0.09,0.13,1660,139,1.96
SPY,2025-04-04,520.0,CALL,2025-04-04T14:50:00.000,0.13,0.16,0.1,0.12,1310,166,1.95
SPY,2025-04-04,520.0,CALL,2025-04-04T14:55:00.000,0.1,0.11,0.07,0.08,2876,82,1.92
SPY,2025-04-04,520.0,CALL,2025-04-04T15:00:00.000,0.09,0.11,0.06,0.08,2091,82,1.91
SPY,2025-04-04,520.0,CALL,2025-04-04T15:05:00.000,0.08,0.08,0.06,0.06,382,55,1.9
SPY,2025-04-04,520.0,CALL,2025-04-04T15:10:00.000,0.06,0.14,0.06,0.13,2212,110,1.88
SPY,2025-04-04,520.0,CALL,2025-04-04T15:15:00.000,0.13,0.13,0.05,0.06,1738,96,1.87
SPY,2025-04-04,520.0,CALL,2025-04-04T15:20:00.000,0.06,0.15,0.06,0.15,1229,121,1.86
SPY,2025-04-04,520.0,CALL,2025-04-04T15:25:00.000,0.18,0.24,0.08,0.08,2666,196,1.84
SPY,2025-04-04,520.0,CALL,2025-04-04T15:30:00.000,0.08,0.18,0.06,0.17,3091,446,1.81
SPY,2025-04-04,520.0,CALL,2025-04-04T15:35:00.000,0.17,0.22,0.06,0.09,1068,149,1.81
SPY,2025-04-04,520.0,CALL,2025-04-04T15:40:00.000,0.09,0.1,0.04,0.06,2199,105,1.79
SPY,2025-04-04,520.0,CALL,2025-04-04T15:45:00.000,0.06,0.07,0.01,0.01,688,93,1.78
SPY,2025-04-04,520.0,CALL,2025-04-04T15:50:00.000,0.01,0.02,0.01,0.01,1025,52,1.78
SPY,2025-04-04,520.0,CALL,2025-04-04T15:55:00.000,0.01,0.01,0.01,0.01,113,14,1.78
SPY,2025-04-04,520.0,CALL,2025-04-04T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.78
