symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-04,511.0,CALL,2025-04-04T09:30:00.000,14.17,14.17,14.17,14.17,1,1,14.17
SPY,2025-04-04,511.0,CALL,2025-04-04T09:35:00.000,14.07,14.07,12.0,12.0,2,2,13.41
SPY,2025-04-04,511.0,CALL,2025-04-04T09:40:00.000,10.86,10.86,10.22,10.22,2,2,12.26
SPY,2025-04-04,511.0,CALL,2025-04-04T09:45:00.000,13.09,13.09,12.94,12.94,5,2,12.61
SPY,2025-04-04,511.0,CALL,2025-04-04T09:50:00.000,11.93,11.93,11.93,11.93,1,1,12.55
SPY,2025-04-04,511.0,CALL,2025-04-04T09:55:00.000,12.45,13.77,12.45,13.77,27,3,12.7
SPY,2025-04-04,511.0,CALL,2025-04-04T10:00:00.000,12.35,12.35,12.35,12.35,3,1,12.67
SPY,2025-04-04,511.0,CALL,2025-04-04T10:05:00.000,10.8,10.8,10.8,10.8,1,1,12.63
SPY,2025-04-04,511.0,CALL,2025-04-04T10:10:00.000,9.62,9.62,8.94,9.05,73,11,10.36
SPY,2025-04-04,511.0,CALL,2025-04-04T10:15:00.000,8.0,9.14,8.0,9.13,9,5,10.25
SPY,2025-04-04,511.0,CALL,2025-04-04T10:20:00.000,8.88,9.71,8.0,8.28,48,12,9.91
SPY,2025-04-04,511.0,CALL,2025-04-04T10:25:00.000,8.33,8.33,7.27,7.27,18,8,9.7
SPY,2025-04-04,511.0,CALL,2025-04-04T10:30:00.000,7.17,7.99,6.73,6.74,210,9,8.4
SPY,2025-04-04,511.0,CALL,2025-04-04T10:35:00.000,6.33,7.06,6.11,7.06,59,19,8.17
SPY,2025-04-04,511.0,CALL,2025-04-04T10:40:00.000,6.39,6.67,6.07,6.14,36,10,8.03
SPY,2025-04-04,511.0,CALL,2025-04-04T10:45:00.000,6.11,6.11,4.72,4.74,969,148,6.0
SPY,2025-04-04,511.0,CALL,2025-04-04T10:50:00.000,4.78,6.71,4.23,6.3,1942,300,5.54
SPY,2025-04-04,511.0,CALL,2025-04-04T10:55:00.000,6.44,7.36,6.15,7.09,182,37,5.59
SPY,2025-04-04,511.0,CALL,2025-04-04T11:00:00.000,6.56,10.5,6.56,10.5,353,48,5.9
SPY,2025-04-04,511.0,CALL,2025-04-04T11:05:00.000,10.86,10.86,8.5,9.31,55,18,5.94
SPY,2025-04-04,511.0,CALL,2025-04-04T11:10:00.000,9.5,11.26,9.35,10.96,40,12,5.98
SPY,2025-04-04,511.0,CALL,2025-04-04T11:15:00.000,10.94,11.75,10.39,10.39,19,5,6.01
SPY,2025-04-04,511.0,CALL,2025-04-04T11:20:00.000,10.28,10.92,10.28,10.92,21,6,6.03
SPY,2025-04-04,511.0,CALL,2025-04-04T11:25:00.000,8.95,8.95,7.45,7.45,27,8,6.05
SPY,2025-04-04,511.0,CALL,2025-04-04T11:30:00.000,7.56,7.92,7.56,7.58,8,4,6.05
SPY,2025-04-04,511.0,CALL,2025-04-04T11:35:00.000,6.44,6.62,5.85,6.47,43,6,6.05
SPY,2025-04-04,511.0,CALL,2025-04-04T11:40:00.000,6.5,7.25,6.5,6.89,26,7,6.06
SPY,2025-04-04,511.0,CALL,2025-04-04T11:45:00.000,7.45,7.45,7.45,7.45,1,1,6.06
SPY,2025-04-04,511.0,CALL,2025-04-04T11:50:00.000,7.9,7.93,7.79,7.88,101,6,6.1
SPY,2025-04-04,511.0,CALL,2025-04-04T11:55:00.000,7.34,7.41,6.13,6.13,15,5,6.11
SPY,2025-04-04,511.0,CALL,2025-04-04T12:00:00.000,6.27,6.87,6.23,6.4,66,9,6.11
SPY,2025-04-04,511.0,CALL,2025-04-04T12:05:00.000,7.2,7.25,6.42,6.42,37,5,6.12
SPY,2025-04-04,511.0,CALL,2025-04-04T12:10:00.000,6.0,7.0,6.0,7.0,46,8,6.12
SPY,2025-04-04,511.0,CALL,2025-04-04T12:15:00.000,7.15,7.15,4.77,4.8,88,10,6.1
SPY,2025-04-04,511.0,CALL,2025-04-04T12:20:00.000,4.86,4.89,4.23,4.43,119,25,6.07
SPY,2025-04-04,511.0,CALL,2025-04-04T12:25:00.000,4.44,4.55,4.0,4.0,286,51,5.96
SPY,2025-04-04,511.0,CALL,2025-04-04T12:30:00.000,4.0,4.09,3.3,3.3,889,99,5.59
SPY,2025-04-04,511.0,CALL,2025-04-04T12:35:00.000,3.27,4.79,3.17,4.66,1267,246,5.31
SPY,2025-04-04,511.0,CALL,2025-04-04T12:40:00.000,4.65,5.0,3.67,3.67,286,48,5.28
SPY,2025-04-04,511.0,CALL,2025-04-04T12:45:00.000,3.6,3.74,3.21,3.3,679,118,5.13
SPY,2025-04-04,511.0,CALL,2025-04-04T12:50:00.000,3.25,4.0,3.15,3.63,630,127,5.01
SPY,2025-04-04,511.0,CALL,2025-04-04T12:55:00.000,3.6,4.1,3.4,3.48,658,89,4.93
SPY,2025-04-04,511.0,CALL,2025-04-04T13:00:00.000,3.46,4.35,3.2,3.7,738,99,4.84
SPY,2025-04-04,511.0,CALL,2025-04-04T13:05:00.000,3.76,3.76,3.0,3.21,618,91,4.75
SPY,2025-04-04,511.0,CALL,2025-04-04T13:10:00.000,3.14,3.2,2.33,2.38,2246,308,4.39
SPY,2025-04-04,511.0,CALL,2025-04-04T13:15:00.000,2.4,2.4,1.96,2.28,1453,226,4.16
SPY,2025-04-04,511.0,CALL,2025-04-04T13:20:00.000,2.3,2.76,2.2,2.76,2517,473,3.92
SPY,2025-04-04,511.0,CALL,2025-04-04T13:25:00.000,2.8,3.42,2.77,2.85,2679,412,3.8
SPY,2025-04-04,511.0,CALL,2025-04-04T13:30:00.000,2.78,3.32,2.19,3.07,3044,445,3.65
SPY,2025-04-04,511.0,CALL,2025-04-04T13:35:00.000,2.98,4.45,2.98,4.02,1104,276,3.66
