symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2024-04-16,506.0,PUT,2024-04-16T10:50:00.000,3.48,3.8,3.34,3.34,106,17,3.0
SPY,2024-04-16,506.0,PUT,2024-04-16T10:55:00.000,3.41,3.6,3.38,3.55,33,14,3.0
SPY,2024-04-16,506.0,PUT,2024-04-16T11:00:00.000,3.44,3.69,3.18,3.25,134,19,3.01
SPY,2024-04-16,506.0,PUT,2024-04-16T11:05:00.000,3.24,3.25,2.99,3.03,58,15,3.01
SPY,2024-04-16,506.0,PUT,2024-04-16T11:10:00.000,3.03,3.24,3.0,3.14,99,13,3.01
SPY,2024-04-16,506.0,PUT,2024-04-16T11:15:00.000,3.1,3.25,2.84,3.14,78,18,3.01
SPY,2024-04-16,506.0,PUT,2024-04-16T11:20:00.000,3.16,3.25,2.71,2.71,131,21,3.01
SPY,2024-04-16,506.0,PUT,2024-04-16T11:25:00.000,2.76,2.76,2.57,2.69,75,12,3.01
SPY,2024-04-16,506.0,PUT,2024-04-16T11:30:00.000,2.67,3.05,2.67,2.7,32,15,3.01
SPY,2024-04-16,506.0,PUT,2024-04-16T11:35:00.000,2.68,2.85,2.68,2.8,23,8,3.01
SPY,2024-04-16,506.0,PUT,2024-04-16T11:40:00.000,2.86,2.86,2.48,2.52,138,17,3.0
SPY,2024-04-16,506.0,PUT,2024-04-16T11:45:00.000,2.53,2.75,2.34,2.54,189,49,2.99
SPY,2024-04-16,506.0,PUT,2024-04-16T11:50:00.000,2.54,2.55,1.91,1.91,468,62,2.95
SPY,2024-04-16,506.0,PUT,2024-04-16T11:55:00.000,1.97,2.67,1.92,2.6,1128,111,2.87
SPY,2024-04-16,506.0,PUT,2024-04-16T12:00:00.000,2.64,3.17,2.64,2.97,542,69,2.88
SPY,2024-04-16,506.0,PUT,2024-04-16T12:05:00.000,2.97,3.02,2.44,2.44,122,33,2.88
SPY,2024-04-16,506.0,PUT,2024-04-16T12:10:00.000,2.45,2.63,2.36,2.38,88,24,2.87
SPY,2024-04-16,506.0,PUT,2024-04-16T12:15:00.000,2.43,2.43,2.27,2.32,190,21,2.87
SPY,2024-04-16,506.0,PUT,2024-04-16T12:20:00.000,2.35,2.47,2.26,2.36,98,20,2.86
SPY,2024-04-16,506.0,PUT,2024-04-16T12:25:00.000,2.29,2.43,2.1,2.43,107,18,2.86
SPY,2024-04-16,506.0,PUT,2024-04-16T12:30:00.000,2.46,2.47,2.19,2.4,159,42,2.85
SPY,2024-04-16,506.0,PUT,2024-04-16T12:35:00.000,2.54,2.59,2.41,2.49,190,32,2.85
SPY,2024-04-16,506.0,PUT,2024-04-16T12:40:00.000,2.4,2.58,2.29,2.57,123,35,2.84
SPY,2024-04-16,506.0,PUT,2024-04-16T12:45:00.000,2.55,2.55,2.16,2.16,167,18,2.84
SPY,2024-04-16,506.0,PUT,2024-04-16T12:50:00.000,2.18,2.39,2.06,2.37,312,38,2.82
SPY,2024-04-16,506.0,PUT,2024-04-16T12:55:00.000,2.36,2.58,2.33,2.48,56,15,2.82
SPY,2024-04-16,506.0,PUT,2024-04-16T13:00:00.000,2.35,2.88,2.35,2.82,156,31,2.82
SPY,2024-04-16,506.0,PUT,2024-04-16T13:05:00.000,2.83,2.83,2.24,2.38,187,29,2.81
SPY,2024-04-16,506.0,PUT,2024-04-16T13:10:00.000,2.37,2.65,2.29,2.38,528,43,2.8
SPY,2024-04-16,506.0,PUT,2024-04-16T13:15:00.000,2.4,2.4,2.16,2.19,321,24,2.79
SPY,2024-04-16,506.0,PUT,2024-04-16T13:20:00.000,2.29,2.3,2.06,2.12,176,27,2.78
SPY,2024-04-16,506.0,PUT,2024-04-16T13:25:00.000,2.08,2.49,1.93,2.49,332,48,2.77
SPY,2024-04-16,506.0,PUT,2024-04-16T13:30:00.000,2.48,4.0,2.48,3.22,725,60,2.8
SPY,2024-04-16,506.0,PUT,2024-04-16T13:35:00.000,2.91,3.08,2.15,2.78,171,45,2.8
SPY,2024-04-16,506.0,PUT,2024-04-16T13:40:00.000,2.39,2.43,1.95,2.4,802,50,2.76
SPY,2024-04-16,506.0,PUT,2024-04-16T13:45:00.000,2.34,2.83,2.2,2.83,129,23,2.76
SPY,2024-04-16,506.0,PUT,2024-04-16T13:50:00.000,2.93,3.55,2.41,2.61,566,47,2.77
SPY,2024-04-16,506.0,PUT,2024-04-16T13:55:00.000,2.64,2.7,2.37,2.37,55,12,2.77
SPY,2024-04-16,506.0,PUT,2024-04-16T14:00:00.000,2.49,2.81,2.15,2.15,92,17,2.76
SPY,2024-04-16,506.0,PUT,2024-04-16T14:05:00.000,2.13,2.14,0.88,0.92,2668,229,2.56
SPY,2024-04-16,506.0,PUT,2024-04-16T14:10:00.000,0.94,1.81,0.83,1.81,7494,839,2.19
SPY,2024-04-16,506.0,PUT,2024-04-16T14:15:00.000,1.8,2.73,1.73,2.69,1839,230,2.17
SPY,2024-04-16,506.0,PUT,2024-04-16T14:20:00.000,2.58,3.55,2.58,3.05,311,55,2.18
SPY,2024-04-16,506.0,PUT,2024-04-16T14:25:00.000,2.88,3.39,2.32,3.09,78,37,2.18
SPY,2024-04-16,506.0,PUT,2024-04-16T14:30:00.000,3.0,3.0,2.1,2.19,116,16,2.19
SPY,2024-04-16,506.0,PUT,2024-04-16T14:35:00.000,2.13,2.64,2.11,2.26,143,36,2.19
SPY,2024-04-16,506.0,PUT,2024-04-16T14:40:00.000,2.1,2.37,1.92,2.0,920,53,2.18
SPY,2024-04-16,506.0,PUT,2024-04-16T14:45:00.000,2.16,2.23,1.75,2.08,150,13,2.18
SPY,2024-04-16,506.0,PUT,2024-04-16T14:50:00.000,1.75,1.75,1.2,1.32,710,105,2.17
SPY,2024-04-16,506.0,PUT,2024-04-16T14:55:00.000,1.33,1.43,0.98,0.98,1133,163,2.13
SPY,2024-04-16,506.0,PUT,2024-04-16T15:00:00.000,0.99,1.37,0.95,1.28,2350,303,2.06
SPY,2024-04-16,506.0,PUT,2024-04-16T15:05:00.000,1.32,1.46,1.09,1.17,1188,177,2.04
SPY,2024-04-16,506.0,PUT,2024-04-16T15:10:00.000,1.23,1.28,1.05,1.22,850,137,2.02
SPY,2024-04-16,506.0,PUT,2024-04-16T15:15:00.000,1.21,1.5,1.05,1.07,1438,171,1.99
SPY,2024-04-16,506.0,PUT,2024-04-16T15:20:00.000,1.04,1.2,0.81,0.89,1255,137,1.96
SPY,2024-04-16,506.0,PUT,2024-04-16T15:25:00.000,0.93,0.93,0.71,0.8,1079,115,1.93
SPY,2024-04-16,506.0,PUT,2024-04-16T15:30:00.000,0.8,2.25,0.65,2.13,3237,396,1.88
SPY,2024-04-16,506.0,PUT,2024-04-16T15:35:00.000,2.35,2.43,1.44,1.56,558,109,1.88
SPY,2024-04-16,506.0,PUT,2024-04-16T15:40:00.000,1.65,1.97,1.57,1.63,153,34,1.88
SPY,2024-04-16,506.0,PUT,2024-04-16T15:45:00.000,1.6,1.86,1.28,1.35,328,52,1.88
SPY,2024-04-16,506.0,PUT,2024-04-16T15:50:00.000,1.33,1.61,1.23,1.41,40,16,1.88
SPY,2024-04-16,506.0,PUT,2024-04-16T15:55:00.000,1.47,2.67,1.47,2.47,172,57,1.88
SPY,2024-04-16,506.0,PUT,2024-04-16T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.88
