symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-06-10,730.0,PUT,2026-06-10T09:30:00.000,1.89,2.55,1.65,2.54,9534,2046,2.07
SPY,2026-06-10,730.0,PUT,2026-06-10T09:35:00.000,2.55,2.73,1.42,1.6,9382,2127,2.01
SPY,2026-06-10,730.0,PUT,2026-06-10T09:40:00.000,1.6,2.01,1.15,1.15,5271,1245,1.92
SPY,2026-06-10,730.0,PUT,2026-06-10T09:45:00.000,1.16,1.34,0.91,0.98,4164,938,1.8
SPY,2026-06-10,730.0,PUT,2026-06-10T09:50:00.000,0.99,1.46,0.98,1.17,7714,1237,1.68
SPY,2026-06-10,730.0,PUT,2026-06-10T09:55:00.000,1.18,1.26,0.9,1.08,5007,900,1.61
SPY,2026-06-10,730.0,PUT,2026-06-10T10:00:00.000,1.07,1.24,0.78,0.9,7004,1064,1.51
SPY,2026-06-10,730.0,PUT,2026-06-10T10:05:00.000,0.89,1.04,0.7,0.74,4400,758,1.46
SPY,2026-06-10,730.0,PUT,2026-06-10T10:10:00.000,0.75,0.86,0.66,0.81,4059,689,1.41
SPY,2026-06-10,730.0,PUT,2026-06-10T10:15:00.000,0.81,1.03,0.77,0.84,4492,821,1.37
SPY,2026-06-10,730.0,PUT,2026-06-10T10:20:00.000,0.86,0.9,0.49,0.5,5933,900,1.31
SPY,2026-06-10,730.0,PUT,2026-06-10T10:25:00.000,0.49,0.76,0.48,0.66,4541,632,1.26
SPY,2026-06-10,730.0,PUT,2026-06-10T10:30:00.000,0.66,1.01,0.56,0.57,7931,967,1.22
SPY,2026-06-10,730.0,PUT,2026-06-10T10:35:00.000,0.57,0.9,0.55,0.78,3201,589,1.2
SPY,2026-06-10,730.0,PUT,2026-06-10T10:40:00.000,0.78,0.98,0.61,0.97,4288,548,1.18
SPY,2026-06-10,730.0,PUT,2026-06-10T10:45:00.000,0.98,1.24,0.84,1.09,13227,1982,1.17
SPY,2026-06-10,730.0,PUT,2026-06-10T10:50:00.000,1.09,1.33,0.93,1.15,9318,1621,1.16
SPY,2026-06-10,730.0,PUT,2026-06-10T10:55:00.000,1.16,2.04,1.05,1.74,20658,3331,1.26
SPY,2026-06-10,730.0,PUT,2026-06-10T11:00:00.000,1.72,2.12,1.15,1.65,16370,2723,1.29
SPY,2026-06-10,730.0,PUT,2026-06-10T11:05:00.000,1.63,2.14,1.58,2.1,15810,2428,1.35
SPY,2026-06-10,730.0,PUT,2026-06-10T11:10:00.000,2.11,2.73,1.98,2.66,28656,4727,1.51
SPY,2026-06-10,730.0,PUT,2026-06-10T11:15:00.000,2.68,3.22,2.55,2.81,27296,4938,1.68
SPY,2026-06-10,730.0,PUT,2026-06-10T11:20:00.000,2.83,2.89,1.69,1.95,16236,2863,1.73
SPY,2026-06-10,730.0,PUT,2026-06-10T11:25:00.000,1.97,2.12,1.63,2.12,10341,1808,1.73
SPY,2026-06-10,730.0,PUT,2026-06-10T11:30:00.000,2.12,2.5,1.7,2.25,14029,2641,1.76
SPY,2026-06-10,730.0,PUT,2026-06-10T11:35:00.000,2.26,2.68,1.94,2.31,12850,2241,1.78
SPY,2026-06-10,730.0,PUT,2026-06-10T11:40:00.000,2.31,2.5,1.48,1.59,9191,1889,1.79
SPY,2026-06-10,730.0,PUT,2026-06-10T11:45:00.000,1.59,3.5,1.4,2.71,18212,3141,1.83
SPY,2026-06-10,730.0,PUT,2026-06-10T11:50:00.000,2.75,3.65,1.93,2.32,16771,2804,1.89
SPY,2026-06-10,730.0,PUT,2026-06-10T11:55:00.000,2.32,2.6,1.71,1.76,10467,1738,1.9
SPY,2026-06-10,730.0,PUT,2026-06-10T12:00:00.000,1.73,2.12,1.5,1.85,6846,1230,1.9
SPY,2026-06-10,730.0,PUT,2026-06-10T12:05:00.000,1.86,2.24,1.63,2.06,7747,1357,1.9
SPY,2026-06-10,730.0,PUT,2026-06-10T12:10:00.000,2.06,2.57,2.06,2.35,14333,2231,1.92
SPY,2026-06-10,730.0,PUT,2026-06-10T12:15:00.000,2.35,2.39,1.94,2.11,6879,1196,1.92
SPY,2026-06-10,730.0,PUT,2026-06-10T12:20:00.000,2.11,2.45,1.9,2.27,6202,1194,1.93
SPY,2026-06-10,730.0,PUT,2026-06-10T12:25:00.000,2.28,2.32,1.85,1.94,5204,998,1.93
SPY,2026-06-10,730.0,PUT,2026-06-10T12:30:00.000,1.95,2.24,1.49,1.52,6721,1137,1.93
SPY,2026-06-10,730.0,PUT,2026-06-10T12:35:00.000,1.5,1.77,1.26,1.4,6222,1309,1.92
SPY,2026-06-10,730.0,PUT,2026-06-10T12:40:00.000,1.4,2.03,1.26,1.81,6742,1251,1.92
SPY,2026-06-10,730.0,PUT,2026-06-10T12:45:00.000,1.82,2.54,1.81,2.2,14527,2511,1.93
SPY,2026-06-10,730.0,PUT,2026-06-10T12:50:00.000,2.23,2.39,1.65,2.0,8123,1452,1.93
SPY,2026-06-10,730.0,PUT,2026-06-10T12:55:00.000,2.01,2.42,1.79,1.83,7001,1329,1.93
SPY,2026-06-10,730.0,PUT,2026-06-10T13:00:00.000,1.83,2.02,1.37,1.44,7799,1373,1.93
SPY,2026-06-10,730.0,PUT,2026-06-10T13:05:00.000,1.45,2.21,1.45,2.13,10428,1714,1.93
SPY,2026-06-10,730.0,PUT,2026-06-10T13:10:00.000,2.15,2.75,2.1,2.51,8758,1595,1.94
SPY,2026-06-10,730.0,PUT,2026-06-10T13:15:00.000,2.52,2.7,2.23,2.46,3359,717,1.94
SPY,2026-06-10,730.0,PUT,2026-06-10T13:20:00.000,2.5,2.62,2.07,2.12,3048,499,1.94
SPY,2026-06-10,730.0,PUT,2026-06-10T13:25:00.000,2.11,2.32,1.86,1.95,3656,763,1.95
SPY,2026-06-10,730.0,PUT,2026-06-10T13:30:00.000,1.96,2.68,1.92,2.38,3515,818,1.95
SPY,2026-06-10,730.0,PUT,2026-06-10T13:35:00.000,2.4,2.87,2.36,2.81,3453,770,1.95
SPY,2026-06-10,730.0,PUT,2026-06-10T13:40:00.000,2.78,3.0,2.54,2.94,2202,480,1.96
SPY,2026-06-10,730.0,PUT,2026-06-10T13:45:00.000,2.91,2.97,1.51,1.62,8051,1376,1.96
SPY,2026-06-10,730.0,PUT,2026-06-10T13:50:00.000,1.62,2.28,1.55,1.69,8550,1386,1.96
SPY,2026-06-10,730.0,PUT,2026-06-10T13:55:00.000,1.69,1.77,1.3,1.32,7307,1171,1.95
SPY,2026-06-10,730.0,PUT,2026-06-10T14:00:00.000,1.33,1.36,0.89,0.91,9605,1352,1.93
SPY,2026-06-10,730.0,PUT,2026-06-10T14:05:00.000,0.91,1.4,0.89,1.37,9754,1396,1.92
SPY,2026-06-10,730.0,PUT,2026-06-10T14:10:00.000,1.37,1.38,1.03,1.22,7987,1223,1.91
SPY,2026-06-10,730.0,PUT,2026-06-10T14:15:00.000,1.22,1.9,0.99,1.68,15870,2106,1.89
SPY,2026-06-10,730.0,PUT,2026-06-10T14:20:00.000,1.68,1.91,1.31,1.56,14070,1807,1.89
SPY,2026-06-10,730.0,PUT,2026-06-10T14:25:00.000,1.55,1.83,1.41,1.67,7902,1023,1.88
SPY,2026-06-10,730.0,PUT,2026-06-10T14:30:00.000,1.67,2.05,1.63,1.9,8858,1424,1.88
SPY,2026-06-10,730.0,PUT,2026-06-10T14:35:00.000,1.92,2.49,1.87,2.26,5337,983,1.89
SPY,2026-06-10,730.0,PUT,2026-06-10T14:40:00.000,2.24,2.5,2.01,2.2,3504,553,1.89
SPY,2026-06-10,730.0,PUT,2026-06-10T14:45:00.000,2.21,2.65,2.2,2.64,2143,433,1.89
SPY,2026-06-10,730.0,PUT,2026-06-10T14:50:00.000,2.65,3.4,2.57,2.8,3493,683,1.9
SPY,2026-06-10,730.0,PUT,2026-06-10T14:55:00.000,2.86,3.38,2.67,3.0,2676,394,1.9
SPY,2026-06-10,730.0,PUT,2026-06-10T15:00:00.000,3.05,3.45,2.47,3.05,2134,410,1.9
SPY,2026-06-10,730.0,PUT,2026-06-10T15:05:00.000,3.03,3.3,2.43,2.69,1770,323,1.91
SPY,2026-06-10,730.0,PUT,2026-06-10T15:10:00.000,2.63,3.36,2.63,3.21,1111,308,1.91
SPY,2026-06-10,730.0,PUT,2026-06-10T15:15:00.000,3.2,3.78,3.06,3.63,1808,422,1.91
SPY,2026-06-10,730.0,PUT,2026-06-10T15:20:00.000,3.66,4.3,3.64,3.98,1276,420,1.92
SPY,2026-06-10,730.0,PUT,2026-06-10T15:25:00.000,3.9,4.53,3.88,4.05,1390,269,1.92
SPY,2026-06-10,730.0,PUT,2026-06-10T15:30:00.000,4.09,4.33,3.08,3.21,1074,210,1.93
SPY,2026-06-10,730.0,PUT,2026-06-10T15:35:00.000,3.31,3.43,2.58,2.72,531,126,1.93
SPY,2026-06-10,730.0,PUT,2026-06-10T15:40:00.000,2.62,3.39,2.48,2.75,638,153,1.93
SPY,2026-06-10,730.0,PUT,2026-06-10T15:45:00.000,2.91,3.8,2.72,3.16,1429,261,1.93
SPY,2026-06-10,730.0,PUT,2026-06-10T15:50:00.000,3.66,4.51,2.35,3.45,946,137,1.93
SPY,2026-06-10,730.0,PUT,2026-06-10T15:55:00.000,2.94,4.53,2.89,4.44,583,75,1.94
SPY,2026-06-10,730.0,PUT,2026-06-10T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.94
