symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-09,531.0,CALL,2025-04-09T11:20:00.000,0.05,0.05,0.04,0.04,6,5,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T11:25:00.000,0.04,0.04,0.04,0.04,2,2,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T11:30:00.000,0.05,0.06,0.04,0.04,32,13,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T11:35:00.000,0.04,0.04,0.04,0.04,8,5,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T11:40:00.000,0.04,0.04,0.04,0.04,201,3,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T11:45:00.000,0.04,0.04,0.03,0.04,8,4,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T11:50:00.000,0.04,0.04,0.03,0.03,3,3,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T11:55:00.000,0.03,0.03,0.03,0.03,10,6,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T12:00:00.000,0.03,0.03,0.03,0.03,29,2,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T12:05:00.000,0.03,0.03,0.03,0.03,80,2,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T12:10:00.000,0.04,0.04,0.04,0.04,1,1,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T12:15:00.000,0.06,0.06,0.06,0.06,2,2,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T12:20:00.000,0.05,0.05,0.05,0.05,10,3,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T12:25:00.000,0.05,0.05,0.04,0.04,13,4,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T12:35:00.000,0.04,0.04,0.04,0.04,1,1,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T12:40:00.000,0.03,0.03,0.03,0.03,1,1,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T12:45:00.000,0.04,0.04,0.03,0.04,13,3,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T12:50:00.000,0.05,0.05,0.05,0.05,1,1,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T12:55:00.000,0.05,0.06,0.05,0.06,5,5,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T13:00:00.000,0.04,0.07,0.02,0.04,29,12,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T13:05:00.000,0.05,0.05,0.02,0.02,6,6,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T13:10:00.000,0.03,0.03,0.02,0.02,4,3,0.1
SPY,2025-04-09,531.0,CALL,2025-04-09T13:15:00.000,0.03,0.35,0.03,0.22,452,18,0.11
SPY,2025-04-09,531.0,CALL,2025-04-09T13:20:00.000,0.27,2.59,0.02,2.59,2123,304,0.43
SPY,2025-04-09,531.0,CALL,2025-04-09T13:25:00.000,2.5,7.63,2.42,3.01,2926,466,1.62
SPY,2025-04-09,531.0,CALL,2025-04-09T13:30:00.000,3.12,6.3,2.68,6.27,1731,320,2.08
SPY,2025-04-09,531.0,CALL,2025-04-09T13:35:00.000,6.28,9.02,4.2,4.2,1042,322,2.41
SPY,2025-04-09,531.0,CALL,2025-04-09T13:40:00.000,4.13,4.8,2.91,3.4,1161,142,2.52
SPY,2025-04-09,531.0,CALL,2025-04-09T13:45:00.000,3.66,6.3,3.37,5.02,1251,329,2.71
SPY,2025-04-09,531.0,CALL,2025-04-09T13:50:00.000,4.87,5.69,3.96,5.23,1549,244,2.9
SPY,2025-04-09,531.0,CALL,2025-04-09T13:55:00.000,5.21,7.54,4.22,7.09,1693,236,3.16
SPY,2025-04-09,531.0,CALL,2025-04-09T14:00:00.000,7.16,9.16,6.9,8.03,383,104,3.25
SPY,2025-04-09,531.0,CALL,2025-04-09T14:05:00.000,8.36,8.36,5.0,6.6,359,92,3.3
SPY,2025-04-09,531.0,CALL,2025-04-09T14:10:00.000,6.49,8.07,6.04,6.77,213,50,3.34
SPY,2025-04-09,531.0,CALL,2025-04-09T14:15:00.000,6.75,8.05,5.71,7.72,140,41,3.36
SPY,2025-04-09,531.0,CALL,2025-04-09T14:20:00.000,6.11,8.25,5.89,8.0,154,36,3.38
SPY,2025-04-09,531.0,CALL,2025-04-09T14:25:00.000,7.86,10.0,7.71,9.28,132,23,3.42
SPY,2025-04-09,531.0,CALL,2025-04-09T14:30:00.000,9.13,10.07,6.84,7.17,57,23,3.43
SPY,2025-04-09,531.0,CALL,2025-04-09T14:35:00.000,7.32,7.36,7.32,7.36,4,3,3.43
SPY,2025-04-09,531.0,CALL,2025-04-09T14:40:00.000,7.79,7.79,5.28,5.28,30,12,3.43
SPY,2025-04-09,531.0,CALL,2025-04-09T14:45:00.000,5.25,6.11,4.45,6.11,232,59,3.45
SPY,2025-04-09,531.0,CALL,2025-04-09T14:50:00.000,5.44,6.91,4.93,5.17,81,33,3.46
SPY,2025-04-09,531.0,CALL,2025-04-09T14:55:00.000,5.13,5.38,3.62,3.83,731,45,3.49
SPY,2025-04-09,531.0,CALL,2025-04-09T15:00:00.000,3.66,5.5,3.2,5.39,953,194,3.53
SPY,2025-04-09,531.0,CALL,2025-04-09T15:05:00.000,5.89,6.19,4.84,5.75,246,52,3.55
SPY,2025-04-09,531.0,CALL,2025-04-09T15:10:00.000,5.96,7.12,5.96,7.06,94,25,3.56
SPY,2025-04-09,531.0,CALL,2025-04-09T15:15:00.000,7.31,7.55,6.2,7.55,33,18,3.57
SPY,2025-04-09,531.0,CALL,2025-04-09T15:20:00.000,9.0,9.63,8.48,9.63,374,19,3.65
SPY,2025-04-09,531.0,CALL,2025-04-09T15:25:00.000,10.0,10.88,9.21,9.71,276,23,3.72
SPY,2025-04-09,531.0,CALL,2025-04-09T15:30:00.000,9.94,12.34,9.88,10.56,113,41,3.75
SPY,2025-04-09,531.0,CALL,2025-04-09T15:35:00.000,11.13,11.42,8.81,9.52,73,6,3.77
SPY,2025-04-09,531.0,CALL,2025-04-09T15:40:00.000,10.99,10.99,10.17,10.17,30,5,3.78
SPY,2025-04-09,531.0,CALL,2025-04-09T15:45:00.000,10.59,11.5,10.59,11.5,9,5,3.78
SPY,2025-04-09,531.0,CALL,2025-04-09T15:50:00.000,13.71,14.88,13.63,14.8,219,7,3.87
SPY,2025-04-09,531.0,CALL,2025-04-09T15:55:00.000,13.59,13.59,10.99,13.05,28,6,3.89
SPY,2025-04-09,531.0,CALL,2025-04-09T16:00:00.000,0.0,0.0,0.0,0.0,0,0,3.89
