symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-09,534.0,CALL,2025-04-09T13:10:00.000,0.01,0.02,0.01,0.02,16,6,0.06
SPY,2025-04-09,534.0,CALL,2025-04-09T13:15:00.000,0.01,0.21,0.01,0.21,42,14,0.06
SPY,2025-04-09,534.0,CALL,2025-04-09T13:20:00.000,0.1,1.91,0.1,1.86,1414,198,0.31
SPY,2025-04-09,534.0,CALL,2025-04-09T13:25:00.000,1.73,6.13,1.73,2.11,1809,393,1.26
SPY,2025-04-09,534.0,CALL,2025-04-09T13:30:00.000,2.36,4.8,1.89,4.65,858,195,1.47
SPY,2025-04-09,534.0,CALL,2025-04-09T13:35:00.000,4.9,7.03,3.05,3.05,2674,403,2.57
SPY,2025-04-09,534.0,CALL,2025-04-09T13:40:00.000,3.0,3.5,2.13,2.3,628,165,2.59
SPY,2025-04-09,534.0,CALL,2025-04-09T13:45:00.000,2.4,4.68,2.4,3.71,673,181,2.63
SPY,2025-04-09,534.0,CALL,2025-04-09T13:50:00.000,3.58,4.05,2.75,3.52,474,117,2.66
SPY,2025-04-09,534.0,CALL,2025-04-09T13:55:00.000,3.55,5.64,3.0,5.42,1288,324,2.86
SPY,2025-04-09,534.0,CALL,2025-04-09T14:00:00.000,5.45,7.13,5.14,6.22,1144,243,3.13
SPY,2025-04-09,534.0,CALL,2025-04-09T14:05:00.000,6.16,6.5,3.65,4.84,773,205,3.22
SPY,2025-04-09,534.0,CALL,2025-04-09T14:10:00.000,4.75,6.15,4.45,5.04,1676,273,3.42
SPY,2025-04-09,534.0,CALL,2025-04-09T14:15:00.000,4.82,6.41,4.0,4.7,885,181,3.51
SPY,2025-04-09,534.0,CALL,2025-04-09T14:20:00.000,4.65,6.54,4.2,6.0,635,186,3.57
SPY,2025-04-09,534.0,CALL,2025-04-09T14:25:00.000,6.06,7.68,5.72,6.86,195,68,3.6
SPY,2025-04-09,534.0,CALL,2025-04-09T14:30:00.000,6.69,7.78,4.62,5.18,428,70,3.66
SPY,2025-04-09,534.0,CALL,2025-04-09T14:35:00.000,5.49,6.26,5.2,5.97,133,43,3.67
SPY,2025-04-09,534.0,CALL,2025-04-09T14:40:00.000,5.5,5.6,3.48,3.57,344,79,3.68
SPY,2025-04-09,534.0,CALL,2025-04-09T14:45:00.000,3.77,4.37,3.0,3.92,1304,221,3.69
SPY,2025-04-09,534.0,CALL,2025-04-09T14:50:00.000,3.94,4.96,3.29,3.8,1450,219,3.73
SPY,2025-04-09,534.0,CALL,2025-04-09T14:55:00.000,3.46,3.65,2.4,2.4,847,144,3.7
SPY,2025-04-09,534.0,CALL,2025-04-09T15:00:00.000,2.33,3.78,2.0,3.77,2037,264,3.66
SPY,2025-04-09,534.0,CALL,2025-04-09T15:05:00.000,3.8,4.27,2.98,3.76,2291,253,3.67
SPY,2025-04-09,534.0,CALL,2025-04-09T15:10:00.000,3.89,5.48,3.84,5.15,797,178,3.69
SPY,2025-04-09,534.0,CALL,2025-04-09T15:15:00.000,5.32,5.68,4.3,5.48,277,63,3.71
SPY,2025-04-09,534.0,CALL,2025-04-09T15:20:00.000,5.62,7.2,5.37,7.04,129,40,3.72
SPY,2025-04-09,534.0,CALL,2025-04-09T15:25:00.000,7.02,8.28,6.5,7.37,241,47,3.75
SPY,2025-04-09,534.0,CALL,2025-04-09T15:30:00.000,7.1,9.55,7.1,8.34,552,58,3.84
SPY,2025-04-09,534.0,CALL,2025-04-09T15:35:00.000,8.22,8.64,6.19,7.63,103,25,3.85
SPY,2025-04-09,534.0,CALL,2025-04-09T15:40:00.000,8.13,8.13,7.52,7.69,61,12,3.86
SPY,2025-04-09,534.0,CALL,2025-04-09T15:45:00.000,7.96,8.75,6.99,8.75,210,16,3.89
SPY,2025-04-09,534.0,CALL,2025-04-09T15:50:00.000,10.0,12.1,10.0,10.76,120,27,3.92
SPY,2025-04-09,534.0,CALL,2025-04-09T15:55:00.000,10.04,10.38,8.18,8.91,58,18,3.93
SPY,2025-04-09,534.0,CALL,2025-04-09T16:00:00.000,0.0,0.0,0.0,0.0,0,0,3.93
