symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-10-10,663.0,PUT,2025-10-10T13:20:00.000,4.76,5.09,3.91,4.28,127,19,2.17
SPY,2025-10-10,663.0,PUT,2025-10-10T13:25:00.000,4.31,4.35,3.56,3.58,345,44,2.18
SPY,2025-10-10,663.0,PUT,2025-10-10T13:30:00.000,3.44,3.98,3.13,3.15,280,56,2.18
SPY,2025-10-10,663.0,PUT,2025-10-10T13:35:00.000,3.15,3.41,2.69,3.23,470,73,2.19
SPY,2025-10-10,663.0,PUT,2025-10-10T13:40:00.000,3.15,3.55,2.8,3.55,275,35,2.19
SPY,2025-10-10,663.0,PUT,2025-10-10T13:45:00.000,3.54,4.32,3.46,3.56,45,14,2.19
SPY,2025-10-10,663.0,PUT,2025-10-10T13:50:00.000,3.45,4.23,3.45,4.23,247,15,2.2
SPY,2025-10-10,663.0,PUT,2025-10-10T13:55:00.000,4.2,4.33,3.63,3.65,176,34,2.2
SPY,2025-10-10,663.0,PUT,2025-10-10T14:00:00.000,3.6,4.5,3.6,4.41,105,33,2.2
SPY,2025-10-10,663.0,PUT,2025-10-10T14:05:00.000,4.14,4.37,3.81,4.37,199,19,2.21
SPY,2025-10-10,663.0,PUT,2025-10-10T14:10:00.000,4.12,4.4,3.64,3.64,80,22,2.21
SPY,2025-10-10,663.0,PUT,2025-10-10T14:15:00.000,3.5,4.44,3.35,4.0,126,29,2.21
SPY,2025-10-10,663.0,PUT,2025-10-10T14:20:00.000,3.7,3.91,3.15,3.22,164,29,2.22
SPY,2025-10-10,663.0,PUT,2025-10-10T14:25:00.000,3.23,4.05,3.15,4.05,100,21,2.22
SPY,2025-10-10,663.0,PUT,2025-10-10T14:30:00.000,4.1,4.44,4.0,4.44,43,11,2.22
SPY,2025-10-10,663.0,PUT,2025-10-10T14:35:00.000,4.49,4.65,4.33,4.63,138,21,2.22
SPY,2025-10-10,663.0,PUT,2025-10-10T14:40:00.000,4.45,5.12,4.45,5.12,270,15,2.23
SPY,2025-10-10,663.0,PUT,2025-10-10T14:45:00.000,4.93,5.68,4.77,5.41,58,26,2.23
SPY,2025-10-10,663.0,PUT,2025-10-10T14:50:00.000,5.38,6.3,5.34,6.2,178,42,2.24
SPY,2025-10-10,663.0,PUT,2025-10-10T14:55:00.000,6.03,6.14,5.42,5.94,413,16,2.26
SPY,2025-10-10,663.0,PUT,2025-10-10T15:00:00.000,5.29,5.85,5.22,5.5,181,26,2.27
SPY,2025-10-10,663.0,PUT,2025-10-10T15:05:00.000,5.6,5.83,5.36,5.83,75,14,2.27
SPY,2025-10-10,663.0,PUT,2025-10-10T15:10:00.000,5.83,6.73,5.83,6.45,43,12,2.27
SPY,2025-10-10,663.0,PUT,2025-10-10T15:15:00.000,6.08,6.29,5.9,5.95,336,34,2.29
SPY,2025-10-10,663.0,PUT,2025-10-10T15:20:00.000,6.53,6.63,6.44,6.47,167,11,2.3
SPY,2025-10-10,663.0,PUT,2025-10-10T15:25:00.000,6.6,7.46,6.56,7.35,78,12,2.3
SPY,2025-10-10,663.0,PUT,2025-10-10T15:30:00.000,6.9,7.54,6.9,7.54,73,14,2.31
SPY,2025-10-10,663.0,PUT,2025-10-10T15:35:00.000,8.0,8.88,7.97,8.88,43,15,2.31
SPY,2025-10-10,663.0,PUT,2025-10-10T15:40:00.000,8.5,8.5,6.97,6.98,56,24,2.32
SPY,2025-10-10,663.0,PUT,2025-10-10T15:45:00.000,6.74,7.21,6.27,6.98,459,101,2.34
SPY,2025-10-10,663.0,PUT,2025-10-10T15:50:00.000,7.21,8.38,7.21,8.05,73,16,2.35
SPY,2025-10-10,663.0,PUT,2025-10-10T15:55:00.000,9.8,10.0,9.5,10.0,27,12,2.35
SPY,2025-10-10,663.0,PUT,2025-10-10T16:00:00.000,0.0,0.0,0.0,0.0,0,0,2.35
