symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-06-11,733.0,CALL,2026-06-11T12:10:00.000,0.61,0.84,0.58,0.77,3653,827,1.03
SPY,2026-06-11,733.0,CALL,2026-06-11T12:15:00.000,0.78,0.89,0.65,0.72,4568,691,1.02
SPY,2026-06-11,733.0,CALL,2026-06-11T12:20:00.000,0.73,0.79,0.48,0.48,4735,554,1.0
SPY,2026-06-11,733.0,CALL,2026-06-11T12:25:00.000,0.49,0.53,0.4,0.41,2754,453,0.99
SPY,2026-06-11,733.0,CALL,2026-06-11T12:30:00.000,0.4,0.76,0.34,0.67,5158,639,0.97
SPY,2026-06-11,733.0,CALL,2026-06-11T12:35:00.000,0.67,0.78,0.48,0.51,4558,631,0.96
SPY,2026-06-11,733.0,CALL,2026-06-11T12:40:00.000,0.51,0.53,0.42,0.47,2138,315,0.95
SPY,2026-06-11,733.0,CALL,2026-06-11T12:45:00.000,0.46,0.51,0.35,0.36,3087,336,0.94
SPY,2026-06-11,733.0,CALL,2026-06-11T12:50:00.000,0.37,0.38,0.23,0.24,7932,453,0.91
SPY,2026-06-11,733.0,CALL,2026-06-11T12:55:00.000,0.24,0.25,0.18,0.19,2212,381,0.9
SPY,2026-06-11,733.0,CALL,2026-06-11T13:00:00.000,0.18,0.23,0.12,0.14,2655,389,0.89
SPY,2026-06-11,733.0,CALL,2026-06-11T13:05:00.000,0.13,0.19,0.13,0.18,3821,262,0.87
SPY,2026-06-11,733.0,CALL,2026-06-11T13:10:00.000,0.18,0.2,0.14,0.15,1144,183,0.86
SPY,2026-06-11,733.0,CALL,2026-06-11T13:15:00.000,0.14,0.15,0.1,0.11,2806,245,0.85
SPY,2026-06-11,733.0,CALL,2026-06-11T13:20:00.000,0.12,0.12,0.09,0.11,1794,170,0.84
SPY,2026-06-11,733.0,CALL,2026-06-11T13:25:00.000,0.11,1.86,0.11,1.83,9865,1191,0.85
SPY,2026-06-11,733.0,CALL,2026-06-11T13:30:00.000,1.8,3.33,1.5,2.69,14741,2560,0.96
SPY,2026-06-11,733.0,CALL,2026-06-11T13:35:00.000,2.75,2.95,2.0,2.62,3806,896,0.99
SPY,2026-06-11,733.0,CALL,2026-06-11T13:40:00.000,2.6,4.16,2.36,3.86,6368,940,1.06
SPY,2026-06-11,733.0,CALL,2026-06-11T13:45:00.000,3.93,4.05,2.65,2.74,2849,428,1.09
SPY,2026-06-11,733.0,CALL,2026-06-11T13:50:00.000,2.77,2.87,2.0,2.47,3188,469,1.11
SPY,2026-06-11,733.0,CALL,2026-06-11T13:55:00.000,2.47,2.95,2.13,2.85,2046,314,1.12
SPY,2026-06-11,733.0,CALL,2026-06-11T14:00:00.000,2.85,3.32,1.73,1.94,3322,542,1.14
SPY,2026-06-11,733.0,CALL,2026-06-11T14:05:00.000,1.9,2.2,1.65,1.81,6327,945,1.16
SPY,2026-06-11,733.0,CALL,2026-06-11T14:10:00.000,1.81,2.35,1.75,2.32,3756,673,1.17
SPY,2026-06-11,733.0,CALL,2026-06-11T14:15:00.000,2.32,3.35,2.23,3.21,2198,478,1.19
SPY,2026-06-11,733.0,CALL,2026-06-11T14:20:00.000,3.21,3.21,2.03,2.48,1520,298,1.2
SPY,2026-06-11,733.0,CALL,2026-06-11T14:25:00.000,2.52,2.74,2.29,2.34,850,202,1.2
SPY,2026-06-11,733.0,CALL,2026-06-11T14:30:00.000,2.4,2.95,2.27,2.38,678,193,1.21
SPY,2026-06-11,733.0,CALL,2026-06-11T14:35:00.000,2.41,2.63,2.06,2.08,857,190,1.21
SPY,2026-06-11,733.0,CALL,2026-06-11T14:40:00.000,2.15,2.6,1.97,2.52,1183,230,1.22
SPY,2026-06-11,733.0,CALL,2026-06-11T14:45:00.000,2.49,3.29,2.45,3.2,919,216,1.22
SPY,2026-06-11,733.0,CALL,2026-06-11T14:50:00.000,3.25,3.6,3.08,3.11,478,145,1.23
SPY,2026-06-11,733.0,CALL,2026-06-11T14:55:00.000,3.14,3.21,2.66,3.07,493,111,1.23
SPY,2026-06-11,733.0,CALL,2026-06-11T15:00:00.000,3.05,3.81,3.05,3.58,784,190,1.24
SPY,2026-06-11,733.0,CALL,2026-06-11T15:05:00.000,3.6,3.6,2.68,3.35,756,153,1.24
SPY,2026-06-11,733.0,CALL,2026-06-11T15:10:00.000,3.28,4.25,3.28,3.93,606,136,1.25
SPY,2026-06-11,733.0,CALL,2026-06-11T15:15:00.000,4.09,4.46,3.88,4.46,281,110,1.25
SPY,2026-06-11,733.0,CALL,2026-06-11T15:20:00.000,4.52,4.56,4.19,4.39,210,75,1.26
SPY,2026-06-11,733.0,CALL,2026-06-11T15:25:00.000,4.34,5.23,4.2,4.91,1016,83,1.27
SPY,2026-06-11,733.0,CALL,2026-06-11T15:30:00.000,4.92,6.72,4.92,6.6,839,113,1.29
SPY,2026-06-11,733.0,CALL,2026-06-11T15:35:00.000,6.55,7.0,5.79,6.05,157,49,1.29
SPY,2026-06-11,733.0,CALL,2026-06-11T15:40:00.000,5.86,6.91,5.86,6.44,169,24,1.3
SPY,2026-06-11,733.0,CALL,2026-06-11T15:45:00.000,6.25,6.25,5.07,5.15,337,101,1.3
SPY,2026-06-11,733.0,CALL,2026-06-11T15:50:00.000,4.92,5.2,4.38,5.09,33,19,1.3
SPY,2026-06-11,733.0,CALL,2026-06-11T15:55:00.000,5.24,5.4,4.68,4.87,134,26,1.3
SPY,2026-06-11,733.0,CALL,2026-06-11T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.3
