timestamp,open,high,low,close,volume,count,vwap
2023-12-01T14:15:00.000,458.675,458.78,458.505,458.505,542097,4165,457.49
2023-12-01T14:20:00.000,458.51,458.85,458.42,458.795,771188,4440,457.5
2023-12-01T14:25:00.000,458.8001,458.8001,458.52,458.73,431328,4730,457.51
2023-12-01T14:30:00.000,458.73,458.82,458.645,458.75,698788,4686,457.52
2023-12-01T14:35:00.000,458.7433,458.8499,458.6,458.825,431859,4083,457.53
2023-12-01T14:40:00.000,458.82,458.89,458.4933,458.7,721175,4640,457.54
2023-12-01T14:45:00.000,458.69,458.83,458.605,458.76,336459,3642,457.55
2023-12-01T14:50:00.000,458.76,458.8781,458.72,458.83,384220,4070,457.56
2023-12-01T14:55:00.000,458.82,459.09,458.8,459.08,558903,5119,457.57
2023-12-01T15:00:00.000,459.07,459.14,458.93,458.935,917590,7216,457.6
2023-12-01T15:05:00.000,458.94,458.95,458.38,458.72,1195758,7284,457.62
2023-12-01T15:10:00.000,458.7125,458.99,458.6564,458.8,817311,6988,457.64
2023-12-01T15:15:00.000,458.8,458.835,458.62,458.75,419016,4228,457.64
2023-12-01T15:20:00.000,458.75,458.77,458.56,458.6968,571430,4569,457.65
2023-12-01T15:25:00.000,458.695,459.05,458.68,459.05,645395,5619,457.67
2023-12-01T15:30:00.000,459.05,459.15,458.915,459.115,829154,7436,457.69
2023-12-01T15:35:00.000,459.11,459.13,458.81,458.83,951071,6535,457.7
2023-12-01T15:40:00.000,458.84,458.99,458.78,458.88,1138293,7839,457.72
2023-12-01T15:45:00.000,458.87,458.99,458.755,458.96,1680135,9160,457.75
2023-12-01T15:50:00.000,458.95,459.015,458.59,458.595,1917490,11928,457.78
2023-12-01T15:55:00.000,458.6,459.32,458.6,459.035,5084580,27669,457.88
2023-12-01T16:00:00.000,459.03,459.03,459.03,459.03,100,1,457.88
2023-12-02T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T09:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T09:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T09:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T09:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T09:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T10:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T10:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T10:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T10:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T10:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T10:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T10:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T10:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T10:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T10:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T10:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T11:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T11:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T11:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T11:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T11:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T11:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T11:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T11:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T11:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T11:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T11:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T12:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T12:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T12:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T12:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T12:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T12:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T12:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T12:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T12:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T12:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T12:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T13:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T13:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T13:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T13:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T13:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T13:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T13:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T13:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T13:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T13:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T13:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T14:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T14:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T14:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T14:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T14:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T14:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T14:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T14:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T14:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T14:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T14:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T15:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T15:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T15:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T15:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T15:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T15:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T15:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T15:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T15:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T15:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T15:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-02T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T09:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T09:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T09:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T09:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T09:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T10:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T10:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T10:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T10:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T10:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T10:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T10:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T10:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T10:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T10:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T10:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T11:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T11:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T11:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T11:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T11:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T11:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T11:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T11:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T11:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T11:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T11:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T12:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T12:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T12:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T12:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T12:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T12:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T12:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T12:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T12:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T12:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T12:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T13:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T13:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T13:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T13:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T13:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T13:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T13:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T13:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T13:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T13:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T13:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T14:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T14:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T14:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T14:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T14:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T14:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T14:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T14:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T14:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T14:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T14:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T15:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T15:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T15:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T15:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T15:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T15:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T15:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T15:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T15:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T15:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T15:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-03T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-12-04T09:30:00.000,455.6,456.46,455.51,456.46,2243271,20777,455.81
2023-12-04T09:35:00.000,456.46,456.505,456.0,456.3301,1253537,10094,456.0
2023-12-04T09:40:00.000,456.34,456.6478,456.25,456.46,1040594,10098,456.09
2023-12-04T09:45:00.000,456.46,456.81,456.46,456.67,876103,8426,456.18
2023-12-04T09:50:00.000,456.67,456.83,456.39,456.58,1116402,10703,456.26
2023-12-04T09:55:00.000,456.57,456.65,455.92,455.99,1046961,8436,456.25
2023-12-04T10:00:00.000,455.98,456.19,455.67,456.14,1118346,17160,456.21
2023-12-04T10:05:00.000,456.14,456.305,455.95,456.14,921484,12996,456.2
2023-12-04T10:10:00.000,456.15,456.315,455.8413,455.929,666191,6312,456.19
2023-12-04T10:15:00.000,455.93,455.985,455.58,455.64,960136,9131,456.16
2023-12-04T10:20:00.000,455.63,455.84,454.87,454.89,1584281,12255,456.07
2023-12-04T10:25:00.000,454.9,455.1,454.64,454.8151,1719388,12185,455.93
2023-12-04T10:30:00.000,454.815,455.08,454.62,454.665,1380369,12178,455.83
2023-12-04T10:35:00.000,454.67,454.97,454.57,454.76,949773,8394,455.77
2023-12-04T10:40:00.000,454.77,454.915,454.675,454.825,1577982,9528,455.69
2023-12-04T10:45:00.000,454.825,454.93,454.69,454.79,709498,6062,455.66
2023-12-04T10:50:00.000,454.78,454.79,454.36,454.38,1033161,8879,455.6
2023-12-04T10:55:00.000,454.39,454.85,454.34,454.5501,928679,7149,455.55
2023-12-04T11:00:00.000,454.55,454.63,454.43,454.5,720352,6797,455.51
2023-12-04T11:05:00.000,454.5,454.7195,454.46,454.6024,883196,5850,455.49
2023-12-04T11:10:00.000,454.61,454.8,454.43,454.78,665993,6180,455.46
2023-12-04T11:15:00.000,454.77,455.05,454.76,454.91,765581,7048,455.44
2023-12-04T11:20:00.000,454.91,455.16,454.75,454.8703,685461,6009,455.43
2023-12-04T11:25:00.000,454.88,455.1,454.76,455.07,476808,4327,455.42
2023-12-04T11:30:00.000,455.0643,455.18,454.87,454.955,584066,5553,455.41
2023-12-04T11:35:00.000,454.96,455.1,454.91,455.0699,422315,4153,455.4
2023-12-04T11:40:00.000,455.07,455.34,455.04,455.155,540008,5112,455.4
2023-12-04T11:45:00.000,455.16,455.56,455.16,455.425,891606,5271,455.4
2023-12-04T11:50:00.000,455.44,455.7799,455.4235,455.55,685935,5849,455.41
2023-12-04T11:55:00.000,455.55,456.03,455.535,455.94,655158,5433,455.42
2023-12-04T12:00:00.000,455.95,456.04,455.76,455.9501,528946,4949,455.42
2023-12-04T12:05:00.000,455.955,456.2,455.84,456.08,505960,4510,455.43
2023-12-04T12:10:00.000,456.08,456.165,455.915,456.15,484653,4152,455.44
2023-12-04T12:15:00.000,456.14,456.32,456.05,456.07,558411,4612,455.46
2023-12-04T12:20:00.000,456.07,456.17,455.965,456.045,661763,5525,455.47
2023-12-04T12:25:00.000,456.05,456.45,456.02,456.2564,670581,5699,455.49
2023-12-04T12:30:00.000,456.25,456.69,456.17,456.55,669121,6444,455.51
2023-12-04T12:35:00.000,456.55,456.63,456.28,456.485,659563,5323,455.53
2023-12-04T12:40:00.000,456.48,456.62,456.405,456.55,471847,4603,455.54
2023-12-04T12:45:00.000,456.555,456.6199,456.45,456.52,439371,3852,455.55
2023-12-04T12:50:00.000,456.51,456.69,456.43,456.52,460980,4201,455.57
2023-12-04T12:55:00.000,456.51,456.74,456.51,456.67,475670,4017,455.58
2023-12-04T13:00:00.000,456.67,456.69,456.35,456.42,670684,5444,455.6
2023-12-04T13:05:00.000,456.42,456.5,456.305,456.3594,464253,3780,455.61
2023-12-04T13:10:00.000,456.36,456.45,456.3,456.345,327950,3015,455.62
2023-12-04T13:15:00.000,456.34,456.47,456.305,456.42,387297,3633,455.62
2023-12-04T13:20:00.000,456.42,456.49,456.05,456.07,508261,4623,455.63
2023-12-04T13:25:00.000,456.07,456.085,455.84,455.86,774175,4691,455.64
2023-12-04T13:30:00.000,455.865,456.06,455.765,455.908,819813,5805,455.64
2023-12-04T13:35:00.000,455.9,456.28,455.895,456.1,647813,4004,455.65
2023-12-04T13:40:00.000,456.11,456.18,455.95,456.02,684497,3605,455.65
2023-12-04T13:45:00.000,456.0101,456.21,455.95,456.03,368365,3225,455.65
2023-12-04T13:50:00.000,456.02,456.18,456.01,456.0827,325274,3457,455.66
2023-12-04T13:55:00.000,456.09,456.125,455.85,455.89,432940,3591,455.66
2023-12-04T14:00:00.000,455.8898,456.02,455.55,455.605,1127482,6049,455.66
2023-12-04T14:05:00.000,455.61,455.725,455.495,455.64,1138619,5621,455.66
2023-12-04T14:10:00.000,455.625,456.09,455.6,456.035,777605,4667,455.67
2023-12-04T14:15:00.000,456.02,456.0999,455.92,455.94,298928,3135,455.67
2023-12-04T14:20:00.000,455.94,456.05,455.72,455.81,484498,4513,455.67
2023-12-04T14:25:00.000,455.81,455.95,455.715,455.84,449151,3293,455.67
2023-12-04T14:30:00.000,455.835,456.12,455.68,455.805,667977,4548,455.67
2023-12-04T14:35:00.000,455.81,456.125,455.805,455.92,429122,4389,455.68
2023-12-04T14:40:00.000,455.92,456.14,455.855,456.1299,809133,4841,455.68
2023-12-04T14:45:00.000,456.125,456.1798,455.85,456.1,444111,4337,455.68
2023-12-04T14:50:00.000,456.09,456.13,455.99,456.0,360065,3379,455.69
2023-12-04T14:55:00.000,455.99,456.19,455.94,455.985,516790,4497,455.69
2023-12-04T15:00:00.000,455.98,456.15,455.83,455.86,751868,4339,455.69
2023-12-04T15:05:00.000,455.855,455.93,455.67,455.8,1630548,5119,455.69
2023-12-04T15:10:00.000,455.8,456.0,455.76,455.83,524535,5217,455.7
2023-12-04T15:15:00.000,455.845,456.02,455.6902,456.02,504082,4999,455.7
2023-12-04T15:20:00.000,456.0285,456.15,455.88,455.94,461850,4683,455.7
2023-12-04T15:25:00.000,455.95,456.03,455.8,456.03,492396,4721,455.7
2023-12-04T15:30:00.000,456.035,456.27,455.81,456.22,861504,7212,455.71
2023-12-04T15:35:00.000,456.22,456.23,456.0215,456.17,689645,6177,455.71
2023-12-04T15:40:00.000,456.17,456.53,456.14,456.495,1052511,8224,455.73
2023-12-04T15:45:00.000,456.49,456.61,456.335,456.55,993525,7989,455.74
2023-12-04T15:50:00.000,456.55,456.937,456.55,456.67,2935277,20691,455.8
2023-12-04T15:55:00.000,456.66,456.835,456.56,456.66,4564142,22135,455.87
2023-12-04T16:00:00.000,456.66,456.66,456.66,456.66,983,2,455.87
2023-12-05T09:30:00.000,455.26,455.495,455.15,455.2171,1293313,11255,455.29
2023-12-05T09:35:00.000,455.18,455.355,454.94,455.04,816201,7829,455.24
2023-12-05T09:40:00.000,455.05,455.36,454.87,455.2559,758439,7125,455.19
2023-12-05T09:45:00.000,455.24,455.515,454.9275,455.4,999405,7237,455.21
2023-12-05T09:50:00.000,455.39,455.7883,455.28,455.6848,706433,6306,455.25
2023-12-05T09:55:00.000,455.67,455.78,455.3716,455.475,543896,8722,455.29
2023-12-05T10:00:00.000,455.46,457.0,455.38,456.8401,2526255,28362,455.66
2023-12-05T10:05:00.000,456.84,456.87,456.24,456.315,1068740,8913,455.76
2023-12-05T10:10:00.000,456.31,456.49,455.88,456.065,780810,7099,455.8
2023-12-05T10:15:00.000,456.07,456.35,455.94,456.3,677923,6185,455.82
2023-12-05T10:20:00.000,456.29,456.905,456.28,456.5711,902518,8759,455.88
2023-12-05T10:25:00.000,456.58,456.61,455.7487,456.3799,992286,8976,455.89
2023-12-05T10:30:00.000,456.38,456.5897,456.175,456.23,663007,6148,455.92
2023-12-05T10:35:00.000,456.24,456.63,456.18,456.56,654118,5907,455.94
2023-12-05T10:40:00.000,456.55,456.865,456.37,456.825,669239,6667,455.98
2023-12-05T10:45:00.000,456.84,457.1899,456.78,457.1201,795011,7232,456.03
2023-12-05T10:50:00.000,457.125,457.32,457.002,457.11,933360,6185,456.08
2023-12-05T10:55:00.000,457.12,457.41,457.11,457.3895,697486,6407,456.13
2023-12-05T11:00:00.000,457.39,457.5301,457.2,457.47,905854,5860,456.18
2023-12-05T11:05:00.000,457.48,457.59,457.21,457.22,578130,5296,456.22
2023-12-05T11:10:00.000,457.22,457.31,456.605,456.77,775244,6779,456.26
2023-12-05T11:15:00.000,456.76,456.78,455.67,455.8,1299922,11138,456.25
2023-12-05T11:20:00.000,455.8,456.14,455.58,456.04,1046521,8676,456.23
2023-12-05T11:25:00.000,456.03,456.4474,455.92,456.27,542619,5200,456.24
2023-12-05T11:30:00.000,456.3,456.6699,456.27,456.425,482749,4663,456.24
2023-12-05T11:35:00.000,456.44,456.635,456.37,456.56,794779,4471,456.25
2023-12-05T11:40:00.000,456.56,456.69,456.315,456.49,442174,4213,456.25
2023-12-05T11:45:00.000,456.49,456.67,456.33,456.45,375995,3254,456.26
2023-12-05T11:50:00.000,456.45,456.47,455.365,455.46,933472,7950,456.24
