symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-04-07,657.0,PUT,2026-04-07T09:30:00.000,2.56,3.21,2.24,3.0,6919,1294,2.9
SPY,2026-04-07,657.0,PUT,2026-04-07T09:35:00.000,3.0,3.31,2.62,3.21,6979,1011,2.96
SPY,2026-04-07,657.0,PUT,2026-04-07T09:40:00.000,3.22,3.41,2.94,3.26,2206,432,3.0
SPY,2026-04-07,657.0,PUT,2026-04-07T09:45:00.000,3.24,3.79,3.13,3.52,2316,410,3.06
SPY,2026-04-07,657.0,PUT,2026-04-07T09:50:00.000,3.6,3.72,2.72,2.72,1660,242,3.08
SPY,2026-04-07,657.0,PUT,2026-04-07T09:55:00.000,2.72,3.86,2.58,3.86,4230,821,3.1
SPY,2026-04-07,657.0,PUT,2026-04-07T10:00:00.000,3.85,4.37,3.7,4.3,979,261,3.14
SPY,2026-04-07,657.0,PUT,2026-04-07T10:05:00.000,4.27,5.58,4.23,5.19,724,231,3.19
SPY,2026-04-07,657.0,PUT,2026-04-07T10:10:00.000,5.01,5.2,4.78,4.82,338,86,3.21
SPY,2026-04-07,657.0,PUT,2026-04-07T10:15:00.000,4.83,4.9,4.31,4.48,697,104,3.25
SPY,2026-04-07,657.0,PUT,2026-04-07T10:20:00.000,4.4,4.4,3.38,3.5,406,126,3.26
SPY,2026-04-07,657.0,PUT,2026-04-07T10:25:00.000,3.53,4.04,3.47,3.54,568,89,3.27
SPY,2026-04-07,657.0,PUT,2026-04-07T10:30:00.000,3.5,3.95,2.95,3.28,876,138,3.28
SPY,2026-04-07,657.0,PUT,2026-04-07T10:35:00.000,3.37,3.78,3.3,3.64,923,118,3.29
SPY,2026-04-07,657.0,PUT,2026-04-07T10:40:00.000,3.62,4.01,3.52,3.71,621,78,3.3
SPY,2026-04-07,657.0,PUT,2026-04-07T10:45:00.000,3.8,3.91,3.07,3.61,359,88,3.3
SPY,2026-04-07,657.0,PUT,2026-04-07T10:50:00.000,3.81,4.28,3.73,3.89,430,72,3.31
SPY,2026-04-07,657.0,PUT,2026-04-07T10:55:00.000,4.03,4.9,4.0,4.84,414,78,3.32
SPY,2026-04-07,657.0,PUT,2026-04-07T11:00:00.000,4.92,5.56,4.85,5.53,377,98,3.34
SPY,2026-04-07,657.0,PUT,2026-04-07T11:05:00.000,5.62,6.21,5.59,5.93,247,54,3.36
SPY,2026-04-07,657.0,PUT,2026-04-07T11:10:00.000,5.7,5.7,4.94,5.45,102,39,3.37
SPY,2026-04-07,657.0,PUT,2026-04-07T11:15:00.000,5.48,5.52,4.29,4.5,538,50,3.39
SPY,2026-04-07,657.0,PUT,2026-04-07T11:20:00.000,4.57,4.99,4.57,4.96,211,29,3.4
SPY,2026-04-07,657.0,PUT,2026-04-07T11:25:00.000,4.95,4.95,4.24,4.29,337,35,3.41
SPY,2026-04-07,657.0,PUT,2026-04-07T11:30:00.000,4.19,4.63,4.07,4.2,227,26,3.42
SPY,2026-04-07,657.0,PUT,2026-04-07T11:35:00.000,4.24,4.6,3.91,4.45,684,58,3.43
SPY,2026-04-07,657.0,PUT,2026-04-07T11:40:00.000,4.45,4.75,4.32,4.75,153,29,3.44
SPY,2026-04-07,657.0,PUT,2026-04-07T11:45:00.000,4.64,4.77,4.24,4.51,213,21,3.45
SPY,2026-04-07,657.0,PUT,2026-04-07T11:50:00.000,4.29,4.7,4.17,4.17,88,20,3.45
SPY,2026-04-07,657.0,PUT,2026-04-07T11:55:00.000,4.13,4.19,3.52,3.95,206,39,3.45
SPY,2026-04-07,657.0,PUT,2026-04-07T12:00:00.000,3.83,3.83,2.3,2.87,2786,401,3.41
SPY,2026-04-07,657.0,PUT,2026-04-07T12:05:00.000,2.94,3.2,2.71,3.07,1843,270,3.39
SPY,2026-04-07,657.0,PUT,2026-04-07T12:10:00.000,3.22,3.22,2.7,2.85,331,69,3.38
SPY,2026-04-07,657.0,PUT,2026-04-07T12:15:00.000,2.93,2.97,2.61,2.88,371,72,3.38
SPY,2026-04-07,657.0,PUT,2026-04-07T12:20:00.000,2.87,3.03,2.08,2.47,1521,147,3.35
SPY,2026-04-07,657.0,PUT,2026-04-07T12:25:00.000,2.48,2.59,2.15,2.37,1234,232,3.32
SPY,2026-04-07,657.0,PUT,2026-04-07T12:30:00.000,2.41,2.5,2.14,2.14,1639,207,3.28
SPY,2026-04-07,657.0,PUT,2026-04-07T12:35:00.000,2.14,2.63,2.08,2.48,2540,241,3.23
SPY,2026-04-07,657.0,PUT,2026-04-07T12:40:00.000,2.39,2.55,2.12,2.14,1493,144,3.2
SPY,2026-04-07,657.0,PUT,2026-04-07T12:45:00.000,2.14,2.14,1.67,1.83,3564,485,3.11
SPY,2026-04-07,657.0,PUT,2026-04-07T12:50:00.000,1.86,1.93,1.66,1.8,2021,304,3.06
SPY,2026-04-07,657.0,PUT,2026-04-07T12:55:00.000,1.82,2.08,1.82,2.06,3322,467,3.0
SPY,2026-04-07,657.0,PUT,2026-04-07T13:00:00.000,2.09,2.2,1.6,1.66,3723,513,2.93
SPY,2026-04-07,657.0,PUT,2026-04-07T13:05:00.000,1.69,1.81,1.57,1.74,2021,312,2.89
SPY,2026-04-07,657.0,PUT,2026-04-07T13:10:00.000,1.8,1.87,1.63,1.81,1561,276,2.86
SPY,2026-04-07,657.0,PUT,2026-04-07T13:15:00.000,1.81,1.98,1.69,1.87,3974,378,2.81
SPY,2026-04-07,657.0,PUT,2026-04-07T13:20:00.000,1.88,2.24,1.86,2.02,2006,308,2.78
SPY,2026-04-07,657.0,PUT,2026-04-07T13:25:00.000,2.01,2.26,1.89,2.0,700,122,2.78
SPY,2026-04-07,657.0,PUT,2026-04-07T13:30:00.000,1.96,2.06,1.44,1.48,3206,383,2.73
SPY,2026-04-07,657.0,PUT,2026-04-07T13:35:00.000,1.48,1.48,0.99,1.14,8648,1306,2.56
SPY,2026-04-07,657.0,PUT,2026-04-07T13:40:00.000,1.14,1.45,1.13,1.4,12226,1074,2.4
SPY,2026-04-07,657.0,PUT,2026-04-07T13:45:00.000,1.41,1.62,1.29,1.32,3471,552,2.37
SPY,2026-04-07,657.0,PUT,2026-04-07T13:50:00.000,1.31,1.37,1.09,1.21,3433,520,2.33
SPY,2026-04-07,657.0,PUT,2026-04-07T13:55:00.000,1.21,1.44,1.19,1.33,7446,622,2.26
SPY,2026-04-07,657.0,PUT,2026-04-07T14:00:00.000,1.32,1.37,1.17,1.33,3637,386,2.23
SPY,2026-04-07,657.0,PUT,2026-04-07T14:05:00.000,1.34,1.63,1.33,1.47,6425,559,2.18
SPY,2026-04-07,657.0,PUT,2026-04-07T14:10:00.000,1.47,1.63,1.33,1.38,4517,428,2.16
SPY,2026-04-07,657.0,PUT,2026-04-07T14:15:00.000,1.39,1.43,1.12,1.14,2438,319,2.14
SPY,2026-04-07,657.0,PUT,2026-04-07T14:20:00.000,1.15,1.57,1.08,1.5,7448,536,2.1
SPY,2026-04-07,657.0,PUT,2026-04-07T14:25:00.000,1.48,1.6,1.35,1.52,3589,449,2.08
