symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-03-12,670.0,PUT,2026-03-12T09:30:00.000,2.15,2.65,1.89,2.12,15982,3224,2.29
SPY,2026-03-12,670.0,PUT,2026-03-12T09:35:00.000,2.13,2.29,1.7,1.8,7837,1668,2.2
SPY,2026-03-12,670.0,PUT,2026-03-12T09:40:00.000,1.91,2.3,1.7,2.27,11598,2064,2.16
SPY,2026-03-12,670.0,PUT,2026-03-12T09:45:00.000,2.27,3.22,2.27,2.33,24539,5025,2.39
SPY,2026-03-12,670.0,PUT,2026-03-12T09:50:00.000,2.34,3.0,2.01,3.0,18476,3068,2.41
SPY,2026-03-12,670.0,PUT,2026-03-12T09:55:00.000,3.01,3.55,2.88,3.04,6909,1670,2.48
SPY,2026-03-12,670.0,PUT,2026-03-12T10:00:00.000,3.08,3.08,1.86,2.12,10351,1738,2.45
SPY,2026-03-12,670.0,PUT,2026-03-12T10:05:00.000,2.11,2.5,2.01,2.17,11404,2055,2.43
SPY,2026-03-12,670.0,PUT,2026-03-12T10:10:00.000,2.15,2.25,1.72,1.79,5292,1176,2.4
SPY,2026-03-12,670.0,PUT,2026-03-12T10:15:00.000,1.78,2.49,1.7,2.46,11749,2244,2.38
SPY,2026-03-12,670.0,PUT,2026-03-12T10:20:00.000,2.47,2.77,2.43,2.65,9207,1705,2.4
SPY,2026-03-12,670.0,PUT,2026-03-12T10:25:00.000,2.57,3.38,2.28,3.38,7368,1457,2.42
SPY,2026-03-12,670.0,PUT,2026-03-12T10:30:00.000,3.37,3.66,3.23,3.4,3517,934,2.44
SPY,2026-03-12,670.0,PUT,2026-03-12T10:35:00.000,3.4,3.84,2.93,3.38,2677,543,2.46
SPY,2026-03-12,670.0,PUT,2026-03-12T10:40:00.000,3.3,3.63,2.63,2.67,1985,329,2.47
SPY,2026-03-12,670.0,PUT,2026-03-12T10:45:00.000,2.69,3.24,1.9,3.08,7047,1124,2.47
SPY,2026-03-12,670.0,PUT,2026-03-12T10:50:00.000,3.07,3.3,2.91,3.05,2125,346,2.48
SPY,2026-03-12,670.0,PUT,2026-03-12T10:55:00.000,2.91,3.03,2.7,2.91,1304,148,2.48
SPY,2026-03-12,670.0,PUT,2026-03-12T11:00:00.000,2.93,3.5,2.72,3.14,3017,280,2.5
SPY,2026-03-12,670.0,PUT,2026-03-12T11:05:00.000,3.12,3.37,3.02,3.32,557,136,2.5
