symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-09-17,658.0,CALL,2025-09-17T09:30:00.000,3.55,3.83,3.5,3.53,475,71,3.66
SPY,2025-09-17,658.0,CALL,2025-09-17T09:35:00.000,3.62,3.67,3.39,3.43,368,56,3.58
SPY,2025-09-17,658.0,CALL,2025-09-17T09:40:00.000,3.47,3.49,3.23,3.28,422,82,3.49
SPY,2025-09-17,658.0,CALL,2025-09-17T09:45:00.000,3.23,3.55,3.16,3.45,814,86,3.43
SPY,2025-09-17,658.0,CALL,2025-09-17T09:50:00.000,3.47,3.8,3.47,3.55,684,89,3.48
SPY,2025-09-17,658.0,CALL,2025-09-17T09:55:00.000,3.55,3.61,3.25,3.27,556,69,3.47
SPY,2025-09-17,658.0,CALL,2025-09-17T10:00:00.000,3.32,3.34,3.1,3.17,607,84,3.43
SPY,2025-09-17,658.0,CALL,2025-09-17T10:05:00.000,3.17,3.18,3.03,3.13,1010,90,3.36
SPY,2025-09-17,658.0,CALL,2025-09-17T10:10:00.000,3.07,3.16,3.02,3.09,551,53,3.33
SPY,2025-09-17,658.0,CALL,2025-09-17T10:15:00.000,3.14,3.15,2.93,2.99,558,59,3.3
SPY,2025-09-17,658.0,CALL,2025-09-17T10:20:00.000,2.98,3.06,2.94,3.01,645,61,3.27
SPY,2025-09-17,658.0,CALL,2025-09-17T10:25:00.000,2.98,3.05,2.98,2.99,175,30,3.27
SPY,2025-09-17,658.0,CALL,2025-09-17T10:30:00.000,2.96,3.12,2.94,3.02,645,62,3.25
SPY,2025-09-17,658.0,CALL,2025-09-17T10:35:00.000,3.02,3.09,2.96,3.09,857,36,3.22
SPY,2025-09-17,658.0,CALL,2025-09-17T10:40:00.000,3.1,3.15,2.99,2.99,356,38,3.22
SPY,2025-09-17,658.0,CALL,2025-09-17T10:45:00.000,3.0,3.09,2.96,3.05,219,23,3.21
SPY,2025-09-17,658.0,CALL,2025-09-17T10:50:00.000,2.99,3.17,2.95,3.16,572,51,3.2
SPY,2025-09-17,658.0,CALL,2025-09-17T10:55:00.000,3.15,3.25,3.07,3.08,402,51,3.2
SPY,2025-09-17,658.0,CALL,2025-09-17T11:00:00.000,3.09,3.14,3.04,3.04,319,30,3.2
SPY,2025-09-17,658.0,CALL,2025-09-17T11:05:00.000,3.03,3.15,2.99,3.12,452,46,3.19
SPY,2025-09-17,658.0,CALL,2025-09-17T11:10:00.000,3.15,3.24,3.09,3.21,263,33,3.19
SPY,2025-09-17,658.0,CALL,2025-09-17T11:15:00.000,3.21,3.28,3.16,3.21,208,40,3.19
SPY,2025-09-17,658.0,CALL,2025-09-17T11:20:00.000,3.21,3.21,3.06,3.07,329,31,3.19
SPY,2025-09-17,658.0,CALL,2025-09-17T11:25:00.000,3.02,3.03,2.88,2.92,521,59,3.18
SPY,2025-09-17,658.0,CALL,2025-09-17T11:30:00.000,2.93,3.02,2.88,3.0,934,84,3.16
SPY,2025-09-17,658.0,CALL,2025-09-17T11:35:00.000,3.01,3.06,2.91,2.92,812,75,3.15
SPY,2025-09-17,658.0,CALL,2025-09-17T11:40:00.000,2.93,3.08,2.88,3.08,310,43,3.15
SPY,2025-09-17,658.0,CALL,2025-09-17T11:45:00.000,3.08,3.08,2.94,2.97,506,41,3.15
SPY,2025-09-17,658.0,CALL,2025-09-17T11:50:00.000,2.99,2.99,2.89,2.9,145,26,3.14
SPY,2025-09-17,658.0,CALL,2025-09-17T11:55:00.000,2.9,3.07,2.9,3.07,190,29,3.14
SPY,2025-09-17,658.0,CALL,2025-09-17T12:00:00.000,3.09,3.09,2.96,3.0,50,12,3.14
SPY,2025-09-17,658.0,CALL,2025-09-17T12:05:00.000,2.96,3.06,2.92,2.94,495,32,3.14
SPY,2025-09-17,658.0,CALL,2025-09-17T12:10:00.000,2.93,2.95,2.87,2.9,592,77,3.13
SPY,2025-09-17,658.0,CALL,2025-09-17T12:15:00.000,2.91,2.97,2.88,2.89,572,60,3.12
SPY,2025-09-17,658.0,CALL,2025-09-17T12:20:00.000,2.89,2.94,2.84,2.89,412,48,3.11
SPY,2025-09-17,658.0,CALL,2025-09-17T12:25:00.000,2.88,2.94,2.85,2.9,476,57,3.11
SPY,2025-09-17,658.0,CALL,2025-09-17T12:30:00.000,2.92,2.92,2.78,2.78,1389,108,3.09
SPY,2025-09-17,658.0,CALL,2025-09-17T12:35:00.000,2.78,2.8,2.6,2.61,960,120,3.07
SPY,2025-09-17,658.0,CALL,2025-09-17T12:40:00.000,2.62,2.71,2.54,2.7,1765,238,3.03
SPY,2025-09-17,658.0,CALL,2025-09-17T12:45:00.000,2.68,2.68,2.51,2.58,1652,181,3.0
SPY,2025-09-17,658.0,CALL,2025-09-17T12:50:00.000,2.59,2.7,2.58,2.63,1129,117,2.99
SPY,2025-09-17,658.0,CALL,2025-09-17T12:55:00.000,2.62,2.66,2.53,2.56,818,85,2.97
SPY,2025-09-17,658.0,CALL,2025-09-17T13:00:00.000,2.56,2.71,2.56,2.7,1071,161,2.96
SPY,2025-09-17,658.0,CALL,2025-09-17T13:05:00.000,2.71,2.74,2.67,2.69,870,131,2.95
SPY,2025-09-17,658.0,CALL,2025-09-17T13:10:00.000,2.7,2.7,2.58,2.68,748,104,2.94
SPY,2025-09-17,658.0,CALL,2025-09-17T13:15:00.000,2.67,2.71,2.62,2.64,244,57,2.94
SPY,2025-09-17,658.0,CALL,2025-09-17T13:20:00.000,2.64,2.69,2.56,2.67,1527,113,2.92
SPY,2025-09-17,658.0,CALL,2025-09-17T13:25:00.000,2.68,2.7,2.62,2.66,822,66,2.92
SPY,2025-09-17,658.0,CALL,2025-09-17T13:30:00.000,2.7,2.83,2.7,2.75,1047,156,2.91
SPY,2025-09-17,658.0,CALL,2025-09-17T13:35:00.000,2.74,2.89,2.73,2.88,1311,145,2.91
SPY,2025-09-17,658.0,CALL,2025-09-17T13:40:00.000,2.91,2.97,2.82,2.82,630,118,2.91
SPY,2025-09-17,658.0,CALL,2025-09-17T13:45:00.000,2.83,2.89,2.8,2.88,1190,99,2.9
SPY,2025-09-17,658.0,CALL,2025-09-17T13:50:00.000,2.87,3.06,2.83,3.06,873,123,2.9
SPY,2025-09-17,658.0,CALL,2025-09-17T13:55:00.000,3.06,3.4,3.02,3.36,1304,164,2.91
SPY,2025-09-17,658.0,CALL,2025-09-17T14:00:00.000,3.4,4.98,3.06,4.4,4199,559,3.01
SPY,2025-09-17,658.0,CALL,2025-09-17T14:05:00.000,4.35,4.45,3.37,3.37,1588,186,3.04
SPY,2025-09-17,658.0,CALL,2025-09-17T14:10:00.000,3.31,3.42,2.08,2.08,2349,283,3.02
SPY,2025-09-17,658.0,CALL,2025-09-17T14:15:00.000,2.07,2.55,1.8,2.37,5900,879,2.93
SPY,2025-09-17,658.0,CALL,2025-09-17T14:20:00.000,2.31,3.0,1.92,2.83,5628,604,2.88
