symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-05-21,740.0,CALL,2026-05-21T15:00:00.000,1.55,2.17,1.53,2.12,2832,396,1.3
SPY,2026-05-21,740.0,CALL,2026-05-21T15:05:00.000,2.11,2.6,1.69,2.6,1021,191,1.3
SPY,2026-05-21,740.0,CALL,2026-05-21T15:10:00.000,2.57,2.67,2.22,2.63,665,113,1.3
SPY,2026-05-21,740.0,CALL,2026-05-21T15:15:00.000,2.63,2.89,2.54,2.82,795,102,1.3
SPY,2026-05-21,740.0,CALL,2026-05-21T15:20:00.000,2.86,2.89,2.49,2.7,405,88,1.3
SPY,2026-05-21,740.0,CALL,2026-05-21T15:25:00.000,2.7,2.89,2.49,2.74,181,53,1.3
SPY,2026-05-21,740.0,CALL,2026-05-21T15:30:00.000,2.71,2.89,2.45,2.47,331,86,1.3
SPY,2026-05-21,740.0,CALL,2026-05-21T15:35:00.000,2.47,2.85,2.47,2.76,213,64,1.31
SPY,2026-05-21,740.0,CALL,2026-05-21T15:40:00.000,2.9,3.0,2.17,2.44,561,108,1.31
SPY,2026-05-21,740.0,CALL,2026-05-21T15:45:00.000,2.42,2.87,2.26,2.63,934,244,1.31
SPY,2026-05-21,740.0,CALL,2026-05-21T15:50:00.000,2.8,3.0,2.01,2.31,287,97,1.31
SPY,2026-05-21,740.0,CALL,2026-05-21T15:55:00.000,2.23,3.12,2.23,2.79,517,75,1.31
SPY,2026-05-21,740.0,CALL,2026-05-21T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.31
