symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-09-17,655.0,CALL,2025-09-17T09:30:00.000,5.91,6.19,5.9,5.9,54,13,6.08
SPY,2025-09-17,655.0,CALL,2025-09-17T09:35:00.000,5.84,5.92,5.7,5.92,77,7,5.98
SPY,2025-09-17,655.0,CALL,2025-09-17T09:40:00.000,5.86,5.86,5.53,5.56,187,20,5.74
SPY,2025-09-17,655.0,CALL,2025-09-17T09:45:00.000,5.61,5.9,5.61,5.8,27,6,5.74
SPY,2025-09-17,655.0,CALL,2025-09-17T09:50:00.000,5.87,6.19,5.87,6.07,33,6,5.77
SPY,2025-09-17,655.0,CALL,2025-09-17T09:55:00.000,5.94,5.94,5.58,5.6,48,14,5.77
SPY,2025-09-17,655.0,CALL,2025-09-17T10:00:00.000,5.63,5.63,5.3,5.4,104,21,5.7
SPY,2025-09-17,655.0,CALL,2025-09-17T10:05:00.000,5.37,5.43,5.23,5.3,507,23,5.5
SPY,2025-09-17,655.0,CALL,2025-09-17T10:10:00.000,5.28,5.35,5.2,5.26,93,9,5.49
SPY,2025-09-17,655.0,CALL,2025-09-17T10:15:00.000,5.35,5.35,5.07,5.16,313,21,5.41
SPY,2025-09-17,655.0,CALL,2025-09-17T10:20:00.000,5.18,5.22,5.13,5.16,146,10,5.39
SPY,2025-09-17,655.0,CALL,2025-09-17T10:25:00.000,5.22,5.23,5.19,5.19,42,9,5.38
SPY,2025-09-17,655.0,CALL,2025-09-17T10:30:00.000,5.33,5.33,5.25,5.25,107,6,5.37
SPY,2025-09-17,655.0,CALL,2025-09-17T10:35:00.000,5.19,5.3,5.12,5.3,43,8,5.37
SPY,2025-09-17,655.0,CALL,2025-09-17T10:40:00.000,5.36,5.36,5.19,5.19,3,3,5.37
SPY,2025-09-17,655.0,CALL,2025-09-17T10:45:00.000,5.15,5.29,5.07,5.19,6,5,5.37
SPY,2025-09-17,655.0,CALL,2025-09-17T10:50:00.000,5.19,5.34,5.19,5.34,27,4,5.36
SPY,2025-09-17,655.0,CALL,2025-09-17T10:55:00.000,5.36,5.48,5.23,5.23,16,10,5.36
SPY,2025-09-17,655.0,CALL,2025-09-17T11:00:00.000,5.27,5.27,5.19,5.2,35,5,5.36
