symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-12-12,682.0,PUT,2025-12-12T12:10:00.000,1.73,1.73,1.42,1.46,2070,288,1.15
SPY,2025-12-12,682.0,PUT,2025-12-12T12:15:00.000,1.43,1.43,0.97,0.97,3941,461,1.15
SPY,2025-12-12,682.0,PUT,2025-12-12T12:20:00.000,0.97,1.13,0.89,0.97,5208,672,1.15
SPY,2025-12-12,682.0,PUT,2025-12-12T12:25:00.000,0.98,1.74,0.98,1.69,11254,1335,1.17
SPY,2025-12-12,682.0,PUT,2025-12-12T12:30:00.000,1.71,1.95,1.36,1.48,6378,740,1.19
SPY,2025-12-12,682.0,PUT,2025-12-12T12:35:00.000,1.5,1.78,0.97,0.98,2803,393,1.19
SPY,2025-12-12,682.0,PUT,2025-12-12T12:40:00.000,1.0,1.13,0.88,1.02,5540,557,1.19
SPY,2025-12-12,682.0,PUT,2025-12-12T12:45:00.000,1.05,1.05,0.7,0.76,4722,575,1.17
SPY,2025-12-12,682.0,PUT,2025-12-12T12:50:00.000,0.74,1.04,0.71,0.89,6134,674,1.17
SPY,2025-12-12,682.0,PUT,2025-12-12T12:55:00.000,0.88,0.91,0.72,0.84,2947,424,1.16
SPY,2025-12-12,682.0,PUT,2025-12-12T13:00:00.000,0.83,0.97,0.67,0.73,3603,566,1.15
SPY,2025-12-12,682.0,PUT,2025-12-12T13:05:00.000,0.73,0.73,0.58,0.72,2207,412,1.15
SPY,2025-12-12,682.0,PUT,2025-12-12T13:10:00.000,0.72,0.73,0.37,0.43,8889,732,1.11
SPY,2025-12-12,682.0,PUT,2025-12-12T13:15:00.000,0.44,0.46,0.3,0.37,7250,556,1.08
SPY,2025-12-12,682.0,PUT,2025-12-12T13:20:00.000,0.36,0.57,0.36,0.5,6089,573,1.06
SPY,2025-12-12,682.0,PUT,2025-12-12T13:25:00.000,0.48,0.49,0.31,0.32,3810,390,1.05
SPY,2025-12-12,682.0,PUT,2025-12-12T13:30:00.000,0.31,0.38,0.3,0.32,1462,237,1.05
SPY,2025-12-12,682.0,PUT,2025-12-12T13:35:00.000,0.31,0.49,0.28,0.32,4959,381,1.03
SPY,2025-12-12,682.0,PUT,2025-12-12T13:40:00.000,0.3,0.64,0.26,0.55,3559,463,1.02
SPY,2025-12-12,682.0,PUT,2025-12-12T13:45:00.000,0.55,0.63,0.43,0.43,6670,744,1.01
SPY,2025-12-12,682.0,PUT,2025-12-12T13:50:00.000,0.44,0.47,0.32,0.37,3275,433,1.0
SPY,2025-12-12,682.0,PUT,2025-12-12T13:55:00.000,0.36,0.69,0.33,0.65,8191,822,0.98
SPY,2025-12-12,682.0,PUT,2025-12-12T14:00:00.000,0.64,0.99,0.59,0.69,12201,1602,0.97
SPY,2025-12-12,682.0,PUT,2025-12-12T14:05:00.000,0.69,0.92,0.6,0.91,8077,921,0.96
SPY,2025-12-12,682.0,PUT,2025-12-12T14:10:00.000,0.91,1.14,0.7,0.99,8027,1128,0.96
SPY,2025-12-12,682.0,PUT,2025-12-12T14:15:00.000,0.99,1.09,0.77,1.02,4695,827,0.96
SPY,2025-12-12,682.0,PUT,2025-12-12T14:20:00.000,1.02,1.3,0.88,1.08,5180,952,0.97
SPY,2025-12-12,682.0,PUT,2025-12-12T14:25:00.000,1.06,1.27,0.99,1.08,4453,604,0.97
SPY,2025-12-12,682.0,PUT,2025-12-12T14:30:00.000,1.1,1.1,0.75,0.88,3453,546,0.97
SPY,2025-12-12,682.0,PUT,2025-12-12T14:35:00.000,0.89,0.98,0.78,0.96,1766,260,0.97
SPY,2025-12-12,682.0,PUT,2025-12-12T14:40:00.000,0.93,0.94,0.58,0.8,3717,446,0.96
SPY,2025-12-12,682.0,PUT,2025-12-12T14:45:00.000,0.81,0.92,0.72,0.75,2476,323,0.96
SPY,2025-12-12,682.0,PUT,2025-12-12T14:50:00.000,0.74,0.81,0.59,0.61,3779,409,0.96
SPY,2025-12-12,682.0,PUT,2025-12-12T14:55:00.000,0.62,0.9,0.56,0.61,3778,378,0.96
SPY,2025-12-12,682.0,PUT,2025-12-12T15:00:00.000,0.61,0.94,0.57,0.72,4985,557,0.95
SPY,2025-12-12,682.0,PUT,2025-12-12T15:05:00.000,0.73,0.74,0.43,0.44,4821,447,0.95
SPY,2025-12-12,682.0,PUT,2025-12-12T15:10:00.000,0.43,0.65,0.36,0.65,8588,623,0.93
SPY,2025-12-12,682.0,PUT,2025-12-12T15:15:00.000,0.65,0.73,0.52,0.63,4988,434,0.93
SPY,2025-12-12,682.0,PUT,2025-12-12T15:20:00.000,0.63,0.66,0.5,0.53,2366,308,0.93
SPY,2025-12-12,682.0,PUT,2025-12-12T15:25:00.000,0.52,1.1,0.51,0.91,5127,785,0.92
SPY,2025-12-12,682.0,PUT,2025-12-12T15:30:00.000,0.9,1.8,0.81,1.13,5751,1053,0.93
SPY,2025-12-12,682.0,PUT,2025-12-12T15:35:00.000,1.11,1.97,1.04,1.72,2711,422,0.94
SPY,2025-12-12,682.0,PUT,2025-12-12T15:40:00.000,1.66,1.66,1.01,1.24,1755,223,0.94
SPY,2025-12-12,682.0,PUT,2025-12-12T15:45:00.000,1.18,1.31,0.44,0.81,3030,473,0.94
SPY,2025-12-12,682.0,PUT,2025-12-12T15:50:00.000,0.72,1.2,0.53,0.74,2953,447,0.93
SPY,2025-12-12,682.0,PUT,2025-12-12T15:55:00.000,0.71,0.77,0.29,0.29,1850,318,0.93
SPY,2025-12-12,682.0,PUT,2025-12-12T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.93
