symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-10-29,684.0,CALL,2025-10-29T09:30:00.000,5.44,5.59,5.01,5.5,61,42,5.38
SPY,2025-10-29,684.0,CALL,2025-10-29T09:35:00.000,5.43,5.71,5.43,5.63,22,15,5.44
SPY,2025-10-29,684.0,CALL,2025-10-29T09:40:00.000,5.5,5.87,5.44,5.87,246,28,5.6
SPY,2025-10-29,684.0,CALL,2025-10-29T09:45:00.000,6.0,6.0,5.53,5.62,85,26,5.65
SPY,2025-10-29,684.0,CALL,2025-10-29T09:50:00.000,5.6,6.05,5.54,5.99,72,34,5.68
SPY,2025-10-29,684.0,CALL,2025-10-29T09:55:00.000,5.91,6.32,5.91,6.2,112,27,5.76
SPY,2025-10-29,684.0,CALL,2025-10-29T10:00:00.000,6.29,6.3,5.84,5.89,167,55,5.83
SPY,2025-10-29,684.0,CALL,2025-10-29T10:05:00.000,5.89,5.9,5.61,5.62,170,19,5.82
SPY,2025-10-29,684.0,CALL,2025-10-29T10:10:00.000,5.68,5.78,5.45,5.57,42,20,5.81
SPY,2025-10-29,684.0,CALL,2025-10-29T10:15:00.000,5.62,5.66,5.48,5.48,47,14,5.8
SPY,2025-10-29,684.0,CALL,2025-10-29T10:20:00.000,5.58,5.75,5.47,5.75,27,8,5.79
SPY,2025-10-29,684.0,CALL,2025-10-29T10:25:00.000,5.5,5.71,5.5,5.71,54,6,5.78
SPY,2025-10-29,684.0,CALL,2025-10-29T10:30:00.000,5.7,5.82,5.56,5.57,25,7,5.78
SPY,2025-10-29,684.0,CALL,2025-10-29T10:35:00.000,5.64,5.68,5.53,5.53,121,7,5.76
SPY,2025-10-29,684.0,CALL,2025-10-29T10:40:00.000,5.49,5.49,5.17,5.17,1545,23,5.55
SPY,2025-10-29,684.0,CALL,2025-10-29T10:45:00.000,5.2,5.35,5.12,5.12,316,13,5.51
SPY,2025-10-29,684.0,CALL,2025-10-29T10:50:00.000,4.88,5.4,4.88,5.29,12,8,5.51
SPY,2025-10-29,684.0,CALL,2025-10-29T10:55:00.000,5.3,5.3,5.3,5.3,1,1,5.51
SPY,2025-10-29,684.0,CALL,2025-10-29T11:00:00.000,5.26,5.27,5.24,5.25,16,5,5.51
SPY,2025-10-29,684.0,CALL,2025-10-29T11:05:00.000,5.33,5.37,5.28,5.28,8,8,5.51
SPY,2025-10-29,684.0,CALL,2025-10-29T11:10:00.000,5.25,5.25,5.08,5.08,2,2,5.51
SPY,2025-10-29,684.0,CALL,2025-10-29T11:15:00.000,5.12,5.35,5.12,5.34,55,13,5.5
SPY,2025-10-29,684.0,CALL,2025-10-29T11:20:00.000,5.37,5.49,5.3,5.45,71,18,5.5
SPY,2025-10-29,684.0,CALL,2025-10-29T11:25:00.000,5.48,5.51,5.17,5.19,38,9,5.5
