symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-08,505.0,PUT,2025-04-08T12:10:00.000,0.9,0.97,0.76,0.97,254,81,0.99
SPY,2025-04-08,505.0,PUT,2025-04-08T12:15:00.000,0.98,1.4,0.95,1.34,2434,486,1.0
SPY,2025-04-08,505.0,PUT,2025-04-08T12:20:00.000,1.34,1.7,1.24,1.58,1597,471,1.01
SPY,2025-04-08,505.0,PUT,2025-04-08T12:25:00.000,1.57,1.68,1.11,1.11,1332,340,1.01
SPY,2025-04-08,505.0,PUT,2025-04-08T12:30:00.000,1.12,1.8,1.04,1.6,3050,448,1.03
SPY,2025-04-08,505.0,PUT,2025-04-08T12:35:00.000,1.59,2.74,1.45,2.49,4660,828,1.09
SPY,2025-04-08,505.0,PUT,2025-04-08T12:40:00.000,2.52,3.15,2.3,2.72,8747,990,1.26
SPY,2025-04-08,505.0,PUT,2025-04-08T12:45:00.000,2.71,2.85,1.78,2.2,3739,645,1.3
SPY,2025-04-08,505.0,PUT,2025-04-08T12:50:00.000,2.13,2.38,1.92,2.26,3138,474,1.33
SPY,2025-04-08,505.0,PUT,2025-04-08T12:55:00.000,2.19,3.14,1.85,3.09,5437,889,1.4
SPY,2025-04-08,505.0,PUT,2025-04-08T13:00:00.000,3.12,3.66,2.8,2.8,5614,946,1.49
SPY,2025-04-08,505.0,PUT,2025-04-08T13:05:00.000,2.8,4.15,2.5,4.04,5847,1163,1.59
SPY,2025-04-08,505.0,PUT,2025-04-08T13:10:00.000,4.08,4.8,3.67,3.96,5774,979,1.71
SPY,2025-04-08,505.0,PUT,2025-04-08T13:15:00.000,3.96,4.03,3.1,3.78,3239,644,1.76
SPY,2025-04-08,505.0,PUT,2025-04-08T13:20:00.000,3.79,4.58,3.64,4.08,10162,821,1.95
SPY,2025-04-08,505.0,PUT,2025-04-08T13:25:00.000,4.05,5.4,3.82,5.26,2241,499,1.99
SPY,2025-04-08,505.0,PUT,2025-04-08T13:30:00.000,5.31,5.46,4.45,5.24,5652,239,2.12
SPY,2025-04-08,505.0,PUT,2025-04-08T13:35:00.000,5.25,5.4,3.55,3.65,1618,322,2.14
SPY,2025-04-08,505.0,PUT,2025-04-08T13:40:00.000,3.6,3.69,1.97,2.38,2677,481,2.15
SPY,2025-04-08,505.0,PUT,2025-04-08T13:45:00.000,2.41,3.58,2.39,3.35,4482,658,2.18
SPY,2025-04-08,505.0,PUT,2025-04-08T13:50:00.000,3.39,3.86,2.66,3.33,2767,414,2.2
SPY,2025-04-08,505.0,PUT,2025-04-08T13:55:00.000,3.35,3.37,2.43,2.49,1642,256,2.2
SPY,2025-04-08,505.0,PUT,2025-04-08T14:00:00.000,2.47,3.0,2.17,2.63,2057,309,2.21
SPY,2025-04-08,505.0,PUT,2025-04-08T14:05:00.000,2.75,3.72,2.74,3.37,8834,806,2.28
SPY,2025-04-08,505.0,PUT,2025-04-08T14:10:00.000,3.34,4.1,3.1,3.8,2824,414,2.3
SPY,2025-04-08,505.0,PUT,2025-04-08T14:15:00.000,3.81,3.86,2.34,2.43,2912,359,2.31
SPY,2025-04-08,505.0,PUT,2025-04-08T14:20:00.000,2.44,3.12,2.37,2.71,3738,578,2.32
SPY,2025-04-08,505.0,PUT,2025-04-08T14:25:00.000,2.66,4.41,2.66,4.2,9335,897,2.38
SPY,2025-04-08,505.0,PUT,2025-04-08T14:30:00.000,4.05,4.05,1.64,3.56,4956,647,2.39
SPY,2025-04-08,505.0,PUT,2025-04-08T14:35:00.000,3.59,4.82,3.5,3.98,3080,369,2.42
SPY,2025-04-08,505.0,PUT,2025-04-08T14:40:00.000,4.06,4.88,4.0,4.86,907,194,2.43
SPY,2025-04-08,505.0,PUT,2025-04-08T14:45:00.000,4.56,4.56,3.26,3.43,563,118,2.43
SPY,2025-04-08,505.0,PUT,2025-04-08T14:50:00.000,3.51,3.89,2.9,3.58,892,141,2.44
SPY,2025-04-08,505.0,PUT,2025-04-08T14:55:00.000,3.67,4.44,3.6,4.38,487,93,2.44
SPY,2025-04-08,505.0,PUT,2025-04-08T15:00:00.000,4.2,5.5,4.14,5.2,798,166,2.45
SPY,2025-04-08,505.0,PUT,2025-04-08T15:05:00.000,5.35,7.8,5.04,7.75,324,117,2.46
SPY,2025-04-08,505.0,PUT,2025-04-08T15:10:00.000,7.95,8.98,7.02,8.8,414,92,2.47
SPY,2025-04-08,505.0,PUT,2025-04-08T15:15:00.000,8.57,10.86,8.55,10.1,383,86,2.48
SPY,2025-04-08,505.0,PUT,2025-04-08T15:20:00.000,9.92,10.22,8.25,8.37,259,61,2.49
SPY,2025-04-08,505.0,PUT,2025-04-08T15:25:00.000,8.31,8.37,6.94,7.75,349,61,2.5
SPY,2025-04-08,505.0,PUT,2025-04-08T15:30:00.000,8.0,9.8,7.91,9.79,629,112,2.52
SPY,2025-04-08,505.0,PUT,2025-04-08T15:35:00.000,10.0,13.98,10.0,13.37,112,43,2.52
SPY,2025-04-08,505.0,PUT,2025-04-08T15:40:00.000,13.86,14.29,11.76,14.29,47,28,2.53
SPY,2025-04-08,505.0,PUT,2025-04-08T15:45:00.000,13.92,15.34,13.89,15.34,11136,47,3.19
SPY,2025-04-08,505.0,PUT,2025-04-08T15:50:00.000,15.2,15.34,9.06,9.18,113,29,3.2
SPY,2025-04-08,505.0,PUT,2025-04-08T15:55:00.000,10.37,10.37,7.67,7.74,163,18,3.2
SPY,2025-04-08,505.0,PUT,2025-04-08T16:00:00.000,0.0,0.0,0.0,0.0,0,0,3.2
