symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-06-12,742.0,CALL,2026-06-12T09:30:00.000,2.4,2.4,1.51,1.63,5546,1167,1.85
SPY,2026-06-12,742.0,CALL,2026-06-12T09:35:00.000,1.63,1.92,1.6,1.8,5739,1004,1.82
SPY,2026-06-12,742.0,CALL,2026-06-12T09:40:00.000,1.78,1.8,1.06,1.06,8905,1343,1.62
SPY,2026-06-12,742.0,CALL,2026-06-12T09:45:00.000,1.08,1.18,0.88,0.96,4854,813,1.5
SPY,2026-06-12,742.0,CALL,2026-06-12T09:50:00.000,0.95,1.11,0.88,1.02,3415,751,1.44
SPY,2026-06-12,742.0,CALL,2026-06-12T09:55:00.000,1.03,1.2,0.99,1.05,4366,920,1.4
SPY,2026-06-12,742.0,CALL,2026-06-12T10:00:00.000,1.12,1.63,1.05,1.54,5630,1331,1.4
SPY,2026-06-12,742.0,CALL,2026-06-12T10:05:00.000,1.54,1.95,1.4,1.94,8396,1643,1.46
SPY,2026-06-12,742.0,CALL,2026-06-12T10:10:00.000,1.93,2.06,1.44,1.65,8592,1689,1.51
SPY,2026-06-12,742.0,CALL,2026-06-12T10:15:00.000,1.65,2.31,1.64,2.01,9581,1953,1.59
SPY,2026-06-12,742.0,CALL,2026-06-12T10:20:00.000,2.0,2.22,1.54,1.63,6719,1392,1.61
SPY,2026-06-12,742.0,CALL,2026-06-12T10:25:00.000,1.63,1.96,1.63,1.7,4708,897,1.62
SPY,2026-06-12,742.0,CALL,2026-06-12T10:30:00.000,1.69,2.01,1.57,1.74,4806,1027,1.63
SPY,2026-06-12,742.0,CALL,2026-06-12T10:35:00.000,1.73,2.24,1.71,1.91,5354,1098,1.65
SPY,2026-06-12,742.0,CALL,2026-06-12T10:40:00.000,1.93,1.93,1.17,1.2,6441,1390,1.64
SPY,2026-06-12,742.0,CALL,2026-06-12T10:45:00.000,1.19,1.35,0.97,1.0,4511,949,1.62
SPY,2026-06-12,742.0,CALL,2026-06-12T10:50:00.000,1.01,2.76,0.99,2.73,16838,2752,1.65
SPY,2026-06-12,742.0,CALL,2026-06-12T10:55:00.000,2.71,3.3,2.3,2.77,19840,4159,1.8
SPY,2026-06-12,742.0,CALL,2026-06-12T11:00:00.000,2.79,3.07,2.31,2.52,11163,2447,1.88
SPY,2026-06-12,742.0,CALL,2026-06-12T11:05:00.000,2.53,2.95,2.43,2.68,5118,1175,1.91
SPY,2026-06-12,742.0,CALL,2026-06-12T11:10:00.000,2.68,3.14,2.52,2.99,6137,1193,1.94
SPY,2026-06-12,742.0,CALL,2026-06-12T11:15:00.000,3.02,3.25,2.68,3.19,5075,927,1.97
SPY,2026-06-12,742.0,CALL,2026-06-12T11:20:00.000,3.21,3.61,2.97,3.5,3143,734,2.0
SPY,2026-06-12,742.0,CALL,2026-06-12T11:25:00.000,3.5,3.59,3.21,3.43,1334,465,2.01
SPY,2026-06-12,742.0,CALL,2026-06-12T11:30:00.000,3.42,3.42,2.63,2.63,2757,543,2.02
