symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-02-28,585.0,PUT,2025-02-28T09:30:00.000,2.26,3.63,2.21,3.54,18613,2894,2.78
SPY,2025-02-28,585.0,PUT,2025-02-28T09:35:00.000,3.55,3.55,2.14,2.39,10278,1733,2.69
SPY,2025-02-28,585.0,PUT,2025-02-28T09:40:00.000,2.4,2.95,1.98,2.18,10772,1487,2.63
SPY,2025-02-28,585.0,PUT,2025-02-28T09:45:00.000,2.18,2.66,2.05,2.44,7966,1197,2.6
SPY,2025-02-28,585.0,PUT,2025-02-28T09:50:00.000,2.43,2.52,2.02,2.15,9263,751,2.53
SPY,2025-02-28,585.0,PUT,2025-02-28T09:55:00.000,2.16,2.58,1.86,1.9,9102,1382,2.49
SPY,2025-02-28,585.0,PUT,2025-02-28T10:00:00.000,1.91,2.22,1.41,1.72,10674,1472,2.39
SPY,2025-02-28,585.0,PUT,2025-02-28T10:05:00.000,1.73,2.11,1.47,1.48,6829,864,2.34
SPY,2025-02-28,585.0,PUT,2025-02-28T10:10:00.000,1.46,1.6,1.12,1.13,6701,868,2.26
SPY,2025-02-28,585.0,PUT,2025-02-28T10:15:00.000,1.12,1.67,1.07,1.62,6850,810,2.2
SPY,2025-02-28,585.0,PUT,2025-02-28T10:20:00.000,1.63,1.76,0.93,1.0,8082,885,2.13
SPY,2025-02-28,585.0,PUT,2025-02-28T10:25:00.000,1.0,1.02,0.82,0.82,4074,647,2.09
SPY,2025-02-28,585.0,PUT,2025-02-28T10:30:00.000,0.83,0.93,0.72,0.8,5107,657,2.03
SPY,2025-02-28,585.0,PUT,2025-02-28T10:35:00.000,0.8,1.13,0.79,0.97,7607,801,1.96
SPY,2025-02-28,585.0,PUT,2025-02-28T10:40:00.000,1.0,1.15,0.88,1.0,3094,527,1.94
SPY,2025-02-28,585.0,PUT,2025-02-28T10:45:00.000,1.03,1.06,0.75,0.95,3434,522,1.91
SPY,2025-02-28,585.0,PUT,2025-02-28T10:50:00.000,0.94,0.96,0.64,0.73,4753,582,1.87
SPY,2025-02-28,585.0,PUT,2025-02-28T10:55:00.000,0.75,0.78,0.58,0.59,3526,470,1.84
SPY,2025-02-28,585.0,PUT,2025-02-28T11:00:00.000,0.59,0.7,0.56,0.65,2697,416,1.82
SPY,2025-02-28,585.0,PUT,2025-02-28T11:05:00.000,0.66,0.76,0.59,0.67,1890,317,1.8
SPY,2025-02-28,585.0,PUT,2025-02-28T11:10:00.000,0.67,0.99,0.64,0.93,6659,722,1.76
SPY,2025-02-28,585.0,PUT,2025-02-28T11:15:00.000,0.91,1.42,0.9,1.06,11557,1411,1.72
SPY,2025-02-28,585.0,PUT,2025-02-28T11:20:00.000,1.05,1.22,0.86,1.16,5916,601,1.69
SPY,2025-02-28,585.0,PUT,2025-02-28T11:25:00.000,1.15,1.54,1.11,1.49,7275,1066,1.68
SPY,2025-02-28,585.0,PUT,2025-02-28T11:30:00.000,1.5,1.6,0.96,0.97,8793,1118,1.66
