symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-10,523.0,PUT,2025-04-10T11:10:00.000,2.23,2.93,2.17,2.87,658,177,2.62
SPY,2025-04-10,523.0,PUT,2025-04-10T11:15:00.000,2.87,3.3,2.77,3.23,2091,359,2.67
SPY,2025-04-10,523.0,PUT,2025-04-10T11:20:00.000,3.2,3.75,3.12,3.53,1825,369,2.74
SPY,2025-04-10,523.0,PUT,2025-04-10T11:25:00.000,3.54,3.92,3.32,3.92,2835,409,2.84
SPY,2025-04-10,523.0,PUT,2025-04-10T11:30:00.000,3.92,4.67,3.67,4.05,5235,1064,3.07
SPY,2025-04-10,523.0,PUT,2025-04-10T11:35:00.000,4.04,4.9,3.91,4.86,10768,957,3.46
SPY,2025-04-10,523.0,PUT,2025-04-10T11:40:00.000,4.83,5.23,4.15,5.05,3635,496,3.56
SPY,2025-04-10,523.0,PUT,2025-04-10T11:45:00.000,5.1,5.6,4.5,5.55,1045,316,3.6
SPY,2025-04-10,523.0,PUT,2025-04-10T11:50:00.000,5.56,6.62,5.27,5.27,973,287,3.65
SPY,2025-04-10,523.0,PUT,2025-04-10T11:55:00.000,5.23,7.5,5.15,7.08,293,122,3.66
SPY,2025-04-10,523.0,PUT,2025-04-10T12:00:00.000,7.24,9.0,6.38,9.0,262,95,3.69
SPY,2025-04-10,523.0,PUT,2025-04-10T12:05:00.000,8.93,9.44,7.13,7.73,226,98,3.71
SPY,2025-04-10,523.0,PUT,2025-04-10T12:10:00.000,8.0,9.23,7.42,9.23,138,51,3.72
SPY,2025-04-10,523.0,PUT,2025-04-10T12:15:00.000,9.8,11.0,9.16,10.76,118,32,3.74
SPY,2025-04-10,523.0,PUT,2025-04-10T12:20:00.000,11.0,14.19,11.0,11.75,59,34,3.75
SPY,2025-04-10,523.0,PUT,2025-04-10T12:25:00.000,12.0,15.0,11.97,13.02,119,29,3.77
SPY,2025-04-10,523.0,PUT,2025-04-10T12:30:00.000,12.87,12.87,9.25,9.38,120,45,3.79
SPY,2025-04-10,523.0,PUT,2025-04-10T12:35:00.000,9.36,10.15,8.3,8.7,35,28,3.8
SPY,2025-04-10,523.0,PUT,2025-04-10T12:40:00.000,8.73,9.6,8.73,8.84,253,42,3.82
SPY,2025-04-10,523.0,PUT,2025-04-10T12:45:00.000,9.55,10.1,7.26,7.54,83,29,3.83
SPY,2025-04-10,523.0,PUT,2025-04-10T12:50:00.000,7.45,8.69,7.24,8.4,110,35,3.84
SPY,2025-04-10,523.0,PUT,2025-04-10T12:55:00.000,8.55,8.59,7.21,7.58,66,24,3.85
SPY,2025-04-10,523.0,PUT,2025-04-10T13:00:00.000,7.55,7.55,4.51,6.15,549,112,3.87
SPY,2025-04-10,523.0,PUT,2025-04-10T13:05:00.000,6.56,8.25,6.45,8.1,137,36,3.88
SPY,2025-04-10,523.0,PUT,2025-04-10T13:10:00.000,8.2,10.98,8.1,10.87,34,23,3.88
SPY,2025-04-10,523.0,PUT,2025-04-10T13:15:00.000,10.55,11.26,9.62,9.88,47,13,3.89
SPY,2025-04-10,523.0,PUT,2025-04-10T13:20:00.000,10.11,10.8,9.21,9.52,22,9,3.89
SPY,2025-04-10,523.0,PUT,2025-04-10T13:25:00.000,8.9,8.9,7.01,7.01,34,11,3.89
SPY,2025-04-10,523.0,PUT,2025-04-10T13:30:00.000,7.21,7.21,6.1,6.71,67,20,3.9
SPY,2025-04-10,523.0,PUT,2025-04-10T13:35:00.000,6.95,6.95,5.49,6.22,120,31,3.9
SPY,2025-04-10,523.0,PUT,2025-04-10T13:40:00.000,6.4,6.9,5.05,5.06,211,42,3.91
SPY,2025-04-10,523.0,PUT,2025-04-10T13:45:00.000,4.97,5.18,4.0,4.88,781,204,3.92
SPY,2025-04-10,523.0,PUT,2025-04-10T13:50:00.000,4.93,5.53,3.92,4.16,1066,230,3.94
SPY,2025-04-10,523.0,PUT,2025-04-10T13:55:00.000,4.12,4.25,3.5,3.96,595,147,3.94
SPY,2025-04-10,523.0,PUT,2025-04-10T14:00:00.000,3.95,4.21,2.43,2.64,915,185,3.93
SPY,2025-04-10,523.0,PUT,2025-04-10T14:05:00.000,2.65,4.72,2.4,4.62,1656,253,3.93
SPY,2025-04-10,523.0,PUT,2025-04-10T14:10:00.000,4.65,5.61,4.32,5.46,1872,331,3.96
SPY,2025-04-10,523.0,PUT,2025-04-10T14:15:00.000,5.47,5.72,3.75,4.12,735,140,3.97
SPY,2025-04-10,523.0,PUT,2025-04-10T14:20:00.000,4.11,4.14,2.31,2.55,1131,219,3.95
SPY,2025-04-10,523.0,PUT,2025-04-10T14:25:00.000,2.65,2.91,1.8,1.91,537,131,3.94
SPY,2025-04-10,523.0,PUT,2025-04-10T14:30:00.000,1.85,2.21,1.5,2.21,796,116,3.91
SPY,2025-04-10,523.0,PUT,2025-04-10T14:35:00.000,2.2,2.66,1.83,1.98,863,147,3.88
SPY,2025-04-10,523.0,PUT,2025-04-10T14:40:00.000,1.77,2.1,1.24,1.3,266,88,3.87
SPY,2025-04-10,523.0,PUT,2025-04-10T14:45:00.000,1.28,2.32,1.28,2.05,1094,156,3.84
SPY,2025-04-10,523.0,PUT,2025-04-10T14:50:00.000,1.95,2.65,1.47,2.6,1159,175,3.81
SPY,2025-04-10,523.0,PUT,2025-04-10T14:55:00.000,2.63,3.1,1.68,1.95,1077,215,3.78
SPY,2025-04-10,523.0,PUT,2025-04-10T15:00:00.000,1.95,2.33,1.08,1.14,1400,179,3.73
SPY,2025-04-10,523.0,PUT,2025-04-10T15:05:00.000,1.15,2.56,1.03,2.55,1890,186,3.68
SPY,2025-04-10,523.0,PUT,2025-04-10T15:10:00.000,2.54,2.68,1.9,1.93,2812,314,3.62
SPY,2025-04-10,523.0,PUT,2025-04-10T15:15:00.000,1.96,2.2,1.16,1.3,1768,163,3.58
SPY,2025-04-10,523.0,PUT,2025-04-10T15:20:00.000,1.2,1.76,0.81,1.49,1031,160,3.54
SPY,2025-04-10,523.0,PUT,2025-04-10T15:25:00.000,1.48,2.93,1.11,2.93,1626,297,3.51
SPY,2025-04-10,523.0,PUT,2025-04-10T15:30:00.000,2.91,3.05,1.36,1.94,1827,356,3.48
SPY,2025-04-10,523.0,PUT,2025-04-10T15:35:00.000,2.02,3.04,1.66,2.98,2163,335,3.45
SPY,2025-04-10,523.0,PUT,2025-04-10T15:40:00.000,3.07,5.32,2.39,5.1,946,164,3.45
SPY,2025-04-10,523.0,PUT,2025-04-10T15:45:00.000,5.0,5.0,3.29,4.37,479,72,3.46
SPY,2025-04-10,523.0,PUT,2025-04-10T15:50:00.000,3.97,3.97,0.7,0.76,651,135,3.44
SPY,2025-04-10,523.0,PUT,2025-04-10T15:55:00.000,0.77,2.0,0.25,0.39,2126,285,3.37
SPY,2025-04-10,523.0,PUT,2025-04-10T16:00:00.000,0.0,0.0,0.0,0.0,0,0,3.37
