symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-11-21,663.0,PUT,2025-11-21T09:30:00.000,9.0,9.16,7.55,8.49,90,40,8.53
SPY,2025-11-21,663.0,PUT,2025-11-21T09:35:00.000,8.24,8.83,7.75,8.74,53,15,8.51
SPY,2025-11-21,663.0,PUT,2025-11-21T09:40:00.000,9.47,9.47,8.25,9.31,65,20,8.66
SPY,2025-11-21,663.0,PUT,2025-11-21T09:45:00.000,9.21,10.23,8.32,9.09,141,41,8.95
SPY,2025-11-21,663.0,PUT,2025-11-21T09:50:00.000,9.0,9.2,7.69,7.72,46,10,8.9
SPY,2025-11-21,663.0,PUT,2025-11-21T09:55:00.000,7.66,9.15,7.66,8.71,27,12,8.89
SPY,2025-11-21,663.0,PUT,2025-11-21T10:00:00.000,8.15,10.01,8.15,9.4,130,17,9.04
SPY,2025-11-21,663.0,PUT,2025-11-21T10:05:00.000,9.2,9.44,8.24,8.81,82,18,9.02
SPY,2025-11-21,663.0,PUT,2025-11-21T10:10:00.000,9.99,10.11,9.39,9.67,125,20,9.14
SPY,2025-11-21,663.0,PUT,2025-11-21T10:15:00.000,9.43,10.54,9.03,9.25,120,23,9.23
SPY,2025-11-21,663.0,PUT,2025-11-21T10:20:00.000,9.01,10.88,8.46,8.46,103,24,9.28
SPY,2025-11-21,663.0,PUT,2025-11-21T10:25:00.000,7.9,10.32,7.68,10.31,154,29,9.27
SPY,2025-11-21,663.0,PUT,2025-11-21T10:30:00.000,10.64,10.64,9.71,10.61,15,14,9.28
SPY,2025-11-21,663.0,PUT,2025-11-21T10:35:00.000,10.88,12.0,10.8,11.88,94,24,9.46
SPY,2025-11-21,663.0,PUT,2025-11-21T10:40:00.000,12.0,12.1,10.69,10.75,22,9,9.49
SPY,2025-11-21,663.0,PUT,2025-11-21T10:45:00.000,10.26,10.26,9.28,9.28,25,7,9.5
SPY,2025-11-21,663.0,PUT,2025-11-21T10:50:00.000,9.72,10.52,9.14,9.14,26,9,9.51
SPY,2025-11-21,663.0,PUT,2025-11-21T10:55:00.000,9.61,9.61,9.52,9.52,14,2,9.51
SPY,2025-11-21,663.0,PUT,2025-11-21T11:00:00.000,11.12,11.68,11.12,11.64,21,7,9.54
SPY,2025-11-21,663.0,PUT,2025-11-21T11:05:00.000,11.75,11.88,10.88,10.88,8,7,9.55
SPY,2025-11-21,663.0,PUT,2025-11-21T11:10:00.000,10.25,10.37,9.61,9.61,11,8,9.55
SPY,2025-11-21,663.0,PUT,2025-11-21T11:15:00.000,9.41,11.2,9.41,11.2,33,7,9.56
SPY,2025-11-21,663.0,PUT,2025-11-21T11:20:00.000,10.15,10.15,8.49,8.49,86,11,9.57
SPY,2025-11-21,663.0,PUT,2025-11-21T11:25:00.000,8.7,8.7,7.66,7.66,29,11,9.54
