symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-03-07,572.0,PUT,2025-03-07T12:35:00.000,4.13,4.45,3.4,3.87,1353,85,3.17
SPY,2025-03-07,572.0,PUT,2025-03-07T12:40:00.000,4.0,4.0,2.82,2.88,729,94,3.18
SPY,2025-03-07,572.0,PUT,2025-03-07T12:45:00.000,2.86,2.88,2.31,2.72,1895,336,3.17
SPY,2025-03-07,572.0,PUT,2025-03-07T12:50:00.000,2.71,2.75,1.93,1.93,1992,316,3.15
SPY,2025-03-07,572.0,PUT,2025-03-07T12:55:00.000,1.95,3.72,1.88,3.36,4046,741,3.12
SPY,2025-03-07,572.0,PUT,2025-03-07T13:00:00.000,3.33,3.38,1.89,1.93,2331,277,3.11
SPY,2025-03-07,572.0,PUT,2025-03-07T13:05:00.000,1.97,2.01,1.46,1.93,2974,423,3.07
SPY,2025-03-07,572.0,PUT,2025-03-07T13:10:00.000,1.94,2.41,1.6,1.64,4115,588,3.03
SPY,2025-03-07,572.0,PUT,2025-03-07T13:15:00.000,1.61,1.77,1.51,1.54,1926,271,3.01
SPY,2025-03-07,572.0,PUT,2025-03-07T13:20:00.000,1.64,2.06,1.3,1.99,3634,471,2.96
SPY,2025-03-07,572.0,PUT,2025-03-07T13:25:00.000,2.0,2.2,1.78,1.91,4573,575,2.93
SPY,2025-03-07,572.0,PUT,2025-03-07T13:30:00.000,1.9,2.09,1.63,1.73,3597,465,2.9
SPY,2025-03-07,572.0,PUT,2025-03-07T13:35:00.000,1.75,1.84,1.1,1.11,3533,441,2.86
SPY,2025-03-07,572.0,PUT,2025-03-07T13:40:00.000,1.13,1.41,0.99,1.16,2377,327,2.82
SPY,2025-03-07,572.0,PUT,2025-03-07T13:45:00.000,1.18,1.2,0.92,1.06,1248,199,2.81
SPY,2025-03-07,572.0,PUT,2025-03-07T13:50:00.000,1.06,1.13,0.79,0.82,2827,272,2.77
SPY,2025-03-07,572.0,PUT,2025-03-07T13:55:00.000,0.82,0.92,0.73,0.73,3518,247,2.72
SPY,2025-03-07,572.0,PUT,2025-03-07T14:00:00.000,0.75,0.75,0.54,0.61,1921,318,2.69
SPY,2025-03-07,572.0,PUT,2025-03-07T14:05:00.000,0.62,1.03,0.61,1.0,4405,562,2.63
SPY,2025-03-07,572.0,PUT,2025-03-07T14:10:00.000,0.99,0.99,0.64,0.69,2531,361,2.6
SPY,2025-03-07,572.0,PUT,2025-03-07T14:15:00.000,0.69,0.71,0.5,0.5,2978,227,2.56
SPY,2025-03-07,572.0,PUT,2025-03-07T14:20:00.000,0.51,0.51,0.32,0.33,2856,392,2.52
SPY,2025-03-07,572.0,PUT,2025-03-07T14:25:00.000,0.32,0.5,0.32,0.37,2784,277,2.48
SPY,2025-03-07,572.0,PUT,2025-03-07T14:30:00.000,0.38,0.42,0.3,0.38,1044,172,2.47
SPY,2025-03-07,572.0,PUT,2025-03-07T14:35:00.000,0.37,0.55,0.3,0.36,1875,219,2.44
SPY,2025-03-07,572.0,PUT,2025-03-07T14:40:00.000,0.34,0.54,0.31,0.49,2892,234,2.41
SPY,2025-03-07,572.0,PUT,2025-03-07T14:45:00.000,0.48,0.68,0.48,0.64,3893,414,2.36
SPY,2025-03-07,572.0,PUT,2025-03-07T14:50:00.000,0.64,0.7,0.46,0.49,3320,321,2.33
SPY,2025-03-07,572.0,PUT,2025-03-07T14:55:00.000,0.48,0.53,0.38,0.45,2088,230,2.31
SPY,2025-03-07,572.0,PUT,2025-03-07T15:00:00.000,0.47,0.58,0.42,0.46,2650,265,2.28
SPY,2025-03-07,572.0,PUT,2025-03-07T15:05:00.000,0.48,0.48,0.21,0.22,3212,330,2.24
SPY,2025-03-07,572.0,PUT,2025-03-07T15:10:00.000,0.22,0.28,0.19,0.27,2311,196,2.22
SPY,2025-03-07,572.0,PUT,2025-03-07T15:15:00.000,0.28,0.47,0.16,0.19,2333,318,2.19
SPY,2025-03-07,572.0,PUT,2025-03-07T15:20:00.000,0.19,0.31,0.19,0.25,881,154,2.18
SPY,2025-03-07,572.0,PUT,2025-03-07T15:25:00.000,0.27,0.27,0.15,0.17,1644,167,2.16
SPY,2025-03-07,572.0,PUT,2025-03-07T15:30:00.000,0.17,0.19,0.12,0.13,3380,447,2.13
SPY,2025-03-07,572.0,PUT,2025-03-07T15:35:00.000,0.13,0.54,0.12,0.38,3638,486,2.09
SPY,2025-03-07,572.0,PUT,2025-03-07T15:40:00.000,0.39,0.7,0.19,0.21,4534,693,2.06
SPY,2025-03-07,572.0,PUT,2025-03-07T15:45:00.000,0.2,0.22,0.05,0.06,1634,198,2.04
SPY,2025-03-07,572.0,PUT,2025-03-07T15:50:00.000,0.1,0.12,0.01,0.01,1345,135,2.03
SPY,2025-03-07,572.0,PUT,2025-03-07T15:55:00.000,0.01,0.02,0.01,0.01,1770,99,2.01
SPY,2025-03-07,572.0,PUT,2025-03-07T16:00:00.000,0.0,0.0,0.0,0.0,0,0,2.01
