symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2024-12-18,601.0,PUT,2024-12-18T09:30:00.000,0.62,0.78,0.6,0.68,2827,315,0.67
SPY,2024-12-18,601.0,PUT,2024-12-18T09:35:00.000,0.68,0.76,0.63,0.67,3102,363,0.68
SPY,2024-12-18,601.0,PUT,2024-12-18T09:40:00.000,0.68,0.73,0.63,0.66,1034,157,0.67
SPY,2024-12-18,601.0,PUT,2024-12-18T09:45:00.000,0.66,0.69,0.56,0.56,1103,183,0.67
SPY,2024-12-18,601.0,PUT,2024-12-18T09:50:00.000,0.57,0.6,0.44,0.45,1067,189,0.65
SPY,2024-12-18,601.0,PUT,2024-12-18T09:55:00.000,0.45,0.5,0.43,0.43,433,153,0.64
SPY,2024-12-18,601.0,PUT,2024-12-18T10:00:00.000,0.44,0.46,0.35,0.35,1581,148,0.6
SPY,2024-12-18,601.0,PUT,2024-12-18T10:05:00.000,0.36,0.39,0.32,0.39,763,146,0.59
SPY,2024-12-18,601.0,PUT,2024-12-18T10:10:00.000,0.38,0.39,0.32,0.33,611,114,0.58
SPY,2024-12-18,601.0,PUT,2024-12-18T10:15:00.000,0.32,0.35,0.29,0.29,627,117,0.56
SPY,2024-12-18,601.0,PUT,2024-12-18T10:20:00.000,0.3,0.3,0.25,0.29,689,164,0.55
SPY,2024-12-18,601.0,PUT,2024-12-18T10:25:00.000,0.29,0.31,0.26,0.27,364,69,0.54
SPY,2024-12-18,601.0,PUT,2024-12-18T10:30:00.000,0.27,0.27,0.21,0.23,1045,136,0.52
SPY,2024-12-18,601.0,PUT,2024-12-18T10:35:00.000,0.23,0.23,0.2,0.21,936,125,0.5
SPY,2024-12-18,601.0,PUT,2024-12-18T10:40:00.000,0.2,0.22,0.18,0.18,417,105,0.5
SPY,2024-12-18,601.0,PUT,2024-12-18T10:45:00.000,0.18,0.19,0.16,0.18,636,85,0.48
SPY,2024-12-18,601.0,PUT,2024-12-18T10:50:00.000,0.17,0.2,0.17,0.19,655,101,0.47
SPY,2024-12-18,601.0,PUT,2024-12-18T10:55:00.000,0.18,0.2,0.17,0.2,322,43,0.47
SPY,2024-12-18,601.0,PUT,2024-12-18T11:00:00.000,0.2,0.21,0.17,0.2,264,54,0.46
SPY,2024-12-18,601.0,PUT,2024-12-18T11:05:00.000,0.21,0.21,0.18,0.21,120,52,0.46
SPY,2024-12-18,601.0,PUT,2024-12-18T11:10:00.000,0.21,0.24,0.19,0.23,906,170,0.45
SPY,2024-12-18,601.0,PUT,2024-12-18T11:15:00.000,0.23,0.3,0.23,0.28,1651,283,0.44
SPY,2024-12-18,601.0,PUT,2024-12-18T11:20:00.000,0.28,0.32,0.26,0.28,947,181,0.43
