symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-01-21,684.0,PUT,2026-01-21T13:20:00.000,4.22,4.45,3.92,4.45,98,27,1.48
SPY,2026-01-21,684.0,PUT,2026-01-21T13:25:00.000,4.32,4.32,3.35,3.35,56,18,1.48
SPY,2026-01-21,684.0,PUT,2026-01-21T13:30:00.000,3.41,3.56,3.27,3.37,59,24,1.48
SPY,2026-01-21,684.0,PUT,2026-01-21T13:35:00.000,3.3,4.24,3.3,3.92,49,23,1.48
SPY,2026-01-21,684.0,PUT,2026-01-21T13:40:00.000,3.93,3.97,3.69,3.97,30,10,1.48
SPY,2026-01-21,684.0,PUT,2026-01-21T13:45:00.000,4.25,4.25,2.97,3.01,128,30,1.48
SPY,2026-01-21,684.0,PUT,2026-01-21T13:50:00.000,2.86,3.05,2.68,2.95,189,56,1.48
SPY,2026-01-21,684.0,PUT,2026-01-21T13:55:00.000,3.21,3.47,3.01,3.01,215,13,1.49
SPY,2026-01-21,684.0,PUT,2026-01-21T14:00:00.000,3.04,3.39,2.91,3.39,55,12,1.49
SPY,2026-01-21,684.0,PUT,2026-01-21T14:05:00.000,3.68,4.0,3.57,3.57,84,11,1.49
SPY,2026-01-21,684.0,PUT,2026-01-21T14:10:00.000,3.46,3.89,3.46,3.83,30,7,1.49
SPY,2026-01-21,684.0,PUT,2026-01-21T14:15:00.000,3.95,4.11,3.54,3.58,139,22,1.49
SPY,2026-01-21,684.0,PUT,2026-01-21T14:20:00.000,3.6,3.77,3.1,3.1,10,8,1.49
SPY,2026-01-21,684.0,PUT,2026-01-21T14:25:00.000,3.25,3.44,0.61,0.77,4731,480,1.48
SPY,2026-01-21,684.0,PUT,2026-01-21T14:30:00.000,0.77,0.86,0.46,0.48,9651,1246,1.44
SPY,2026-01-21,684.0,PUT,2026-01-21T14:35:00.000,0.46,0.52,0.27,0.29,7296,749,1.4
SPY,2026-01-21,684.0,PUT,2026-01-21T14:40:00.000,0.28,0.32,0.12,0.13,9308,688,1.35
SPY,2026-01-21,684.0,PUT,2026-01-21T14:45:00.000,0.12,0.13,0.07,0.07,2998,344,1.34
SPY,2026-01-21,684.0,PUT,2026-01-21T14:50:00.000,0.07,0.11,0.05,0.08,3698,284,1.32
SPY,2026-01-21,684.0,PUT,2026-01-21T14:55:00.000,0.08,0.08,0.04,0.05,1962,180,1.31
SPY,2026-01-21,684.0,PUT,2026-01-21T15:00:00.000,0.05,0.07,0.04,0.06,1278,139,1.3
SPY,2026-01-21,684.0,PUT,2026-01-21T15:05:00.000,0.06,0.12,0.05,0.07,1590,174,1.29
SPY,2026-01-21,684.0,PUT,2026-01-21T15:10:00.000,0.07,0.1,0.06,0.09,967,108,1.29
SPY,2026-01-21,684.0,PUT,2026-01-21T15:15:00.000,0.09,0.18,0.08,0.16,6339,331,1.26
SPY,2026-01-21,684.0,PUT,2026-01-21T15:20:00.000,0.16,0.19,0.11,0.13,3496,305,1.24
SPY,2026-01-21,684.0,PUT,2026-01-21T15:25:00.000,0.14,0.23,0.13,0.22,3723,403,1.23
SPY,2026-01-21,684.0,PUT,2026-01-21T15:30:00.000,0.22,0.46,0.12,0.13,10593,949,1.19
SPY,2026-01-21,684.0,PUT,2026-01-21T15:35:00.000,0.13,0.13,0.06,0.09,1602,333,1.18
SPY,2026-01-21,684.0,PUT,2026-01-21T15:40:00.000,0.09,0.14,0.06,0.1,1340,153,1.18
SPY,2026-01-21,684.0,PUT,2026-01-21T15:45:00.000,0.11,0.13,0.05,0.06,2929,385,1.17
SPY,2026-01-21,684.0,PUT,2026-01-21T15:50:00.000,0.06,0.19,0.04,0.06,3641,351,1.15
SPY,2026-01-21,684.0,PUT,2026-01-21T15:55:00.000,0.06,0.08,0.01,0.02,2079,281,1.14
SPY,2026-01-21,684.0,PUT,2026-01-21T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.14
