symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-03-10,679.0,PUT,2026-03-10T10:55:00.000,0.99,1.02,0.9,0.92,5843,650,1.82
SPY,2026-03-10,679.0,PUT,2026-03-10T11:00:00.000,0.93,0.95,0.8,0.85,5841,749,1.73
SPY,2026-03-10,679.0,PUT,2026-03-10T11:05:00.000,0.83,1.04,0.83,0.99,7069,1191,1.66
SPY,2026-03-10,679.0,PUT,2026-03-10T11:10:00.000,0.99,1.09,0.92,1.03,5511,958,1.61
SPY,2026-03-10,679.0,PUT,2026-03-10T11:15:00.000,1.02,1.03,0.7,0.74,6992,1015,1.54
SPY,2026-03-10,679.0,PUT,2026-03-10T11:20:00.000,0.74,0.83,0.7,0.78,3627,528,1.51
SPY,2026-03-10,679.0,PUT,2026-03-10T11:25:00.000,0.78,0.85,0.75,0.76,1893,309,1.5
SPY,2026-03-10,679.0,PUT,2026-03-10T11:30:00.000,0.78,0.95,0.75,0.91,4210,645,1.47
SPY,2026-03-10,679.0,PUT,2026-03-10T11:35:00.000,0.92,0.92,0.73,0.73,3085,434,1.45
SPY,2026-03-10,679.0,PUT,2026-03-10T11:40:00.000,0.74,0.81,0.51,0.62,5229,781,1.4
SPY,2026-03-10,679.0,PUT,2026-03-10T11:45:00.000,0.61,0.8,0.58,0.69,3025,417,1.38
SPY,2026-03-10,679.0,PUT,2026-03-10T11:50:00.000,0.68,0.77,0.57,0.74,2052,308,1.37
SPY,2026-03-10,679.0,PUT,2026-03-10T11:55:00.000,0.74,0.77,0.59,0.61,2146,290,1.36
SPY,2026-03-10,679.0,PUT,2026-03-10T12:00:00.000,0.61,0.91,0.61,0.85,4023,621,1.34
SPY,2026-03-10,679.0,PUT,2026-03-10T12:05:00.000,0.87,1.21,0.86,1.01,12763,2225,1.31
SPY,2026-03-10,679.0,PUT,2026-03-10T12:10:00.000,1.03,1.07,0.73,0.83,8816,1086,1.28
SPY,2026-03-10,679.0,PUT,2026-03-10T12:15:00.000,0.83,0.9,0.62,0.68,4386,559,1.27
SPY,2026-03-10,679.0,PUT,2026-03-10T12:20:00.000,0.68,0.88,0.67,0.72,4477,458,1.25
SPY,2026-03-10,679.0,PUT,2026-03-10T12:25:00.000,0.74,0.81,0.54,0.76,5523,539,1.23
SPY,2026-03-10,679.0,PUT,2026-03-10T12:30:00.000,0.76,0.76,0.52,0.53,3535,413,1.21
SPY,2026-03-10,679.0,PUT,2026-03-10T12:35:00.000,0.52,0.54,0.45,0.46,3179,474,1.2
SPY,2026-03-10,679.0,PUT,2026-03-10T12:40:00.000,0.45,0.52,0.44,0.45,2346,320,1.19
SPY,2026-03-10,679.0,PUT,2026-03-10T12:45:00.000,0.46,0.68,0.45,0.59,4040,586,1.17
SPY,2026-03-10,679.0,PUT,2026-03-10T12:50:00.000,0.59,0.63,0.42,0.43,2845,482,1.16
SPY,2026-03-10,679.0,PUT,2026-03-10T12:55:00.000,0.43,0.47,0.41,0.45,1178,231,1.16
SPY,2026-03-10,679.0,PUT,2026-03-10T13:00:00.000,0.46,0.5,0.36,0.37,2985,456,1.14
SPY,2026-03-10,679.0,PUT,2026-03-10T13:05:00.000,0.37,0.38,0.3,0.32,4256,489,1.12
SPY,2026-03-10,679.0,PUT,2026-03-10T13:10:00.000,0.33,0.39,0.28,0.35,2173,252,1.11
SPY,2026-03-10,679.0,PUT,2026-03-10T13:15:00.000,0.34,0.35,0.24,0.25,2859,378,1.1
SPY,2026-03-10,679.0,PUT,2026-03-10T13:20:00.000,0.25,0.27,0.23,0.25,1286,184,1.09
SPY,2026-03-10,679.0,PUT,2026-03-10T13:25:00.000,0.25,0.25,0.18,0.19,3526,347,1.08
SPY,2026-03-10,679.0,PUT,2026-03-10T13:30:00.000,0.19,0.32,0.19,0.32,2390,288,1.07
SPY,2026-03-10,679.0,PUT,2026-03-10T13:35:00.000,0.32,0.71,0.29,0.48,7726,1198,1.04
SPY,2026-03-10,679.0,PUT,2026-03-10T13:40:00.000,0.48,0.55,0.36,0.46,4273,561,1.03
SPY,2026-03-10,679.0,PUT,2026-03-10T13:45:00.000,0.45,0.48,0.25,0.29,2351,455,1.02
SPY,2026-03-10,679.0,PUT,2026-03-10T13:50:00.000,0.3,0.31,0.23,0.24,2428,292,1.02
SPY,2026-03-10,679.0,PUT,2026-03-10T13:55:00.000,0.24,0.31,0.22,0.25,3065,285,1.0
SPY,2026-03-10,679.0,PUT,2026-03-10T14:00:00.000,0.25,0.28,0.21,0.23,843,205,1.0
SPY,2026-03-10,679.0,PUT,2026-03-10T14:05:00.000,0.22,0.34,0.22,0.32,1390,282,1.0
SPY,2026-03-10,679.0,PUT,2026-03-10T14:10:00.000,0.33,2.2,0.23,2.16,14886,1951,1.0
SPY,2026-03-10,679.0,PUT,2026-03-10T14:15:00.000,2.19,2.4,1.27,2.1,20182,2448,1.07
SPY,2026-03-10,679.0,PUT,2026-03-10T14:20:00.000,2.15,2.55,1.46,1.86,5897,920,1.09
SPY,2026-03-10,679.0,PUT,2026-03-10T14:25:00.000,1.8,1.8,0.98,1.34,6134,776,1.1
SPY,2026-03-10,679.0,PUT,2026-03-10T14:30:00.000,1.35,1.54,0.87,1.06,7073,892,1.1
SPY,2026-03-10,679.0,PUT,2026-03-10T14:35:00.000,1.03,1.77,0.89,1.4,8932,1243,1.1
SPY,2026-03-10,679.0,PUT,2026-03-10T14:40:00.000,1.4,1.67,1.1,1.46,5968,824,1.11
SPY,2026-03-10,679.0,PUT,2026-03-10T14:45:00.000,1.46,1.57,1.09,1.27,4396,553,1.11
SPY,2026-03-10,679.0,PUT,2026-03-10T14:50:00.000,1.25,1.5,0.87,1.19,6929,823,1.11
SPY,2026-03-10,679.0,PUT,2026-03-10T14:55:00.000,1.2,1.52,1.09,1.42,3030,418,1.11
SPY,2026-03-10,679.0,PUT,2026-03-10T15:00:00.000,1.41,1.56,1.1,1.37,3188,469,1.12
SPY,2026-03-10,679.0,PUT,2026-03-10T15:05:00.000,1.34,1.65,1.1,1.22,3858,537,1.12
SPY,2026-03-10,679.0,PUT,2026-03-10T15:10:00.000,1.21,1.55,1.0,1.04,2330,419,1.12
SPY,2026-03-10,679.0,PUT,2026-03-10T15:15:00.000,1.03,1.1,0.68,0.76,7473,672,1.11
SPY,2026-03-10,679.0,PUT,2026-03-10T15:20:00.000,0.76,1.68,0.71,1.06,6561,933,1.11
SPY,2026-03-10,679.0,PUT,2026-03-10T15:25:00.000,1.13,1.95,1.08,1.92,4097,665,1.12
SPY,2026-03-10,679.0,PUT,2026-03-10T15:30:00.000,1.92,2.38,1.74,2.18,2673,478,1.13
SPY,2026-03-10,679.0,PUT,2026-03-10T15:35:00.000,2.08,2.53,1.63,1.77,1223,247,1.13
SPY,2026-03-10,679.0,PUT,2026-03-10T15:40:00.000,1.69,2.26,1.3,1.8,1632,206,1.14
SPY,2026-03-10,679.0,PUT,2026-03-10T15:45:00.000,1.72,2.55,1.58,2.34,1879,246,1.14
SPY,2026-03-10,679.0,PUT,2026-03-10T15:50:00.000,2.2,2.75,2.08,2.36,495,116,1.14
SPY,2026-03-10,679.0,PUT,2026-03-10T15:55:00.000,1.98,2.75,1.9,1.98,329,65,1.14
SPY,2026-03-10,679.0,PUT,2026-03-10T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.14
