symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-08,512.0,CALL,2025-04-08T09:30:00.000,12.11,12.48,10.93,11.36,177,70,11.98
SPY,2025-04-08,512.0,CALL,2025-04-08T09:35:00.000,11.11,11.11,9.29,9.7,69,25,11.47
SPY,2025-04-08,512.0,CALL,2025-04-08T09:40:00.000,9.92,10.6,9.37,10.15,52,25,11.22
SPY,2025-04-08,512.0,CALL,2025-04-08T09:45:00.000,10.24,11.25,9.61,10.3,40,21,11.14
SPY,2025-04-08,512.0,CALL,2025-04-08T09:50:00.000,10.2,11.21,9.55,11.21,16,11,11.1
SPY,2025-04-08,512.0,CALL,2025-04-08T09:55:00.000,11.41,12.55,11.41,12.27,77,25,11.27
SPY,2025-04-08,512.0,CALL,2025-04-08T10:00:00.000,12.13,13.01,12.11,12.46,90,19,11.47
SPY,2025-04-08,512.0,CALL,2025-04-08T10:05:00.000,12.35,13.36,11.98,12.28,57,13,11.54
SPY,2025-04-08,512.0,CALL,2025-04-08T10:10:00.000,13.3,13.3,12.14,13.02,15,6,11.57
SPY,2025-04-08,512.0,CALL,2025-04-08T10:15:00.000,12.82,13.64,12.82,13.64,60,10,11.7
SPY,2025-04-08,512.0,CALL,2025-04-08T10:20:00.000,13.39,13.74,12.36,12.36,10,8,11.72
SPY,2025-04-08,512.0,CALL,2025-04-08T10:25:00.000,12.46,13.48,12.3,13.48,77,3,11.87
SPY,2025-04-08,512.0,CALL,2025-04-08T10:30:00.000,11.78,12.55,11.78,12.55,27,4,11.89
SPY,2025-04-08,512.0,CALL,2025-04-08T10:35:00.000,0.0,0.0,0.0,0.0,0,0,11.89
SPY,2025-04-08,512.0,CALL,2025-04-08T10:40:00.000,12.79,12.79,11.23,11.23,21,2,11.91
SPY,2025-04-08,512.0,CALL,2025-04-08T10:45:00.000,10.86,10.86,10.16,10.7,23,9,11.88
SPY,2025-04-08,512.0,CALL,2025-04-08T10:50:00.000,10.33,10.33,9.31,9.31,12,6,11.84
SPY,2025-04-08,512.0,CALL,2025-04-08T10:55:00.000,8.89,8.89,8.35,8.35,17,4,11.78
SPY,2025-04-08,512.0,CALL,2025-04-08T11:00:00.000,8.09,8.72,8.09,8.6,17,6,11.72
SPY,2025-04-08,512.0,CALL,2025-04-08T11:05:00.000,8.48,8.48,7.22,7.22,64,17,11.43
SPY,2025-04-08,512.0,CALL,2025-04-08T11:10:00.000,7.28,7.38,6.2,6.37,100,21,10.97
SPY,2025-04-08,512.0,CALL,2025-04-08T11:15:00.000,6.53,6.53,5.51,6.32,345,50,9.71
