symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2024-08-12,532.0,PUT,2024-08-12T09:30:00.000,0.94,1.01,0.86,0.88,3616,618,0.93
SPY,2024-08-12,532.0,PUT,2024-08-12T09:35:00.000,0.86,1.36,0.81,1.27,8332,1140,1.04
SPY,2024-08-12,532.0,PUT,2024-08-12T09:40:00.000,1.26,1.86,1.18,1.8,10882,2103,1.27
SPY,2024-08-12,532.0,PUT,2024-08-12T09:45:00.000,1.78,2.28,1.67,2.14,11947,1733,1.51
SPY,2024-08-12,532.0,PUT,2024-08-12T09:50:00.000,2.12,2.13,1.68,1.91,3966,847,1.55
SPY,2024-08-12,532.0,PUT,2024-08-12T09:55:00.000,1.96,2.41,1.78,2.15,5714,960,1.63
SPY,2024-08-12,532.0,PUT,2024-08-12T10:00:00.000,2.1,2.24,1.71,1.76,2954,494,1.65
SPY,2024-08-12,532.0,PUT,2024-08-12T10:05:00.000,1.77,1.87,1.08,1.08,4517,799,1.63
SPY,2024-08-12,532.0,PUT,2024-08-12T10:10:00.000,1.09,1.16,0.85,0.87,3306,519,1.59
SPY,2024-08-12,532.0,PUT,2024-08-12T10:15:00.000,0.87,0.93,0.75,0.83,3418,500,1.55
SPY,2024-08-12,532.0,PUT,2024-08-12T10:20:00.000,0.83,0.84,0.62,0.69,4149,600,1.49
SPY,2024-08-12,532.0,PUT,2024-08-12T10:25:00.000,0.69,0.79,0.56,0.74,3322,554,1.45
SPY,2024-08-12,532.0,PUT,2024-08-12T10:30:00.000,0.73,0.78,0.6,0.6,6435,537,1.38
SPY,2024-08-12,532.0,PUT,2024-08-12T10:35:00.000,0.61,0.65,0.51,0.57,2534,477,1.35
SPY,2024-08-12,532.0,PUT,2024-08-12T10:40:00.000,0.57,0.63,0.49,0.63,4393,672,1.31
SPY,2024-08-12,532.0,PUT,2024-08-12T10:45:00.000,0.62,0.67,0.49,0.5,7132,1106,1.25
SPY,2024-08-12,532.0,PUT,2024-08-12T10:50:00.000,0.5,0.61,0.5,0.56,3166,449,1.22
SPY,2024-08-12,532.0,PUT,2024-08-12T10:55:00.000,0.56,0.6,0.46,0.47,3006,537,1.2
SPY,2024-08-12,532.0,PUT,2024-08-12T11:00:00.000,0.47,0.5,0.39,0.4,5125,772,1.16
SPY,2024-08-12,532.0,PUT,2024-08-12T11:05:00.000,0.41,0.47,0.39,0.45,1764,369,1.15
SPY,2024-08-12,532.0,PUT,2024-08-12T11:10:00.000,0.44,0.44,0.36,0.44,1808,322,1.13
SPY,2024-08-12,532.0,PUT,2024-08-12T11:15:00.000,0.44,0.52,0.42,0.46,1726,362,1.12
SPY,2024-08-12,532.0,PUT,2024-08-12T11:20:00.000,0.46,1.71,0.45,1.67,15843,2170,1.1
SPY,2024-08-12,532.0,PUT,2024-08-12T11:25:00.000,1.67,1.8,1.09,1.16,11542,1839,1.13
SPY,2024-08-12,532.0,PUT,2024-08-12T11:30:00.000,1.18,1.56,1.18,1.28,5879,949,1.14
SPY,2024-08-12,532.0,PUT,2024-08-12T11:35:00.000,1.29,1.38,1.07,1.18,2965,470,1.14
SPY,2024-08-12,532.0,PUT,2024-08-12T11:40:00.000,1.14,1.34,1.03,1.05,4791,606,1.14
SPY,2024-08-12,532.0,PUT,2024-08-12T11:45:00.000,1.06,1.24,0.84,0.85,5625,697,1.14
SPY,2024-08-12,532.0,PUT,2024-08-12T11:50:00.000,0.85,0.88,0.53,0.54,5265,633,1.12
SPY,2024-08-12,532.0,PUT,2024-08-12T11:55:00.000,0.55,0.58,0.37,0.4,1794,343,1.11
SPY,2024-08-12,532.0,PUT,2024-08-12T12:00:00.000,0.4,0.5,0.33,0.5,2038,319,1.11
SPY,2024-08-12,532.0,PUT,2024-08-12T12:05:00.000,0.48,0.7,0.47,0.53,2311,407,1.1
SPY,2024-08-12,532.0,PUT,2024-08-12T12:10:00.000,0.52,0.62,0.51,0.53,1553,195,1.09
SPY,2024-08-12,532.0,PUT,2024-08-12T12:15:00.000,0.55,0.7,0.53,0.63,2749,317,1.08
SPY,2024-08-12,532.0,PUT,2024-08-12T12:20:00.000,0.64,0.68,0.52,0.55,2411,232,1.08
SPY,2024-08-12,532.0,PUT,2024-08-12T12:25:00.000,0.55,0.65,0.51,0.56,1080,146,1.07
SPY,2024-08-12,532.0,PUT,2024-08-12T12:30:00.000,0.57,0.63,0.45,0.61,1712,197,1.07
SPY,2024-08-12,532.0,PUT,2024-08-12T12:35:00.000,0.62,0.7,0.46,0.49,1551,300,1.06
SPY,2024-08-12,532.0,PUT,2024-08-12T12:40:00.000,0.48,0.65,0.45,0.52,1786,168,1.06
SPY,2024-08-12,532.0,PUT,2024-08-12T12:45:00.000,0.52,0.52,0.41,0.45,1038,230,1.06
SPY,2024-08-12,532.0,PUT,2024-08-12T12:50:00.000,0.49,0.6,0.46,0.46,980,159,1.05
SPY,2024-08-12,532.0,PUT,2024-08-12T12:55:00.000,0.5,1.05,0.48,1.05,5865,993,1.05
SPY,2024-08-12,532.0,PUT,2024-08-12T13:00:00.000,1.05,1.42,0.95,1.02,9056,1127,1.05
SPY,2024-08-12,532.0,PUT,2024-08-12T13:05:00.000,1.01,1.11,0.9,0.92,3388,354,1.05
SPY,2024-08-12,532.0,PUT,2024-08-12T13:10:00.000,0.92,1.03,0.81,0.82,3488,333,1.05
SPY,2024-08-12,532.0,PUT,2024-08-12T13:15:00.000,0.83,0.84,0.54,0.54,6900,462,1.04
SPY,2024-08-12,532.0,PUT,2024-08-12T13:20:00.000,0.55,0.58,0.4,0.53,4334,394,1.02
SPY,2024-08-12,532.0,PUT,2024-08-12T13:25:00.000,0.55,0.87,0.55,0.65,3610,504,1.02
SPY,2024-08-12,532.0,PUT,2024-08-12T13:30:00.000,0.64,0.64,0.47,0.48,1703,231,1.01
SPY,2024-08-12,532.0,PUT,2024-08-12T13:35:00.000,0.47,0.73,0.46,0.58,2745,261,1.01
SPY,2024-08-12,532.0,PUT,2024-08-12T13:40:00.000,0.56,0.79,0.53,0.7,2478,333,1.01
SPY,2024-08-12,532.0,PUT,2024-08-12T13:45:00.000,0.7,0.92,0.62,0.92,3030,466,1.0
SPY,2024-08-12,532.0,PUT,2024-08-12T13:50:00.000,0.93,1.32,0.88,1.07,9797,1325,1.0
SPY,2024-08-12,532.0,PUT,2024-08-12T13:55:00.000,1.06,1.07,0.86,0.92,3957,448,1.0
SPY,2024-08-12,532.0,PUT,2024-08-12T14:00:00.000,0.89,0.92,0.63,0.7,3970,435,1.0
SPY,2024-08-12,532.0,PUT,2024-08-12T14:05:00.000,0.71,0.95,0.69,0.85,6357,505,0.99
SPY,2024-08-12,532.0,PUT,2024-08-12T14:10:00.000,0.84,0.85,0.59,0.6,4892,449,0.99
SPY,2024-08-12,532.0,PUT,2024-08-12T14:15:00.000,0.62,0.71,0.56,0.69,2534,273,0.98
SPY,2024-08-12,532.0,PUT,2024-08-12T14:20:00.000,0.69,0.75,0.48,0.74,3987,435,0.98
SPY,2024-08-12,532.0,PUT,2024-08-12T14:25:00.000,0.75,0.77,0.54,0.65,2679,292,0.97
SPY,2024-08-12,532.0,PUT,2024-08-12T14:30:00.000,0.68,0.74,0.54,0.6,3026,367,0.97
SPY,2024-08-12,532.0,PUT,2024-08-12T14:35:00.000,0.6,0.63,0.44,0.47,2997,290,0.97
SPY,2024-08-12,532.0,PUT,2024-08-12T14:40:00.000,0.48,0.59,0.42,0.48,3896,360,0.96
SPY,2024-08-12,532.0,PUT,2024-08-12T14:45:00.000,0.46,0.53,0.41,0.43,2536,251,0.95
SPY,2024-08-12,532.0,PUT,2024-08-12T14:50:00.000,0.42,0.46,0.33,0.4,4411,390,0.95
SPY,2024-08-12,532.0,PUT,2024-08-12T14:55:00.000,0.4,0.4,0.3,0.31,1838,197,0.94
SPY,2024-08-12,532.0,PUT,2024-08-12T15:00:00.000,0.32,0.45,0.3,0.38,3693,362,0.93
SPY,2024-08-12,532.0,PUT,2024-08-12T15:05:00.000,0.4,0.65,0.39,0.55,6421,801,0.92
SPY,2024-08-12,532.0,PUT,2024-08-12T15:10:00.000,0.56,0.6,0.35,0.52,6349,629,0.91
SPY,2024-08-12,532.0,PUT,2024-08-12T15:15:00.000,0.54,0.62,0.35,0.4,6940,510,0.91
SPY,2024-08-12,532.0,PUT,2024-08-12T15:20:00.000,0.38,0.5,0.33,0.34,2431,264,0.9
SPY,2024-08-12,532.0,PUT,2024-08-12T15:25:00.000,0.34,0.42,0.29,0.4,2934,339,0.9
SPY,2024-08-12,532.0,PUT,2024-08-12T15:30:00.000,0.39,0.4,0.24,0.39,5272,799,0.89
SPY,2024-08-12,532.0,PUT,2024-08-12T15:35:00.000,0.4,0.59,0.32,0.46,6226,707,0.88
SPY,2024-08-12,532.0,PUT,2024-08-12T15:40:00.000,0.45,0.62,0.37,0.48,10127,627,0.87
SPY,2024-08-12,532.0,PUT,2024-08-12T15:45:00.000,0.5,0.56,0.37,0.46,3260,300,0.86
SPY,2024-08-12,532.0,PUT,2024-08-12T15:50:00.000,0.45,0.59,0.23,0.31,7879,647,0.85
SPY,2024-08-12,532.0,PUT,2024-08-12T15:55:00.000,0.32,0.32,0.03,0.04,7408,589,0.84
SPY,2024-08-12,532.0,PUT,2024-08-12T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.84
