symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-01-02,586.0,CALL,2025-01-02T09:30:00.000,4.14,4.3,3.06,3.06,820,211,3.79
SPY,2025-01-02,586.0,CALL,2025-01-02T09:35:00.000,3.11,3.11,2.26,2.26,2343,223,2.92
SPY,2025-01-02,586.0,CALL,2025-01-02T09:40:00.000,2.35,2.69,2.24,2.65,4094,425,2.64
SPY,2025-01-02,586.0,CALL,2025-01-02T09:45:00.000,2.7,3.43,2.55,3.42,2223,258,2.67
SPY,2025-01-02,586.0,CALL,2025-01-02T09:50:00.000,3.43,4.4,3.22,4.39,1478,165,2.8
SPY,2025-01-02,586.0,CALL,2025-01-02T09:55:00.000,4.46,4.86,4.26,4.5,372,130,2.86
SPY,2025-01-02,586.0,CALL,2025-01-02T10:00:00.000,4.65,4.94,4.4,4.93,145,56,2.88
SPY,2025-01-02,586.0,CALL,2025-01-02T10:05:00.000,4.95,5.39,4.49,4.76,362,66,2.94
SPY,2025-01-02,586.0,CALL,2025-01-02T10:10:00.000,4.65,5.2,4.65,4.98,85,26,2.96
SPY,2025-01-02,586.0,CALL,2025-01-02T10:15:00.000,4.88,5.11,3.93,3.94,122,48,2.97
SPY,2025-01-02,586.0,CALL,2025-01-02T10:20:00.000,4.09,4.09,2.5,2.58,596,105,2.97
SPY,2025-01-02,586.0,CALL,2025-01-02T10:25:00.000,2.63,3.14,2.39,2.7,437,64,2.96
SPY,2025-01-02,586.0,CALL,2025-01-02T10:30:00.000,2.68,2.82,2.0,2.37,1353,174,2.9
SPY,2025-01-02,586.0,CALL,2025-01-02T10:35:00.000,2.3,2.93,2.07,2.29,1331,128,2.85
SPY,2025-01-02,586.0,CALL,2025-01-02T10:40:00.000,2.3,2.57,1.84,2.21,1606,187,2.78
SPY,2025-01-02,586.0,CALL,2025-01-02T10:45:00.000,2.17,2.84,1.84,2.74,1210,257,2.74
SPY,2025-01-02,586.0,CALL,2025-01-02T10:50:00.000,2.74,3.3,2.25,2.98,563,140,2.75
SPY,2025-01-02,586.0,CALL,2025-01-02T10:55:00.000,3.03,3.07,2.27,2.39,205,63,2.75
SPY,2025-01-02,586.0,CALL,2025-01-02T11:00:00.000,2.46,2.58,1.28,1.43,3090,385,2.58
SPY,2025-01-02,586.0,CALL,2025-01-02T11:05:00.000,1.42,1.69,1.35,1.55,4712,611,2.39
SPY,2025-01-02,586.0,CALL,2025-01-02T11:10:00.000,1.56,1.94,1.3,1.74,3613,527,2.3
SPY,2025-01-02,586.0,CALL,2025-01-02T11:15:00.000,1.75,2.1,1.56,2.05,3361,392,2.25
SPY,2025-01-02,586.0,CALL,2025-01-02T11:20:00.000,2.03,2.5,1.5,2.32,2946,382,2.22
SPY,2025-01-02,586.0,CALL,2025-01-02T11:25:00.000,2.28,2.46,2.06,2.35,645,167,2.23
SPY,2025-01-02,586.0,CALL,2025-01-02T11:30:00.000,2.33,2.56,2.13,2.43,570,128,2.23
SPY,2025-01-02,586.0,CALL,2025-01-02T11:35:00.000,2.49,2.9,2.36,2.67,543,125,2.23
SPY,2025-01-02,586.0,CALL,2025-01-02T11:40:00.000,2.64,3.0,2.51,2.51,409,85,2.24
SPY,2025-01-02,586.0,CALL,2025-01-02T11:45:00.000,2.56,3.11,2.48,3.1,475,80,2.25
SPY,2025-01-02,586.0,CALL,2025-01-02T11:50:00.000,3.09,3.21,2.18,2.41,379,93,2.25
SPY,2025-01-02,586.0,CALL,2025-01-02T11:55:00.000,2.4,2.6,2.34,2.48,126,39,2.25
SPY,2025-01-02,586.0,CALL,2025-01-02T12:00:00.000,2.56,2.74,2.26,2.74,181,47,2.25
SPY,2025-01-02,586.0,CALL,2025-01-02T12:05:00.000,2.74,2.74,2.11,2.17,234,57,2.25
SPY,2025-01-02,586.0,CALL,2025-01-02T12:10:00.000,2.35,3.01,2.31,2.83,101,27,2.25
SPY,2025-01-02,586.0,CALL,2025-01-02T12:15:00.000,2.7,2.7,2.15,2.3,191,44,2.25
SPY,2025-01-02,586.0,CALL,2025-01-02T12:20:00.000,2.12,2.12,1.5,1.56,859,110,2.24
SPY,2025-01-02,586.0,CALL,2025-01-02T12:25:00.000,1.52,1.52,0.74,0.8,5833,688,2.1
SPY,2025-01-02,586.0,CALL,2025-01-02T12:30:00.000,0.79,0.79,0.55,0.6,5943,737,1.94
SPY,2025-01-02,586.0,CALL,2025-01-02T12:35:00.000,0.6,0.61,0.35,0.37,6166,629,1.79
SPY,2025-01-02,586.0,CALL,2025-01-02T12:40:00.000,0.37,0.43,0.29,0.37,4009,476,1.7
SPY,2025-01-02,586.0,CALL,2025-01-02T12:45:00.000,0.39,0.43,0.29,0.29,5184,293,1.59
SPY,2025-01-02,586.0,CALL,2025-01-02T12:50:00.000,0.28,0.48,0.26,0.34,6488,611,1.49
SPY,2025-01-02,586.0,CALL,2025-01-02T12:55:00.000,0.35,0.52,0.35,0.46,2563,310,1.46
SPY,2025-01-02,586.0,CALL,2025-01-02T13:00:00.000,0.45,0.45,0.24,0.27,3577,381,1.41
SPY,2025-01-02,586.0,CALL,2025-01-02T13:05:00.000,0.27,0.47,0.26,0.4,2439,296,1.38
SPY,2025-01-02,586.0,CALL,2025-01-02T13:10:00.000,0.38,0.39,0.23,0.25,1627,223,1.35
SPY,2025-01-02,586.0,CALL,2025-01-02T13:15:00.000,0.25,0.28,0.19,0.27,1881,184,1.33
SPY,2025-01-02,586.0,CALL,2025-01-02T13:20:00.000,0.27,0.36,0.24,0.25,1418,161,1.31
SPY,2025-01-02,586.0,CALL,2025-01-02T13:25:00.000,0.24,0.3,0.2,0.29,1292,144,1.3
SPY,2025-01-02,586.0,CALL,2025-01-02T13:30:00.000,0.28,0.28,0.14,0.15,2696,307,1.27
SPY,2025-01-02,586.0,CALL,2025-01-02T13:35:00.000,0.15,0.23,0.13,0.17,1924,185,1.24
SPY,2025-01-02,586.0,CALL,2025-01-02T13:40:00.000,0.17,0.29,0.14,0.29,3162,230,1.21
SPY,2025-01-02,586.0,CALL,2025-01-02T13:45:00.000,0.27,0.29,0.14,0.16,1115,158,1.2
SPY,2025-01-02,586.0,CALL,2025-01-02T13:50:00.000,0.16,0.16,0.11,0.12,1354,148,1.18
SPY,2025-01-02,586.0,CALL,2025-01-02T13:55:00.000,0.12,0.2,0.12,0.2,974,90,1.17
SPY,2025-01-02,586.0,CALL,2025-01-02T14:00:00.000,0.19,0.23,0.13,0.22,1353,162,1.16
SPY,2025-01-02,586.0,CALL,2025-01-02T14:05:00.000,0.22,0.29,0.14,0.18,2421,242,1.14
