symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-10,517.0,CALL,2025-04-10T09:30:00.000,16.71,16.71,16.09,16.23,3,3,16.34
SPY,2025-04-10,517.0,CALL,2025-04-10T09:35:00.000,15.91,16.86,14.68,16.86,9,7,16.01
SPY,2025-04-10,517.0,CALL,2025-04-10T09:40:00.000,14.99,14.99,14.72,14.72,2,2,15.85
SPY,2025-04-10,517.0,CALL,2025-04-10T09:45:00.000,15.82,15.82,15.82,15.82,2,1,15.84
SPY,2025-04-10,517.0,CALL,2025-04-10T09:50:00.000,16.39,16.39,15.65,16.31,5,4,15.92
SPY,2025-04-10,517.0,CALL,2025-04-10T09:55:00.000,14.63,14.63,14.37,14.37,6,2,15.61
SPY,2025-04-10,517.0,CALL,2025-04-10T10:00:00.000,13.54,13.54,12.32,12.32,2,2,15.43
SPY,2025-04-10,517.0,CALL,2025-04-10T10:05:00.000,13.46,13.46,13.0,13.0,11,3,14.77
SPY,2025-04-10,517.0,CALL,2025-04-10T10:10:00.000,11.51,11.51,11.5,11.5,3,2,14.54
SPY,2025-04-10,517.0,CALL,2025-04-10T10:15:00.000,13.04,13.04,13.04,13.04,2,1,14.47
SPY,2025-04-10,517.0,CALL,2025-04-10T10:20:00.000,13.2,13.2,13.2,13.2,24,1,14.03
SPY,2025-04-10,517.0,CALL,2025-04-10T10:25:00.000,13.62,13.62,12.78,12.78,303,5,13.02
SPY,2025-04-10,517.0,CALL,2025-04-10T10:30:00.000,0.0,0.0,0.0,0.0,0,0,13.02
SPY,2025-04-10,517.0,CALL,2025-04-10T10:35:00.000,0.0,0.0,0.0,0.0,0,0,13.02
SPY,2025-04-10,517.0,CALL,2025-04-10T10:40:00.000,14.75,15.28,13.88,13.88,9,9,13.06
SPY,2025-04-10,517.0,CALL,2025-04-10T10:45:00.000,13.78,13.78,12.2,12.25,68,15,13.08
SPY,2025-04-10,517.0,CALL,2025-04-10T10:50:00.000,0.0,0.0,0.0,0.0,0,0,13.08
SPY,2025-04-10,517.0,CALL,2025-04-10T10:55:00.000,0.0,0.0,0.0,0.0,0,0,13.08
SPY,2025-04-10,517.0,CALL,2025-04-10T11:00:00.000,11.07,11.07,10.7,11.05,6,4,13.05
SPY,2025-04-10,517.0,CALL,2025-04-10T11:05:00.000,11.32,12.04,11.32,12.04,13,3,13.01
SPY,2025-04-10,517.0,CALL,2025-04-10T11:10:00.000,0.0,0.0,0.0,0.0,0,0,13.01
SPY,2025-04-10,517.0,CALL,2025-04-10T11:15:00.000,10.41,10.41,10.0,10.3,12,3,12.94
SPY,2025-04-10,517.0,CALL,2025-04-10T11:20:00.000,10.0,10.0,9.31,9.31,3,2,12.93
SPY,2025-04-10,517.0,CALL,2025-04-10T11:25:00.000,9.52,9.52,8.6,8.6,33,8,12.66
SPY,2025-04-10,517.0,CALL,2025-04-10T11:30:00.000,8.48,8.63,7.74,7.74,21,7,12.48
SPY,2025-04-10,517.0,CALL,2025-04-10T11:35:00.000,8.4,8.4,7.58,7.58,14,4,12.38
SPY,2025-04-10,517.0,CALL,2025-04-10T11:40:00.000,0.0,0.0,0.0,0.0,0,0,12.38
SPY,2025-04-10,517.0,CALL,2025-04-10T11:45:00.000,7.58,7.72,6.8,6.8,54,15,11.93
SPY,2025-04-10,517.0,CALL,2025-04-10T11:50:00.000,6.76,7.12,6.01,7.12,195,27,10.59
SPY,2025-04-10,517.0,CALL,2025-04-10T11:55:00.000,7.22,7.22,5.34,5.64,198,26,9.63
SPY,2025-04-10,517.0,CALL,2025-04-10T12:00:00.000,6.24,6.24,4.64,4.64,1262,195,7.08
SPY,2025-04-10,517.0,CALL,2025-04-10T12:05:00.000,4.54,5.75,4.35,5.45,1565,322,6.27
SPY,2025-04-10,517.0,CALL,2025-04-10T12:10:00.000,5.23,5.86,4.5,4.62,983,210,5.98
SPY,2025-04-10,517.0,CALL,2025-04-10T12:15:00.000,4.62,4.7,3.73,4.0,1586,254,5.53
SPY,2025-04-10,517.0,CALL,2025-04-10T12:20:00.000,3.88,4.0,2.97,3.94,2256,247,4.97
SPY,2025-04-10,517.0,CALL,2025-04-10T12:25:00.000,3.92,4.5,3.13,3.96,2116,180,4.74
SPY,2025-04-10,517.0,CALL,2025-04-10T12:30:00.000,3.85,5.88,3.85,5.83,2440,416,4.83
SPY,2025-04-10,517.0,CALL,2025-04-10T12:35:00.000,5.77,6.85,5.15,6.47,1889,464,4.98
SPY,2025-04-10,517.0,CALL,2025-04-10T12:40:00.000,6.45,6.56,5.75,6.35,1019,260,5.05
SPY,2025-04-10,517.0,CALL,2025-04-10T12:45:00.000,6.22,7.32,5.06,6.88,1323,295,5.12
SPY,2025-04-10,517.0,CALL,2025-04-10T12:50:00.000,6.95,7.57,5.86,6.34,776,198,5.18
SPY,2025-04-10,517.0,CALL,2025-04-10T12:55:00.000,6.14,7.36,6.03,6.9,349,84,5.2
SPY,2025-04-10,517.0,CALL,2025-04-10T13:00:00.000,6.72,10.0,6.4,7.5,257,92,5.24
SPY,2025-04-10,517.0,CALL,2025-04-10T13:05:00.000,7.36,7.36,5.0,5.0,590,102,5.25
SPY,2025-04-10,517.0,CALL,2025-04-10T13:10:00.000,5.28,5.28,3.72,4.03,1185,161,5.19
SPY,2025-04-10,517.0,CALL,2025-04-10T13:15:00.000,4.12,4.46,3.76,4.21,1102,123,5.14
SPY,2025-04-10,517.0,CALL,2025-04-10T13:20:00.000,4.3,4.62,3.32,4.37,863,176,5.1
SPY,2025-04-10,517.0,CALL,2025-04-10T13:25:00.000,4.35,6.26,4.28,6.13,1231,295,5.11
SPY,2025-04-10,517.0,CALL,2025-04-10T13:30:00.000,5.87,7.07,5.65,5.89,548,111,5.13
SPY,2025-04-10,517.0,CALL,2025-04-10T13:35:00.000,5.9,7.5,5.9,6.2,310,66,5.15
SPY,2025-04-10,517.0,CALL,2025-04-10T13:40:00.000,6.17,8.23,5.95,8.16,252,47,5.17
SPY,2025-04-10,517.0,CALL,2025-04-10T13:45:00.000,8.84,9.9,7.83,8.01,230,52,5.2
SPY,2025-04-10,517.0,CALL,2025-04-10T13:50:00.000,8.4,9.12,7.25,8.76,200,26,5.22
SPY,2025-04-10,517.0,CALL,2025-04-10T13:55:00.000,8.8,10.0,8.8,9.2,144,34,5.24
SPY,2025-04-10,517.0,CALL,2025-04-10T14:00:00.000,8.74,11.57,8.58,11.14,199,59,5.28
SPY,2025-04-10,517.0,CALL,2025-04-10T14:05:00.000,11.58,11.58,8.05,8.08,273,48,5.33
SPY,2025-04-10,517.0,CALL,2025-04-10T14:10:00.000,8.08,8.08,7.26,7.26,7,7,5.33
SPY,2025-04-10,517.0,CALL,2025-04-10T14:15:00.000,6.38,8.15,6.32,8.15,23,10,5.33
SPY,2025-04-10,517.0,CALL,2025-04-10T14:20:00.000,8.07,10.72,8.02,10.59,39,11,5.34
SPY,2025-04-10,517.0,CALL,2025-04-10T14:25:00.000,9.9,12.22,9.9,12.22,42,12,5.35
SPY,2025-04-10,517.0,CALL,2025-04-10T14:30:00.000,11.95,12.94,11.48,11.48,38,15,5.36
SPY,2025-04-10,517.0,CALL,2025-04-10T14:35:00.000,10.6,11.29,10.18,10.75,29,11,5.36
SPY,2025-04-10,517.0,CALL,2025-04-10T14:40:00.000,11.32,12.93,11.32,12.93,11,2,5.37
SPY,2025-04-10,517.0,CALL,2025-04-10T14:45:00.000,12.82,12.82,9.68,10.07,52,13,5.38
SPY,2025-04-10,517.0,CALL,2025-04-10T14:50:00.000,10.5,11.6,9.05,9.05,27,5,5.39
SPY,2025-04-10,517.0,CALL,2025-04-10T14:55:00.000,0.0,0.0,0.0,0.0,0,0,5.39
SPY,2025-04-10,517.0,CALL,2025-04-10T15:00:00.000,11.56,12.0,11.56,12.0,3,2,5.39
SPY,2025-04-10,517.0,CALL,2025-04-10T15:05:00.000,9.08,9.08,8.56,8.56,5,4,5.39
SPY,2025-04-10,517.0,CALL,2025-04-10T15:10:00.000,9.11,9.11,9.11,9.11,1,1,5.39
SPY,2025-04-10,517.0,CALL,2025-04-10T15:15:00.000,8.86,10.63,7.71,10.63,24,11,5.39
SPY,2025-04-10,517.0,CALL,2025-04-10T15:20:00.000,10.0,11.68,9.05,9.05,29,15,5.4
SPY,2025-04-10,517.0,CALL,2025-04-10T15:25:00.000,10.1,10.1,6.4,6.4,22,4,5.4
SPY,2025-04-10,517.0,CALL,2025-04-10T15:30:00.000,6.6,8.46,6.48,7.58,69,28,5.4
