symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-02-07,602.0,CALL,2025-02-07T10:55:00.000,1.73,2.57,1.66,2.45,7562,796,3.31
SPY,2025-02-07,602.0,CALL,2025-02-07T11:00:00.000,2.5,2.54,1.56,1.8,4900,487,3.04
SPY,2025-02-07,602.0,CALL,2025-02-07T11:05:00.000,1.79,2.55,1.57,2.45,7005,652,2.84
SPY,2025-02-07,602.0,CALL,2025-02-07T11:10:00.000,2.44,2.46,1.85,1.88,2074,198,2.8
SPY,2025-02-07,602.0,CALL,2025-02-07T11:15:00.000,1.92,3.14,1.79,2.53,2295,309,2.76
SPY,2025-02-07,602.0,CALL,2025-02-07T11:20:00.000,2.58,3.06,2.05,2.15,1032,164,2.75
SPY,2025-02-07,602.0,CALL,2025-02-07T11:25:00.000,2.12,2.26,1.6,1.63,2785,263,2.69
SPY,2025-02-07,602.0,CALL,2025-02-07T11:30:00.000,1.64,2.06,1.63,1.92,9021,588,2.55
SPY,2025-02-07,602.0,CALL,2025-02-07T11:35:00.000,1.87,1.99,1.54,1.65,4615,371,2.48
SPY,2025-02-07,602.0,CALL,2025-02-07T11:40:00.000,1.64,1.92,1.43,1.55,3055,489,2.44
SPY,2025-02-07,602.0,CALL,2025-02-07T11:45:00.000,1.55,1.63,1.27,1.39,4731,608,2.36
SPY,2025-02-07,602.0,CALL,2025-02-07T11:50:00.000,1.39,1.52,1.16,1.28,5976,552,2.27
SPY,2025-02-07,602.0,CALL,2025-02-07T11:55:00.000,1.3,1.7,1.24,1.26,7230,786,2.19
SPY,2025-02-07,602.0,CALL,2025-02-07T12:00:00.000,1.24,1.26,1.03,1.13,5910,604,2.12
SPY,2025-02-07,602.0,CALL,2025-02-07T12:05:00.000,1.1,1.75,0.93,1.58,10147,1194,2.04
SPY,2025-02-07,602.0,CALL,2025-02-07T12:10:00.000,1.57,1.73,1.2,1.66,6067,596,2.01
SPY,2025-02-07,602.0,CALL,2025-02-07T12:15:00.000,1.65,1.68,0.86,1.16,8099,878,1.95
SPY,2025-02-07,602.0,CALL,2025-02-07T12:20:00.000,1.14,1.51,1.0,1.12,6139,676,1.91
SPY,2025-02-07,602.0,CALL,2025-02-07T12:25:00.000,1.11,1.35,1.04,1.18,4464,417,1.88
SPY,2025-02-07,602.0,CALL,2025-02-07T12:30:00.000,1.18,1.42,1.02,1.15,3776,584,1.86
SPY,2025-02-07,602.0,CALL,2025-02-07T12:35:00.000,1.15,1.48,1.1,1.44,4479,593,1.84
SPY,2025-02-07,602.0,CALL,2025-02-07T12:40:00.000,1.42,1.52,1.23,1.35,1731,320,1.84
SPY,2025-02-07,602.0,CALL,2025-02-07T12:45:00.000,1.37,1.59,1.33,1.51,3374,390,1.83
SPY,2025-02-07,602.0,CALL,2025-02-07T12:50:00.000,1.51,1.68,1.25,1.44,4666,402,1.81
SPY,2025-02-07,602.0,CALL,2025-02-07T12:55:00.000,1.47,1.57,1.24,1.28,1738,210,1.81
SPY,2025-02-07,602.0,CALL,2025-02-07T13:00:00.000,1.28,1.71,1.22,1.61,3389,431,1.8
SPY,2025-02-07,602.0,CALL,2025-02-07T13:05:00.000,1.63,2.17,1.59,1.96,4433,581,1.8
SPY,2025-02-07,602.0,CALL,2025-02-07T13:10:00.000,1.95,2.07,1.79,1.99,1190,196,1.81
SPY,2025-02-07,602.0,CALL,2025-02-07T13:15:00.000,2.03,2.2,1.95,2.05,1121,188,1.81
SPY,2025-02-07,602.0,CALL,2025-02-07T13:20:00.000,1.96,2.06,1.71,1.85,934,196,1.81
SPY,2025-02-07,602.0,CALL,2025-02-07T13:25:00.000,1.84,1.95,1.77,1.87,337,71,1.81
SPY,2025-02-07,602.0,CALL,2025-02-07T13:30:00.000,1.82,1.99,1.8,1.94,607,74,1.81
SPY,2025-02-07,602.0,CALL,2025-02-07T13:35:00.000,1.9,2.05,1.87,1.97,630,99,1.81
SPY,2025-02-07,602.0,CALL,2025-02-07T13:40:00.000,1.93,1.93,1.1,1.21,3821,402,1.8
SPY,2025-02-07,602.0,CALL,2025-02-07T13:45:00.000,1.22,1.23,0.94,1.05,3363,387,1.78
SPY,2025-02-07,602.0,CALL,2025-02-07T13:50:00.000,1.06,1.11,0.85,0.89,4824,439,1.76
SPY,2025-02-07,602.0,CALL,2025-02-07T13:55:00.000,0.9,0.92,0.65,0.69,5621,523,1.73
SPY,2025-02-07,602.0,CALL,2025-02-07T14:00:00.000,0.68,0.78,0.62,0.74,5495,559,1.69
SPY,2025-02-07,602.0,CALL,2025-02-07T14:05:00.000,0.75,0.77,0.57,0.64,5524,506,1.66
SPY,2025-02-07,602.0,CALL,2025-02-07T14:10:00.000,0.65,0.68,0.46,0.51,8095,589,1.61
SPY,2025-02-07,602.0,CALL,2025-02-07T14:15:00.000,0.52,0.58,0.46,0.49,3985,454,1.59
SPY,2025-02-07,602.0,CALL,2025-02-07T14:20:00.000,0.49,0.53,0.39,0.48,13320,611,1.52
SPY,2025-02-07,602.0,CALL,2025-02-07T14:25:00.000,0.48,0.54,0.37,0.37,4065,419,1.49
SPY,2025-02-07,602.0,CALL,2025-02-07T14:30:00.000,0.37,0.45,0.32,0.44,5345,468,1.47
SPY,2025-02-07,602.0,CALL,2025-02-07T14:35:00.000,0.44,0.51,0.38,0.5,4456,508,1.45
SPY,2025-02-07,602.0,CALL,2025-02-07T14:40:00.000,0.5,0.59,0.41,0.51,9762,797,1.41
SPY,2025-02-07,602.0,CALL,2025-02-07T14:45:00.000,0.53,0.56,0.37,0.53,6742,517,1.38
SPY,2025-02-07,602.0,CALL,2025-02-07T14:50:00.000,0.54,0.54,0.36,0.41,7142,485,1.35
SPY,2025-02-07,602.0,CALL,2025-02-07T14:55:00.000,0.42,0.45,0.31,0.34,3410,304,1.34
SPY,2025-02-07,602.0,CALL,2025-02-07T15:00:00.000,0.32,0.32,0.2,0.22,6191,552,1.31
SPY,2025-02-07,602.0,CALL,2025-02-07T15:05:00.000,0.22,0.29,0.21,0.21,4734,321,1.29
SPY,2025-02-07,602.0,CALL,2025-02-07T15:10:00.000,0.22,0.25,0.14,0.15,4014,366,1.27
SPY,2025-02-07,602.0,CALL,2025-02-07T15:15:00.000,0.15,0.17,0.11,0.17,6277,422,1.25
SPY,2025-02-07,602.0,CALL,2025-02-07T15:20:00.000,0.17,0.2,0.13,0.15,3921,288,1.23
SPY,2025-02-07,602.0,CALL,2025-02-07T15:25:00.000,0.16,0.17,0.12,0.13,1886,205,1.22
SPY,2025-02-07,602.0,CALL,2025-02-07T15:30:00.000,0.13,0.2,0.1,0.2,5200,717,1.2
SPY,2025-02-07,602.0,CALL,2025-02-07T15:35:00.000,0.2,0.22,0.1,0.13,6045,423,1.18
SPY,2025-02-07,602.0,CALL,2025-02-07T15:40:00.000,0.12,0.16,0.09,0.09,2313,191,1.17
SPY,2025-02-07,602.0,CALL,2025-02-07T15:45:00.000,0.1,0.14,0.08,0.09,2726,184,1.16
SPY,2025-02-07,602.0,CALL,2025-02-07T15:50:00.000,0.1,0.17,0.07,0.08,8238,464,1.13
SPY,2025-02-07,602.0,CALL,2025-02-07T15:55:00.000,0.06,0.08,0.02,0.02,5635,409,1.11
SPY,2025-02-07,602.0,CALL,2025-02-07T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.11
