symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-03-10,679.0,CALL,2026-03-10T09:30:00.000,1.81,2.26,1.59,1.74,12281,2923,1.97
SPY,2026-03-10,679.0,CALL,2026-03-10T09:35:00.000,1.74,1.8,1.39,1.48,6103,1282,1.83
SPY,2026-03-10,679.0,CALL,2026-03-10T09:40:00.000,1.46,1.62,1.03,1.45,6948,1307,1.68
SPY,2026-03-10,679.0,CALL,2026-03-10T09:45:00.000,1.43,1.54,1.16,1.45,4770,1035,1.63
SPY,2026-03-10,679.0,CALL,2026-03-10T09:50:00.000,1.46,1.47,1.07,1.07,4745,750,1.57
SPY,2026-03-10,679.0,CALL,2026-03-10T09:55:00.000,1.07,1.14,0.86,0.92,5174,1010,1.5
SPY,2026-03-10,679.0,CALL,2026-03-10T10:00:00.000,0.92,1.07,0.72,1.05,6189,1107,1.41
SPY,2026-03-10,679.0,CALL,2026-03-10T10:05:00.000,1.05,1.28,0.7,0.73,8474,1340,1.35
SPY,2026-03-10,679.0,CALL,2026-03-10T10:10:00.000,0.73,0.9,0.72,0.81,3087,573,1.32
SPY,2026-03-10,679.0,CALL,2026-03-10T10:15:00.000,0.81,1.03,0.68,1.0,3986,646,1.29
SPY,2026-03-10,679.0,CALL,2026-03-10T10:20:00.000,0.99,1.35,0.96,1.23,9737,1823,1.28
SPY,2026-03-10,679.0,CALL,2026-03-10T10:25:00.000,1.23,1.5,1.22,1.31,8081,1754,1.29
SPY,2026-03-10,679.0,CALL,2026-03-10T10:30:00.000,1.3,1.94,1.3,1.85,17778,2946,1.35
SPY,2026-03-10,679.0,CALL,2026-03-10T10:35:00.000,1.85,2.12,1.69,2.11,13124,2509,1.42
SPY,2026-03-10,679.0,CALL,2026-03-10T10:40:00.000,2.12,2.53,1.96,2.34,10140,1964,1.49
SPY,2026-03-10,679.0,CALL,2026-03-10T10:45:00.000,2.36,2.56,2.03,2.54,4556,1172,1.51
SPY,2026-03-10,679.0,CALL,2026-03-10T10:50:00.000,2.53,2.77,2.47,2.75,3518,764,1.54
SPY,2026-03-10,679.0,CALL,2026-03-10T10:55:00.000,2.74,3.05,2.71,3.04,2338,534,1.57
SPY,2026-03-10,679.0,CALL,2026-03-10T11:00:00.000,2.98,3.47,2.98,3.19,2791,497,1.6
SPY,2026-03-10,679.0,CALL,2026-03-10T11:05:00.000,3.22,3.22,2.49,2.59,1601,366,1.62
SPY,2026-03-10,679.0,CALL,2026-03-10T11:10:00.000,2.6,2.7,2.33,2.42,645,159,1.62
SPY,2026-03-10,679.0,CALL,2026-03-10T11:15:00.000,2.41,3.22,2.41,3.17,1734,252,1.64
SPY,2026-03-10,679.0,CALL,2026-03-10T11:20:00.000,3.14,3.25,2.83,2.88,602,111,1.65
SPY,2026-03-10,679.0,CALL,2026-03-10T11:25:00.000,2.86,3.01,2.76,2.87,296,60,1.65
SPY,2026-03-10,679.0,CALL,2026-03-10T11:30:00.000,2.87,2.93,2.37,2.45,594,125,1.65
SPY,2026-03-10,679.0,CALL,2026-03-10T11:35:00.000,2.47,2.78,2.47,2.76,189,66,1.65
SPY,2026-03-10,679.0,CALL,2026-03-10T11:40:00.000,2.76,3.45,2.57,3.1,843,197,1.66
SPY,2026-03-10,679.0,CALL,2026-03-10T11:45:00.000,3.08,3.18,2.62,2.87,451,130,1.67
SPY,2026-03-10,679.0,CALL,2026-03-10T11:50:00.000,2.92,3.25,2.64,2.71,459,69,1.67
SPY,2026-03-10,679.0,CALL,2026-03-10T11:55:00.000,2.71,2.97,2.64,2.91,84,27,1.67
SPY,2026-03-10,679.0,CALL,2026-03-10T12:00:00.000,2.88,2.9,2.29,2.4,603,115,1.67
SPY,2026-03-10,679.0,CALL,2026-03-10T12:05:00.000,2.37,2.39,1.88,2.09,1439,285,1.68
SPY,2026-03-10,679.0,CALL,2026-03-10T12:10:00.000,2.09,2.57,2.03,2.31,1474,253,1.68
SPY,2026-03-10,679.0,CALL,2026-03-10T12:15:00.000,2.31,2.83,2.19,2.6,663,133,1.69
SPY,2026-03-10,679.0,CALL,2026-03-10T12:20:00.000,2.66,2.66,2.18,2.41,330,116,1.69
SPY,2026-03-10,679.0,CALL,2026-03-10T12:25:00.000,2.41,2.79,2.28,2.32,250,86,1.69
SPY,2026-03-10,679.0,CALL,2026-03-10T12:30:00.000,2.41,2.9,2.41,2.88,312,86,1.69
SPY,2026-03-10,679.0,CALL,2026-03-10T12:35:00.000,2.89,3.08,2.77,3.04,416,130,1.7
SPY,2026-03-10,679.0,CALL,2026-03-10T12:40:00.000,3.05,3.05,2.78,2.98,215,50,1.7
SPY,2026-03-10,679.0,CALL,2026-03-10T12:45:00.000,2.75,2.75,2.29,2.49,348,76,1.7
SPY,2026-03-10,679.0,CALL,2026-03-10T12:50:00.000,2.45,3.21,2.41,3.01,342,83,1.7
SPY,2026-03-10,679.0,CALL,2026-03-10T12:55:00.000,3.05,3.12,2.89,2.89,381,49,1.71
SPY,2026-03-10,679.0,CALL,2026-03-10T13:00:00.000,2.87,3.44,2.77,3.25,386,92,1.71
SPY,2026-03-10,679.0,CALL,2026-03-10T13:05:00.000,3.26,3.63,3.16,3.21,829,124,1.72
SPY,2026-03-10,679.0,CALL,2026-03-10T13:10:00.000,3.39,3.59,3.0,3.12,120,58,1.72
SPY,2026-03-10,679.0,CALL,2026-03-10T13:15:00.000,3.11,3.9,3.11,3.9,425,80,1.73
SPY,2026-03-10,679.0,CALL,2026-03-10T13:20:00.000,3.84,3.95,3.6,3.89,247,60,1.73
SPY,2026-03-10,679.0,CALL,2026-03-10T13:25:00.000,3.83,4.52,3.83,4.43,233,63,1.73
SPY,2026-03-10,679.0,CALL,2026-03-10T13:30:00.000,4.34,4.37,3.32,3.32,328,69,1.74
SPY,2026-03-10,679.0,CALL,2026-03-10T13:35:00.000,3.34,3.44,2.37,2.76,403,103,1.74
SPY,2026-03-10,679.0,CALL,2026-03-10T13:40:00.000,2.78,3.16,2.54,2.74,712,98,1.75
SPY,2026-03-10,679.0,CALL,2026-03-10T13:45:00.000,2.75,3.71,2.68,3.34,277,57,1.75
SPY,2026-03-10,679.0,CALL,2026-03-10T13:50:00.000,3.4,3.78,3.36,3.54,280,58,1.75
SPY,2026-03-10,679.0,CALL,2026-03-10T13:55:00.000,3.58,3.58,3.12,3.36,159,42,1.75
SPY,2026-03-10,679.0,CALL,2026-03-10T14:00:00.000,3.25,3.39,3.02,3.39,144,33,1.76
SPY,2026-03-10,679.0,CALL,2026-03-10T14:05:00.000,3.15,3.17,2.73,2.83,214,44,1.76
SPY,2026-03-10,679.0,CALL,2026-03-10T14:10:00.000,2.82,3.15,1.72,1.82,1495,208,1.76
SPY,2026-03-10,679.0,CALL,2026-03-10T14:15:00.000,1.82,2.09,1.13,1.23,8364,1075,1.75
