symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-08,498.0,PUT,2025-04-08T11:30:00.000,0.66,0.66,0.48,0.48,106,27,0.51
SPY,2025-04-08,498.0,PUT,2025-04-08T11:35:00.000,0.49,0.5,0.33,0.36,78,29,0.51
SPY,2025-04-08,498.0,PUT,2025-04-08T11:40:00.000,0.37,0.37,0.31,0.36,244,35,0.5
SPY,2025-04-08,498.0,PUT,2025-04-08T11:45:00.000,0.35,0.5,0.35,0.5,23,20,0.5
SPY,2025-04-08,498.0,PUT,2025-04-08T11:50:00.000,0.46,0.56,0.45,0.45,210,32,0.5
SPY,2025-04-08,498.0,PUT,2025-04-08T11:55:00.000,0.45,0.48,0.42,0.42,68,17,0.5
SPY,2025-04-08,498.0,PUT,2025-04-08T12:00:00.000,0.44,0.47,0.4,0.41,32,19,0.5
SPY,2025-04-08,498.0,PUT,2025-04-08T12:05:00.000,0.4,0.46,0.35,0.46,73,15,0.5
SPY,2025-04-08,498.0,PUT,2025-04-08T12:10:00.000,0.41,0.52,0.41,0.51,238,27,0.5
SPY,2025-04-08,498.0,PUT,2025-04-08T12:15:00.000,0.52,0.7,0.51,0.66,544,73,0.51
SPY,2025-04-08,498.0,PUT,2025-04-08T12:20:00.000,0.69,0.87,0.63,0.82,1016,110,0.54
SPY,2025-04-08,498.0,PUT,2025-04-08T12:25:00.000,0.79,0.84,0.56,0.56,106,56,0.54
SPY,2025-04-08,498.0,PUT,2025-04-08T12:30:00.000,0.54,0.87,0.51,0.74,1479,91,0.57
SPY,2025-04-08,498.0,PUT,2025-04-08T12:35:00.000,0.7,1.27,0.7,1.16,1272,182,0.62
SPY,2025-04-08,498.0,PUT,2025-04-08T12:40:00.000,1.15,1.44,1.05,1.24,794,170,0.66
SPY,2025-04-08,498.0,PUT,2025-04-08T12:45:00.000,1.26,1.3,0.62,0.99,486,130,0.67
SPY,2025-04-08,498.0,PUT,2025-04-08T12:50:00.000,0.98,1.06,0.88,0.96,831,110,0.69
SPY,2025-04-08,498.0,PUT,2025-04-08T12:55:00.000,0.98,1.41,0.83,1.41,1889,159,0.75
SPY,2025-04-08,498.0,PUT,2025-04-08T13:00:00.000,1.43,1.64,1.27,1.27,1101,132,0.8
SPY,2025-04-08,498.0,PUT,2025-04-08T13:05:00.000,1.25,1.86,1.12,1.83,1444,185,0.85
SPY,2025-04-08,498.0,PUT,2025-04-08T13:10:00.000,1.81,2.13,1.62,1.73,2156,280,0.96
SPY,2025-04-08,498.0,PUT,2025-04-08T13:15:00.000,1.74,1.75,1.37,1.66,1043,160,0.99
SPY,2025-04-08,498.0,PUT,2025-04-08T13:20:00.000,1.66,2.0,1.56,1.76,759,144,1.01
SPY,2025-04-08,498.0,PUT,2025-04-08T13:25:00.000,1.76,2.4,1.64,2.29,1357,248,1.08
SPY,2025-04-08,498.0,PUT,2025-04-08T13:30:00.000,2.35,2.42,1.9,2.25,1337,198,1.13
SPY,2025-04-08,498.0,PUT,2025-04-08T13:35:00.000,2.23,2.32,1.44,1.44,1301,217,1.17
SPY,2025-04-08,498.0,PUT,2025-04-08T13:40:00.000,1.44,1.45,0.74,0.87,955,225,1.16
SPY,2025-04-08,498.0,PUT,2025-04-08T13:45:00.000,0.9,1.39,0.9,1.28,1276,165,1.16
SPY,2025-04-08,498.0,PUT,2025-04-08T13:50:00.000,1.31,1.5,0.98,1.24,957,95,1.16
SPY,2025-04-08,498.0,PUT,2025-04-08T13:55:00.000,1.22,1.26,0.85,0.85,558,73,1.16
SPY,2025-04-08,498.0,PUT,2025-04-08T14:00:00.000,0.89,1.0,0.7,0.85,927,81,1.15
SPY,2025-04-08,498.0,PUT,2025-04-08T14:05:00.000,0.94,1.26,0.9,1.08,1416,156,1.15
SPY,2025-04-08,498.0,PUT,2025-04-08T14:10:00.000,1.1,1.35,1.0,1.25,956,155,1.15
SPY,2025-04-08,498.0,PUT,2025-04-08T14:15:00.000,1.2,1.2,0.72,0.75,593,110,1.15
SPY,2025-04-08,498.0,PUT,2025-04-08T14:20:00.000,0.75,0.92,0.73,0.75,461,72,1.14
SPY,2025-04-08,498.0,PUT,2025-04-08T14:25:00.000,0.95,1.34,0.91,1.22,1016,167,1.14
SPY,2025-04-08,498.0,PUT,2025-04-08T14:30:00.000,1.18,1.19,0.5,1.03,1517,166,1.13
SPY,2025-04-08,498.0,PUT,2025-04-08T14:35:00.000,1.04,1.56,1.03,1.18,1514,208,1.14
SPY,2025-04-08,498.0,PUT,2025-04-08T14:40:00.000,1.17,1.47,1.17,1.44,2061,216,1.14
SPY,2025-04-08,498.0,PUT,2025-04-08T14:45:00.000,1.43,1.43,0.84,0.92,1681,176,1.14
SPY,2025-04-08,498.0,PUT,2025-04-08T14:50:00.000,0.93,1.05,0.71,0.91,677,99,1.13
SPY,2025-04-08,498.0,PUT,2025-04-08T14:55:00.000,0.87,1.15,0.87,1.1,916,199,1.13
SPY,2025-04-08,498.0,PUT,2025-04-08T15:00:00.000,1.11,1.45,0.99,1.32,2992,371,1.14
SPY,2025-04-08,498.0,PUT,2025-04-08T15:05:00.000,1.37,2.84,1.25,2.76,4882,989,1.23
SPY,2025-04-08,498.0,PUT,2025-04-08T15:10:00.000,2.81,3.43,2.28,3.31,3956,709,1.35
SPY,2025-04-08,498.0,PUT,2025-04-08T15:15:00.000,3.3,4.98,3.13,4.4,1495,338,1.41
SPY,2025-04-08,498.0,PUT,2025-04-08T15:20:00.000,4.39,4.5,3.02,3.02,902,201,1.45
SPY,2025-04-08,498.0,PUT,2025-04-08T15:25:00.000,3.1,3.1,2.13,2.54,2415,242,1.49
SPY,2025-04-08,498.0,PUT,2025-04-08T15:30:00.000,2.66,3.81,2.57,3.76,1779,275,1.53
SPY,2025-04-08,498.0,PUT,2025-04-08T15:35:00.000,3.91,7.38,3.91,6.86,525,96,1.56
SPY,2025-04-08,498.0,PUT,2025-04-08T15:40:00.000,6.75,7.52,4.99,7.5,207,58,1.58
SPY,2025-04-08,498.0,PUT,2025-04-08T15:45:00.000,7.6,8.45,6.9,8.45,693,42,1.64
SPY,2025-04-08,498.0,PUT,2025-04-08T15:50:00.000,7.8,7.84,2.86,2.91,339,31,1.66
SPY,2025-04-08,498.0,PUT,2025-04-08T15:55:00.000,3.65,4.36,1.65,1.8,1094,106,1.68
SPY,2025-04-08,498.0,PUT,2025-04-08T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.68
