symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-04-23,706.0,PUT,2026-04-23T09:30:00.000,0.75,0.75,0.49,0.57,2466,524,0.56
SPY,2026-04-23,706.0,PUT,2026-04-23T09:35:00.000,0.57,0.59,0.42,0.43,2924,394,0.51
SPY,2026-04-23,706.0,PUT,2026-04-23T09:40:00.000,0.44,0.48,0.34,0.34,1217,308,0.49
SPY,2026-04-23,706.0,PUT,2026-04-23T09:45:00.000,0.35,0.37,0.3,0.33,1523,325,0.46
SPY,2026-04-23,706.0,PUT,2026-04-23T09:50:00.000,0.33,0.42,0.3,0.33,2839,339,0.43
SPY,2026-04-23,706.0,PUT,2026-04-23T09:55:00.000,0.33,0.37,0.32,0.35,1914,364,0.42
SPY,2026-04-23,706.0,PUT,2026-04-23T10:00:00.000,0.36,0.58,0.32,0.36,7215,1081,0.43
SPY,2026-04-23,706.0,PUT,2026-04-23T10:05:00.000,0.37,0.44,0.3,0.3,2615,379,0.42
SPY,2026-04-23,706.0,PUT,2026-04-23T10:10:00.000,0.31,0.37,0.3,0.33,1115,229,0.41
SPY,2026-04-23,706.0,PUT,2026-04-23T10:15:00.000,0.32,0.33,0.24,0.3,2581,428,0.4
SPY,2026-04-23,706.0,PUT,2026-04-23T10:20:00.000,0.3,0.3,0.2,0.21,1844,265,0.39
SPY,2026-04-23,706.0,PUT,2026-04-23T10:25:00.000,0.21,0.27,0.2,0.23,1286,215,0.38
SPY,2026-04-23,706.0,PUT,2026-04-23T10:30:00.000,0.22,0.22,0.17,0.19,1598,248,0.37
SPY,2026-04-23,706.0,PUT,2026-04-23T10:35:00.000,0.2,0.23,0.18,0.2,962,146,0.37
SPY,2026-04-23,706.0,PUT,2026-04-23T10:40:00.000,0.21,0.22,0.18,0.18,1368,104,0.36
SPY,2026-04-23,706.0,PUT,2026-04-23T10:45:00.000,0.18,0.18,0.15,0.15,2221,206,0.35
SPY,2026-04-23,706.0,PUT,2026-04-23T10:50:00.000,0.16,0.17,0.12,0.14,2947,199,0.33
SPY,2026-04-23,706.0,PUT,2026-04-23T10:55:00.000,0.13,0.13,0.09,0.1,3763,267,0.31
SPY,2026-04-23,706.0,PUT,2026-04-23T11:00:00.000,0.11,0.12,0.1,0.12,799,117,0.31
SPY,2026-04-23,706.0,PUT,2026-04-23T11:05:00.000,0.11,0.12,0.11,0.12,916,102,0.3
SPY,2026-04-23,706.0,PUT,2026-04-23T11:10:00.000,0.11,0.12,0.09,0.11,811,140,0.3
SPY,2026-04-23,706.0,PUT,2026-04-23T11:15:00.000,0.11,0.12,0.08,0.08,2991,127,0.29
SPY,2026-04-23,706.0,PUT,2026-04-23T11:20:00.000,0.09,0.1,0.08,0.1,2323,91,0.28
SPY,2026-04-23,706.0,PUT,2026-04-23T11:25:00.000,0.1,0.1,0.08,0.08,362,50,0.28
SPY,2026-04-23,706.0,PUT,2026-04-23T11:30:00.000,0.09,0.1,0.07,0.08,4604,119,0.26
SPY,2026-04-23,706.0,PUT,2026-04-23T11:35:00.000,0.08,0.09,0.07,0.09,3261,120,0.25
SPY,2026-04-23,706.0,PUT,2026-04-23T11:40:00.000,0.08,0.11,0.08,0.11,6050,132,0.23
SPY,2026-04-23,706.0,PUT,2026-04-23T11:45:00.000,0.1,0.15,0.09,0.11,6684,226,0.22
SPY,2026-04-23,706.0,PUT,2026-04-23T11:50:00.000,0.11,0.15,0.11,0.15,891,126,0.22
SPY,2026-04-23,706.0,PUT,2026-04-23T11:55:00.000,0.15,0.15,0.1,0.11,977,82,0.22
SPY,2026-04-23,706.0,PUT,2026-04-23T12:00:00.000,0.12,0.2,0.11,0.19,2353,129,0.22
SPY,2026-04-23,706.0,PUT,2026-04-23T12:05:00.000,0.19,0.22,0.15,0.17,4797,273,0.22
SPY,2026-04-23,706.0,PUT,2026-04-23T12:10:00.000,0.17,0.17,0.11,0.11,2314,87,0.21
SPY,2026-04-23,706.0,PUT,2026-04-23T12:15:00.000,0.12,0.13,0.1,0.12,3533,60,0.21
SPY,2026-04-23,706.0,PUT,2026-04-23T12:20:00.000,0.12,0.17,0.11,0.12,2340,85,0.21
SPY,2026-04-23,706.0,PUT,2026-04-23T12:25:00.000,0.12,0.13,0.11,0.12,1165,50,0.21
SPY,2026-04-23,706.0,PUT,2026-04-23T12:30:00.000,0.13,0.13,0.09,0.09,1385,44,0.21
SPY,2026-04-23,706.0,PUT,2026-04-23T12:35:00.000,0.09,0.13,0.08,0.13,4275,106,0.2
SPY,2026-04-23,706.0,PUT,2026-04-23T12:40:00.000,0.12,0.13,0.11,0.11,3423,46,0.2
SPY,2026-04-23,706.0,PUT,2026-04-23T12:45:00.000,0.11,0.12,0.1,0.12,1045,46,0.2
SPY,2026-04-23,706.0,PUT,2026-04-23T12:50:00.000,0.12,0.13,0.1,0.11,1746,51,0.2
SPY,2026-04-23,706.0,PUT,2026-04-23T12:55:00.000,0.11,0.14,0.1,0.11,6681,107,0.19
SPY,2026-04-23,706.0,PUT,2026-04-23T13:00:00.000,0.12,0.52,0.09,0.37,10605,907,0.2
SPY,2026-04-23,706.0,PUT,2026-04-23T13:05:00.000,0.36,0.95,0.34,0.93,10498,1508,0.23
SPY,2026-04-23,706.0,PUT,2026-04-23T13:10:00.000,0.93,1.21,0.78,0.9,16048,2013,0.31
SPY,2026-04-23,706.0,PUT,2026-04-23T13:15:00.000,0.91,1.76,0.9,1.55,15080,2413,0.41
SPY,2026-04-23,706.0,PUT,2026-04-23T13:20:00.000,1.55,1.83,1.28,1.57,11672,1837,0.49
SPY,2026-04-23,706.0,PUT,2026-04-23T13:25:00.000,1.56,1.76,1.01,1.66,14291,1747,0.56
SPY,2026-04-23,706.0,PUT,2026-04-23T13:30:00.000,1.66,1.8,1.01,1.04,9152,1345,0.61
SPY,2026-04-23,706.0,PUT,2026-04-23T13:35:00.000,1.02,1.92,0.9,1.73,10368,1647,0.65
SPY,2026-04-23,706.0,PUT,2026-04-23T13:40:00.000,1.71,3.56,1.68,3.2,7212,1332,0.71
SPY,2026-04-23,706.0,PUT,2026-04-23T13:45:00.000,3.21,4.37,2.94,3.38,3800,464,0.76
SPY,2026-04-23,706.0,PUT,2026-04-23T13:50:00.000,3.36,3.82,1.66,2.04,4271,494,0.8
SPY,2026-04-23,706.0,PUT,2026-04-23T13:55:00.000,2.03,2.05,1.28,1.34,6365,1008,0.82
SPY,2026-04-23,706.0,PUT,2026-04-23T14:00:00.000,1.35,1.49,0.87,0.99,9268,986,0.83
SPY,2026-04-23,706.0,PUT,2026-04-23T14:05:00.000,1.0,1.15,0.71,0.86,4222,515,0.83
SPY,2026-04-23,706.0,PUT,2026-04-23T14:10:00.000,0.86,0.9,0.62,0.67,4274,588,0.83
SPY,2026-04-23,706.0,PUT,2026-04-23T14:15:00.000,0.67,0.67,0.45,0.48,14575,645,0.81
SPY,2026-04-23,706.0,PUT,2026-04-23T14:20:00.000,0.48,0.63,0.38,0.43,15464,553,0.79
SPY,2026-04-23,706.0,PUT,2026-04-23T14:25:00.000,0.43,0.49,0.33,0.34,2825,343,0.79
SPY,2026-04-23,706.0,PUT,2026-04-23T14:30:00.000,0.33,0.33,0.2,0.2,4916,508,0.78
SPY,2026-04-23,706.0,PUT,2026-04-23T14:35:00.000,0.19,0.27,0.15,0.26,12258,347,0.75
SPY,2026-04-23,706.0,PUT,2026-04-23T14:40:00.000,0.25,0.4,0.23,0.25,6171,501,0.74
SPY,2026-04-23,706.0,PUT,2026-04-23T14:45:00.000,0.26,0.4,0.24,0.37,2523,290,0.74
SPY,2026-04-23,706.0,PUT,2026-04-23T14:50:00.000,0.38,0.5,0.3,0.34,4420,633,0.74
SPY,2026-04-23,706.0,PUT,2026-04-23T14:55:00.000,0.37,0.88,0.31,0.7,10112,1012,0.73
SPY,2026-04-23,706.0,PUT,2026-04-23T15:00:00.000,0.69,0.89,0.61,0.66,10424,1000,0.73
SPY,2026-04-23,706.0,PUT,2026-04-23T15:05:00.000,0.65,0.65,0.31,0.35,7684,483,0.72
SPY,2026-04-23,706.0,PUT,2026-04-23T15:10:00.000,0.36,0.4,0.26,0.26,2553,246,0.72
