symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2024-08-23,559.0,CALL,2024-08-23T09:30:00.000,2.7,2.7,2.1,2.25,9882,791,2.2
SPY,2024-08-23,559.0,CALL,2024-08-23T09:35:00.000,2.25,2.46,2.25,2.42,3774,557,2.24
SPY,2024-08-23,559.0,CALL,2024-08-23T09:40:00.000,2.42,2.47,2.19,2.28,2291,410,2.26
SPY,2024-08-23,559.0,CALL,2024-08-23T09:45:00.000,2.28,2.53,2.28,2.45,2209,368,2.28
SPY,2024-08-23,559.0,CALL,2024-08-23T09:50:00.000,2.45,2.5,2.2,2.42,2133,339,2.28
SPY,2024-08-23,559.0,CALL,2024-08-23T09:55:00.000,2.43,2.5,2.29,2.48,1303,237,2.29
SPY,2024-08-23,559.0,CALL,2024-08-23T10:00:00.000,2.51,4.04,2.49,3.73,4036,743,2.44
SPY,2024-08-23,559.0,CALL,2024-08-23T10:05:00.000,3.7,3.94,2.9,3.93,1227,232,2.49
SPY,2024-08-23,559.0,CALL,2024-08-23T10:10:00.000,3.92,4.6,3.81,3.9,738,246,2.54
SPY,2024-08-23,559.0,CALL,2024-08-23T10:15:00.000,4.03,4.4,2.73,3.08,765,205,2.56
SPY,2024-08-23,559.0,CALL,2024-08-23T10:20:00.000,3.16,4.2,2.94,4.2,392,96,2.58
SPY,2024-08-23,559.0,CALL,2024-08-23T10:25:00.000,4.08,4.44,3.91,4.26,261,68,2.59
SPY,2024-08-23,559.0,CALL,2024-08-23T10:30:00.000,4.22,4.25,3.53,3.56,247,55,2.6
SPY,2024-08-23,559.0,CALL,2024-08-23T10:35:00.000,3.41,3.56,3.04,3.15,267,56,2.61
SPY,2024-08-23,559.0,CALL,2024-08-23T10:40:00.000,3.1,3.5,2.89,3.38,489,53,2.62
SPY,2024-08-23,559.0,CALL,2024-08-23T10:45:00.000,3.45,3.48,1.47,1.78,4208,467,2.53
SPY,2024-08-23,559.0,CALL,2024-08-23T10:50:00.000,1.75,2.06,1.45,2.03,4616,642,2.43
SPY,2024-08-23,559.0,CALL,2024-08-23T10:55:00.000,2.02,2.55,1.91,2.47,3453,532,2.42
SPY,2024-08-23,559.0,CALL,2024-08-23T11:00:00.000,2.42,2.51,2.08,2.36,1390,202,2.41
SPY,2024-08-23,559.0,CALL,2024-08-23T11:05:00.000,2.44,2.63,2.31,2.56,784,133,2.41
SPY,2024-08-23,559.0,CALL,2024-08-23T11:10:00.000,2.6,3.02,1.89,2.96,2469,286,2.4
SPY,2024-08-23,559.0,CALL,2024-08-23T11:15:00.000,3.02,3.78,2.96,3.59,525,132,2.41
SPY,2024-08-23,559.0,CALL,2024-08-23T11:20:00.000,3.61,3.61,3.1,3.35,276,62,2.42
SPY,2024-08-23,559.0,CALL,2024-08-23T11:25:00.000,3.35,3.64,2.85,3.23,457,54,2.43
SPY,2024-08-23,559.0,CALL,2024-08-23T11:30:00.000,3.2,3.37,3.18,3.35,87,22,2.43
SPY,2024-08-23,559.0,CALL,2024-08-23T11:35:00.000,3.28,3.41,3.21,3.38,695,41,2.44
SPY,2024-08-23,559.0,CALL,2024-08-23T11:40:00.000,3.36,3.78,2.66,2.77,367,53,2.45
SPY,2024-08-23,559.0,CALL,2024-08-23T11:45:00.000,2.71,2.71,2.23,2.69,344,61,2.45
SPY,2024-08-23,559.0,CALL,2024-08-23T11:50:00.000,2.59,2.59,2.12,2.28,385,106,2.45
SPY,2024-08-23,559.0,CALL,2024-08-23T11:55:00.000,2.28,2.53,1.95,1.98,579,98,2.44
SPY,2024-08-23,559.0,CALL,2024-08-23T12:00:00.000,2.05,2.05,1.35,1.48,3246,357,2.39
SPY,2024-08-23,559.0,CALL,2024-08-23T12:05:00.000,1.52,1.58,1.17,1.57,2796,391,2.34
SPY,2024-08-23,559.0,CALL,2024-08-23T12:10:00.000,1.54,1.57,1.14,1.24,2568,305,2.3
SPY,2024-08-23,559.0,CALL,2024-08-23T12:15:00.000,1.24,1.46,1.06,1.42,5115,605,2.22
SPY,2024-08-23,559.0,CALL,2024-08-23T12:20:00.000,1.42,1.45,1.17,1.17,2284,307,2.19
SPY,2024-08-23,559.0,CALL,2024-08-23T12:25:00.000,1.15,1.19,0.92,1.1,4392,547,2.12
SPY,2024-08-23,559.0,CALL,2024-08-23T12:30:00.000,1.11,1.35,1.06,1.29,5359,484,2.05
SPY,2024-08-23,559.0,CALL,2024-08-23T12:35:00.000,1.3,1.53,1.21,1.25,4841,690,2.01
SPY,2024-08-23,559.0,CALL,2024-08-23T12:40:00.000,1.24,1.26,0.69,0.73,5655,587,1.94
SPY,2024-08-23,559.0,CALL,2024-08-23T12:45:00.000,0.74,0.8,0.59,0.78,4436,437,1.88
SPY,2024-08-23,559.0,CALL,2024-08-23T12:50:00.000,0.77,1.18,0.76,1.11,8261,671,1.8
SPY,2024-08-23,559.0,CALL,2024-08-23T12:55:00.000,1.1,1.54,1.1,1.3,7093,732,1.78
