timestamp,open,high,low,close,volume,count,vwap
2024-05-01T14:30:00.000,503.07,503.31,500.94,503.0601,2244865,17825,501.09
2024-05-01T14:35:00.000,503.0501,504.43,501.22,504.16,2159148,18902,501.22
2024-05-01T14:40:00.000,504.15,506.89,503.82,506.82,3031175,23695,501.56
2024-05-01T14:45:00.000,506.81,506.98,505.1,506.31,1989869,17341,501.8
2024-05-01T14:50:00.000,506.33,507.24,506.33,507.07,1445497,14338,501.97
2024-05-01T14:55:00.000,507.1,507.43,506.3,507.34,1678888,16486,502.18
2024-05-01T15:00:00.000,507.35,508.19,506.67,506.71,2142612,21196,502.44
2024-05-01T15:05:00.000,506.73,507.69,506.23,507.32,1802281,15853,502.6
2024-05-01T15:10:00.000,507.33,507.59,506.6,507.3101,1142152,12716,502.71
2024-05-01T15:15:00.000,507.3,507.74,506.79,506.9,1330623,11583,502.8
2024-05-01T15:20:00.000,506.9,507.09,505.48,506.9701,1973548,18448,502.92
2024-05-01T15:25:00.000,506.975,507.52,506.2,506.465,1160535,11750,503.01
2024-05-01T15:30:00.000,506.48,506.49,504.44,504.6899,2226859,21852,503.11
2024-05-01T15:35:00.000,504.7,504.73,502.42,503.05,2443042,21981,503.13
2024-05-01T15:40:00.000,503.05,503.91,502.49,503.2,2184623,18233,503.12
2024-05-01T15:45:00.000,503.18,504.05,502.62,503.45,1926950,15722,503.13
2024-05-01T15:50:00.000,503.44,503.44,500.86,500.93,3866356,28068,503.06
2024-05-01T15:55:00.000,500.92,501.25,500.08,500.25,5718605,38092,502.84
2024-05-01T16:00:00.000,500.25,500.27,500.25,500.27,2807,4,502.84
2024-05-02T09:30:00.000,504.15,504.68,503.09,503.09,2048306,19076,503.97
2024-05-02T09:35:00.000,503.11,503.11,502.43,502.6,1338146,13092,503.49
2024-05-02T09:40:00.000,502.61,502.901,502.34,502.47,1036490,10075,503.29
2024-05-02T09:45:00.000,502.5,502.69,501.68,501.7,939843,9894,503.1
2024-05-02T09:50:00.000,501.7,502.28,501.6604,502.13,830073,7198,502.96
2024-05-02T09:55:00.000,502.16,502.35,501.91,501.99,610834,5783,502.89
2024-05-02T10:00:00.000,501.98,502.02,500.65,501.2912,1259252,12208,502.64
2024-05-02T10:05:00.000,501.3,501.48,499.55,499.7688,1162741,12321,502.35
2024-05-02T10:10:00.000,499.78,501.02,499.73,500.8,1084493,16751,502.15
2024-05-02T10:15:00.000,500.8,501.3,500.73,501.025,720382,13328,502.08
2024-05-02T10:20:00.000,501.05,502.01,500.74,502.0,908971,13965,502.02
2024-05-02T10:25:00.000,502.0,502.2099,501.755,502.02,765604,8026,502.02
2024-05-02T10:30:00.000,502.02,502.54,501.9,502.38,624856,5980,502.03
2024-05-02T10:35:00.000,502.39,502.39,501.57,501.86,832015,7113,502.03
2024-05-02T10:40:00.000,501.86,502.04,500.6684,501.04,852957,8094,501.98
2024-05-02T10:45:00.000,501.03,501.96,500.6,501.85,601703,6365,501.96
2024-05-02T10:50:00.000,501.82,501.83,501.4806,501.66,450124,4784,501.95
2024-05-02T10:55:00.000,501.7,502.64,501.65,502.44,562869,5265,501.96
2024-05-02T11:00:00.000,502.45,502.65,502.14,502.5169,549538,4976,501.97
2024-05-02T11:05:00.000,502.5,503.12,502.27,503.05,719452,6438,502.0
2024-05-02T11:10:00.000,503.05,503.12,502.81,502.97,426457,4450,502.02
2024-05-02T11:15:00.000,502.98,503.06,502.725,502.76,380625,3794,502.04
2024-05-02T11:20:00.000,502.7701,502.9499,502.5,502.6899,414379,4469,502.06
2024-05-02T11:25:00.000,502.69,502.75,501.99,502.13,516053,5678,502.06
2024-05-02T11:30:00.000,502.13,502.3078,501.38,501.8301,693512,6618,502.05
2024-05-02T11:35:00.000,501.83,502.05,501.725,501.88,369452,3952,502.05
2024-05-02T11:40:00.000,501.87,502.435,501.83,502.265,406522,4330,502.05
2024-05-02T11:45:00.000,502.27,502.42,502.08,502.26,305464,3014,502.06
2024-05-02T11:50:00.000,502.2804,502.84,502.155,502.79,345970,3869,502.06
2024-05-02T11:55:00.000,502.79,502.98,502.725,502.765,373995,3771,502.08
2024-05-02T12:00:00.000,502.77,502.86,502.53,502.71,412149,4212,502.09
2024-05-02T12:05:00.000,502.7076,502.73,502.18,502.26,481274,4837,502.1
2024-05-02T12:10:00.000,502.26,502.34,501.84,501.92,596609,5738,502.1
2024-05-02T12:15:00.000,501.93,502.1,501.69,501.9,392490,3919,502.09
2024-05-02T12:20:00.000,501.88,502.35,501.7501,502.32,386229,3957,502.09
2024-05-02T12:25:00.000,502.31,502.4473,502.12,502.29,315787,3074,502.09
2024-05-02T12:30:00.000,502.29,502.32,501.66,501.87,657941,3839,502.09
2024-05-02T12:35:00.000,501.865,502.13,501.32,502.05,801836,5159,502.08
2024-05-02T12:40:00.000,502.057,502.385,502.03,502.29,517366,3483,502.08
2024-05-02T12:45:00.000,502.29,502.385,502.115,502.33,259332,2759,502.08
2024-05-02T12:50:00.000,502.34,502.475,502.11,502.205,361771,3131,502.09
2024-05-02T12:55:00.000,502.2,502.32,501.88,502.295,374585,3410,502.09
2024-05-02T13:00:00.000,502.33,502.55,502.3,502.5,277915,3037,502.09
2024-05-02T13:05:00.000,502.49,502.97,502.37,502.87,560850,4220,502.1
2024-05-02T13:10:00.000,502.86,503.64,502.79,503.4209,554269,5292,502.13
2024-05-02T13:15:00.000,503.425,503.66,503.33,503.36,395780,3721,502.14
2024-05-02T13:20:00.000,503.35,503.72,503.25,503.6799,308211,3113,502.16
2024-05-02T13:25:00.000,503.665,504.14,503.54,504.1199,441412,4278,502.18
2024-05-02T13:30:00.000,504.12,504.38,503.62,503.7,573187,5659,502.22
2024-05-02T13:35:00.000,503.7076,503.9,503.3887,503.7089,463585,4568,502.24
2024-05-02T13:40:00.000,503.72,503.97,503.46,503.89,443487,3742,502.26
2024-05-02T13:45:00.000,503.9,504.0661,503.7,503.76,430565,3348,502.28
2024-05-02T13:50:00.000,503.74,503.95,503.595,503.595,284018,2806,502.29
2024-05-02T13:55:00.000,503.61,504.01,503.59,503.85,462467,4380,502.32
2024-05-02T14:00:00.000,503.86,504.21,503.68,504.13,397812,4182,502.34
2024-05-02T14:05:00.000,504.13,504.65,503.965,504.5,490417,4694,502.36
2024-05-02T14:10:00.000,504.48,504.7,504.27,504.36,419272,4465,502.39
2024-05-02T14:15:00.000,504.36,504.5,503.96,504.12,469333,4889,502.41
2024-05-02T14:20:00.000,504.1201,504.24,503.98,504.24,423531,3836,502.43
2024-05-02T14:25:00.000,504.25,504.52,504.18,504.5,474136,3869,502.46
2024-05-02T14:30:00.000,504.5,504.95,504.395,504.82,527158,4715,502.49
2024-05-02T14:35:00.000,504.81,505.04,504.8,504.8312,728411,7568,502.54
2024-05-02T14:40:00.000,504.8401,505.01,504.61,504.75,719616,6729,502.58
2024-05-02T14:45:00.000,504.7599,505.28,504.595,505.13,609104,5956,502.62
2024-05-02T14:50:00.000,505.13,505.63,505.065,505.18,718074,5962,502.67
2024-05-02T14:55:00.000,505.2,505.565,505.2,505.45,635920,5528,502.71
2024-05-02T15:00:00.000,505.46,505.49,504.81,505.18,1219326,10316,502.79
2024-05-02T15:05:00.000,505.2,505.74,505.165,505.735,701597,6176,502.83
2024-05-02T15:10:00.000,505.7402,505.89,504.97,505.19,985059,8334,502.9
2024-05-02T15:15:00.000,505.2,505.48,504.92,505.09,595558,6086,502.93
2024-05-02T15:20:00.000,505.1,505.6592,505.01,505.5,508586,4994,502.96
2024-05-02T15:25:00.000,505.49,505.58,505.3,505.3199,982216,4513,502.98
2024-05-02T15:30:00.000,505.31,505.3999,504.64,504.645,1052587,9722,503.03
2024-05-02T15:35:00.000,504.65,504.74,504.155,504.5,1147470,10381,503.07
2024-05-02T15:40:00.000,504.52,504.65,504.07,504.1296,849046,7801,503.09
2024-05-02T15:45:00.000,504.12,504.51,503.86,504.4,1320653,10705,503.12
2024-05-02T15:50:00.000,504.39,504.5,504.09,504.21,1240038,11976,503.14
2024-05-02T15:55:00.000,504.23,505.13,504.075,505.02,4688977,26987,503.27
2024-05-02T16:00:00.000,505.01,505.01,505.01,505.01,820,5,503.27
2024-05-03T09:30:00.000,511.16,511.39,510.14,510.175,2520789,23201,510.88
2024-05-03T09:35:00.000,510.175,510.28,509.61,510.2188,1582540,15206,510.55
2024-05-03T09:40:00.000,510.23,511.13,510.18,511.05,1216837,9752,510.6
2024-05-03T09:45:00.000,511.04,511.59,510.84,511.41,1237178,13337,510.74
2024-05-03T09:50:00.000,511.38,511.79,510.95,511.68,1068499,10997,510.83
2024-05-03T09:55:00.000,511.68,511.98,511.47,511.57,770420,8274,510.92
2024-05-03T10:00:00.000,511.59,512.55,509.69,509.92,2696967,23914,510.9
2024-05-03T10:05:00.000,509.91,510.81,509.53,510.13,1674272,16083,510.79
2024-05-03T10:10:00.000,510.11,510.41,509.23,509.645,1062039,14929,510.71
2024-05-03T10:15:00.000,509.67,510.11,509.41,509.6299,922158,15951,510.65
2024-05-03T10:20:00.000,509.62,509.7612,508.94,509.55,1068616,17193,510.56
2024-05-03T10:25:00.000,509.51,510.15,508.64,509.67,1129967,13287,510.47
2024-05-03T10:30:00.000,509.67,510.23,509.08,509.17,871591,9298,510.43
2024-05-03T10:35:00.000,509.17,509.65,508.675,509.57,838506,8198,510.38
2024-05-03T10:40:00.000,509.58,510.34,509.29,510.27,865801,9030,510.35
2024-05-03T10:45:00.000,510.27,510.41,509.96,510.08,698842,7363,510.34
2024-05-03T10:50:00.000,510.07,510.09,509.11,509.3,880723,8169,510.31
2024-05-03T10:55:00.000,509.29,509.56,509.08,509.17,635138,5497,510.28
2024-05-03T11:00:00.000,509.17,509.46,509.01,509.1099,799126,5732,510.25
2024-05-03T11:05:00.000,509.1,509.58,508.655,508.84,876062,6348,510.23
2024-05-03T11:10:00.000,508.8301,509.05,508.56,508.85,618422,5967,510.19
2024-05-03T11:15:00.000,508.82,509.54,508.795,509.36,636946,6612,510.16
2024-05-03T11:20:00.000,509.39,509.76,509.14,509.41,552789,5410,510.15
2024-05-03T11:25:00.000,509.42,509.86,509.41,509.735,463616,4537,510.14
2024-05-03T11:30:00.000,509.75,510.335,509.7401,510.32,844822,5668,510.13
2024-05-03T11:35:00.000,510.31,510.502,510.16,510.35,696847,6248,510.14
2024-05-03T11:40:00.000,510.37,510.68,510.24,510.2511,776514,6738,510.15
2024-05-03T11:45:00.000,510.26,510.555,509.98,510.19,649329,5697,510.15
2024-05-03T11:50:00.000,510.19,510.78,510.14,510.69,1030212,5707,510.16
2024-05-03T11:55:00.000,510.71,510.92,510.45,510.485,609467,5425,510.17
2024-05-03T12:00:00.000,510.48,510.88,510.475,510.6975,496670,4888,510.18
2024-05-03T12:05:00.000,510.69,510.95,510.62,510.95,383768,3787,510.19
2024-05-03T12:10:00.000,510.95,511.02,510.55,510.575,516592,4901,510.2
2024-05-03T12:15:00.000,510.58,510.805,509.0401,510.5913,379630,4176,510.2
2024-05-03T12:20:00.000,510.6,510.96,510.42,510.87,431728,4150,510.21
2024-05-03T12:25:00.000,510.85,511.1099,510.8,510.89,483760,4473,510.22
2024-05-03T12:30:00.000,510.92,511.09,510.77,510.96,503135,4779,510.23
2024-05-03T12:35:00.000,510.96,511.38,510.9,511.315,448941,4557,510.24
2024-05-03T12:40:00.000,511.34,511.3986,511.08,511.16,371167,3854,510.25
2024-05-03T12:45:00.000,511.15,511.325,510.95,511.034,1006565,4368,510.27
2024-05-03T12:50:00.000,511.04,511.07,510.6,510.62,426636,4516,510.28
2024-05-03T12:55:00.000,510.6,510.74,510.4271,510.7,408792,4123,510.28
2024-05-03T13:00:00.000,510.71,510.915,510.6,510.815,362721,3491,510.28
2024-05-03T13:05:00.000,510.81,511.1606,510.76,511.0001,249404,2781,510.29
2024-05-03T13:10:00.000,511.0089,511.37,510.9501,511.36,375458,4001,510.3
2024-05-03T13:15:00.000,511.34,511.4885,511.04,511.18,571109,5379,510.31
2024-05-03T13:20:00.000,511.19,511.205,510.97,511.095,354597,3722,510.32
2024-05-03T13:25:00.000,511.09,511.27,511.01,511.1101,278154,3105,510.33
2024-05-03T13:30:00.000,511.11,511.225,510.68,511.125,553349,5262,510.34
2024-05-03T13:35:00.000,511.11,511.34,511.025,511.34,308405,3505,510.34
2024-05-03T13:40:00.000,511.335,511.54,511.0401,511.11,525954,5107,510.36
2024-05-03T13:45:00.000,511.1002,511.4099,510.99,511.3,537201,3254,510.36
2024-05-03T13:50:00.000,511.31,511.47,511.24,511.42,254623,2916,510.37
2024-05-03T13:55:00.000,511.43,511.62,511.285,511.3,368733,4060,510.38
2024-05-03T14:00:00.000,511.29,511.56,511.29,511.5001,296790,3082,510.39
2024-05-03T14:05:00.000,511.5,511.84,511.41,511.7999,414083,5184,510.4
2024-05-03T14:10:00.000,511.8,511.935,511.63,511.655,466294,5220,510.42
2024-05-03T14:15:00.000,511.66,511.97,511.66,511.949,364240,3595,510.43
2024-05-03T14:20:00.000,511.94,511.95,511.75,511.8302,255218,2739,510.43
2024-05-03T14:25:00.000,511.83,511.99,511.74,511.75,258796,3075,510.44
2024-05-03T14:30:00.000,511.74,511.97,511.725,511.85,293845,3336,510.45
2024-05-03T14:35:00.000,511.854,511.99,511.53,511.54,488509,5319,510.47
2024-05-03T14:40:00.000,511.535,511.87,511.34,511.62,551978,4825,510.48
2024-05-03T14:45:00.000,511.62,511.725,511.4,511.66,403553,3922,510.49
2024-05-03T14:50:00.000,511.66,511.82,511.5688,511.6,373912,3802,510.51
2024-05-03T14:55:00.000,511.59,511.68,511.24,511.54,509874,4748,510.52
2024-05-03T15:00:00.000,511.54,511.73,511.25,511.73,514953,4780,510.53
2024-05-03T15:05:00.000,511.72,511.8499,511.655,511.745,908178,4106,510.54
2024-05-03T15:10:00.000,511.74,511.83,511.41,511.55,803037,5131,510.55
2024-05-03T15:15:00.000,511.54,511.78,511.37,511.4301,706905,5944,510.57
2024-05-03T15:20:00.000,511.44,511.545,511.3,511.43,751247,5066,510.58
2024-05-03T15:25:00.000,511.44,511.7,511.35,511.64,648256,5285,510.59
2024-05-03T15:30:00.000,511.64,511.655,511.19,511.22,899020,6192,510.6
2024-05-03T15:35:00.000,511.23,511.755,511.14,511.585,1127905,7593,510.62
2024-05-03T15:40:00.000,511.58,511.74,511.4,511.505,778248,5797,510.63
2024-05-03T15:45:00.000,511.51,511.57,511.16,511.17,1112413,9746,510.65
2024-05-03T15:50:00.000,511.16,511.72,511.16,511.5101,1914030,15975,510.68
2024-05-03T15:55:00.000,511.51,511.515,511.14,511.29,4674861,27465,510.73
2024-05-03T16:00:00.000,511.28,511.28,511.28,511.28,667,3,510.73
2024-05-04T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T09:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T09:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T09:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T09:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T09:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T10:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T10:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T10:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T10:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T10:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T10:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T10:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T10:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T10:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T10:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T10:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T11:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T11:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T11:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T11:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T11:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T11:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T11:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T11:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T11:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T11:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T11:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T12:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T12:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T12:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T12:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T12:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T12:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T12:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T12:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T12:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T12:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T12:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T13:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T13:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T13:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T13:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T13:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T13:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T13:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T13:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T13:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T13:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T13:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T14:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T14:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T14:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T14:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T14:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T14:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T14:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T14:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T14:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T14:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T14:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T15:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T15:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T15:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T15:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T15:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T15:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T15:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T15:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T15:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T15:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T15:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-04T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T09:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T09:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T09:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T09:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T09:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T10:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T10:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T10:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T10:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T10:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T10:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T10:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T10:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T10:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T10:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T10:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T11:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T11:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T11:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T11:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T11:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T11:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2024-05-05T11:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
