symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-10-16,660.0,PUT,2025-10-16T11:35:00.000,0.33,0.42,0.3,0.37,2190,328,0.42
SPY,2025-10-16,660.0,PUT,2025-10-16T11:40:00.000,0.36,0.68,0.36,0.59,8998,970,0.43
SPY,2025-10-16,660.0,PUT,2025-10-16T11:45:00.000,0.6,0.75,0.54,0.66,7519,1045,0.44
SPY,2025-10-16,660.0,PUT,2025-10-16T11:50:00.000,0.66,0.66,0.47,0.62,5049,570,0.45
SPY,2025-10-16,660.0,PUT,2025-10-16T11:55:00.000,0.61,0.82,0.6,0.62,7196,780,0.46
SPY,2025-10-16,660.0,PUT,2025-10-16T12:00:00.000,0.62,0.81,0.59,0.6,8516,792,0.48
SPY,2025-10-16,660.0,PUT,2025-10-16T12:05:00.000,0.58,0.66,0.49,0.58,6434,588,0.48
SPY,2025-10-16,660.0,PUT,2025-10-16T12:10:00.000,0.56,0.65,0.44,0.5,2647,411,0.48
SPY,2025-10-16,660.0,PUT,2025-10-16T12:15:00.000,0.5,0.92,0.43,0.86,7152,751,0.49
SPY,2025-10-16,660.0,PUT,2025-10-16T12:20:00.000,0.85,1.01,0.66,0.71,7216,920,0.51
SPY,2025-10-16,660.0,PUT,2025-10-16T12:25:00.000,0.71,1.17,0.67,1.07,14517,1435,0.55
SPY,2025-10-16,660.0,PUT,2025-10-16T12:30:00.000,1.07,2.62,1.07,2.46,25109,3583,0.72
SPY,2025-10-16,660.0,PUT,2025-10-16T12:35:00.000,2.48,2.48,1.78,2.06,8009,1285,0.77
SPY,2025-10-16,660.0,PUT,2025-10-16T12:40:00.000,2.07,2.45,1.51,1.88,8633,1172,0.81
SPY,2025-10-16,660.0,PUT,2025-10-16T12:45:00.000,1.88,2.72,1.75,1.78,10122,1370,0.87
SPY,2025-10-16,660.0,PUT,2025-10-16T12:50:00.000,1.78,1.82,1.26,1.42,7561,872,0.89
SPY,2025-10-16,660.0,PUT,2025-10-16T12:55:00.000,1.41,1.41,0.74,0.75,6179,845,0.89
SPY,2025-10-16,660.0,PUT,2025-10-16T13:00:00.000,0.75,1.31,0.68,1.18,8526,1025,0.9
SPY,2025-10-16,660.0,PUT,2025-10-16T13:05:00.000,1.16,1.44,0.83,0.93,6318,701,0.9
SPY,2025-10-16,660.0,PUT,2025-10-16T13:10:00.000,0.95,1.09,0.68,0.87,4279,502,0.9
SPY,2025-10-16,660.0,PUT,2025-10-16T13:15:00.000,0.89,0.96,0.42,0.55,4978,499,0.9
SPY,2025-10-16,660.0,PUT,2025-10-16T13:20:00.000,0.56,0.95,0.54,0.72,5174,542,0.89
SPY,2025-10-16,660.0,PUT,2025-10-16T13:25:00.000,0.73,0.8,0.5,0.52,2562,320,0.89
SPY,2025-10-16,660.0,PUT,2025-10-16T13:30:00.000,0.53,0.65,0.42,0.57,2862,325,0.89
SPY,2025-10-16,660.0,PUT,2025-10-16T13:35:00.000,0.58,0.68,0.43,0.67,1969,227,0.89
SPY,2025-10-16,660.0,PUT,2025-10-16T13:40:00.000,0.69,1.06,0.66,0.87,10074,1127,0.89
SPY,2025-10-16,660.0,PUT,2025-10-16T13:45:00.000,0.88,1.07,0.72,0.78,5316,663,0.89
SPY,2025-10-16,660.0,PUT,2025-10-16T13:50:00.000,0.77,1.14,0.76,1.01,7809,803,0.89
SPY,2025-10-16,660.0,PUT,2025-10-16T13:55:00.000,1.0,1.0,0.78,0.81,3955,479,0.89
SPY,2025-10-16,660.0,PUT,2025-10-16T14:00:00.000,0.81,1.49,0.76,1.49,8778,1162,0.9
SPY,2025-10-16,660.0,PUT,2025-10-16T14:05:00.000,1.47,1.97,1.37,1.81,12115,1535,0.92
SPY,2025-10-16,660.0,PUT,2025-10-16T14:10:00.000,1.8,2.99,1.67,2.64,7837,1226,0.96
SPY,2025-10-16,660.0,PUT,2025-10-16T14:15:00.000,2.68,3.41,2.35,3.15,4435,823,0.98
SPY,2025-10-16,660.0,PUT,2025-10-16T14:20:00.000,3.17,3.2,1.99,2.3,2411,369,0.99
SPY,2025-10-16,660.0,PUT,2025-10-16T14:25:00.000,2.32,3.05,2.15,2.58,1307,180,1.0
SPY,2025-10-16,660.0,PUT,2025-10-16T14:30:00.000,2.69,3.6,2.35,3.4,1998,249,1.01
SPY,2025-10-16,660.0,PUT,2025-10-16T14:35:00.000,3.36,3.5,2.06,2.29,1358,218,1.01
SPY,2025-10-16,660.0,PUT,2025-10-16T14:40:00.000,2.31,2.4,1.34,1.56,2451,274,1.02
SPY,2025-10-16,660.0,PUT,2025-10-16T14:45:00.000,1.52,1.67,1.13,1.61,3568,475,1.02
SPY,2025-10-16,660.0,PUT,2025-10-16T14:50:00.000,1.59,1.79,1.23,1.23,2948,404,1.03
SPY,2025-10-16,660.0,PUT,2025-10-16T14:55:00.000,1.21,1.41,1.08,1.11,3161,429,1.03
SPY,2025-10-16,660.0,PUT,2025-10-16T15:00:00.000,1.11,1.48,0.97,1.22,5051,605,1.03
SPY,2025-10-16,660.0,PUT,2025-10-16T15:05:00.000,1.22,1.4,1.04,1.12,2840,416,1.03
SPY,2025-10-16,660.0,PUT,2025-10-16T15:10:00.000,1.14,1.56,0.83,1.55,5379,769,1.04
SPY,2025-10-16,660.0,PUT,2025-10-16T15:15:00.000,1.52,2.0,1.4,1.86,4370,596,1.04
SPY,2025-10-16,660.0,PUT,2025-10-16T15:20:00.000,1.86,2.5,1.38,1.5,3116,468,1.05
SPY,2025-10-16,660.0,PUT,2025-10-16T15:25:00.000,1.46,1.98,1.37,1.65,1523,214,1.05
SPY,2025-10-16,660.0,PUT,2025-10-16T15:30:00.000,1.66,2.21,1.51,1.82,2557,338,1.06
SPY,2025-10-16,660.0,PUT,2025-10-16T15:35:00.000,1.78,2.04,1.18,1.68,2125,219,1.06
SPY,2025-10-16,660.0,PUT,2025-10-16T15:40:00.000,1.63,1.63,1.1,1.15,1200,209,1.06
SPY,2025-10-16,660.0,PUT,2025-10-16T15:45:00.000,1.12,1.28,0.62,0.64,4656,558,1.06
SPY,2025-10-16,660.0,PUT,2025-10-16T15:50:00.000,0.68,0.77,0.29,0.31,3958,323,1.06
SPY,2025-10-16,660.0,PUT,2025-10-16T15:55:00.000,0.34,0.55,0.21,0.24,7695,643,1.04
SPY,2025-10-16,660.0,PUT,2025-10-16T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.04
