symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-06-11,733.0,PUT,2026-06-11T09:30:00.000,5.65,6.82,5.65,6.6,193,61,6.39
SPY,2026-06-11,733.0,PUT,2026-06-11T09:35:00.000,6.82,6.97,5.9,6.73,146,39,6.37
SPY,2026-06-11,733.0,PUT,2026-06-11T09:40:00.000,7.0,7.31,6.41,6.66,183,36,6.6
SPY,2026-06-11,733.0,PUT,2026-06-11T09:45:00.000,6.76,6.76,4.92,5.59,359,64,6.1
SPY,2026-06-11,733.0,PUT,2026-06-11T09:50:00.000,5.45,5.45,3.62,3.84,710,139,5.19
SPY,2026-06-11,733.0,PUT,2026-06-11T09:55:00.000,3.86,4.84,3.58,4.72,737,153,4.85
SPY,2026-06-11,733.0,PUT,2026-06-11T10:00:00.000,4.71,4.71,3.5,3.69,706,116,4.63
SPY,2026-06-11,733.0,PUT,2026-06-11T10:05:00.000,3.78,4.58,3.78,4.42,327,84,4.59
SPY,2026-06-11,733.0,PUT,2026-06-11T10:10:00.000,4.35,6.1,4.33,5.95,444,150,4.69
SPY,2026-06-11,733.0,PUT,2026-06-11T10:15:00.000,6.08,6.7,5.65,6.69,245,65,4.78
SPY,2026-06-11,733.0,PUT,2026-06-11T10:20:00.000,6.68,6.68,4.76,4.92,129,54,4.81
SPY,2026-06-11,733.0,PUT,2026-06-11T10:25:00.000,5.04,6.14,4.63,5.21,162,50,4.83
SPY,2026-06-11,733.0,PUT,2026-06-11T10:30:00.000,5.24,6.08,5.07,5.68,510,57,4.91
SPY,2026-06-11,733.0,PUT,2026-06-11T10:35:00.000,5.14,5.38,4.37,4.94,135,49,4.91
SPY,2026-06-11,733.0,PUT,2026-06-11T10:40:00.000,4.9,5.34,4.43,5.34,246,48,4.9
SPY,2026-06-11,733.0,PUT,2026-06-11T10:45:00.000,5.26,5.86,5.07,5.66,167,45,4.92
SPY,2026-06-11,733.0,PUT,2026-06-11T10:50:00.000,5.73,6.44,5.73,6.28,202,48,4.96
SPY,2026-06-11,733.0,PUT,2026-06-11T10:55:00.000,6.25,8.01,6.25,7.77,272,80,5.05
SPY,2026-06-11,733.0,PUT,2026-06-11T11:00:00.000,7.79,8.66,7.12,7.45,412,53,5.23
SPY,2026-06-11,733.0,PUT,2026-06-11T11:05:00.000,7.57,7.96,6.42,6.84,219,52,5.29
SPY,2026-06-11,733.0,PUT,2026-06-11T11:10:00.000,6.85,6.85,5.8,6.06,84,20,5.31
SPY,2026-06-11,733.0,PUT,2026-06-11T11:15:00.000,6.13,6.66,5.3,6.15,175,39,5.33
SPY,2026-06-11,733.0,PUT,2026-06-11T11:20:00.000,5.99,5.99,5.11,5.39,62,22,5.33
SPY,2026-06-11,733.0,PUT,2026-06-11T11:25:00.000,5.62,6.23,5.26,6.16,55,17,5.33
SPY,2026-06-11,733.0,PUT,2026-06-11T11:30:00.000,6.21,6.69,6.0,6.1,92,20,5.34
SPY,2026-06-11,733.0,PUT,2026-06-11T11:35:00.000,5.91,5.91,4.89,5.11,381,24,5.33
SPY,2026-06-11,733.0,PUT,2026-06-11T11:40:00.000,4.77,5.98,4.58,5.75,342,43,5.31
SPY,2026-06-11,733.0,PUT,2026-06-11T11:45:00.000,5.59,6.06,5.2,5.58,109,34,5.32
SPY,2026-06-11,733.0,PUT,2026-06-11T11:50:00.000,5.8,6.31,5.77,6.11,45,18,5.32
SPY,2026-06-11,733.0,PUT,2026-06-11T11:55:00.000,6.27,6.46,5.22,5.47,87,26,5.33
SPY,2026-06-11,733.0,PUT,2026-06-11T12:00:00.000,5.39,5.76,4.89,5.49,90,37,5.33
SPY,2026-06-11,733.0,PUT,2026-06-11T12:05:00.000,5.38,5.55,4.51,4.51,64,16,5.32
SPY,2026-06-11,733.0,PUT,2026-06-11T12:10:00.000,4.55,4.55,3.74,3.89,190,35,5.3
SPY,2026-06-11,733.0,PUT,2026-06-11T12:15:00.000,3.71,4.31,3.69,4.11,96,29,5.28
SPY,2026-06-11,733.0,PUT,2026-06-11T12:20:00.000,3.92,4.9,3.82,4.84,119,38,5.27
SPY,2026-06-11,733.0,PUT,2026-06-11T12:25:00.000,4.87,5.57,4.87,5.57,277,48,5.26
SPY,2026-06-11,733.0,PUT,2026-06-11T12:30:00.000,5.58,5.86,3.99,4.36,204,47,5.27
SPY,2026-06-11,733.0,PUT,2026-06-11T12:35:00.000,4.39,4.91,3.9,4.91,162,28,5.25
SPY,2026-06-11,733.0,PUT,2026-06-11T12:40:00.000,4.67,5.03,4.67,4.79,195,40,5.24
SPY,2026-06-11,733.0,PUT,2026-06-11T12:45:00.000,4.77,5.2,4.71,5.14,176,54,5.23
SPY,2026-06-11,733.0,PUT,2026-06-11T12:50:00.000,5.17,6.13,5.17,6.13,184,42,5.24
SPY,2026-06-11,733.0,PUT,2026-06-11T12:55:00.000,6.12,6.61,6.04,6.61,214,31,5.26
SPY,2026-06-11,733.0,PUT,2026-06-11T13:00:00.000,6.62,7.48,6.07,7.04,100,55,5.28
SPY,2026-06-11,733.0,PUT,2026-06-11T13:05:00.000,7.33,7.33,6.52,6.52,39,10,5.28
SPY,2026-06-11,733.0,PUT,2026-06-11T13:10:00.000,6.07,6.72,5.97,6.72,54,7,5.29
SPY,2026-06-11,733.0,PUT,2026-06-11T13:15:00.000,6.84,7.64,6.63,7.54,43,27,5.3
SPY,2026-06-11,733.0,PUT,2026-06-11T13:20:00.000,7.38,7.74,7.04,7.12,35,13,5.3
SPY,2026-06-11,733.0,PUT,2026-06-11T13:25:00.000,7.11,7.11,2.31,2.34,434,85,5.24
SPY,2026-06-11,733.0,PUT,2026-06-11T13:30:00.000,2.21,2.3,1.17,1.49,9194,1602,3.61
SPY,2026-06-11,733.0,PUT,2026-06-11T13:35:00.000,1.5,1.86,1.28,1.36,10339,1617,2.91
SPY,2026-06-11,733.0,PUT,2026-06-11T13:40:00.000,1.36,1.5,0.62,0.68,9368,1364,2.46
SPY,2026-06-11,733.0,PUT,2026-06-11T13:45:00.000,0.68,1.09,0.63,0.99,6999,1140,2.23
SPY,2026-06-11,733.0,PUT,2026-06-11T13:50:00.000,0.97,1.58,0.97,1.11,13090,2011,2.02
SPY,2026-06-11,733.0,PUT,2026-06-11T13:55:00.000,1.14,1.3,0.83,0.9,7122,1003,1.92
SPY,2026-06-11,733.0,PUT,2026-06-11T14:00:00.000,0.92,1.9,0.71,1.64,17032,2499,1.81
SPY,2026-06-11,733.0,PUT,2026-06-11T14:05:00.000,1.64,2.04,1.27,1.6,15086,2312,1.8
SPY,2026-06-11,733.0,PUT,2026-06-11T14:10:00.000,1.59,1.63,1.03,1.04,9018,1317,1.75
SPY,2026-06-11,733.0,PUT,2026-06-11T14:15:00.000,1.06,1.09,0.63,0.68,9673,1117,1.68
SPY,2026-06-11,733.0,PUT,2026-06-11T14:20:00.000,0.68,1.25,0.68,0.97,10571,1258,1.62
SPY,2026-06-11,733.0,PUT,2026-06-11T14:25:00.000,0.95,1.05,0.79,0.89,5522,690,1.59
SPY,2026-06-11,733.0,PUT,2026-06-11T14:30:00.000,0.87,0.95,0.6,0.84,4822,700,1.56
SPY,2026-06-11,733.0,PUT,2026-06-11T14:35:00.000,0.85,0.91,0.66,0.83,5615,658,1.53
SPY,2026-06-11,733.0,PUT,2026-06-11T14:40:00.000,0.84,0.92,0.56,0.59,5237,753,1.51
SPY,2026-06-11,733.0,PUT,2026-06-11T14:45:00.000,0.6,0.61,0.38,0.4,9474,783,1.44
SPY,2026-06-11,733.0,PUT,2026-06-11T14:50:00.000,0.42,0.42,0.33,0.41,7782,599,1.39
SPY,2026-06-11,733.0,PUT,2026-06-11T14:55:00.000,0.4,0.5,0.31,0.32,6878,596,1.35
SPY,2026-06-11,733.0,PUT,2026-06-11T15:00:00.000,0.33,0.34,0.2,0.21,6080,531,1.32
SPY,2026-06-11,733.0,PUT,2026-06-11T15:05:00.000,0.22,0.37,0.2,0.22,12233,626,1.25
SPY,2026-06-11,733.0,PUT,2026-06-11T15:10:00.000,0.21,0.22,0.14,0.16,11854,473,1.19
SPY,2026-06-11,733.0,PUT,2026-06-11T15:15:00.000,0.15,0.16,0.09,0.1,6758,335,1.15
SPY,2026-06-11,733.0,PUT,2026-06-11T15:20:00.000,0.09,0.1,0.07,0.07,8711,201,1.11
SPY,2026-06-11,733.0,PUT,2026-06-11T15:25:00.000,0.08,0.08,0.04,0.04,4347,208,1.09
SPY,2026-06-11,733.0,PUT,2026-06-11T15:30:00.000,0.05,0.05,0.03,0.04,2636,196,1.08
SPY,2026-06-11,733.0,PUT,2026-06-11T15:35:00.000,0.03,0.04,0.03,0.04,770,103,1.07
SPY,2026-06-11,733.0,PUT,2026-06-11T15:40:00.000,0.03,0.04,0.02,0.02,1394,72,1.07
SPY,2026-06-11,733.0,PUT,2026-06-11T15:45:00.000,0.02,0.04,0.01,0.04,4457,375,1.05
SPY,2026-06-11,733.0,PUT,2026-06-11T15:50:00.000,0.04,0.04,0.02,0.03,458,44,1.05
SPY,2026-06-11,733.0,PUT,2026-06-11T15:55:00.000,0.02,0.03,0.02,0.02,286,45,1.04
SPY,2026-06-11,733.0,PUT,2026-06-11T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.04
