symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-22,526.0,PUT,2025-04-22T09:30:00.000,6.89,7.29,6.76,7.17,93,14,6.82
SPY,2025-04-22,526.0,PUT,2025-04-22T09:35:00.000,7.08,7.26,6.42,6.42,8,6,6.83
SPY,2025-04-22,526.0,PUT,2025-04-22T09:40:00.000,5.95,5.95,5.61,5.86,32,10,6.59
SPY,2025-04-22,526.0,PUT,2025-04-22T09:45:00.000,5.3,5.3,4.84,5.07,81,26,6.01
SPY,2025-04-22,526.0,PUT,2025-04-22T09:50:00.000,5.29,5.85,5.29,5.54,42,14,5.94
SPY,2025-04-22,526.0,PUT,2025-04-22T09:55:00.000,5.56,5.65,4.96,4.96,52,14,5.8
SPY,2025-04-22,526.0,PUT,2025-04-22T10:00:00.000,4.85,4.88,4.66,4.66,10,6,5.77
SPY,2025-04-22,526.0,PUT,2025-04-22T10:05:00.000,4.56,4.96,3.99,3.99,184,36,5.22
SPY,2025-04-22,526.0,PUT,2025-04-22T10:10:00.000,4.0,4.28,3.75,4.14,436,54,4.63
SPY,2025-04-22,526.0,PUT,2025-04-22T10:15:00.000,4.28,4.64,4.1,4.26,67,26,4.62
SPY,2025-04-22,526.0,PUT,2025-04-22T10:20:00.000,4.19,4.21,3.68,3.75,246,38,4.47
SPY,2025-04-22,526.0,PUT,2025-04-22T10:25:00.000,3.89,4.28,3.89,3.89,112,22,4.44
SPY,2025-04-22,526.0,PUT,2025-04-22T10:30:00.000,3.97,4.36,3.9,3.9,128,33,4.41
SPY,2025-04-22,526.0,PUT,2025-04-22T10:35:00.000,3.86,3.93,3.37,3.39,160,27,4.33
SPY,2025-04-22,526.0,PUT,2025-04-22T10:40:00.000,3.4,3.5,3.24,3.26,219,62,4.22
SPY,2025-04-22,526.0,PUT,2025-04-22T10:45:00.000,3.24,3.24,2.83,3.14,285,61,4.05
SPY,2025-04-22,526.0,PUT,2025-04-22T10:50:00.000,3.21,3.53,3.0,3.03,146,41,4.0
SPY,2025-04-22,526.0,PUT,2025-04-22T10:55:00.000,2.99,3.07,2.46,2.57,467,67,3.76
SPY,2025-04-22,526.0,PUT,2025-04-22T11:00:00.000,2.58,2.61,2.24,2.33,1042,107,3.39
SPY,2025-04-22,526.0,PUT,2025-04-22T11:05:00.000,2.32,2.33,2.13,2.17,612,123,3.23
SPY,2025-04-22,526.0,PUT,2025-04-22T11:10:00.000,2.17,2.17,1.99,2.0,1513,240,2.93
SPY,2025-04-22,526.0,PUT,2025-04-22T11:15:00.000,2.0,2.1,1.92,2.05,1836,363,2.71
SPY,2025-04-22,526.0,PUT,2025-04-22T11:20:00.000,2.03,2.23,1.82,1.9,2218,487,2.55
SPY,2025-04-22,526.0,PUT,2025-04-22T11:25:00.000,1.92,2.3,1.92,2.27,2473,466,2.46
SPY,2025-04-22,526.0,PUT,2025-04-22T11:30:00.000,2.27,2.49,2.12,2.14,2194,498,2.44
SPY,2025-04-22,526.0,PUT,2025-04-22T11:35:00.000,2.14,2.57,2.09,2.5,1494,263,2.44
SPY,2025-04-22,526.0,PUT,2025-04-22T11:40:00.000,2.5,2.99,2.35,2.96,1001,303,2.46
SPY,2025-04-22,526.0,PUT,2025-04-22T11:45:00.000,2.92,3.02,2.71,2.9,887,155,2.48
SPY,2025-04-22,526.0,PUT,2025-04-22T11:50:00.000,2.85,2.85,2.23,2.38,649,148,2.47
SPY,2025-04-22,526.0,PUT,2025-04-22T11:55:00.000,2.39,2.53,1.49,1.65,2293,260,2.41
SPY,2025-04-22,526.0,PUT,2025-04-22T12:00:00.000,1.64,1.65,1.08,1.41,6051,679,2.15
SPY,2025-04-22,526.0,PUT,2025-04-22T12:05:00.000,1.41,1.59,1.28,1.44,2262,409,2.1
SPY,2025-04-22,526.0,PUT,2025-04-22T12:10:00.000,1.39,1.43,1.11,1.12,1951,290,2.05
SPY,2025-04-22,526.0,PUT,2025-04-22T12:15:00.000,1.11,1.3,1.08,1.19,2277,272,1.99
SPY,2025-04-22,526.0,PUT,2025-04-22T12:20:00.000,1.18,1.18,0.94,0.96,2622,389,1.92
SPY,2025-04-22,526.0,PUT,2025-04-22T12:25:00.000,0.96,1.04,0.88,1.0,5586,354,1.79
SPY,2025-04-22,526.0,PUT,2025-04-22T12:30:00.000,0.99,1.08,0.92,1.0,4144,315,1.71
SPY,2025-04-22,526.0,PUT,2025-04-22T12:35:00.000,1.02,1.08,0.99,1.08,1878,268,1.69
SPY,2025-04-22,526.0,PUT,2025-04-22T12:40:00.000,1.08,1.25,0.95,0.95,3335,504,1.65
SPY,2025-04-22,526.0,PUT,2025-04-22T12:45:00.000,0.95,1.19,0.93,1.07,2880,364,1.62
SPY,2025-04-22,526.0,PUT,2025-04-22T12:50:00.000,1.07,1.38,1.07,1.1,3767,545,1.59
SPY,2025-04-22,526.0,PUT,2025-04-22T12:55:00.000,1.11,1.13,1.0,1.12,1721,242,1.58
SPY,2025-04-22,526.0,PUT,2025-04-22T13:00:00.000,1.1,1.13,0.91,0.97,1780,252,1.56
SPY,2025-04-22,526.0,PUT,2025-04-22T13:05:00.000,0.94,1.11,0.78,0.98,4624,554,1.52
SPY,2025-04-22,526.0,PUT,2025-04-22T13:10:00.000,1.0,2.18,1.0,1.93,10607,1846,1.55
SPY,2025-04-22,526.0,PUT,2025-04-22T13:15:00.000,1.93,3.29,1.93,2.2,4161,884,1.6
SPY,2025-04-22,526.0,PUT,2025-04-22T13:20:00.000,2.3,3.55,2.2,3.37,1483,371,1.63
SPY,2025-04-22,526.0,PUT,2025-04-22T13:25:00.000,3.25,4.2,2.14,4.02,1302,315,1.65
SPY,2025-04-22,526.0,PUT,2025-04-22T13:30:00.000,4.07,4.44,3.06,3.69,394,137,1.67
SPY,2025-04-22,526.0,PUT,2025-04-22T13:35:00.000,3.74,3.8,2.92,3.24,550,97,1.68
SPY,2025-04-22,526.0,PUT,2025-04-22T13:40:00.000,3.4,3.83,3.2,3.34,349,56,1.68
SPY,2025-04-22,526.0,PUT,2025-04-22T13:45:00.000,3.31,4.36,3.29,4.36,317,46,1.69
SPY,2025-04-22,526.0,PUT,2025-04-22T13:50:00.000,4.31,4.5,3.71,3.87,264,54,1.7
SPY,2025-04-22,526.0,PUT,2025-04-22T13:55:00.000,3.87,4.45,3.69,4.4,153,30,1.7
SPY,2025-04-22,526.0,PUT,2025-04-22T14:00:00.000,4.5,4.5,3.09,3.1,266,59,1.71
SPY,2025-04-22,526.0,PUT,2025-04-22T14:05:00.000,3.14,3.14,2.5,2.75,287,72,1.71
SPY,2025-04-22,526.0,PUT,2025-04-22T14:10:00.000,2.9,2.9,2.32,2.32,336,35,1.72
SPY,2025-04-22,526.0,PUT,2025-04-22T14:15:00.000,2.32,2.5,2.15,2.25,216,47,1.72
SPY,2025-04-22,526.0,PUT,2025-04-22T14:20:00.000,2.28,2.29,1.54,1.72,928,142,1.72
SPY,2025-04-22,526.0,PUT,2025-04-22T14:25:00.000,1.71,1.82,1.58,1.62,1165,140,1.72
SPY,2025-04-22,526.0,PUT,2025-04-22T14:30:00.000,1.66,1.66,1.32,1.38,1198,155,1.71
SPY,2025-04-22,526.0,PUT,2025-04-22T14:35:00.000,1.35,1.46,1.13,1.45,3322,327,1.7
SPY,2025-04-22,526.0,PUT,2025-04-22T14:40:00.000,1.44,1.49,1.01,1.14,3051,433,1.68
SPY,2025-04-22,526.0,PUT,2025-04-22T14:45:00.000,1.14,1.14,0.88,0.99,5146,475,1.65
SPY,2025-04-22,526.0,PUT,2025-04-22T14:50:00.000,0.96,0.97,0.73,0.74,4606,455,1.61
SPY,2025-04-22,526.0,PUT,2025-04-22T14:55:00.000,0.74,0.78,0.61,0.77,3595,413,1.58
SPY,2025-04-22,526.0,PUT,2025-04-22T15:00:00.000,0.75,0.92,0.64,0.67,3657,529,1.55
SPY,2025-04-22,526.0,PUT,2025-04-22T15:05:00.000,0.69,1.0,0.61,0.92,5224,762,1.52
SPY,2025-04-22,526.0,PUT,2025-04-22T15:10:00.000,0.92,1.24,0.89,1.12,8619,1088,1.49
SPY,2025-04-22,526.0,PUT,2025-04-22T15:15:00.000,1.1,1.87,1.05,1.51,7437,999,1.48
SPY,2025-04-22,526.0,PUT,2025-04-22T15:20:00.000,1.52,2.12,1.43,1.63,2929,461,1.49
SPY,2025-04-22,526.0,PUT,2025-04-22T15:25:00.000,1.55,1.9,1.29,1.66,4851,299,1.5
SPY,2025-04-22,526.0,PUT,2025-04-22T15:30:00.000,1.77,1.93,1.38,1.5,1476,167,1.5
SPY,2025-04-22,526.0,PUT,2025-04-22T15:35:00.000,1.64,1.96,1.27,1.88,697,106,1.5
SPY,2025-04-22,526.0,PUT,2025-04-22T15:40:00.000,1.82,1.98,0.55,0.65,2325,285,1.49
SPY,2025-04-22,526.0,PUT,2025-04-22T15:45:00.000,0.74,0.74,0.3,0.34,3016,352,1.47
SPY,2025-04-22,526.0,PUT,2025-04-22T15:50:00.000,0.34,0.9,0.25,0.39,5660,603,1.44
SPY,2025-04-22,526.0,PUT,2025-04-22T15:55:00.000,0.33,0.5,0.14,0.21,4878,451,1.4
SPY,2025-04-22,526.0,PUT,2025-04-22T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.4
