symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-04-07,657.0,CALL,2026-04-07T09:30:00.000,2.51,2.78,1.71,1.71,6340,1296,2.02
SPY,2026-04-07,657.0,CALL,2026-04-07T09:35:00.000,1.71,2.03,1.41,1.46,8854,1442,1.86
SPY,2026-04-07,657.0,CALL,2026-04-07T09:40:00.000,1.45,1.58,1.2,1.26,5350,950,1.74
SPY,2026-04-07,657.0,CALL,2026-04-07T09:45:00.000,1.26,1.31,1.05,1.11,5638,832,1.61
SPY,2026-04-07,657.0,CALL,2026-04-07T09:50:00.000,1.1,1.45,1.01,1.44,6712,1205,1.53
SPY,2026-04-07,657.0,CALL,2026-04-07T09:55:00.000,1.44,1.53,0.87,0.89,6160,1130,1.48
SPY,2026-04-07,657.0,CALL,2026-04-07T10:00:00.000,0.9,0.93,0.71,0.75,7449,844,1.37
SPY,2026-04-07,657.0,CALL,2026-04-07T10:05:00.000,0.74,0.75,0.51,0.57,12410,1011,1.21
SPY,2026-04-07,657.0,CALL,2026-04-07T10:10:00.000,0.58,0.64,0.54,0.62,3867,592,1.17
SPY,2026-04-07,657.0,CALL,2026-04-07T10:15:00.000,0.62,0.75,0.58,0.71,3780,641,1.14
SPY,2026-04-07,657.0,CALL,2026-04-07T10:20:00.000,0.71,1.07,0.71,0.99,8275,1259,1.12
SPY,2026-04-07,657.0,CALL,2026-04-07T10:25:00.000,0.99,1.02,0.79,0.95,2965,559,1.11
SPY,2026-04-07,657.0,CALL,2026-04-07T10:30:00.000,0.95,1.29,0.85,1.03,3920,690,1.11
SPY,2026-04-07,657.0,CALL,2026-04-07T10:35:00.000,1.03,1.13,0.86,0.98,2489,497,1.11
SPY,2026-04-07,657.0,CALL,2026-04-07T10:40:00.000,0.98,1.03,0.76,0.82,1632,341,1.1
SPY,2026-04-07,657.0,CALL,2026-04-07T10:45:00.000,0.82,1.16,0.74,0.81,2331,392,1.1
SPY,2026-04-07,657.0,CALL,2026-04-07T10:50:00.000,0.8,0.84,0.67,0.71,992,243,1.09
SPY,2026-04-07,657.0,CALL,2026-04-07T10:55:00.000,0.69,0.69,0.49,0.49,2170,360,1.08
SPY,2026-04-07,657.0,CALL,2026-04-07T11:00:00.000,0.49,0.5,0.37,0.39,2702,420,1.06
SPY,2026-04-07,657.0,CALL,2026-04-07T11:05:00.000,0.39,0.4,0.31,0.33,2100,344,1.05
SPY,2026-04-07,657.0,CALL,2026-04-07T11:10:00.000,0.33,0.4,0.33,0.37,1485,267,1.04
SPY,2026-04-07,657.0,CALL,2026-04-07T11:15:00.000,0.37,1.01,0.35,0.53,4661,588,1.02
SPY,2026-04-07,657.0,CALL,2026-04-07T11:20:00.000,0.53,0.54,0.41,0.41,686,164,1.01
SPY,2026-04-07,657.0,CALL,2026-04-07T11:25:00.000,0.4,0.54,0.4,0.52,911,184,1.01
SPY,2026-04-07,657.0,CALL,2026-04-07T11:30:00.000,0.53,0.56,0.44,0.51,1924,207,1.0
SPY,2026-04-07,657.0,CALL,2026-04-07T11:35:00.000,0.5,0.61,0.45,0.48,1495,287,0.99
SPY,2026-04-07,657.0,CALL,2026-04-07T11:40:00.000,0.48,0.49,0.36,0.37,904,171,0.99
SPY,2026-04-07,657.0,CALL,2026-04-07T11:45:00.000,0.37,0.45,0.36,0.41,367,111,0.99
SPY,2026-04-07,657.0,CALL,2026-04-07T11:50:00.000,0.42,0.49,0.38,0.49,565,110,0.98
SPY,2026-04-07,657.0,CALL,2026-04-07T11:55:00.000,0.46,0.82,0.46,0.68,3680,486,0.97
SPY,2026-04-07,657.0,CALL,2026-04-07T12:00:00.000,0.69,2.32,0.65,1.34,10330,1564,1.01
