symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-06-12,739.0,PUT,2026-06-12T09:30:00.000,2.28,3.71,2.28,3.37,8924,1871,3.06
SPY,2026-06-12,739.0,PUT,2026-06-12T09:35:00.000,3.37,3.43,2.83,2.88,5421,1075,3.06
SPY,2026-06-12,739.0,PUT,2026-06-12T09:40:00.000,2.89,5.25,2.84,5.06,5982,1218,3.41
SPY,2026-06-12,739.0,PUT,2026-06-12T09:45:00.000,5.03,5.55,4.53,4.98,1029,278,3.5
SPY,2026-06-12,739.0,PUT,2026-06-12T09:50:00.000,5.07,5.4,4.41,4.76,658,129,3.53
SPY,2026-06-12,739.0,PUT,2026-06-12T09:55:00.000,4.83,4.83,3.78,4.27,504,127,3.55
SPY,2026-06-12,739.0,PUT,2026-06-12T10:00:00.000,4.26,4.26,2.89,3.03,2318,491,3.52
SPY,2026-06-12,739.0,PUT,2026-06-12T10:05:00.000,3.0,3.26,2.27,2.28,6019,995,3.34
SPY,2026-06-12,739.0,PUT,2026-06-12T10:10:00.000,2.28,2.95,2.12,2.7,10049,1817,3.15
SPY,2026-06-12,739.0,PUT,2026-06-12T10:15:00.000,2.7,2.71,1.9,2.23,4836,1009,3.06
SPY,2026-06-12,739.0,PUT,2026-06-12T10:20:00.000,2.22,2.93,2.03,2.81,9143,1735,2.98
SPY,2026-06-12,739.0,PUT,2026-06-12T10:25:00.000,2.81,2.81,2.23,2.51,5261,1061,2.94
SPY,2026-06-12,739.0,PUT,2026-06-12T10:30:00.000,2.52,2.68,2.07,2.4,5938,1038,2.88
SPY,2026-06-12,739.0,PUT,2026-06-12T10:35:00.000,2.39,2.42,1.83,2.07,4798,829,2.84
SPY,2026-06-12,739.0,PUT,2026-06-12T10:40:00.000,2.07,3.35,2.05,3.3,11930,2477,2.83
SPY,2026-06-12,739.0,PUT,2026-06-12T10:45:00.000,3.32,3.78,2.89,3.57,6701,1339,2.86
SPY,2026-06-12,739.0,PUT,2026-06-12T10:50:00.000,3.55,3.6,1.75,1.78,5258,953,2.85
SPY,2026-06-12,739.0,PUT,2026-06-12T10:55:00.000,1.79,1.97,1.28,1.31,2976,721,2.81
SPY,2026-06-12,739.0,PUT,2026-06-12T11:00:00.000,1.29,1.48,1.13,1.29,5328,687,2.73
SPY,2026-06-12,739.0,PUT,2026-06-12T11:05:00.000,1.3,1.37,1.12,1.19,1731,328,2.7
SPY,2026-06-12,739.0,PUT,2026-06-12T11:10:00.000,1.16,1.27,0.93,0.97,3472,448,2.65
SPY,2026-06-12,739.0,PUT,2026-06-12T11:15:00.000,0.97,1.1,0.79,0.79,2277,440,2.62
SPY,2026-06-12,739.0,PUT,2026-06-12T11:20:00.000,0.79,0.87,0.56,0.59,2501,416,2.58
SPY,2026-06-12,739.0,PUT,2026-06-12T11:25:00.000,0.59,0.68,0.58,0.6,2270,304,2.54
SPY,2026-06-12,739.0,PUT,2026-06-12T11:30:00.000,0.62,0.94,0.6,0.94,3992,554,2.48
SPY,2026-06-12,739.0,PUT,2026-06-12T11:35:00.000,0.95,1.45,0.72,1.2,8520,1178,2.39
SPY,2026-06-12,739.0,PUT,2026-06-12T11:40:00.000,1.2,1.64,1.16,1.57,4209,810,2.36
SPY,2026-06-12,739.0,PUT,2026-06-12T11:45:00.000,1.57,2.46,1.19,2.35,6247,1124,2.33
SPY,2026-06-12,739.0,PUT,2026-06-12T11:50:00.000,2.36,2.57,1.46,1.6,6982,1243,2.32
SPY,2026-06-12,739.0,PUT,2026-06-12T11:55:00.000,1.58,2.81,1.57,2.5,8432,1562,2.31
SPY,2026-06-12,739.0,PUT,2026-06-12T12:00:00.000,2.52,2.94,2.18,2.45,9492,1619,2.33
SPY,2026-06-12,739.0,PUT,2026-06-12T12:05:00.000,2.46,2.7,1.84,1.98,4565,877,2.32
SPY,2026-06-12,739.0,PUT,2026-06-12T12:10:00.000,1.99,2.44,1.09,1.41,7753,1233,2.3
SPY,2026-06-12,739.0,PUT,2026-06-12T12:15:00.000,1.39,1.66,0.99,1.56,4336,717,2.27
SPY,2026-06-12,739.0,PUT,2026-06-12T12:20:00.000,1.54,1.83,1.31,1.4,3975,596,2.26
SPY,2026-06-12,739.0,PUT,2026-06-12T12:25:00.000,1.4,1.64,1.22,1.37,4685,474,2.24
