symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2024-03-20,518.0,CALL,2024-03-20T11:50:00.000,0.93,0.98,0.93,0.93,788,106,0.91
SPY,2024-03-20,518.0,CALL,2024-03-20T11:55:00.000,0.92,0.98,0.92,0.95,284,84,0.92
SPY,2024-03-20,518.0,CALL,2024-03-20T12:00:00.000,0.95,0.97,0.93,0.95,198,45,0.92
SPY,2024-03-20,518.0,CALL,2024-03-20T12:05:00.000,0.96,0.96,0.85,0.9,1133,120,0.91
SPY,2024-03-20,518.0,CALL,2024-03-20T12:10:00.000,0.91,0.92,0.85,0.85,452,79,0.91
SPY,2024-03-20,518.0,CALL,2024-03-20T12:15:00.000,0.86,0.9,0.84,0.89,396,57,0.91
SPY,2024-03-20,518.0,CALL,2024-03-20T12:20:00.000,0.89,0.89,0.85,0.89,278,38,0.91
SPY,2024-03-20,518.0,CALL,2024-03-20T12:25:00.000,0.89,0.94,0.89,0.9,643,82,0.91
SPY,2024-03-20,518.0,CALL,2024-03-20T12:30:00.000,0.89,0.89,0.8,0.88,653,145,0.91
SPY,2024-03-20,518.0,CALL,2024-03-20T12:35:00.000,0.88,0.93,0.88,0.92,626,74,0.91
SPY,2024-03-20,518.0,CALL,2024-03-20T12:40:00.000,0.93,0.96,0.93,0.94,342,82,0.91
SPY,2024-03-20,518.0,CALL,2024-03-20T12:45:00.000,0.94,0.97,0.94,0.96,242,66,0.91
SPY,2024-03-20,518.0,CALL,2024-03-20T12:50:00.000,0.95,1.03,0.95,1.03,412,77,0.91
SPY,2024-03-20,518.0,CALL,2024-03-20T12:55:00.000,1.03,1.03,1.0,1.01,1420,66,0.92
SPY,2024-03-20,518.0,CALL,2024-03-20T13:00:00.000,1.02,1.02,0.94,0.98,507,88,0.92
SPY,2024-03-20,518.0,CALL,2024-03-20T13:05:00.000,0.98,0.98,0.9,0.91,1494,103,0.92
SPY,2024-03-20,518.0,CALL,2024-03-20T13:10:00.000,0.9,0.91,0.81,0.82,866,112,0.92
SPY,2024-03-20,518.0,CALL,2024-03-20T13:15:00.000,0.82,0.91,0.8,0.89,570,135,0.92
SPY,2024-03-20,518.0,CALL,2024-03-20T13:20:00.000,0.9,0.91,0.85,0.85,295,76,0.92
SPY,2024-03-20,518.0,CALL,2024-03-20T13:25:00.000,0.86,0.91,0.85,0.86,259,76,0.92
SPY,2024-03-20,518.0,CALL,2024-03-20T13:30:00.000,0.85,0.91,0.82,0.91,627,76,0.92
SPY,2024-03-20,518.0,CALL,2024-03-20T13:35:00.000,0.91,0.92,0.83,0.84,177,68,0.92
SPY,2024-03-20,518.0,CALL,2024-03-20T13:40:00.000,0.83,0.84,0.77,0.83,618,133,0.91
SPY,2024-03-20,518.0,CALL,2024-03-20T13:45:00.000,0.82,0.94,0.8,0.93,742,125,0.91
SPY,2024-03-20,518.0,CALL,2024-03-20T13:50:00.000,0.93,0.98,0.91,0.93,1232,195,0.91
SPY,2024-03-20,518.0,CALL,2024-03-20T13:55:00.000,0.93,0.94,0.86,0.94,2274,263,0.91
SPY,2024-03-20,518.0,CALL,2024-03-20T14:00:00.000,0.94,1.54,0.91,1.44,12386,2178,0.99
SPY,2024-03-20,518.0,CALL,2024-03-20T14:05:00.000,1.45,1.85,1.0,1.08,9640,1642,1.06
SPY,2024-03-20,518.0,CALL,2024-03-20T14:10:00.000,1.09,1.42,1.06,1.16,5390,793,1.08
SPY,2024-03-20,518.0,CALL,2024-03-20T14:15:00.000,1.19,1.2,0.88,0.94,5704,672,1.07
SPY,2024-03-20,518.0,CALL,2024-03-20T14:20:00.000,0.94,1.19,0.93,1.1,3502,518,1.07
SPY,2024-03-20,518.0,CALL,2024-03-20T14:25:00.000,1.1,1.4,1.07,1.38,4154,686,1.08
SPY,2024-03-20,518.0,CALL,2024-03-20T14:30:00.000,1.38,1.55,0.74,0.74,5681,1005,1.08
SPY,2024-03-20,518.0,CALL,2024-03-20T14:35:00.000,0.74,1.42,0.68,1.2,9496,1382,1.08
SPY,2024-03-20,518.0,CALL,2024-03-20T14:40:00.000,1.21,1.57,0.97,1.33,8896,1412,1.1
SPY,2024-03-20,518.0,CALL,2024-03-20T14:45:00.000,1.4,2.1,1.4,2.03,6498,1376,1.14
SPY,2024-03-20,518.0,CALL,2024-03-20T14:50:00.000,1.99,2.07,1.47,1.75,2187,476,1.15
SPY,2024-03-20,518.0,CALL,2024-03-20T14:55:00.000,1.78,2.03,1.5,1.55,2400,293,1.16
SPY,2024-03-20,518.0,CALL,2024-03-20T15:00:00.000,1.64,2.0,1.47,1.72,2224,180,1.17
SPY,2024-03-20,518.0,CALL,2024-03-20T15:05:00.000,1.73,2.3,1.73,2.07,2692,321,1.18
SPY,2024-03-20,518.0,CALL,2024-03-20T15:10:00.000,2.12,2.32,1.57,1.65,1170,184,1.19
SPY,2024-03-20,518.0,CALL,2024-03-20T15:15:00.000,1.66,2.49,1.64,2.4,1022,134,1.2
SPY,2024-03-20,518.0,CALL,2024-03-20T15:20:00.000,2.5,2.5,1.94,2.33,1067,150,1.21
SPY,2024-03-20,518.0,CALL,2024-03-20T15:25:00.000,2.32,2.59,2.04,2.44,566,106,1.21
SPY,2024-03-20,518.0,CALL,2024-03-20T15:30:00.000,2.42,2.6,2.38,2.39,1937,255,1.23
SPY,2024-03-20,518.0,CALL,2024-03-20T15:35:00.000,2.39,2.39,1.89,2.13,596,93,1.23
SPY,2024-03-20,518.0,CALL,2024-03-20T15:40:00.000,2.15,2.23,1.66,1.71,613,64,1.23
SPY,2024-03-20,518.0,CALL,2024-03-20T15:45:00.000,1.66,1.85,1.25,1.3,376,57,1.24
SPY,2024-03-20,518.0,CALL,2024-03-20T15:50:00.000,1.37,1.99,1.24,1.64,654,73,1.24
SPY,2024-03-20,518.0,CALL,2024-03-20T15:55:00.000,1.59,2.5,1.59,2.5,201,69,1.24
SPY,2024-03-20,518.0,CALL,2024-03-20T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.24
