symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-10,519.0,PUT,2025-04-10T11:35:00.000,2.49,3.1,2.44,3.07,891,249,1.85
SPY,2025-04-10,519.0,PUT,2025-04-10T11:40:00.000,3.05,3.32,2.59,3.17,1594,297,1.92
SPY,2025-04-10,519.0,PUT,2025-04-10T11:45:00.000,3.25,3.64,2.81,3.61,1375,448,2.0
SPY,2025-04-10,519.0,PUT,2025-04-10T11:50:00.000,3.58,4.44,3.41,3.41,4130,895,2.3
SPY,2025-04-10,519.0,PUT,2025-04-10T11:55:00.000,3.36,5.2,3.31,4.83,4485,987,2.6
SPY,2025-04-10,519.0,PUT,2025-04-10T12:00:00.000,4.91,6.35,4.17,6.35,3128,716,2.85
SPY,2025-04-10,519.0,PUT,2025-04-10T12:05:00.000,6.45,6.7,4.9,5.33,1587,317,2.97
SPY,2025-04-10,519.0,PUT,2025-04-10T12:10:00.000,5.48,6.61,5.08,6.46,918,199,3.03
SPY,2025-04-10,519.0,PUT,2025-04-10T12:15:00.000,6.61,8.27,6.51,7.92,407,117,3.08
SPY,2025-04-10,519.0,PUT,2025-04-10T12:20:00.000,7.86,11.39,7.86,8.87,2608,132,3.52
SPY,2025-04-10,519.0,PUT,2025-04-10T12:25:00.000,9.05,11.64,8.95,10.2,1718,100,3.81
SPY,2025-04-10,519.0,PUT,2025-04-10T12:30:00.000,9.97,9.97,6.9,6.9,1474,91,3.96
SPY,2025-04-10,519.0,PUT,2025-04-10T12:35:00.000,6.93,7.6,6.04,6.34,603,91,4.0
SPY,2025-04-10,519.0,PUT,2025-04-10T12:40:00.000,6.35,7.4,6.35,6.51,599,90,4.03
SPY,2025-04-10,519.0,PUT,2025-04-10T12:45:00.000,6.71,7.62,5.05,5.4,646,100,4.07
SPY,2025-04-10,519.0,PUT,2025-04-10T12:50:00.000,5.28,6.56,4.99,6.17,1022,203,4.1
SPY,2025-04-10,519.0,PUT,2025-04-10T12:55:00.000,6.19,6.29,5.0,5.19,329,94,4.11
SPY,2025-04-10,519.0,PUT,2025-04-10T13:00:00.000,5.22,6.0,1.2,4.21,1219,209,4.12
SPY,2025-04-10,519.0,PUT,2025-04-10T13:05:00.000,4.48,5.88,4.44,5.69,1872,359,4.16
SPY,2025-04-10,519.0,PUT,2025-04-10T13:10:00.000,5.72,8.36,5.55,7.66,514,153,4.18
SPY,2025-04-10,519.0,PUT,2025-04-10T13:15:00.000,7.9,8.37,6.84,7.07,184,65,4.2
SPY,2025-04-10,519.0,PUT,2025-04-10T13:20:00.000,6.89,8.55,6.48,6.59,214,58,4.21
SPY,2025-04-10,519.0,PUT,2025-04-10T13:25:00.000,6.21,6.33,4.7,4.76,540,97,4.22
SPY,2025-04-10,519.0,PUT,2025-04-10T13:30:00.000,4.77,5.1,3.95,4.69,1346,205,4.23
SPY,2025-04-10,519.0,PUT,2025-04-10T13:35:00.000,4.7,4.75,3.58,4.6,837,213,4.23
SPY,2025-04-10,519.0,PUT,2025-04-10T13:40:00.000,4.59,4.7,3.15,3.18,1036,186,4.22
SPY,2025-04-10,519.0,PUT,2025-04-10T13:45:00.000,3.2,3.26,2.5,3.13,728,151,4.21
SPY,2025-04-10,519.0,PUT,2025-04-10T13:50:00.000,3.14,3.55,2.42,2.56,582,142,4.19
SPY,2025-04-10,519.0,PUT,2025-04-10T13:55:00.000,2.44,2.64,2.13,2.39,828,99,4.17
SPY,2025-04-10,519.0,PUT,2025-04-10T14:00:00.000,2.54,2.6,1.41,1.5,590,123,4.14
SPY,2025-04-10,519.0,PUT,2025-04-10T14:05:00.000,1.55,2.96,1.37,2.84,601,130,4.12
SPY,2025-04-10,519.0,PUT,2025-04-10T14:10:00.000,2.86,3.62,2.66,3.49,1821,226,4.09
SPY,2025-04-10,519.0,PUT,2025-04-10T14:15:00.000,3.51,3.69,2.21,2.5,878,163,4.08
SPY,2025-04-10,519.0,PUT,2025-04-10T14:20:00.000,2.42,2.42,1.3,1.4,370,85,4.06
SPY,2025-04-10,519.0,PUT,2025-04-10T14:25:00.000,1.55,1.66,0.97,1.03,264,70,4.05
SPY,2025-04-10,519.0,PUT,2025-04-10T14:30:00.000,0.97,1.17,0.78,1.16,348,81,4.03
SPY,2025-04-10,519.0,PUT,2025-04-10T14:35:00.000,1.13,1.42,0.91,0.96,959,102,3.99
SPY,2025-04-10,519.0,PUT,2025-04-10T14:40:00.000,0.93,1.08,0.63,0.65,270,46,3.97
SPY,2025-04-10,519.0,PUT,2025-04-10T14:45:00.000,0.74,1.25,0.73,1.04,436,104,3.95
SPY,2025-04-10,519.0,PUT,2025-04-10T14:50:00.000,1.0,1.37,0.72,1.37,416,96,3.94
SPY,2025-04-10,519.0,PUT,2025-04-10T14:55:00.000,1.38,1.67,0.85,0.96,321,93,3.92
SPY,2025-04-10,519.0,PUT,2025-04-10T15:00:00.000,1.0,1.15,0.5,0.5,778,96,3.88
SPY,2025-04-10,519.0,PUT,2025-04-10T15:05:00.000,0.52,1.26,0.46,1.26,619,122,3.86
SPY,2025-04-10,519.0,PUT,2025-04-10T15:10:00.000,1.16,1.33,0.86,0.94,1151,175,3.81
SPY,2025-04-10,519.0,PUT,2025-04-10T15:15:00.000,0.86,1.01,0.46,0.51,843,127,3.77
SPY,2025-04-10,519.0,PUT,2025-04-10T15:20:00.000,0.46,0.7,0.31,0.6,440,102,3.75
SPY,2025-04-10,519.0,PUT,2025-04-10T15:25:00.000,0.59,1.27,0.45,1.23,931,160,3.71
SPY,2025-04-10,519.0,PUT,2025-04-10T15:30:00.000,1.36,1.36,0.53,0.75,4105,315,3.56
SPY,2025-04-10,519.0,PUT,2025-04-10T15:35:00.000,0.82,1.21,0.6,1.16,748,150,3.53
SPY,2025-04-10,519.0,PUT,2025-04-10T15:40:00.000,1.1,2.77,0.94,2.45,3481,546,3.47
SPY,2025-04-10,519.0,PUT,2025-04-10T15:45:00.000,2.36,2.96,1.31,1.52,2355,332,3.41
SPY,2025-04-10,519.0,PUT,2025-04-10T15:50:00.000,1.67,1.67,0.16,0.2,1009,140,3.37
SPY,2025-04-10,519.0,PUT,2025-04-10T15:55:00.000,0.19,0.47,0.04,0.05,884,151,3.34
SPY,2025-04-10,519.0,PUT,2025-04-10T16:00:00.000,0.0,0.0,0.0,0.0,0,0,3.34
