timestamp,open,high,low,close,volume,count,vwap
2023-09-01T11:45:00.000,450.425,450.44,449.74,449.84,994456,8823,451.87
2023-09-01T11:50:00.000,449.83,449.9899,449.69,449.9699,556533,5331,451.82
2023-09-01T11:55:00.000,449.96,450.0599,449.81,449.882,502758,4363,451.78
2023-09-01T12:00:00.000,449.88,449.9599,449.68,449.775,1006931,4609,451.75
2023-09-01T12:05:00.000,449.775,450.22,449.74,450.1301,453144,4528,451.72
2023-09-01T12:10:00.000,450.135,450.34,450.0,450.25,372964,3772,451.69
2023-09-01T12:15:00.000,450.23,450.43,450.15,450.39,306383,3136,451.68
2023-09-01T12:20:00.000,450.39,450.605,450.39,450.56,347704,3520,451.66
2023-09-01T12:25:00.000,450.57,450.79,450.57,450.58,354930,3672,451.65
2023-09-01T12:30:00.000,450.585,450.8601,450.545,450.622,546237,5418,451.63
2023-09-01T12:35:00.000,450.63,450.66,450.28,450.3296,354487,3544,451.61
2023-09-01T12:40:00.000,450.325,450.45,450.1,450.205,406248,4183,451.59
2023-09-01T12:45:00.000,450.205,450.6089,450.12,450.6,321289,3212,451.58
2023-09-01T12:50:00.000,450.5997,451.0,450.55,450.84,436718,4529,451.57
2023-09-01T12:55:00.000,450.86,450.92,450.7,450.74,368140,3462,451.56
2023-09-01T13:00:00.000,450.74,450.87,450.51,450.5557,422933,3610,451.54
2023-09-01T13:05:00.000,450.569,450.705,450.451,450.495,198659,2161,451.54
2023-09-01T13:10:00.000,450.51,450.67,450.4501,450.565,169873,2170,451.53
2023-09-01T13:15:00.000,450.56,450.76,450.555,450.7,254722,2459,451.53
2023-09-01T13:20:00.000,450.695,450.895,450.5916,450.5987,289581,2593,451.52
2023-09-01T13:25:00.000,450.58,450.58,450.325,450.35,610243,3007,451.5
2023-09-01T13:30:00.000,450.34,450.64,450.31,450.49,334446,3941,451.49
2023-09-01T13:35:00.000,450.46,450.68,450.4519,450.621,304495,2734,451.48
2023-09-01T13:40:00.000,450.62,450.62,450.289,450.3,207764,2401,451.48
2023-09-01T13:45:00.000,450.29,450.4,450.18,450.33,221602,2591,451.47
2023-09-01T13:50:00.000,450.33,450.51,450.2695,450.45,361906,3321,451.46
2023-09-01T13:55:00.000,450.45,450.7178,450.42,450.65,265624,2665,451.45
2023-09-01T14:00:00.000,450.6457,450.78,450.52,450.7594,252171,2592,451.44
2023-09-01T14:05:00.000,450.76,450.79,450.62,450.75,268810,2589,451.44
2023-09-01T14:10:00.000,450.76,450.7901,450.58,450.672,272914,2798,451.43
2023-09-01T14:15:00.000,450.675,450.68,450.4511,450.49,220712,2584,451.43
2023-09-01T14:20:00.000,450.4868,450.55,450.22,450.26,276629,3184,451.42
2023-09-01T14:25:00.000,450.24,450.315,449.92,450.1499,480913,4622,451.4
2023-09-01T14:30:00.000,450.131,450.175,449.93,450.01,352001,3493,451.39
2023-09-01T14:35:00.000,450.02,450.085,449.88,450.08,378832,3254,451.37
2023-09-01T14:40:00.000,450.07,450.36,450.05,450.211,439693,4274,451.36
2023-09-01T14:45:00.000,450.22,450.4,450.2,450.22,225787,2577,451.35
2023-09-01T14:50:00.000,450.2182,450.47,450.215,450.4,271604,2545,451.34
2023-09-01T14:55:00.000,450.4,450.57,450.33,450.55,360381,3024,451.33
2023-09-01T15:00:00.000,450.54,450.69,450.455,450.54,709405,3535,451.32
2023-09-01T15:05:00.000,450.55,450.66,450.38,450.6255,638839,3297,451.31
2023-09-01T15:10:00.000,450.63,450.86,450.5,450.73,481050,4089,451.3
2023-09-01T15:15:00.000,450.75,450.78,450.6,450.68,417886,3746,451.3
2023-09-01T15:20:00.000,450.69,450.86,450.6,450.855,431036,3694,451.29
2023-09-01T15:25:00.000,450.85,451.02,450.78,451.0,578883,4681,451.28
2023-09-01T15:30:00.000,451.01,451.225,450.99,451.17,699412,6284,451.28
2023-09-01T15:35:00.000,451.17,451.19,450.805,450.9772,961050,5786,451.28
2023-09-01T15:40:00.000,450.97,451.12,450.93,450.97,785894,6140,451.27
2023-09-01T15:45:00.000,450.96,451.0,450.671,450.81,834260,6617,451.26
2023-09-01T15:50:00.000,450.81,451.13,450.58,451.12,1359439,9928,451.25
2023-09-01T15:55:00.000,451.12,451.3,450.87,451.21,4245556,22664,451.24
2023-09-01T16:00:00.000,451.21,451.21,451.21,451.21,500,2,451.24
2023-09-02T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T09:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T09:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T09:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T09:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T09:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T10:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T10:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T10:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T10:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T10:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T10:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T10:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T10:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T10:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T10:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T10:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T11:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T11:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T11:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T11:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T11:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T11:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T11:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T11:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T11:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T11:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T11:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T12:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T12:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T12:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T12:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T12:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T12:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T12:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T12:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T12:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T12:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T12:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T13:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T13:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T13:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T13:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T13:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T13:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T13:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T13:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T13:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T13:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T13:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T14:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T14:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T14:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T14:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T14:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T14:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T14:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T14:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T14:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T14:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T14:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T15:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T15:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T15:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T15:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T15:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T15:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T15:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T15:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T15:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T15:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T15:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-02T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T09:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T09:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T09:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T09:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T09:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T10:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T10:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T10:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T10:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T10:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T10:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T10:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T10:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T10:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T10:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T10:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T11:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T11:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T11:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T11:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T11:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T11:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T11:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T11:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T11:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T11:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T11:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T12:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T12:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T12:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T12:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T12:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T12:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T12:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T12:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T12:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T12:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T12:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T13:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T13:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T13:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T13:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T13:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T13:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T13:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T13:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T13:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T13:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T13:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T14:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T14:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T14:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T14:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T14:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T14:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T14:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T14:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T14:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T14:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T14:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T15:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T15:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T15:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T15:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T15:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T15:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T15:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T15:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T15:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T15:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T15:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-03T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T09:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T09:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T09:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T09:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T09:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T10:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T10:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T10:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T10:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T10:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T10:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T10:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T10:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T10:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T10:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T10:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T11:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T11:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T11:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T11:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T11:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T11:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T11:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T11:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T11:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T11:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T11:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T12:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T12:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T12:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T12:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T12:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T12:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T12:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T12:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T12:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T12:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T12:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T13:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T13:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T13:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T13:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T13:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T13:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T13:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T13:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T13:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T13:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T13:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T14:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T14:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T14:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T14:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T14:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T14:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T14:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T14:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T14:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T14:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T14:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T15:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T15:05:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T15:10:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T15:15:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T15:20:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T15:25:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T15:35:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T15:40:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T15:45:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T15:50:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T15:55:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-04T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.0
2023-09-05T09:30:00.000,450.73,450.93,450.391,450.465,1415097,12060,450.7
2023-09-05T09:35:00.000,450.46,450.52,449.9525,450.0721,828038,8164,450.51
2023-09-05T09:40:00.000,450.08,450.26,449.58,449.6455,1100602,9837,450.3
2023-09-05T09:45:00.000,449.65,450.17,449.615,449.63,688322,7847,450.24
2023-09-05T09:50:00.000,449.645,449.87,449.45,449.625,686398,8068,450.15
2023-09-05T09:55:00.000,449.62,449.79,449.38,449.5899,692438,7009,450.08
2023-09-05T10:00:00.000,449.59,449.74,449.38,449.46,677451,7953,450.02
2023-09-05T10:05:00.000,449.45,449.86,449.34,449.6301,740385,8612,449.97
2023-09-05T10:10:00.000,449.63,449.97,449.55,449.58,795179,6510,449.96
2023-09-05T10:15:00.000,449.575,449.78,449.17,449.76,796807,8389,449.91
2023-09-05T10:20:00.000,449.76,450.17,449.67,450.12,610675,6539,449.91
2023-09-05T10:25:00.000,450.12,450.43,449.74,449.8703,1430510,9416,449.92
2023-09-05T10:30:00.000,449.89,449.92,449.39,449.3981,703816,7629,449.9
2023-09-05T10:35:00.000,449.3995,449.67,449.23,449.575,715149,7368,449.87
2023-09-05T10:40:00.000,449.57,449.81,449.4,449.8001,577884,6165,449.86
2023-09-05T10:45:00.000,449.805,450.23,449.455,450.1096,635747,6939,449.85
2023-09-05T10:50:00.000,450.09,450.37,449.95,450.17,581055,5965,449.87
2023-09-05T10:55:00.000,450.17,450.21,450.03,450.105,508481,5209,449.88
2023-09-05T11:00:00.000,450.11,450.71,450.11,450.6898,807493,7557,449.91
2023-09-05T11:05:00.000,450.7,451.06,450.62,450.8201,896300,7367,449.97
2023-09-05T11:10:00.000,450.82,451.04,450.74,450.82,607390,5081,450.0
2023-09-05T11:15:00.000,450.83,451.02,450.75,450.82,519101,4783,450.03
2023-09-05T11:20:00.000,450.82,450.91,450.55,450.5882,634598,5649,450.06
2023-09-05T11:25:00.000,450.585,450.6,450.27,450.28,650801,5314,450.07
2023-09-05T11:30:00.000,450.2799,450.42,450.18,450.25,589974,5208,450.08
2023-09-05T11:35:00.000,450.23,450.3,449.87,450.07,978922,4671,450.08
2023-09-05T11:40:00.000,450.08,450.12,449.9101,450.04,636970,3596,450.08
2023-09-05T11:45:00.000,450.03,450.31,449.92,450.215,479384,4425,450.08
2023-09-05T11:50:00.000,450.22,450.32,449.99,450.06,340437,3565,450.08
2023-09-05T11:55:00.000,450.06,450.28,450.02,450.22,427516,3944,450.08
2023-09-05T12:00:00.000,450.23,450.49,450.18,450.26,578973,4428,450.09
2023-09-05T12:05:00.000,450.265,450.485,450.26,450.485,290332,2959,450.09
2023-09-05T12:10:00.000,450.48,450.66,450.46,450.54,395302,3504,450.1
2023-09-05T12:15:00.000,450.54,450.62,450.335,450.59,363256,3659,450.11
